,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
16,122,74,62,58,0,38,40,15,0,0,0,21,12,16,0,6,0,0,0,0,0,0,0,0,13,10,17,6,9,0,0
17,210,74,78,63,0,36,25,28,0,0,0,7,14,27,0,8,0,0,0,0,0,0,0,0,8,16,5,14,10,0,0
18,354,77,115,81,0,52,58,19,0,0,0,18,19,23,0,6,0,0,0,0,0,0,0,0,5,8,9,16,9,0,0
19,245,69,74,84,0,57,79,22,0,0,0,11,25,18,0,6,0,0,0,0,0,0,0,0,13,9,7,22,9,0,0
20,307,57,75,45,0,47,24,33,0,0,0,35,32,20,0,10,0,0,0,0,0,0,0,0,9,6,13,8,10,0,0
21,312,85,139,46,0,36,49,36,0,0,0,12,17,28,0,6,0,0,0,0,0,0,0,0,6,13,12,12,6,0,0
22,349,78,90,19,0,41,30,18,0,0,0,16,16,15,0,7,0,0,0,0,0,0,0,0,6,11,5,21,9,0,0
23,273,69,104,96,0,33,35,25,0,0,0,26,17,20,0,8,0,0,0,0,0,0,0,0,8,13,6,13,12,0,0
24,275,92,117,70,0,31,75,25,0,0,0,20,22,20,0,9,0,0,0,0,0,0,0,0,10,7,2,14,5,0,0
25,363,98,146,48,0,45,46,25,0,0,0,15,19,18,0,10,0,0,0,0,0,0,0,0,3,21,8,15,7,0,0
26,208,67,146,23,0,58,33,21,0,0,0,13,24,27,0,7,0,0,0,0,0,0,0,0,4,10,8,8,7,0,0
27,310,81,130,51,0,44,39,21,0,0,0,13,41,13,0,6,0,0,0,0,0,0,0,0,10,14,12,8,5,0,0
28,159,73,88,56,0,45,41,16,0,0,0,10,18,26,0,6,0,0,0,0,0,0,0,0,8,12,7,15,4,0,0
29,307,82,74,30,0,52,46,11,0,0,0,22,19,26,0,6,0,0,0,0,0,0,0,0,7,7,6,16,16,0,0
30,291,108,108,41,0,47,82,16,0,0,0,27,17,30,0,4,0,0,0,0,0,0,0,0,3,8,11,22,13,0,0
31,205,94,133,77,0,53,50,22,0,0,0,25,20,29,0,9,0,0,0,0,0,0,0,0,5,6,6,18,10,0,0
32,376,57,141,60,0,70,41,26,0,0,0,21,29,26,0,5,0,0,0,0,0,0,0,0,5,7,4,8,4,0,0
33,376,117,138,85,0,18,28,19,0,0,0,24,13,8,0,12,0,0,0,0,0,0,0,0,11,24,13,12,5,0,0
34,158,60,73,75,0,54,67,21,0,0,0,19,32,19,0,10,0,0,0,0,0,0,0,0,13,6,3,15,6,0,0
35,403,107,114,47,0,55,48,17,0,0,0,24,29,14,0,13,0,0,0,0,0,0,0,0,7,11,7,10,10,0,0
36,305,102,106,62,0,51,79,24,0,0,0,22,23,17,0,4,0,0,0,0,0,0,0,0,8,7,9,12,8,0,0
37,211,89,132,48,0,62,53,21,0,0,0,12,30,28,0,16,0,0,0,0,0,0,0,0,8,14,8,13,14,0,0
38,260,76,123,70,0,41,49,25,0,0,0,19,14,22,0,5,0,0,0,0,0,0,0,0,10,8,9,13,10,0,0
39,259,86,105,42,0,55,43,34,0,0,0,15,15,22,0,7,0,0,0,0,0,0,0,0,7,10,10,13,6,0,0
40,182,87,120,105,0,39,35,13,0,0,0,24,7,28,0,7,0,0,0,0,0,0,0,0,4,14,10,19,11,0,0
41,283,91,138,49,0,38,36,36,0,0,0,15,21,23,0,9,0,0,0,0,0,0,0,0,5,7,18,14,10,0,0
42,269,101,177,58,0,59,59,22,0,0,0,16,22,26,0,11,0,0,0,0,0,0,0,0,7,6,10,17,4,0,0
43,289,70,108,26,0,39,52,23,0,0,0,7,20,20,0,4,0,0,0,0,0,0,0,0,8,14,10,15,11,0,0
44,241,126,120,70,0,47,38,31,0,0,0,23,37,18,0,3,0,0,0,0,0,0,0,0,6,8,12,14,2,0,0
45,312,73,127,35,0,79,33,30,0,0,0,18,19,16,0,8,0,0,0,0,0,0,0,0,11,8,7,34,9,0,0
46,159,80,99,75,0,29,43,32,0,0,0,17,18,20,0,8,0,0,0,0,0,0,0,0,5,8,5,19,15,0,0
47,264,86,71,54,0,42,70,38,0,0,0,9,28,13,0,8,0,0,0,0,0,0,0,0,6,8,5,10,8,0,0
48,161,135,189,53,0,61,40,28,0,0,0,11,14,28,0,4,0,0,0,0,0,0,0,0,5,10,13,10,11,0,0
49,266,62,90,85,0,63,45,23,0,0,0,32,16,38,0,5,0,0,0,0,0,0,0,0,10,16,7,8,12,0,0
50,246,87,117,37,0,39,49,9,0,0,0,21,19,24,0,8,0,0,0,0,0,0,0,0,11,8,19,17,11,0,0
51,343,83,137,56,0,42,28,22,0,0,0,17,23,16,0,7,0,0,0,0,0,0,0,0,6,11,12,17,9,0,0
52,344,65,99,39,0,59,55,15,0,0,0,19,15,22,0,6,0,0,0,0,0,0,0,0,8,7,9,12,10,0,0
53,190,49,147,63,0,42,28,32,0,0,0,8,36,18,0,11,0,0,0,0,0,0,0,0,8,17,12,15,9,0,0
54,280,113,118,68,0,44,57,27,0,0,0,13,27,32,0,6,0,0,0,0,0,0,0,0,8,3,14,11,6,0,0
55,126,75,167,79,0,40,36,20,0,0,0,19,15,9,0,7,0,0,0,0,0,0,0,0,11,9,16,9,10,0,0
56,206,69,144,58,0,77,27,17,0,0,0,22,16,15,0,7,0,0,0,0,0,0,0,0,4,10,11,14,13,0,0
57,187,121,77,58,0,37,54,27,0,0,0,17,20,35,0,9,0,0,0,0,0,0,0,0,11,6,8,11,7,0,0
58,222,78,134,54,0,56,45,15,0,0,0,16,13,18,0,6,0,0,0,0,0,0,0,0,9,10,8,22,4,0,0
59,254,99,97,47,0,35,23,13,0,0,0,7,13,27,0,11,0,0,0,0,0,0,0,0,7,8,10,15,8,0,0
60,192,75,95,61,0,62,47,23,0,0,0,20,25,25,0,2,0,0,0,0,0,0,0,0,6,14,7,8,10,0,0
61,243,82,145,56,0,81,55,25,0,0,0,18,23,37,0,7,0,0,0,0,0,0,0,0,7,10,5,23,11,0,0
62,320,117,115,51,0,32,54,19,0,0,0,26,23,13,0,5,0,0,0,0,0,0,0,0,10,14,10,12,10,0,0
63,343,99,115,83,0,45,49,15,0,0,0,13,17,19,0,10,0,0,0,0,0,0,0,0,6,11,7,15,12,0,0
64,271,89,140,63,0,39,47,20,0,0,0,17,30,19,0,11,0,0,0,0,0,0,0,0,6,17,7,20,9,0,0
65,316,102,85,62,0,37,79,31,0,0,0,21,20,33,0,4,0,0,0,0,0,0,0,0,7,5,7,3,12,0,0
66,257,80,123,44,0,36,25,20,0,0,0,13,16,18,0,7,0,0,0,0,0,0,0,0,7,13,4,15,12,0,0
67,298,87,129,61,0,59,37,10,0,0,0,14,24,11,0,6,0,0,0,0,0,0,0,0,8,25,2,10,11,0,0
68,172,86,111,61,0,44,54,16,0,0,0,30,15,31,0,5,0,0,0,0,0,0,0,0,11,16,7,26,8,0,0
69,443,100,148,42,0,39,58,20,0,0,0,11,18,17,0,11,0,0,0,0,0,0,0,0,12,6,15,14,7,0,0
70,199,83,181,81,0,53,63,27,0,0,0,16,23,14,0,9,0,0,0,0,0,0,0,0,3,9,7,13,6,0,0
71,265,70,145,76,0,33,54,25,0,0,0,14,27,13,0,5,0,0,0,0,0,0,0,0,9,17,7,8,10,0,0
72,294,96,128,55,0,51,60,42,0,0,0,29,21,21,0,11,0,0,0,0,0,0,0,0,4,4,5,12,7,0,0
73,243,87,109,59,0,61,27,24,0,0,0,12,13,20,0,4,0,0,0,0,0,0,0,0,8,18,8,12,8,0,0
74,293,67,102,66,0,39,37,31,0,0,0,19,31,22,0,8,0,0,0,0,0,0,0,0,10,9,8,9,8,0,0
75,148,79,90,38,0,47,31,39,0,0,0,17,15,13,0,4,0,0,0,0,0,0,0,0,7,6,11,11,7,0,0
76,170,108,97,48,0,40,48,21,0,0,0,15,14,23,0,6,0,0,0,0,0,0,0,0,9,8,11,9,4,0,0
77,273,74,90,31,0,38,49,23,0,0,0,18,29,30,0,5,0,0,0,0,0,0,0,0,11,9,9,8,8,0,0
78,182,84,93,50,0,80,65,33,0,0,0,14,18,22,0,3,0,0,0,0,0,0,0,0,5,12,12,7,7,0,0
79,267,79,152,55,0,44,53,18,0,0,0,13,17,22,0,8,0,0,0,0,0,0,0,0,3,5,6,11,11,0,0
80,242,90,93,52,0,60,45,19,0,0,0,20,16,11,0,3,0,0,0,0,0,0,0,0,6,7,7,18,9,0,0
81,196,99,105,41,0,49,35,32,0,0,0,28,11,20,0,8,0,0,0,0,0,0,0,0,7,15,8,17,7,0,0
82,250,82,83,37,0,54,32,24,0,0,0,16,28,12,0,5,0,0,0,0,0,0,0,0,4,19,8,11,9,0,0
83,265,62,148,76,0,54,31,28,0,0,0,16,35,17,0,8,0,0,0,0,0,0,0,0,5,4,5,10,8,0,0
84,342,79,116,43,0,84,38,17,0,0,0,19,26,27,0,5,0,0,0,0,0,0,0,0,10,10,13,12,5,0,0
85,254,103,82,77,0,107,43,30,0,0,0,7,13,10,0,7,0,0,0,0,0,0,0,0,11,10,5,7,15,0,0
86,250,81,88,69,0,42,84,30,0,0,0,18,22,29,0,8,0,0,0,0,0,0,0,0,9,8,15,17,8,0,0
87,235,100,136,52,0,105,19,24,0,0,0,17,15,26,0,5,0,0,0,0,0,0,0,0,1,10,2,17,8,0,0
88,296,65,136,38,0,42,33,39,0,0,0,19,24,17,0,7,0,0,0,0,0,0,0,0,7,12,18,8,16,0,0
89,190,50,91,74,0,47,20,21,0,0,0,24,13,23,0,4,0,0,0,0,0,0,0,0,10,14,10,28,14,0,0
90,257,93,68,56,0,28,40,25,0,0,0,13,12,20,0,10,0,0,0,0,0,0,0,0,9,15,14,11,8,0,0
91,304,63,190,48,0,43,40,18,0,0,0,14,18,24,0,6,0,0,0,0,0,0,0,0,12,7,8,12,10,0,0
92,315,62,98,35,0,38,21,18,0,0,0,17,15,26,0,6,0,0,0,0,0,0,0,0,1,9,8,9,4,0,0
93,217,59,104,54,0,59,55,18,0,0,0,21,18,15,0,7,0,0,0,0,0,0,0,0,9,9,7,17,8,0,0
94,241,43,167,47,0,33,48,27,0,0,0,15,22,20,0,11,0,0,0,0,0,0,0,0,3,15,23,17,15,0,0
95,408,65,103,51,0,36,31,31,0,0,0,25,26,18,0,4,0,0,0,0,0,0,0,0,11,10,4,9,8,0,0
96,370,46,67,46,0,61,40,26,0,0,0,18,24,9,0,4,0,0,0,0,0,0,0,0,8,6,11,26,8,0,0
97,308,91,133,44,0,41,31,22,0,0,0,33,21,27,0,6,0,0,0,0,0,0,0,0,10,11,8,13,7,0,0
98,341,70,87,40,0,65,36,40,0,0,0,12,14,25,0,5,0,0,0,0,0,0,0,0,13,12,6,9,8,0,0
99,260,72,145,69,0,70,43,23,0,0,0,27,29,22,0,9,0,0,0,0,0,0,0,0,3,11,5,9,16,0,0
