,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
43,231,95,146,0,40,28,35,0,0,23,33,11,14,0,22,0,0,0,0,7,3,5,4,0,11,12,6,0,0,2,0
44,259,120,113,0,30,43,45,0,0,25,22,35,18,0,10,0,0,0,0,17,3,3,3,0,6,18,2,0,0,5,0
45,294,64,88,0,38,82,50,0,0,21,33,14,7,0,16,0,0,0,0,7,2,7,0,0,11,10,1,0,0,0,0
46,336,122,91,0,43,46,36,0,0,18,15,34,20,0,13,0,0,0,0,5,8,10,3,0,12,8,4,0,0,4,0
47,332,74,139,0,42,36,42,0,0,34,23,25,16,0,32,0,0,0,0,6,3,4,1,0,6,13,6,0,0,1,0
48,307,44,132,0,32,71,42,0,0,18,14,27,14,0,18,0,0,0,0,6,5,7,2,0,10,6,8,0,0,4,0
49,315,84,157,0,42,95,60,0,0,18,34,14,23,0,25,0,0,0,0,11,1,4,2,0,4,6,13,0,0,1,0
50,341,91,90,0,50,50,32,0,0,22,24,19,3,0,16,0,0,0,0,12,3,6,6,0,10,10,5,0,0,3,0
51,331,101,193,0,34,53,41,0,0,25,28,16,8,0,21,0,0,0,0,18,0,10,4,0,10,5,9,0,0,1,0
52,278,91,132,0,36,54,72,0,0,15,20,21,26,0,12,0,0,0,0,2,4,8,8,0,5,14,11,0,0,3,0
53,283,53,178,0,50,64,57,0,0,17,38,15,12,0,23,0,0,0,0,2,2,5,4,0,9,6,8,0,0,0,0
54,183,49,148,0,69,49,58,0,0,28,25,24,29,0,14,0,0,0,0,9,6,6,6,0,26,11,15,0,0,4,0
55,339,81,154,0,40,48,32,0,0,20,22,11,25,0,18,0,0,0,0,8,4,4,7,0,6,22,8,0,0,0,0
56,327,146,102,0,33,68,76,0,0,18,31,21,13,0,12,0,0,0,0,12,2,5,3,0,3,10,9,0,0,2,0
57,398,82,127,0,36,43,44,0,0,21,11,18,15,0,18,0,0,0,0,15,0,5,2,0,4,12,10,0,0,2,0
58,246,69,156,0,68,27,53,0,0,22,17,8,18,0,14,0,0,0,0,7,6,2,4,0,4,13,13,0,0,7,0
59,176,94,135,0,36,28,45,0,0,23,35,8,19,0,16,0,0,0,0,15,3,8,2,0,15,16,12,0,0,2,0
60,190,84,117,0,33,23,31,0,0,18,20,11,10,0,19,0,0,0,0,15,2,7,3,0,4,8,14,0,0,0,0
61,189,86,142,0,47,50,39,0,0,16,37,35,22,0,24,0,0,0,0,12,3,11,6,0,6,9,12,0,0,1,0
62,267,77,97,0,32,49,42,0,0,28,23,17,24,0,13,0,0,0,0,9,2,11,5,0,3,10,8,0,0,1,0
63,349,110,63,0,52,46,26,0,0,17,11,14,27,0,24,0,0,0,0,20,5,7,5,0,12,6,21,0,0,4,0
64,230,104,158,0,42,44,49,0,0,47,15,10,13,0,14,0,0,0,0,11,3,9,3,0,16,8,18,0,0,2,0
65,360,100,92,0,40,29,48,0,0,13,18,17,12,0,10,0,0,0,0,11,7,3,5,0,8,7,5,0,0,2,0
66,279,73,84,0,22,74,48,0,0,28,21,15,23,0,19,0,0,0,0,4,2,7,3,0,6,12,5,0,0,4,0
67,232,124,123,0,38,46,18,0,0,13,24,23,21,0,21,0,0,0,0,11,4,7,4,0,13,17,5,0,0,4,0
68,266,59,101,0,38,63,55,0,0,18,24,19,18,0,13,0,0,0,0,4,6,9,6,0,6,8,6,0,0,3,0
69,248,81,107,0,54,45,47,0,0,21,22,17,24,0,11,0,0,0,0,6,3,3,1,0,3,12,5,0,0,1,0
70,222,73,105,0,38,40,35,0,0,21,26,19,22,0,14,0,0,0,0,6,2,4,2,0,3,8,18,0,0,1,0
71,205,114,89,0,36,35,84,0,0,35,20,10,32,0,15,0,0,0,0,2,1,14,4,0,15,12,18,0,0,1,0
72,226,57,91,0,49,70,60,0,0,20,25,22,15,0,22,0,0,0,0,12,7,6,1,0,4,18,12,0,0,4,0
73,336,117,161,0,70,79,44,0,0,36,17,16,18,0,18,0,0,0,0,9,4,8,4,0,10,15,10,0,0,8,0
74,258,77,99,0,37,33,19,0,0,28,32,13,20,0,10,0,0,0,0,5,1,7,8,0,4,15,6,0,0,1,0
75,264,54,63,0,46,38,35,0,0,22,25,11,15,0,15,0,0,0,0,3,6,8,2,0,10,19,16,0,0,5,0
76,197,102,61,0,27,52,68,0,0,19,16,19,20,0,21,0,0,0,0,12,3,8,2,0,7,11,13,0,0,3,0
77,442,57,129,0,49,73,29,0,0,17,25,22,14,0,9,0,0,0,0,12,3,4,5,0,10,16,19,0,0,2,0
78,331,118,237,0,52,44,47,0,0,14,15,29,23,0,8,0,0,0,0,12,3,13,6,0,3,18,8,0,0,1,0
79,236,100,63,0,43,51,45,0,0,24,38,15,20,0,18,0,0,0,0,8,3,5,6,0,4,17,15,0,0,4,0
80,251,55,159,0,27,54,60,0,0,16,36,20,12,0,14,0,0,0,0,8,4,2,3,0,1,8,6,0,0,1,0
81,225,130,135,0,59,60,50,0,0,14,22,22,11,0,12,0,0,0,0,8,3,7,3,0,12,11,8,0,0,5,0
82,242,62,118,0,40,39,87,0,0,13,13,22,23,0,9,0,0,0,0,11,2,6,4,0,16,4,12,0,0,4,0
83,232,111,110,0,33,35,42,0,0,18,17,32,26,0,19,0,0,0,0,11,6,3,4,0,10,8,8,0,0,3,0
84,291,120,78,0,38,38,58,0,0,21,26,9,25,0,20,0,0,0,0,6,3,12,1,0,6,13,5,0,0,6,0
85,332,60,170,0,38,45,37,0,0,19,16,19,18,0,13,0,0,0,0,7,4,7,6,0,1,18,10,0,0,5,0
86,260,73,113,0,31,51,47,0,0,18,18,13,15,0,12,0,0,0,0,10,2,4,6,0,5,9,14,0,0,4,0
87,250,63,144,0,44,39,57,0,0,31,36,24,10,0,16,0,0,0,0,9,1,8,1,0,11,11,6,0,0,8,0
88,128,126,73,0,47,50,53,0,0,4,19,23,11,0,10,0,0,0,0,14,4,5,1,0,7,11,5,0,0,6,0
89,183,169,176,0,40,32,48,0,0,30,32,16,27,0,7,0,0,0,0,10,3,7,3,0,12,16,6,0,0,5,0
90,232,94,133,0,42,49,30,0,0,26,27,22,20,0,17,0,0,0,0,10,0,10,3,0,7,9,11,0,0,2,0
91,260,82,152,0,38,49,50,0,0,19,22,13,30,0,13,0,0,0,0,7,2,11,7,0,8,5,8,0,0,6,0
92,221,70,130,0,31,52,42,0,0,23,15,17,10,0,14,0,0,0,0,5,4,11,3,0,10,7,8,0,0,4,0
93,353,105,112,0,36,30,42,0,0,22,19,22,23,0,8,0,0,0,0,9,2,7,6,0,8,10,10,0,0,1,0
94,270,128,85,0,47,58,37,0,0,31,20,12,22,0,25,0,0,0,0,12,4,7,1,0,10,6,5,0,0,4,0
95,364,106,100,0,52,56,38,0,0,15,14,14,22,0,13,0,0,0,0,11,2,6,2,0,10,14,8,0,0,0,0
96,241,133,134,0,33,55,56,0,0,9,22,25,26,0,19,0,0,0,0,7,7,10,2,0,3,9,12,0,0,3,0
97,171,87,143,0,38,37,38,0,0,20,26,27,26,0,17,0,0,0,0,6,5,4,4,0,11,6,5,0,0,3,0
98,243,74,184,0,36,39,29,0,0,12,20,15,7,0,24,0,0,0,0,13,4,5,3,0,11,11,7,0,0,1,0
99,351,121,163,0,45,47,28,0,0,14,32,6,17,0,14,0,0,0,0,9,2,5,5,0,11,7,13,0,0,7,0
