,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
27,385,56,89,0,50,26,31,0,0,29,17,23,18,0,15,0,0,0,0,13,3,1,3,0,10,5,15,0,0,0,5
28,224,62,102,0,39,54,50,0,0,24,12,22,12,0,11,0,0,0,0,6,5,2,6,0,6,8,6,0,0,0,5
29,307,80,133,0,54,30,39,0,0,23,17,16,25,0,24,0,0,0,0,5,0,7,6,0,6,12,8,0,0,0,9
30,179,96,123,0,24,51,41,0,0,12,11,12,12,0,19,0,0,0,0,7,0,6,4,0,6,13,11,0,0,0,10
31,180,58,150,0,49,30,41,0,0,17,19,21,22,0,17,0,0,0,0,10,3,6,3,0,8,6,2,0,0,0,6
32,289,44,182,0,52,42,56,0,0,16,26,9,16,0,14,0,0,0,0,9,3,12,3,0,10,13,9,0,0,0,4
33,269,73,199,0,21,75,42,0,0,21,26,16,17,0,15,0,0,0,0,10,4,9,6,0,12,5,12,0,0,0,10
34,232,109,104,0,43,41,66,0,0,19,39,14,25,0,17,0,0,0,0,15,0,6,5,0,10,13,5,0,0,0,7
35,190,88,86,0,67,44,56,0,0,29,8,14,25,0,11,0,0,0,0,5,0,9,4,0,8,8,5,0,0,0,10
36,325,95,109,0,35,52,26,0,0,16,23,15,16,0,16,0,0,0,0,14,4,2,4,0,7,15,11,0,0,0,9
37,428,52,147,0,69,43,44,0,0,14,27,12,13,0,8,0,0,0,0,13,3,9,4,0,8,11,7,0,0,0,13
38,280,88,129,0,41,82,27,0,0,29,18,15,21,0,10,0,0,0,0,6,2,3,3,0,11,3,9,0,0,0,5
39,224,80,163,0,50,24,36,0,0,16,18,18,16,0,22,0,0,0,0,1,0,8,0,0,8,9,8,0,0,0,9
40,262,81,75,0,29,56,37,0,0,18,19,17,18,0,20,0,0,0,0,5,8,4,4,0,1,9,10,0,0,0,9
41,177,122,119,0,52,64,26,0,0,16,14,29,21,0,12,0,0,0,0,6,2,6,6,0,9,15,4,0,0,0,5
42,205,87,126,0,33,53,62,0,0,20,27,13,16,0,19,0,0,0,0,12,2,7,2,0,5,11,12,0,0,0,6
43,321,99,72,0,67,57,38,0,0,17,20,10,33,0,22,0,0,0,0,8,5,6,7,0,9,16,12,0,0,0,10
44,254,82,106,0,36,40,27,0,0,9,25,14,12,0,15,0,0,0,0,11,3,7,7,0,7,12,7,0,0,0,6
45,220,74,106,0,30,47,37,0,0,12,9,11,14,0,5,0,0,0,0,6,1,3,3,0,9,9,8,0,0,0,8
46,241,83,109,0,29,36,35,0,0,15,14,17,14,0,10,0,0,0,0,13,1,3,3,0,11,20,9,0,0,0,8
47,325,80,99,0,48,62,38,0,0,19,12,17,14,0,13,0,0,0,0,7,2,5,2,0,9,8,8,0,0,0,4
48,279,129,106,0,35,43,66,0,0,31,21,20,29,0,8,0,0,0,0,7,6,4,3,0,14,7,11,0,0,0,3
49,186,116,138,0,61,67,67,0,0,24,19,13,16,0,16,0,0,0,0,3,3,10,2,0,8,14,14,0,0,0,3
50,237,39,108,0,38,23,61,0,0,14,20,10,30,0,32,0,0,0,0,8,1,4,3,0,3,8,7,0,0,0,15
51,271,59,89,0,30,50,45,0,0,38,18,7,16,0,14,0,0,0,0,14,0,7,2,0,9,19,4,0,0,0,8
52,271,143,115,0,54,75,26,0,0,21,11,20,21,0,21,0,0,0,0,6,1,3,3,0,5,15,6,0,0,0,14
53,282,85,119,0,49,31,46,0,0,27,37,21,14,0,18,0,0,0,0,6,1,10,1,0,11,9,10,0,0,0,7
54,307,110,99,0,43,40,47,0,0,35,25,8,15,0,15,0,0,0,0,5,4,9,4,0,13,11,9,0,0,0,3
55,357,73,134,0,66,36,63,0,0,24,23,18,15,0,22,0,0,0,0,5,0,9,10,0,12,7,5,0,0,0,4
56,328,59,133,0,35,56,35,0,0,16,17,13,28,0,17,0,0,0,0,8,4,9,3,0,4,10,11,0,0,0,5
57,154,89,58,0,24,37,32,0,0,29,23,20,42,0,12,0,0,0,0,11,4,7,2,0,13,8,9,0,0,0,10
58,136,125,152,0,41,68,64,0,0,35,35,20,8,0,23,0,0,0,0,7,6,8,6,0,12,9,6,0,0,0,6
59,157,94,93,0,50,69,55,0,0,12,21,22,12,0,16,0,0,0,0,6,2,3,1,0,10,13,22,0,0,0,7
60,384,46,99,0,24,49,37,0,0,11,26,30,17,0,18,0,0,0,0,10,2,5,4,0,4,10,5,0,0,0,9
61,225,79,85,0,71,43,62,0,0,37,31,21,25,0,26,0,0,0,0,7,4,4,4,0,10,5,12,0,0,0,10
62,383,104,116,0,51,43,37,0,0,30,28,16,25,0,13,0,0,0,0,8,5,7,5,0,9,14,12,0,0,0,5
63,307,64,61,0,33,47,67,0,0,15,14,32,23,0,24,0,0,0,0,15,8,5,3,0,8,10,8,0,0,0,4
64,232,56,129,0,48,59,36,0,0,13,25,17,15,0,9,0,0,0,0,12,5,4,8,0,5,7,9,0,0,0,7
65,240,123,136,0,31,53,39,0,0,15,12,27,24,0,21,0,0,0,0,9,1,6,4,0,1,11,14,0,0,0,14
66,199,72,115,0,21,92,59,0,0,14,23,16,17,0,15,0,0,0,0,8,4,10,2,0,10,8,12,0,0,0,15
67,296,113,170,0,42,52,31,0,0,12,35,15,17,0,11,0,0,0,0,13,6,6,4,0,14,10,8,0,0,0,10
68,255,108,124,0,46,35,44,0,0,15,21,21,15,0,16,0,0,0,0,7,6,8,3,0,9,4,6,0,0,0,3
69,135,74,105,0,51,56,60,0,0,20,11,22,26,0,16,0,0,0,0,8,2,8,6,0,7,12,6,0,0,0,4
70,233,102,122,0,28,54,28,0,0,15,38,11,15,0,15,0,0,0,0,3,2,6,2,0,12,12,9,0,0,0,2
71,273,78,108,0,27,66,28,0,0,28,17,15,14,0,13,0,0,0,0,4,0,6,4,0,4,11,6,0,0,0,8
72,304,42,157,0,46,56,44,0,0,12,11,14,23,0,9,0,0,0,0,12,1,5,5,0,19,13,14,0,0,0,10
73,225,121,91,0,49,68,29,0,0,20,28,31,19,0,16,0,0,0,0,22,5,10,3,0,8,9,14,0,0,0,14
74,414,133,85,0,48,42,25,0,0,15,31,7,11,0,23,0,0,0,0,7,5,7,5,0,8,10,4,0,0,0,10
75,333,82,114,0,39,77,51,0,0,37,28,23,13,0,13,0,0,0,0,9,2,4,4,0,8,18,6,0,0,0,10
76,296,68,124,0,63,75,43,0,0,19,21,21,19,0,12,0,0,0,0,9,1,4,1,0,8,15,4,0,0,0,12
77,267,104,59,0,36,36,32,0,0,26,35,16,24,0,17,0,0,0,0,8,3,9,5,0,8,6,10,0,0,0,16
78,279,118,130,0,74,52,51,0,0,23,19,12,22,0,10,0,0,0,0,10,3,4,1,0,10,11,8,0,0,0,9
79,322,103,110,0,26,46,27,0,0,25,24,18,21,0,24,0,0,0,0,9,6,5,7,0,7,16,9,0,0,0,9
80,238,30,187,0,33,53,40,0,0,25,16,13,20,0,18,0,0,0,0,9,2,4,4,0,9,10,9,0,0,0,10
81,219,66,127,0,33,90,36,0,0,19,21,14,5,0,16,0,0,0,0,13,1,4,3,0,7,8,7,0,0,0,6
82,378,75,92,0,32,60,29,0,0,18,17,11,25,0,19,0,0,0,0,20,6,8,1,0,8,12,9,0,0,0,11
83,271,93,114,0,46,40,17,0,0,14,9,10,27,0,12,0,0,0,0,7,6,6,5,0,7,8,12,0,0,0,13
84,457,56,175,0,38,58,27,0,0,17,28,16,18,0,7,0,0,0,0,14,1,6,6,0,6,8,7,0,0,0,6
85,243,83,139,0,49,31,45,0,0,15,17,22,19,0,20,0,0,0,0,5,3,5,5,0,17,16,15,0,0,0,4
86,268,105,100,0,36,48,66,0,0,15,15,21,10,0,16,0,0,0,0,8,2,16,2,0,14,11,10,0,0,0,11
87,174,89,120,0,44,40,41,0,0,15,20,33,26,0,13,0,0,0,0,15,8,10,3,0,4,14,8,0,0,0,7
88,225,123,153,0,62,49,43,0,0,38,14,16,10,0,16,0,0,0,0,11,3,5,4,0,15,6,8,0,0,0,10
89,178,93,89,0,37,48,58,0,0,20,27,21,18,0,10,0,0,0,0,14,5,2,6,0,18,8,5,0,0,0,6
90,185,62,104,0,45,38,56,0,0,27,17,10,23,0,10,0,0,0,0,21,6,6,5,0,3,22,8,0,0,0,13
91,197,86,91,0,36,25,52,0,0,15,17,18,27,0,17,0,0,0,0,5,6,6,4,0,4,3,12,0,0,0,4
92,310,34,176,0,35,43,42,0,0,24,25,16,20,0,19,0,0,0,0,11,3,10,2,0,3,6,19,0,0,0,10
93,255,106,96,0,36,53,31,0,0,16,33,27,17,0,8,0,0,0,0,10,2,6,2,0,12,5,7,0,0,0,6
94,265,89,122,0,18,46,34,0,0,13,24,19,19,0,23,0,0,0,0,17,2,3,5,0,7,10,18,0,0,0,7
95,207,89,115,0,70,27,42,0,0,15,21,14,15,0,19,0,0,0,0,9,0,8,2,0,6,14,11,0,0,0,15
96,253,48,86,0,36,50,37,0,0,17,16,16,20,0,15,0,0,0,0,10,2,11,3,0,11,12,11,0,0,0,12
97,238,64,150,0,40,55,55,0,0,21,33,15,19,0,16,0,0,0,0,9,5,11,3,0,5,6,11,0,0,0,7
98,233,168,171,0,22,59,23,0,0,16,24,23,14,0,22,0,0,0,0,7,2,8,1,0,7,12,10,0,0,0,16
99,180,77,119,0,25,68,52,0,0,15,32,10,22,0,16,0,0,0,0,13,6,4,4,0,8,12,12,0,0,0,7
