,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
72,354,48,158,37,0,47,20,13,0,0,0,15,22,0,18,0,5,0,0,0,0,0,0,2,0,6,9,0,0,2,0
73,239,63,172,56,0,68,37,21,0,0,0,27,21,0,8,0,3,0,0,0,0,0,0,6,0,7,11,0,0,2,0
74,268,86,112,41,0,49,17,13,0,0,0,18,24,0,11,0,6,0,0,0,0,0,0,3,0,20,9,0,0,2,0
75,373,58,175,50,0,39,31,15,0,0,0,23,27,0,21,0,5,0,0,0,0,0,0,6,0,27,6,0,0,3,0
76,342,118,123,62,0,39,29,21,0,0,0,23,20,0,6,0,10,0,0,0,0,0,0,5,0,7,14,0,0,4,0
77,253,88,70,19,0,41,35,27,0,0,0,20,19,0,16,0,7,0,0,0,0,0,0,8,0,9,14,0,0,3,0
78,275,130,59,70,0,40,30,40,0,0,0,23,26,0,21,0,3,0,0,0,0,0,0,13,0,12,10,0,0,3,0
79,217,111,79,66,0,38,42,30,0,0,0,23,20,0,13,0,4,0,0,0,0,0,0,8,0,8,7,0,0,1,0
80,167,83,137,37,0,35,59,14,0,0,0,20,10,0,21,0,5,0,0,0,0,0,0,5,0,13,14,0,0,3,0
81,358,68,120,55,0,71,39,26,0,0,0,15,15,0,13,0,9,0,0,0,0,0,0,8,0,10,17,0,0,5,0
82,427,74,131,39,0,33,50,16,0,0,0,28,14,0,15,0,8,0,0,0,0,0,0,9,0,6,9,0,0,3,0
83,301,54,96,54,0,32,74,31,0,0,0,17,11,0,22,0,9,0,0,0,0,0,0,7,0,9,12,0,0,1,0
84,249,121,119,32,0,35,45,29,0,0,0,24,15,0,24,0,6,0,0,0,0,0,0,11,0,3,10,0,0,5,0
85,210,97,162,81,0,26,57,21,0,0,0,11,24,0,7,0,7,0,0,0,0,0,0,12,0,5,7,0,0,1,0
86,164,57,120,54,0,39,37,20,0,0,0,17,21,0,23,0,9,0,0,0,0,0,0,9,0,15,12,0,0,4,0
87,252,71,81,33,0,44,29,18,0,0,0,15,13,0,25,0,5,0,0,0,0,0,0,8,0,18,7,0,0,1,0
88,228,106,101,54,0,36,46,16,0,0,0,22,23,0,11,0,9,0,0,0,0,0,0,6,0,6,6,0,0,2,0
89,260,117,158,60,0,27,40,41,0,0,0,15,30,0,11,0,5,0,0,0,0,0,0,6,0,9,11,0,0,5,0
90,295,66,155,35,0,52,31,26,0,0,0,20,31,0,15,0,7,0,0,0,0,0,0,8,0,13,12,0,0,0,0
91,211,105,179,63,0,38,36,28,0,0,0,8,19,0,13,0,6,0,0,0,0,0,0,8,0,7,17,0,0,4,0
92,358,103,114,61,0,79,20,17,0,0,0,23,22,0,8,0,2,0,0,0,0,0,0,7,0,13,11,0,0,3,0
93,225,112,104,36,0,33,50,34,0,0,0,9,5,0,27,0,10,0,0,0,0,0,0,4,0,17,18,0,0,4,0
94,344,69,137,55,0,48,27,27,0,0,0,16,22,0,27,0,6,0,0,0,0,0,0,5,0,13,17,0,0,4,0
95,288,60,129,24,0,52,31,15,0,0,0,13,14,0,7,0,5,0,0,0,0,0,0,7,0,9,10,0,0,2,0
96,214,46,136,61,0,49,27,10,0,0,0,13,5,0,15,0,3,0,0,0,0,0,0,6,0,13,3,0,0,5,0
97,365,98,171,66,0,73,36,24,0,0,0,19,10,0,18,0,3,0,0,0,0,0,0,13,0,10,12,0,0,2,0
98,201,59,152,50,0,67,51,28,0,0,0,14,20,0,24,0,12,0,0,0,0,0,0,11,0,7,10,0,0,4,0
99,320,92,119,62,0,56,52,31,0,0,0,29,23,0,13,0,6,0,0,0,0,0,0,8,0,9,14,0,0,4,0
