,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
31,287,102,115,40,0,55,37,0,12,0,0,17,20,0,26,0,0,11,4,0,0,0,0,8,0,2,15,0,0,0,10
32,261,94,148,41,0,43,49,0,10,0,0,26,24,0,42,0,0,11,12,0,0,0,0,7,0,3,9,0,0,0,8
33,216,80,138,36,0,42,69,0,15,0,0,17,17,0,30,0,0,8,8,0,0,0,0,1,0,3,7,0,0,0,9
34,272,81,114,55,0,49,42,0,13,0,0,16,11,0,27,0,0,13,7,0,0,0,0,2,0,5,10,0,0,0,12
35,270,93,108,51,0,32,40,0,11,0,0,15,9,0,43,0,0,16,12,0,0,0,0,5,0,6,11,0,0,0,7
36,221,99,156,40,0,53,49,0,12,0,0,14,21,0,27,0,0,9,4,0,0,0,0,7,0,3,14,0,0,0,11
37,245,116,125,29,0,39,58,0,22,0,0,13,14,0,27,0,0,9,12,0,0,0,0,5,0,4,13,0,0,0,9
38,272,95,101,48,0,56,54,0,13,0,0,15,11,0,28,0,0,12,6,0,0,0,0,5,0,4,8,0,0,0,3
39,273,92,116,28,0,39,62,0,7,0,0,12,19,0,21,0,0,9,8,0,0,0,0,5,0,5,14,0,0,0,5
40,309,98,119,44,0,45,60,0,18,0,0,10,13,0,32,0,0,9,12,0,0,0,0,4,0,9,12,0,0,0,5
41,206,133,120,35,0,44,53,0,20,0,0,6,12,0,37,0,0,12,10,0,0,0,0,4,0,1,11,0,0,0,14
42,272,100,131,42,0,33,68,0,19,0,0,23,9,0,36,0,0,7,7,0,0,0,0,4,0,2,10,0,0,0,12
43,233,92,125,52,0,53,47,0,11,0,0,11,14,0,29,0,0,5,8,0,0,0,0,11,0,4,21,0,0,0,8
44,265,81,125,43,0,39,55,0,12,0,0,22,12,0,25,0,0,14,6,0,0,0,0,4,0,4,11,0,0,0,6
45,242,109,133,58,0,46,48,0,20,0,0,27,10,0,24,0,0,11,7,0,0,0,0,3,0,5,16,0,0,0,5
46,262,127,113,55,0,45,52,0,19,0,0,16,10,0,30,0,0,5,2,0,0,0,0,7,0,3,13,0,0,0,6
47,256,118,111,47,0,38,45,0,24,0,0,20,13,0,31,0,0,8,8,0,0,0,0,2,0,1,9,0,0,0,11
48,275,120,138,51,0,68,44,0,9,0,0,16,17,0,34,0,0,5,10,0,0,0,0,3,0,3,20,0,0,0,7
49,297,87,122,30,0,51,66,0,21,0,0,20,13,0,25,0,0,1,6,0,0,0,0,4,0,3,12,0,0,0,13
50,272,64,112,46,0,36,66,0,14,0,0,19,17,0,32,0,0,13,8,0,0,0,0,3,0,3,18,0,0,0,8
51,277,119,132,51,0,41,49,0,10,0,0,12,10,0,30,0,0,9,8,0,0,0,0,6,0,2,13,0,0,0,7
52,250,122,125,47,0,35,60,0,13,0,0,18,12,0,30,0,0,8,5,0,0,0,0,4,0,4,13,0,0,0,9
53,287,123,110,37,0,56,59,0,15,0,0,17,20,0,32,0,0,9,8,0,0,0,0,3,0,1,7,0,0,0,6
54,239,108,143,49,0,53,55,0,24,0,0,26,11,0,23,0,0,12,10,0,0,0,0,7,0,8,15,0,0,0,10
55,261,105,122,46,0,43,57,0,14,0,0,16,21,0,33,0,0,9,8,0,0,0,0,8,0,2,9,0,0,0,10
56,253,90,128,60,0,47,52,0,14,0,0,27,9,0,30,0,0,11,7,0,0,0,0,2,0,6,11,0,0,0,12
57,261,108,109,53,0,63,54,0,13,0,0,19,17,0,28,0,0,9,11,0,0,0,0,4,0,4,8,0,0,0,13
58,262,101,133,50,0,44,71,0,15,0,0,15,10,0,38,0,0,8,5,0,0,0,0,5,0,6,21,0,0,0,13
59,267,91,153,47,0,38,42,0,13,0,0,9,8,0,31,0,0,9,6,0,0,0,0,6,0,6,9,0,0,0,7
60,318,104,143,36,0,44,50,0,13,0,0,12,17,0,25,0,0,8,10,0,0,0,0,5,0,2,9,0,0,0,9
61,236,91,134,45,0,37,54,0,14,0,0,15,13,0,34,0,0,7,11,0,0,0,0,4,0,4,20,0,0,0,11
62,272,121,134,34,0,42,57,0,14,0,0,12,16,0,22,0,0,11,3,0,0,0,0,4,0,5,21,0,0,0,8
63,248,102,128,40,0,39,51,0,18,0,0,11,19,0,30,0,0,11,7,0,0,0,0,2,0,2,9,0,0,0,10
64,241,135,140,40,0,53,51,0,14,0,0,16,16,0,23,0,0,11,5,0,0,0,0,3,0,0,14,0,0,0,7
65,234,118,137,42,0,37,63,0,23,0,0,11,14,0,28,0,0,12,6,0,0,0,0,8,0,2,21,0,0,0,8
66,249,100,105,53,0,44,45,0,16,0,0,16,17,0,42,0,0,14,6,0,0,0,0,6,0,5,16,0,0,0,15
67,240,99,118,48,0,64,43,0,21,0,0,18,13,0,25,0,0,10,7,0,0,0,0,7,0,3,15,0,0,0,8
68,271,99,115,50,0,36,44,0,17,0,0,16,20,0,32,0,0,11,7,0,0,0,0,3,0,3,9,0,0,0,10
69,239,98,108,57,0,44,53,0,13,0,0,8,13,0,32,0,0,6,9,0,0,0,0,2,0,5,9,0,0,0,10
70,272,111,132,42,0,49,48,0,7,0,0,19,17,0,22,0,0,9,9,0,0,0,0,4,0,6,10,0,0,0,11
71,303,88,110,52,0,49,58,0,18,0,0,16,18,0,35,0,0,8,9,0,0,0,0,9,0,4,15,0,0,0,11
72,269,84,111,40,0,55,44,0,21,0,0,19,16,0,23,0,0,20,6,0,0,0,0,5,0,4,8,0,0,0,15
73,289,93,137,60,0,52,47,0,16,0,0,19,17,0,30,0,0,12,5,0,0,0,0,5,0,5,10,0,0,0,13
74,254,103,107,43,0,47,52,0,13,0,0,9,9,0,18,0,0,8,10,0,0,0,0,4,0,6,8,0,0,0,11
75,230,85,179,52,0,39,54,0,5,0,0,21,15,0,26,0,0,9,7,0,0,0,0,6,0,0,5,0,0,0,14
76,222,98,134,36,0,54,51,0,8,0,0,18,8,0,25,0,0,11,3,0,0,0,0,3,0,4,11,0,0,0,6
77,239,92,122,32,0,42,43,0,12,0,0,13,14,0,26,0,0,9,9,0,0,0,0,5,0,2,12,0,0,0,10
78,218,80,134,34,0,50,53,0,17,0,0,28,13,0,29,0,0,10,5,0,0,0,0,5,0,5,17,0,0,0,13
79,281,115,123,39,0,53,65,0,11,0,0,14,21,0,33,0,0,12,6,0,0,0,0,6,0,4,8,0,0,0,4
80,246,105,145,44,0,39,58,0,12,0,0,8,10,0,42,0,0,8,10,0,0,0,0,5,0,3,15,0,0,0,9
81,234,88,137,46,0,44,56,0,12,0,0,18,14,0,37,0,0,7,5,0,0,0,0,4,0,5,12,0,0,0,7
82,218,98,160,41,0,36,49,0,20,0,0,13,13,0,20,0,0,11,10,0,0,0,0,5,0,3,14,0,0,0,7
83,225,108,132,52,0,35,55,0,10,0,0,18,12,0,24,0,0,9,7,0,0,0,0,4,0,6,11,0,0,0,12
84,253,98,115,43,0,34,50,0,21,0,0,13,9,0,30,0,0,6,8,0,0,0,0,2,0,3,12,0,0,0,8
85,253,101,112,30,0,36,47,0,9,0,0,12,11,0,28,0,0,7,5,0,0,0,0,4,0,4,7,0,0,0,6
86,285,119,129,44,0,36,48,0,11,0,0,11,11,0,26,0,0,9,13,0,0,0,0,7,0,2,9,0,0,0,10
87,232,95,139,40,0,45,56,0,13,0,0,18,14,0,28,0,0,8,8,0,0,0,0,3,0,3,14,0,0,0,10
88,266,101,153,52,0,48,53,0,15,0,0,21,18,0,31,0,0,12,10,0,0,0,0,5,0,6,10,0,0,0,5
89,262,114,104,53,0,49,47,0,13,0,0,14,19,0,21,0,0,8,3,0,0,0,0,6,0,4,11,0,0,0,9
90,270,94,150,46,0,49,47,0,9,0,0,13,14,0,37,0,0,6,3,0,0,0,0,2,0,6,8,0,0,0,14
91,296,94,115,30,0,34,51,0,12,0,0,18,13,0,36,0,0,9,4,0,0,0,0,9,0,4,9,0,0,0,10
92,270,130,134,52,0,57,56,0,6,0,0,16,18,0,25,0,0,9,7,0,0,0,0,8,0,2,12,0,0,0,7
93,262,98,116,49,0,41,50,0,15,0,0,15,9,0,26,0,0,5,6,0,0,0,0,4,0,4,14,0,0,0,9
94,305,92,125,43,0,44,48,0,11,0,0,20,9,0,27,0,0,8,3,0,0,0,0,4,0,5,14,0,0,0,6
95,201,101,137,52,0,42,45,0,9,0,0,17,18,0,22,0,0,10,13,0,0,0,0,3,0,6,13,0,0,0,14
96,229,95,155,38,0,45,45,0,12,0,0,13,14,0,27,0,0,12,6,0,0,0,0,11,0,0,9,0,0,0,8
97,236,120,151,53,0,36,48,0,9,0,0,16,9,0,30,0,0,13,10,0,0,0,0,8,0,1,17,0,0,0,9
98,268,124,119,31,0,41,62,0,14,0,0,11,19,0,33,0,0,9,11,0,0,0,0,8,0,3,16,0,0,0,8
99,233,115,133,55,0,58,54,0,15,0,0,11,16,0,26,0,0,4,6,0,0,0,0,6,0,1,12,0,0,0,10
