,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
25,227,96,84,39,0,59,56,15,0,0,0,14,14,0,26,0,14,0,0,0,0,0,0,0,7,4,13,0,0,5,0
26,270,105,107,69,0,44,50,24,0,0,0,18,6,0,28,0,15,0,0,0,0,0,0,0,3,5,5,0,0,10,0
27,218,124,144,53,0,58,47,14,0,0,0,16,12,0,32,0,11,0,0,0,0,0,0,0,5,5,11,0,0,7,0
28,277,99,120,33,0,44,53,19,0,0,0,19,12,0,36,0,16,0,0,0,0,0,0,0,9,2,13,0,0,6,0
29,306,101,99,36,0,42,63,25,0,0,0,11,15,0,33,0,23,0,0,0,0,0,0,0,13,6,11,0,0,9,0
30,272,90,141,46,0,53,56,24,0,0,0,23,14,0,21,0,12,0,0,0,0,0,0,0,13,7,8,0,0,2,0
31,214,82,146,41,0,58,64,20,0,0,0,18,15,0,30,0,21,0,0,0,0,0,0,0,11,8,13,0,0,12,0
32,224,78,134,49,0,60,48,22,0,0,0,18,10,0,35,0,15,0,0,0,0,0,0,0,5,4,16,0,0,3,0
33,275,82,134,44,0,47,55,23,0,0,0,9,11,0,26,0,14,0,0,0,0,0,0,0,5,3,8,0,0,11,0
34,269,114,99,45,0,64,56,30,0,0,0,27,12,0,24,0,16,0,0,0,0,0,0,0,9,1,7,0,0,11,0
35,247,97,114,29,0,44,54,31,0,0,0,18,16,0,33,0,11,0,0,0,0,0,0,0,8,7,13,0,0,7,0
36,260,98,141,52,0,40,61,27,0,0,0,11,15,0,27,0,17,0,0,0,0,0,0,0,12,4,8,0,0,9,0
37,341,124,115,54,0,46,67,34,0,0,0,10,22,0,20,0,13,0,0,0,0,0,0,0,10,3,11,0,0,4,0
38,254,101,140,53,0,45,56,24,0,0,0,10,8,0,33,0,9,0,0,0,0,0,0,0,5,9,20,0,0,7,0
39,247,103,163,49,0,59,50,28,0,0,0,15,14,0,20,0,20,0,0,0,0,0,0,0,6,6,10,0,0,11,0
40,241,113,137,46,0,38,47,20,0,0,0,11,17,0,29,0,17,0,0,0,0,0,0,0,11,8,5,0,0,8,0
41,203,100,158,28,0,52,43,21,0,0,0,10,16,0,24,0,16,0,0,0,0,0,0,0,4,6,13,0,0,13,0
42,330,100,161,50,0,42,54,28,0,0,0,13,10,0,33,0,8,0,0,0,0,0,0,0,9,6,7,0,0,10,0
43,228,109,128,53,0,49,62,34,0,0,0,18,6,0,20,0,18,0,0,0,0,0,0,0,14,4,17,0,0,7,0
44,240,93,137,49,0,34,59,31,0,0,0,19,7,0,33,0,22,0,0,0,0,0,0,0,6,3,7,0,0,8,0
45,195,99,126,50,0,37,72,24,0,0,0,19,17,0,33,0,17,0,0,0,0,0,0,0,5,1,13,0,0,11,0
46,192,121,121,34,0,42,48,25,0,0,0,22,11,0,32,0,11,0,0,0,0,0,0,0,5,4,9,0,0,6,0
47,248,68,113,64,0,41,44,19,0,0,0,11,17,0,23,0,16,0,0,0,0,0,0,0,7,4,12,0,0,14,0
48,281,95,131,45,0,67,56,25,0,0,0,22,16,0,37,0,12,0,0,0,0,0,0,0,2,7,8,0,0,9,0
49,269,88,132,47,0,49,35,19,0,0,0,9,16,0,41,0,21,0,0,0,0,0,0,0,10,6,11,0,0,12,0
50,253,79,139,47,0,38,49,20,0,0,0,14,13,0,28,0,10,0,0,0,0,0,0,0,17,2,17,0,0,11,0
51,250,95,111,65,0,66,38,26,0,0,0,11,10,0,26,0,19,0,0,0,0,0,0,0,3,8,12,0,0,8,0
52,301,105,127,43,0,52,53,17,0,0,0,15,13,0,28,0,18,0,0,0,0,0,0,0,7,2,12,0,0,6,0
53,263,108,122,34,0,50,51,24,0,0,0,12,12,0,26,0,15,0,0,0,0,0,0,0,6,3,10,0,0,3,0
54,235,103,127,30,0,41,40,21,0,0,0,8,16,0,33,0,13,0,0,0,0,0,0,0,7,5,8,0,0,8,0
55,228,116,160,42,0,45,53,12,0,0,0,15,10,0,39,0,14,0,0,0,0,0,0,0,8,5,13,0,0,5,0
56,227,133,139,53,0,35,53,23,0,0,0,16,14,0,32,0,17,0,0,0,0,0,0,0,4,6,14,0,0,6,0
57,261,104,122,23,0,54,58,29,0,0,0,15,13,0,23,0,16,0,0,0,0,0,0,0,11,1,6,0,0,7,0
58,251,104,137,46,0,42,63,25,0,0,0,8,20,0,29,0,10,0,0,0,0,0,0,0,15,4,19,0,0,10,0
59,244,90,168,49,0,41,68,23,0,0,0,13,15,0,28,0,15,0,0,0,0,0,0,0,4,6,4,0,0,9,0
60,225,75,130,42,0,41,53,27,0,0,0,23,20,0,26,0,23,0,0,0,0,0,0,0,5,4,12,0,0,10,0
61,264,88,150,50,0,60,73,29,0,0,0,16,19,0,23,0,9,0,0,0,0,0,0,0,7,8,19,0,0,4,0
62,274,91,109,48,0,51,52,30,0,0,0,15,16,0,29,0,23,0,0,0,0,0,0,0,9,4,14,0,0,9,0
63,228,105,116,41,0,57,42,35,0,0,0,14,14,0,23,0,12,0,0,0,0,0,0,0,11,5,15,0,0,6,0
64,272,95,145,34,0,55,44,20,0,0,0,18,12,0,22,0,12,0,0,0,0,0,0,0,8,3,19,0,0,11,0
65,262,90,124,51,0,53,53,26,0,0,0,14,12,0,25,0,24,0,0,0,0,0,0,0,6,3,10,0,0,5,0
66,308,110,96,38,0,61,40,22,0,0,0,10,13,0,21,0,13,0,0,0,0,0,0,0,11,3,12,0,0,9,0
67,266,85,115,36,0,37,47,25,0,0,0,15,9,0,35,0,12,0,0,0,0,0,0,0,6,6,12,0,0,12,0
68,351,107,119,49,0,45,46,27,0,0,0,7,9,0,22,0,20,0,0,0,0,0,0,0,7,2,12,0,0,9,0
69,239,106,130,41,0,39,50,29,0,0,0,7,18,0,34,0,17,0,0,0,0,0,0,0,6,8,13,0,0,4,0
70,245,74,127,50,0,47,66,22,0,0,0,17,10,0,40,0,19,0,0,0,0,0,0,0,10,2,16,0,0,8,0
71,224,103,161,42,0,48,44,18,0,0,0,14,15,0,25,0,16,0,0,0,0,0,0,0,10,6,16,0,0,8,0
72,227,92,104,39,0,25,51,18,0,0,0,20,16,0,38,0,11,0,0,0,0,0,0,0,9,4,7,0,0,4,0
73,220,83,88,43,0,46,49,29,0,0,0,20,11,0,22,0,14,0,0,0,0,0,0,0,10,8,16,0,0,5,0
74,251,93,136,35,0,38,60,17,0,0,0,15,12,0,28,0,16,0,0,0,0,0,0,0,10,0,22,0,0,9,0
75,241,88,124,36,0,46,69,27,0,0,0,16,8,0,41,0,20,0,0,0,0,0,0,0,8,3,12,0,0,8,0
76,256,74,113,58,0,42,47,35,0,0,0,16,11,0,36,0,14,0,0,0,0,0,0,0,4,5,8,0,0,4,0
77,328,113,140,47,0,33,50,17,0,0,0,19,17,0,20,0,18,0,0,0,0,0,0,0,7,4,8,0,0,12,0
78,263,98,123,37,0,55,64,32,0,0,0,11,13,0,29,0,11,0,0,0,0,0,0,0,10,2,11,0,0,10,0
79,260,102,139,50,0,52,51,21,0,0,0,16,22,0,35,0,22,0,0,0,0,0,0,0,11,7,16,0,0,12,0
80,260,101,129,40,0,47,43,20,0,0,0,15,12,0,42,0,22,0,0,0,0,0,0,0,4,3,17,0,0,8,0
81,247,113,128,39,0,44,46,35,0,0,0,8,17,0,24,0,18,0,0,0,0,0,0,0,6,7,10,0,0,13,0
82,304,96,107,44,0,47,62,16,0,0,0,10,15,0,31,0,14,0,0,0,0,0,0,0,7,4,19,0,0,14,0
83,258,93,84,37,0,52,55,19,0,0,0,24,21,0,24,0,12,0,0,0,0,0,0,0,6,8,9,0,0,13,0
84,243,104,113,44,0,48,63,28,0,0,0,6,11,0,29,0,18,0,0,0,0,0,0,0,6,7,13,0,0,13,0
85,273,85,112,44,0,34,48,24,0,0,0,10,17,0,29,0,11,0,0,0,0,0,0,0,7,4,19,0,0,10,0
86,257,108,124,44,0,31,47,18,0,0,0,24,13,0,25,0,19,0,0,0,0,0,0,0,12,6,14,0,0,5,0
87,241,87,136,32,0,46,53,25,0,0,0,19,10,0,31,0,14,0,0,0,0,0,0,0,6,5,17,0,0,18,0
88,255,94,169,31,0,53,65,19,0,0,0,12,12,0,32,0,11,0,0,0,0,0,0,0,11,4,11,0,0,17,0
89,272,81,132,42,0,42,49,22,0,0,0,11,17,0,35,0,14,0,0,0,0,0,0,0,5,5,11,0,0,15,0
90,260,117,106,44,0,41,62,21,0,0,0,16,10,0,23,0,13,0,0,0,0,0,0,0,8,5,9,0,0,8,0
91,250,78,115,45,0,61,27,17,0,0,0,22,9,0,31,0,19,0,0,0,0,0,0,0,13,3,8,0,0,12,0
92,268,76,136,45,0,56,41,21,0,0,0,14,15,0,27,0,23,0,0,0,0,0,0,0,7,5,10,0,0,5,0
93,212,102,156,38,0,39,46,27,0,0,0,14,11,0,24,0,13,0,0,0,0,0,0,0,12,8,19,0,0,7,0
94,287,109,140,49,0,47,48,24,0,0,0,17,18,0,26,0,8,0,0,0,0,0,0,0,11,5,7,0,0,9,0
95,276,93,136,55,0,25,49,25,0,0,0,11,19,0,33,0,18,0,0,0,0,0,0,0,8,7,11,0,0,13,0
96,260,101,100,45,0,43,56,26,0,0,0,12,13,0,36,0,23,0,0,0,0,0,0,0,13,2,15,0,0,12,0
97,301,122,123,50,0,50,38,32,0,0,0,17,17,0,29,0,19,0,0,0,0,0,0,0,7,7,15,0,0,11,0
98,226,123,140,32,0,45,55,22,0,0,0,24,24,0,24,0,19,0,0,0,0,0,0,0,10,2,13,0,0,18,0
99,258,111,120,45,0,38,65,21,0,0,0,25,18,0,34,0,15,0,0,0,0,0,0,0,11,2,15,0,0,1,0
