,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
83,259,103,141,38,0,41,50,0,20,0,0,16,12,20,0,0,0,10,7,0,0,0,0,5,0,3,9,3,9,0,0
84,261,67,141,41,0,43,42,0,18,0,0,19,12,25,0,0,0,6,6,0,0,0,0,3,0,5,11,5,10,0,0
85,225,83,133,44,0,58,45,0,12,0,0,12,20,21,0,0,0,11,6,0,0,0,0,0,0,4,13,3,8,0,0
86,266,126,126,52,0,39,41,0,11,0,0,18,18,22,0,0,0,16,6,0,0,0,0,4,0,4,12,3,14,0,0
87,240,101,121,48,0,37,75,0,13,0,0,12,13,26,0,0,0,7,8,0,0,0,0,6,0,1,12,3,6,0,0
88,288,114,135,38,0,53,58,0,14,0,0,22,20,23,0,0,0,8,7,0,0,0,0,5,0,8,8,4,15,0,0
89,257,70,128,52,0,33,49,0,13,0,0,16,7,17,0,0,0,5,6,0,0,0,0,6,0,4,15,3,8,0,0
90,333,116,123,44,0,64,48,0,7,0,0,12,13,33,0,0,0,7,9,0,0,0,0,4,0,0,18,3,12,0,0
91,252,93,150,45,0,53,56,0,11,0,0,17,23,25,0,0,0,10,6,0,0,0,0,7,0,3,14,0,7,0,0
92,251,112,159,32,0,51,64,0,12,0,0,15,18,18,0,0,0,13,5,0,0,0,0,9,0,3,11,2,8,0,0
93,263,77,131,40,0,37,47,0,10,0,0,14,10,25,0,0,0,12,5,0,0,0,0,5,0,6,11,4,13,0,0
94,245,69,149,39,0,60,49,0,12,0,0,15,16,22,0,0,0,10,5,0,0,0,0,4,0,6,18,3,10,0,0
95,256,96,120,32,0,43,70,0,16,0,0,18,12,33,0,0,0,5,9,0,0,0,0,6,0,10,11,4,11,0,0
96,254,103,145,31,0,52,53,0,11,0,0,26,9,16,0,0,0,8,6,0,0,0,0,10,0,5,10,5,14,0,0
97,301,106,133,35,0,33,50,0,12,0,0,18,18,21,0,0,0,10,7,0,0,0,0,6,0,4,8,6,15,0,0
98,269,99,120,40,0,43,63,0,23,0,0,12,19,19,0,0,0,10,11,0,0,0,0,6,0,4,9,0,14,0,0
99,275,108,141,45,0,44,60,0,17,0,0,18,14,18,0,0,0,6,4,0,0,0,0,6,0,5,9,4,13,0,0
