,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
77,259,87,126,37,0,32,42,15,0,0,0,16,10,16,0,0,16,0,0,0,0,0,0,0,7,3,14,5,20,0,0
78,286,98,103,43,0,43,72,9,0,0,0,14,11,28,0,0,13,0,0,0,0,0,0,0,7,3,11,1,10,0,0
79,273,121,120,40,0,51,41,28,0,0,0,9,17,21,0,0,12,0,0,0,0,0,0,0,10,4,15,1,11,0,0
80,248,70,139,52,0,36,43,21,0,0,0,22,10,25,0,0,13,0,0,0,0,0,0,0,9,4,14,4,13,0,0
81,263,121,153,36,0,36,54,29,0,0,0,12,18,22,0,0,13,0,0,0,0,0,0,0,8,2,14,3,7,0,0
82,261,102,132,35,0,43,51,15,0,0,0,20,13,18,0,0,15,0,0,0,0,0,0,0,5,8,14,2,9,0,0
83,268,120,116,58,0,49,39,15,0,0,0,9,10,35,0,0,12,0,0,0,0,0,0,0,14,1,17,3,7,0,0
84,303,93,124,51,0,46,42,32,0,0,0,16,13,18,0,0,14,0,0,0,0,0,0,0,7,5,12,6,10,0,0
85,235,87,140,40,0,42,41,18,0,0,0,15,12,19,0,0,7,0,0,0,0,0,0,0,8,8,23,4,17,0,0
86,277,108,132,59,0,41,66,28,0,0,0,16,15,14,0,0,16,0,0,0,0,0,0,0,6,6,15,2,7,0,0
87,261,93,124,54,0,56,52,25,0,0,0,27,13,21,0,0,16,0,0,0,0,0,0,0,9,3,8,3,6,0,0
88,285,93,123,57,0,58,45,24,0,0,0,16,12,17,0,0,14,0,0,0,0,0,0,0,9,5,15,4,7,0,0
89,260,122,115,43,0,44,55,21,0,0,0,17,15,23,0,0,10,0,0,0,0,0,0,0,4,7,8,8,18,0,0
90,250,90,142,39,0,59,31,19,0,0,0,18,11,27,0,0,20,0,0,0,0,0,0,0,7,6,15,1,8,0,0
91,270,100,125,34,0,41,56,25,0,0,0,14,10,16,0,0,13,0,0,0,0,0,0,0,4,6,11,7,17,0,0
92,261,103,114,39,0,47,58,23,0,0,0,11,16,14,0,0,17,0,0,0,0,0,0,0,6,4,9,4,9,0,0
93,253,102,125,44,0,46,49,28,0,0,0,19,14,13,0,0,12,0,0,0,0,0,0,0,4,1,10,4,10,0,0
94,294,80,153,47,0,71,75,32,0,0,0,22,14,16,0,0,19,0,0,0,0,0,0,0,14,6,7,2,8,0,0
95,281,99,145,56,0,38,55,27,0,0,0,16,12,32,0,0,9,0,0,0,0,0,0,0,9,4,12,1,4,0,0
96,272,89,126,37,0,30,46,27,0,0,0,15,11,27,0,0,21,0,0,0,0,0,0,0,5,5,14,4,12,0,0
97,259,87,155,33,0,51,40,18,0,0,0,21,11,14,0,0,8,0,0,0,0,0,0,0,14,1,8,5,14,0,0
98,314,107,138,45,0,55,64,14,0,0,0,12,10,22,0,0,15,0,0,0,0,0,0,0,4,2,11,5,12,0,0
99,226,94,114,32,0,44,71,22,0,0,0,17,12,23,0,0,18,0,0,0,0,0,0,0,4,5,14,3,11,0,0
