,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
84,271,90,90,42,64,0,49,28,12,21,0,0,0,22,0,5,6,7,9,7,3,0,0,0,0,0,0,5,2,0,0
85,219,119,118,39,44,0,57,15,16,13,0,0,0,13,0,13,11,6,5,7,8,0,0,0,0,0,0,6,6,0,0
86,299,100,84,30,39,0,45,14,20,26,0,0,0,16,0,3,12,10,9,4,6,0,0,0,0,0,0,12,3,0,0
87,261,123,129,45,47,0,54,16,21,16,0,0,0,13,0,8,8,14,6,5,7,0,0,0,0,0,0,10,5,0,0
88,278,90,75,37,46,0,44,13,14,14,0,0,0,21,0,7,6,5,6,7,3,0,0,0,0,0,0,7,7,0,0
89,246,115,106,41,53,0,40,21,15,19,0,0,0,13,0,11,13,5,9,5,7,0,0,0,0,0,0,8,12,0,0
90,287,140,116,56,45,0,49,12,18,21,0,0,0,3,0,10,8,6,9,5,8,0,0,0,0,0,0,6,7,0,0
91,226,86,94,48,50,0,41,16,17,14,0,0,0,17,0,8,6,9,8,7,8,0,0,0,0,0,0,5,6,0,0
92,296,122,97,31,38,0,43,22,24,20,0,0,0,18,0,9,1,4,11,6,10,0,0,0,0,0,0,15,9,0,0
93,257,126,100,47,42,0,49,19,21,18,0,0,0,23,0,15,4,7,12,2,6,0,0,0,0,0,0,9,3,0,0
94,233,89,102,52,51,0,42,16,19,23,0,0,0,8,0,13,5,6,10,5,3,0,0,0,0,0,0,4,6,0,0
95,255,107,85,33,37,0,39,19,19,17,0,0,0,23,0,9,8,10,7,4,6,0,0,0,0,0,0,6,8,0,0
96,241,83,97,53,46,0,37,27,30,19,0,0,0,23,0,8,9,6,11,9,9,0,0,0,0,0,0,9,9,0,0
97,286,107,91,44,52,0,35,20,23,16,0,0,0,17,0,4,5,7,6,10,4,0,0,0,0,0,0,7,9,0,0
98,247,106,95,33,65,0,47,28,21,25,0,0,0,16,0,4,9,7,4,4,7,0,0,0,0,0,0,6,5,0,0
99,183,119,123,47,36,0,39,25,21,13,0,0,0,14,0,12,9,9,8,5,9,0,0,0,0,0,0,9,4,0,0
