,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
36,234,125,114,0,42,55,34,0,0,14,23,15,28,0,17,0,0,0,0,4,4,14,7,7,0,8,2,0,0,10,0
37,232,115,112,0,40,70,41,0,0,18,16,16,20,0,19,0,0,0,0,4,8,12,4,10,0,5,2,0,0,8,0
38,238,122,121,0,44,47,32,0,0,24,14,12,17,0,22,0,0,0,0,0,4,7,6,7,0,3,0,0,0,8,0
39,247,121,127,0,43,57,34,0,0,20,17,15,15,0,13,0,0,0,0,3,8,8,8,4,0,8,3,0,0,16,0
40,233,118,142,0,52,54,50,0,0,19,24,9,23,0,17,0,0,0,0,5,5,3,8,13,0,4,3,0,0,8,0
41,226,106,110,0,54,40,42,0,0,20,16,14,19,0,13,0,0,0,0,5,9,11,6,9,0,8,4,0,0,13,0
42,247,120,125,0,42,48,47,0,0,14,21,11,26,0,20,0,0,0,0,4,8,10,5,10,0,5,4,0,0,11,0
43,230,130,105,0,49,50,48,0,0,17,18,17,23,0,13,0,0,0,0,1,1,12,6,6,0,8,3,0,0,14,0
44,226,101,115,0,43,37,32,0,0,25,15,19,22,0,19,0,0,0,0,2,5,9,9,7,0,6,2,0,0,5,0
45,243,124,134,0,34,51,48,0,0,13,24,13,21,0,22,0,0,0,0,2,5,8,6,6,0,5,0,0,0,20,0
46,251,100,116,0,39,43,42,0,0,16,23,20,22,0,17,0,0,0,0,4,6,10,6,5,0,2,4,0,0,14,0
47,243,99,119,0,48,43,34,0,0,20,17,11,17,0,22,0,0,0,0,1,5,4,10,11,0,2,2,0,0,10,0
48,227,110,132,0,41,63,52,0,0,22,25,10,25,0,23,0,0,0,0,6,3,4,9,10,0,6,4,0,0,14,0
49,238,96,124,0,37,53,43,0,0,16,21,22,15,0,19,0,0,0,0,3,7,10,7,7,0,5,2,0,0,13,0
50,218,120,105,0,27,45,35,0,0,14,13,13,20,0,20,0,0,0,0,1,7,8,8,14,0,11,3,0,0,13,0
51,214,113,124,0,28,56,41,0,0,13,15,13,23,0,12,0,0,0,0,2,4,9,9,9,0,8,5,0,0,16,0
52,256,108,123,0,28,50,48,0,0,19,23,19,12,0,18,0,0,0,0,7,7,4,6,2,0,6,3,0,0,8,0
53,262,101,133,0,42,54,54,0,0,18,19,18,17,0,19,0,0,0,0,4,11,8,7,5,0,11,3,0,0,9,0
54,245,102,108,0,39,59,48,0,0,6,20,20,20,0,16,0,0,0,0,0,2,14,1,8,0,8,1,0,0,13,0
55,268,115,118,0,43,48,27,0,0,16,23,19,17,0,19,0,0,0,0,6,2,10,3,4,0,8,2,0,0,7,0
56,217,119,131,0,28,43,44,0,0,23,12,15,14,0,26,0,0,0,0,1,10,18,7,5,0,8,5,0,0,9,0
57,239,108,131,0,42,47,39,0,0,19,23,13,21,0,23,0,0,0,0,3,6,3,12,4,0,3,3,0,0,6,0
58,239,108,114,0,42,49,42,0,0,14,14,9,12,0,29,0,0,0,0,5,6,8,6,8,0,7,1,0,0,5,0
59,208,112,102,0,46,36,63,0,0,19,8,19,16,0,16,0,0,0,0,5,3,4,7,9,0,4,6,0,0,4,0
60,238,125,126,0,31,69,45,0,0,17,24,11,15,0,23,0,0,0,0,5,6,14,8,5,0,5,7,0,0,14,0
61,202,89,122,0,52,40,54,0,0,16,22,9,17,0,18,0,0,0,0,3,3,7,9,4,0,7,5,0,0,6,0
62,214,106,126,0,34,55,58,0,0,11,18,13,17,0,30,0,0,0,0,2,6,14,7,6,0,3,4,0,0,8,0
63,199,127,132,0,33,49,34,0,0,20,16,13,19,0,20,0,0,0,0,2,9,9,4,5,0,5,5,0,0,14,0
64,248,121,136,0,38,55,41,0,0,22,11,12,16,0,25,0,0,0,0,5,9,9,5,5,0,7,3,0,0,13,0
65,207,110,119,0,34,63,35,0,0,21,16,15,22,0,19,0,0,0,0,8,8,5,9,4,0,5,1,0,0,13,0
66,232,105,133,0,37,53,36,0,0,20,19,16,16,0,31,0,0,0,0,5,4,12,4,16,0,6,3,0,0,20,0
67,241,116,117,0,49,45,44,0,0,22,22,8,20,0,18,0,0,0,0,3,7,12,5,9,0,2,2,0,0,7,0
68,238,103,116,0,41,48,45,0,0,14,15,19,27,0,18,0,0,0,0,5,3,7,7,10,0,9,2,0,0,9,0
69,234,114,142,0,42,53,52,0,0,15,23,18,19,0,14,0,0,0,0,3,5,10,14,5,0,6,3,0,0,12,0
70,229,96,114,0,46,49,39,0,0,14,13,11,26,0,22,0,0,0,0,5,2,13,7,7,0,9,0,0,0,12,0
71,224,121,135,0,47,50,36,0,0,19,20,28,16,0,21,0,0,0,0,1,7,6,8,10,0,8,4,0,0,8,0
72,243,119,101,0,37,46,39,0,0,21,19,14,25,0,18,0,0,0,0,4,7,2,9,13,0,10,8,0,0,6,0
73,238,122,128,0,44,52,41,0,0,14,13,11,20,0,18,0,0,0,0,3,8,7,8,10,0,12,3,0,0,8,0
74,238,99,117,0,43,59,42,0,0,21,17,10,24,0,20,0,0,0,0,2,3,9,9,9,0,6,4,0,0,15,0
75,241,107,114,0,36,56,37,0,0,20,13,16,21,0,20,0,0,0,0,2,3,5,5,9,0,9,4,0,0,18,0
76,249,111,118,0,50,51,38,0,0,22,22,17,21,0,20,0,0,0,0,4,5,12,4,11,0,8,0,0,0,11,0
77,238,100,117,0,33,42,39,0,0,14,7,14,19,0,13,0,0,0,0,1,6,4,3,9,0,4,3,0,0,8,0
78,254,114,115,0,32,54,51,0,0,21,15,11,18,0,19,0,0,0,0,1,4,5,11,6,0,9,1,0,0,12,0
79,223,109,127,0,28,61,46,0,0,15,21,22,22,0,18,0,0,0,0,5,7,10,9,11,0,8,6,0,0,9,0
80,227,101,123,0,42,41,51,0,0,16,13,19,24,0,23,0,0,0,0,3,7,10,7,6,0,8,2,0,0,11,0
81,239,113,129,0,44,53,42,0,0,17,17,14,19,0,13,0,0,0,0,5,10,6,10,8,0,9,3,0,0,16,0
82,251,107,134,0,46,56,46,0,0,13,22,15,18,0,16,0,0,0,0,2,5,8,13,5,0,5,6,0,0,12,0
83,225,108,122,0,40,56,45,0,0,13,13,19,21,0,12,0,0,0,0,4,5,8,3,10,0,9,3,0,0,8,0
84,229,115,114,0,50,50,42,0,0,13,17,15,21,0,18,0,0,0,0,5,0,6,8,6,0,8,1,0,0,7,0
85,235,112,136,0,37,53,37,0,0,14,18,11,16,0,21,0,0,0,0,5,5,10,5,9,0,6,1,0,0,16,0
86,240,106,105,0,38,55,38,0,0,16,25,7,18,0,22,0,0,0,0,2,6,5,12,7,0,6,0,0,0,8,0
87,239,114,139,0,29,44,34,0,0,19,20,22,19,0,19,0,0,0,0,2,7,11,3,10,0,7,2,0,0,19,0
88,228,101,109,0,33,42,47,0,0,13,14,16,13,0,19,0,0,0,0,3,6,9,6,11,0,6,4,0,0,9,0
89,216,114,150,0,38,53,31,0,0,23,15,14,20,0,23,0,0,0,0,5,3,8,5,4,0,5,4,0,0,9,0
90,242,123,138,0,30,56,37,0,0,19,22,23,28,0,12,0,0,0,0,1,9,8,6,6,0,7,2,0,0,10,0
91,236,108,115,0,55,38,50,0,0,10,19,23,17,0,14,0,0,0,0,4,5,4,11,2,0,9,3,0,0,8,0
92,229,103,117,0,43,48,39,0,0,13,20,19,15,0,14,0,0,0,0,2,2,10,3,8,0,8,7,0,0,16,0
93,250,112,140,0,39,50,40,0,0,18,18,19,14,0,30,0,0,0,0,4,7,10,7,8,0,2,1,0,0,9,0
94,238,104,123,0,47,47,42,0,0,11,19,14,18,0,18,0,0,0,0,2,9,15,9,7,0,5,2,0,0,12,0
95,240,124,133,0,34,50,51,0,0,21,18,16,15,0,19,0,0,0,0,5,6,8,6,7,0,7,1,0,0,11,0
96,245,97,117,0,43,48,50,0,0,18,14,20,20,0,17,0,0,0,0,1,5,15,6,4,0,9,2,0,0,14,0
97,241,115,126,0,50,58,51,0,0,22,24,16,23,0,12,0,0,0,0,4,5,6,8,5,0,9,4,0,0,12,0
98,239,127,123,0,41,48,38,0,0,19,22,13,13,0,16,0,0,0,0,2,8,7,6,5,0,4,1,0,0,5,0
99,244,97,108,0,40,49,33,0,0,20,16,12,16,0,22,0,0,0,0,0,13,11,8,10,0,5,3,0,0,14,0
100,234,94,121,0,29,45,40,0,0,18,15,15,18,0,17,0,0,0,0,10,8,7,2,13,0,8,3,0,0,15,0
101,213,120,132,0,37,46,43,0,0,16,15,12,16,0,26,0,0,0,0,5,7,8,7,7,0,5,5,0,0,9,0
102,228,117,117,0,40,52,34,0,0,19,24,14,18,0,19,0,0,0,0,3,7,13,5,4,0,7,2,0,0,13,0
103,253,105,125,0,42,53,46,0,0,24,15,17,23,0,19,0,0,0,0,4,8,7,6,12,0,8,3,0,0,13,0
104,246,97,119,0,39,45,45,0,0,22,14,19,19,0,17,0,0,0,0,6,5,17,8,7,0,3,4,0,0,6,0
105,234,110,113,0,41,52,39,0,0,11,14,17,12,0,20,0,0,0,0,5,8,5,10,7,0,4,1,0,0,9,0
106,231,106,130,0,44,56,46,0,0,12,24,10,17,0,20,0,0,0,0,2,7,5,6,7,0,4,2,0,0,12,0
107,259,111,141,0,48,47,42,0,0,10,17,12,18,0,20,0,0,0,0,2,10,5,6,6,0,4,3,0,0,12,0
108,240,110,123,0,39,57,40,0,0,18,20,19,19,0,20,0,0,0,0,4,5,8,7,5,0,5,0,0,0,10,0
109,254,126,122,0,41,53,26,0,0,20,16,12,28,0,24,0,0,0,0,3,6,10,6,8,0,8,5,0,0,9,0
110,261,105,124,0,28,49,54,0,0,15,12,12,15,0,13,0,0,0,0,3,7,6,10,6,0,12,1,0,0,11,0
111,229,112,105,0,35,57,36,0,0,24,19,14,24,0,18,0,0,0,0,6,8,6,9,5,0,7,1,0,0,12,0
112,216,117,120,0,37,45,37,0,0,17,19,12,15,0,18,0,0,0,0,4,2,9,8,11,0,1,4,0,0,13,0
113,258,91,135,0,40,49,31,0,0,15,17,14,11,0,17,0,0,0,0,5,7,8,9,9,0,7,4,0,0,5,0
114,245,109,109,0,44,62,49,0,0,16,14,14,23,0,23,0,0,0,0,5,6,7,8,6,0,5,2,0,0,16,0
115,231,114,111,0,37,54,36,0,0,22,9,22,26,0,19,0,0,0,0,2,3,11,6,6,0,5,3,0,0,12,0
116,259,109,125,0,38,56,37,0,0,12,25,11,23,0,20,0,0,0,0,4,9,15,8,5,0,12,6,0,0,11,0
117,265,110,106,0,33,60,34,0,0,18,21,15,23,0,22,0,0,0,0,5,7,8,5,13,0,6,3,0,0,18,0
118,231,121,124,0,47,65,41,0,0,9,29,12,16,0,17,0,0,0,0,3,8,11,9,8,0,6,2,0,0,7,0
119,227,140,111,0,39,47,54,0,0,22,14,12,21,0,17,0,0,0,0,5,9,9,6,6,0,3,4,0,0,7,0
120,236,111,111,0,54,46,34,0,0,13,25,12,16,0,21,0,0,0,0,1,6,13,3,8,0,7,4,0,0,11,0
121,266,133,130,0,40,45,42,0,0,13,17,16,18,0,14,0,0,0,0,2,6,7,7,8,0,7,3,0,0,10,0
122,263,113,125,0,27,47,32,0,0,22,14,22,24,0,14,0,0,0,0,2,9,10,7,7,0,6,5,0,0,10,0
123,248,105,103,0,32,43,45,0,0,20,16,17,18,0,20,0,0,0,0,5,6,7,5,6,0,6,4,0,0,12,0
124,230,127,129,0,44,50,31,0,0,10,26,13,19,0,14,0,0,0,0,7,5,5,13,5,0,6,7,0,0,12,0
125,239,113,113,0,32,44,33,0,0,15,21,14,29,0,22,0,0,0,0,2,7,17,6,15,0,8,4,0,0,15,0
126,234,110,104,0,41,59,37,0,0,10,19,10,22,0,23,0,0,0,0,3,4,9,15,6,0,6,1,0,0,14,0
127,255,119,122,0,47,63,48,0,0,23,26,15,12,0,9,0,0,0,0,2,5,6,8,9,0,7,4,0,0,16,0
128,243,98,117,0,37,56,47,0,0,20,27,16,26,0,23,0,0,0,0,4,11,6,12,9,0,2,2,0,0,13,0
129,238,107,136,0,42,40,41,0,0,18,22,16,19,0,22,0,0,0,0,1,4,10,13,2,0,7,6,0,0,10,0
130,230,91,134,0,35,58,43,0,0,15,22,18,15,0,22,0,0,0,0,6,6,11,9,8,0,9,1,0,0,16,0
131,251,105,109,0,37,52,42,0,0,19,11,18,17,0,20,0,0,0,0,2,5,8,11,11,0,3,3,0,0,17,0
132,230,128,118,0,44,51,40,0,0,13,14,22,21,0,18,0,0,0,0,4,4,8,8,7,0,13,5,0,0,14,0
133,248,116,127,0,42,58,56,0,0,10,20,17,21,0,23,0,0,0,0,4,3,9,3,6,0,9,4,0,0,9,0
134,218,109,134,0,42,52,34,0,0,17,16,14,21,0,23,0,0,0,0,6,7,9,4,13,0,7,3,0,0,17,0
135,227,109,142,0,50,48,48,0,0,17,18,15,23,0,25,0,0,0,0,4,4,12,11,10,0,9,4,0,0,8,0
136,251,120,106,0,45,54,41,0,0,14,19,21,12,0,16,0,0,0,0,4,9,8,8,6,0,7,2,0,0,8,0
137,241,110,140,0,52,49,54,0,0,17,16,10,26,0,16,0,0,0,0,6,11,6,5,8,0,4,2,0,0,12,0
138,240,81,110,0,37,55,51,0,0,13,15,14,23,0,26,0,0,0,0,6,7,8,6,4,0,5,3,0,0,11,0
139,236,101,142,0,42,52,35,0,0,20,16,18,20,0,12,0,0,0,0,3,4,5,8,12,0,6,5,0,0,14,0
140,221,105,138,0,42,52,46,0,0,20,13,18,21,0,23,0,0,0,0,8,4,10,10,5,0,7,3,0,0,12,0
141,234,115,136,0,33,64,33,0,0,29,19,14,19,0,16,0,0,0,0,4,3,10,1,8,0,7,4,0,0,12,0
142,228,105,126,0,46,46,45,0,0,8,22,26,20,0,23,0,0,0,0,3,4,4,10,9,0,11,3,0,0,16,0
143,222,106,111,0,42,59,44,0,0,14,18,12,22,0,24,0,0,0,0,6,9,10,6,5,0,10,2,0,0,9,0
144,260,114,124,0,38,53,38,0,0,24,22,11,24,0,17,0,0,0,0,6,5,5,9,7,0,3,3,0,0,8,0
145,215,113,110,0,29,55,41,0,0,22,21,19,17,0,19,0,0,0,0,3,5,7,5,12,0,7,5,0,0,15,0
146,245,115,121,0,47,73,45,0,0,15,18,19,10,0,21,0,0,0,0,4,9,5,4,5,0,8,5,0,0,3,0
147,229,128,113,0,43,55,41,0,0,14,16,17,18,0,15,0,0,0,0,6,12,9,9,7,0,11,1,0,0,12,0
148,235,107,100,0,53,59,46,0,0,15,19,14,12,0,32,0,0,0,0,1,4,6,7,1,0,10,2,0,0,13,0
149,239,105,117,0,40,49,47,0,0,17,12,13,24,0,15,0,0,0,0,4,6,3,8,15,0,7,4,0,0,13,0
150,250,113,123,0,47,48,57,0,0,20,15,9,12,0,13,0,0,0,0,4,11,13,11,4,0,5,4,0,0,10,0
151,259,116,123,0,56,54,44,0,0,17,16,18,11,0,17,0,0,0,0,4,7,5,9,5,0,4,3,0,0,8,0
152,246,104,109,0,31,55,45,0,0,17,19,16,14,0,17,0,0,0,0,6,3,5,6,7,0,9,3,0,0,13,0
153,220,106,135,0,48,46,32,0,0,14,24,12,20,0,17,0,0,0,0,6,9,8,5,3,0,8,1,0,0,12,0
154,240,114,131,0,37,47,39,0,0,27,17,25,16,0,14,0,0,0,0,2,9,11,8,6,0,5,4,0,0,14,0
155,233,108,115,0,52,59,46,0,0,21,13,11,19,0,9,0,0,0,0,4,7,10,6,4,0,8,2,0,0,11,0
156,249,122,125,0,46,61,38,0,0,13,25,18,16,0,24,0,0,0,0,2,6,12,12,12,0,7,2,0,0,9,0
157,246,94,119,0,38,42,47,0,0,15,16,16,15,0,19,0,0,0,0,4,7,5,3,8,0,5,5,0,0,7,0
158,211,129,111,0,32,46,47,0,0,17,24,15,16,0,17,0,0,0,0,4,5,8,8,9,0,7,3,0,0,18,0
159,249,106,118,0,35,38,43,0,0,25,26,15,22,0,21,0,0,0,0,3,6,11,6,8,0,5,2,0,0,10,0
160,259,97,110,0,43,47,46,0,0,17,17,13,27,0,18,0,0,0,0,3,7,8,5,4,0,5,4,0,0,9,0
161,220,113,115,0,34,41,45,0,0,16,21,8,19,0,14,0,0,0,0,7,6,8,4,12,0,3,0,0,0,8,0
162,227,120,121,0,37,47,38,0,0,14,25,6,30,0,9,0,0,0,0,4,3,10,2,7,0,8,0,0,0,12,0
163,235,101,128,0,46,41,33,0,0,18,16,8,14,0,20,0,0,0,0,3,1,10,5,6,0,3,0,0,0,10,0
164,228,115,111,0,47,55,52,0,0,16,23,17,22,0,12,0,0,0,0,6,9,9,4,7,0,6,5,0,0,12,0
165,219,117,119,0,45,61,54,0,0,17,20,21,15,0,21,0,0,0,0,3,4,12,7,10,0,7,4,0,0,15,0
166,264,107,100,0,34,48,44,0,0,26,19,14,13,0,13,0,0,0,0,5,2,7,6,9,0,6,3,0,0,6,0
167,224,102,126,0,43,46,43,0,0,17,9,14,21,0,20,0,0,0,0,2,5,9,7,9,0,4,0,0,0,8,0
168,248,110,121,0,44,49,42,0,0,12,18,21,20,0,13,0,0,0,0,2,9,10,9,5,0,10,5,0,0,15,0
169,257,102,107,0,39,58,49,0,0,18,16,18,16,0,28,0,0,0,0,6,2,7,5,4,0,5,3,0,0,10,0
170,251,102,118,0,33,51,53,0,0,15,15,14,16,0,19,0,0,0,0,4,6,6,4,7,0,6,3,0,0,14,0
171,234,130,138,0,34,48,47,0,0,14,20,13,13,0,23,0,0,0,0,3,7,11,4,11,0,11,3,0,0,11,0
172,219,111,121,0,40,56,39,0,0,17,21,19,18,0,19,0,0,0,0,5,6,11,11,6,0,7,1,0,0,10,0
173,243,117,134,0,30,55,52,0,0,19,13,18,27,0,20,0,0,0,0,3,8,8,9,7,0,7,6,0,0,12,0
174,223,101,107,0,35,57,51,0,0,11,15,12,15,0,23,0,0,0,0,3,8,11,8,4,0,9,6,0,0,8,0
175,265,117,102,0,35,52,34,0,0,15,21,15,21,0,30,0,0,0,0,4,3,8,9,7,0,10,0,0,0,10,0
176,227,104,115,0,48,45,40,0,0,22,22,21,11,0,21,0,0,0,0,3,8,10,4,7,0,4,3,0,0,11,0
177,229,97,128,0,43,37,45,0,0,18,16,20,23,0,19,0,0,0,0,7,6,11,9,6,0,5,3,0,0,21,0
178,222,110,122,0,47,51,38,0,0,19,10,24,21,0,25,0,0,0,0,5,5,9,7,11,0,6,1,0,0,7,0
179,240,104,105,0,34,59,32,0,0,25,29,11,15,0,22,0,0,0,0,2,6,3,5,5,0,12,4,0,0,21,0
180,269,118,120,0,40,63,45,0,0,15,23,11,10,0,22,0,0,0,0,5,4,8,9,10,0,8,3,0,0,16,0
181,231,103,120,0,35,46,40,0,0,22,22,15,19,0,16,0,0,0,0,3,10,8,4,11,0,7,2,0,0,14,0
182,247,114,121,0,41,50,48,0,0,24,17,16,14,0,19,0,0,0,0,7,2,8,6,6,0,7,3,0,0,11,0
183,215,121,111,0,40,45,51,0,0,20,23,9,20,0,15,0,0,0,0,5,5,11,9,6,0,6,7,0,0,9,0
184,225,120,125,0,37,53,29,0,0,11,18,19,14,0,23,0,0,0,0,6,5,7,5,7,0,6,3,0,0,10,0
185,252,119,131,0,49,56,52,0,0,17,26,21,20,0,16,0,0,0,0,10,6,8,4,11,0,11,3,0,0,10,0
186,216,118,96,0,40,61,41,0,0,22,24,11,21,0,13,0,0,0,0,9,4,8,4,2,0,8,2,0,0,8,0
187,246,113,106,0,40,61,45,0,0,18,23,16,17,0,18,0,0,0,0,6,4,6,7,5,0,5,2,0,0,14,0
188,259,100,116,0,40,53,53,0,0,19,14,18,18,0,21,0,0,0,0,5,7,8,7,8,0,10,5,0,0,24,0
189,252,101,108,0,40,50,42,0,0,21,25,16,22,0,32,0,0,0,0,4,3,8,11,7,0,8,2,0,0,5,0
190,235,111,119,0,51,52,45,0,0,23,15,13,23,0,21,0,0,0,0,5,6,10,4,5,0,7,4,0,0,10,0
191,240,109,126,0,40,61,37,0,0,19,17,22,22,0,25,0,0,0,0,3,4,6,7,6,0,3,7,0,0,10,0
192,246,104,127,0,30,43,45,0,0,18,16,13,21,0,14,0,0,0,0,4,3,4,8,8,0,2,5,0,0,7,0
193,265,109,115,0,38,48,48,0,0,18,15,14,23,0,21,0,0,0,0,3,7,10,5,6,0,11,1,0,0,4,0
194,232,105,131,0,38,57,44,0,0,25,17,10,19,0,22,0,0,0,0,4,9,11,6,7,0,8,6,0,0,14,0
195,279,107,132,0,45,51,39,0,0,14,26,20,25,0,12,0,0,0,0,2,7,4,7,9,0,14,5,0,0,13,0
196,223,98,123,0,42,53,39,0,0,15,15,13,13,0,20,0,0,0,0,3,5,6,7,5,0,7,1,0,0,8,0
197,220,105,124,0,36,54,38,0,0,23,19,12,20,0,7,0,0,0,0,4,8,13,6,10,0,8,1,0,0,9,0
198,226,100,120,0,37,50,41,0,0,20,14,18,11,0,17,0,0,0,0,3,5,11,3,10,0,8,2,0,0,10,0
199,234,133,105,0,41,39,44,0,0,16,14,11,18,0,17,0,0,0,0,2,3,11,6,5,0,4,2,0,0,12,0
200,229,107,122,0,29,60,38,0,0,14,20,15,24,0,23,0,0,0,0,4,11,10,5,4,0,7,5,0,0,12,0
201,246,105,103,0,52,58,42,0,0,21,14,11,13,0,16,0,0,0,0,6,6,7,7,5,0,5,2,0,0,16,0
202,258,99,127,0,30,51,49,0,0,20,16,14,21,0,26,0,0,0,0,6,4,10,9,7,0,8,1,0,0,9,0
203,247,114,125,0,34,45,58,0,0,17,21,17,19,0,18,0,0,0,0,5,6,11,6,8,0,5,2,0,0,11,0
204,240,141,119,0,47,44,43,0,0,14,14,10,19,0,16,0,0,0,0,7,8,9,7,3,0,4,2,0,0,11,0
205,223,99,144,0,46,66,31,0,0,15,16,12,20,0,13,0,0,0,0,5,4,10,9,10,0,9,6,0,0,5,0
206,256,121,139,0,36,44,37,0,0,19,15,15,30,0,21,0,0,0,0,1,4,12,4,8,0,5,2,0,0,14,0
207,243,101,134,0,39,49,47,0,0,19,15,21,14,0,23,0,0,0,0,4,6,6,4,5,0,8,3,0,0,14,0
208,231,105,113,0,44,56,49,0,0,14,25,17,20,0,12,0,0,0,0,4,9,10,8,6,0,10,3,0,0,11,0
209,255,111,124,0,40,58,38,0,0,18,18,17,21,0,10,0,0,0,0,3,8,6,7,5,0,8,2,0,0,9,0
210,231,114,106,0,25,60,46,0,0,12,17,13,23,0,20,0,0,0,0,9,10,5,7,8,0,8,2,0,0,13,0
211,227,108,105,0,52,56,47,0,0,18,19,10,11,0,22,0,0,0,0,3,7,12,6,7,0,6,2,0,0,18,0
212,259,106,119,0,52,46,51,0,0,15,18,14,19,0,19,0,0,0,0,3,8,5,5,13,0,4,4,0,0,20,0
213,239,116,133,0,41,37,41,0,0,14,16,24,27,0,20,0,0,0,0,2,6,12,4,6,0,13,3,0,0,7,0
214,214,111,114,0,41,52,38,0,0,18,19,13,16,0,16,0,0,0,0,8,5,12,0,8,0,9,5,0,0,13,0
