,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
31,240,132,122,0,39,59,49,0,0,15,26,16,19,17,0,0,0,0,0,3,7,11,9,11,0,5,0,9,3,0,0
32,225,94,125,0,41,60,46,0,0,16,15,18,14,25,0,0,0,0,0,4,9,9,6,3,0,9,2,8,6,0,0
33,268,115,121,0,46,46,34,0,0,18,16,14,13,23,0,0,0,0,0,8,9,10,8,8,0,7,4,5,6,0,0
34,245,106,126,0,43,67,54,0,0,13,19,13,20,18,0,0,0,0,0,2,8,10,8,7,0,8,5,8,5,0,0
35,248,115,122,0,37,60,41,0,0,18,18,20,28,22,0,0,0,0,0,5,8,9,8,6,0,8,1,7,5,0,0
36,222,111,100,0,34,48,42,0,0,27,26,19,15,23,0,0,0,0,0,3,11,13,7,6,0,7,3,11,8,0,0
37,248,107,141,0,34,46,33,0,0,26,18,27,16,26,0,0,0,0,0,5,7,11,4,11,0,7,3,11,1,0,0
38,264,124,133,0,35,56,32,0,0,14,19,17,21,19,0,0,0,0,0,2,4,10,8,6,0,7,3,10,7,0,0
39,216,100,107,0,49,55,52,0,0,20,23,14,11,26,0,0,0,0,0,5,4,12,8,7,0,6,7,9,1,0,0
40,236,108,135,0,38,54,48,0,0,18,20,16,16,14,0,0,0,0,0,3,5,5,8,6,0,12,5,9,4,0,0
41,276,105,113,0,39,55,56,0,0,10,22,16,19,21,0,0,0,0,0,4,11,6,10,4,0,6,2,6,8,0,0
42,252,101,146,0,45,49,36,0,0,16,20,13,18,26,0,0,0,0,0,4,9,11,8,10,0,6,2,10,6,0,0
43,221,106,124,0,50,46,37,0,0,14,18,10,21,19,0,0,0,0,0,3,7,10,5,5,0,4,3,7,2,0,0
44,225,111,128,0,37,51,44,0,0,15,11,20,21,28,0,0,0,0,0,4,4,9,7,6,0,7,3,10,7,0,0
45,249,128,114,0,40,44,36,0,0,13,34,14,30,33,0,0,0,0,0,5,9,5,6,4,0,5,3,5,5,0,0
46,193,111,129,0,41,55,47,0,0,17,12,12,12,27,0,0,0,0,0,7,5,6,8,6,0,7,2,8,1,0,0
47,205,115,111,0,34,53,44,0,0,15,15,12,22,21,0,0,0,0,0,8,5,11,3,6,0,7,3,9,0,0,0
48,221,97,123,0,32,42,37,0,0,23,21,14,21,33,0,0,0,0,0,0,7,9,9,6,0,6,1,11,5,0,0
49,228,104,117,0,29,32,34,0,0,15,16,18,20,22,0,0,0,0,0,2,4,5,2,7,0,3,1,11,8,0,0
50,248,105,123,0,39,49,35,0,0,24,25,10,16,27,0,0,0,0,0,3,2,3,4,1,0,8,0,7,1,0,0
51,206,100,112,0,48,47,31,0,0,18,20,15,13,32,0,0,0,0,0,3,7,15,9,6,0,10,4,8,7,0,0
52,215,98,110,0,43,46,29,0,0,16,11,11,21,24,0,0,0,0,0,3,6,12,5,1,0,5,1,9,3,0,0
53,244,114,117,0,38,65,42,0,0,17,16,20,18,27,0,0,0,0,0,5,3,6,7,4,0,3,1,10,4,0,0
54,225,129,97,0,31,63,46,0,0,9,15,11,15,27,0,0,0,0,0,2,5,8,5,10,0,10,4,14,2,0,0
55,223,111,139,0,40,56,47,0,0,17,11,14,22,30,0,0,0,0,0,4,7,11,11,2,0,4,3,8,7,0,0
56,245,107,106,0,48,41,41,0,0,15,17,19,25,32,0,0,0,0,0,6,4,3,10,5,0,6,2,6,5,0,0
57,235,107,120,0,32,51,49,0,0,17,15,14,18,26,0,0,0,0,0,6,2,9,9,11,0,2,9,7,3,0,0
58,243,116,93,0,40,60,46,0,0,19,19,16,14,24,0,0,0,0,0,4,6,10,11,7,0,6,4,10,8,0,0
59,230,105,107,0,39,51,46,0,0,19,19,20,11,29,0,0,0,0,0,0,4,12,7,8,0,7,4,8,6,0,0
60,224,110,126,0,53,60,41,0,0,15,12,13,25,20,0,0,0,0,0,9,5,11,7,6,0,5,4,6,8,0,0
61,241,108,111,0,44,56,41,0,0,20,21,14,19,30,0,0,0,0,0,7,4,9,12,6,0,4,2,9,8,0,0
62,255,121,116,0,31,51,37,0,0,21,21,12,20,25,0,0,0,0,0,3,4,8,9,10,0,7,4,13,7,0,0
63,250,126,125,0,28,58,45,0,0,19,13,5,25,24,0,0,0,0,0,3,9,8,9,5,0,5,2,7,3,0,0
64,233,114,126,0,34,60,37,0,0,15,23,10,22,24,0,0,0,0,0,4,6,9,6,4,0,6,4,5,7,0,0
65,222,93,125,0,40,48,53,0,0,15,21,12,16,23,0,0,0,0,0,3,7,6,13,6,0,13,2,8,8,0,0
66,232,95,123,0,37,49,48,0,0,15,27,11,27,18,0,0,0,0,0,2,3,4,10,9,0,2,2,10,8,0,0
67,230,97,107,0,45,52,50,0,0,13,19,16,17,20,0,0,0,0,0,4,7,4,7,2,0,4,3,7,5,0,0
68,234,99,110,0,29,54,38,0,0,11,16,17,19,26,0,0,0,0,0,7,4,10,6,6,0,9,4,10,4,0,0
69,228,118,98,0,47,49,40,0,0,18,19,16,14,19,0,0,0,0,0,3,11,13,9,11,0,7,5,2,3,0,0
70,224,114,112,0,33,42,37,0,0,16,16,12,14,31,0,0,0,0,0,5,9,8,1,7,0,7,3,13,4,0,0
71,225,114,130,0,52,47,53,0,0,15,20,14,24,24,0,0,0,0,0,2,9,15,8,10,0,7,2,7,6,0,0
72,233,114,105,0,37,69,40,0,0,17,21,20,17,40,0,0,0,0,0,6,4,10,8,5,0,3,4,6,4,0,0
73,247,84,120,0,39,56,42,0,0,20,24,14,14,15,0,0,0,0,0,7,6,11,6,3,0,6,1,7,4,0,0
74,233,104,150,0,34,47,46,0,0,15,17,21,17,32,0,0,0,0,0,3,4,9,5,6,0,9,5,8,4,0,0
75,249,123,126,0,37,55,43,0,0,15,28,13,21,23,0,0,0,0,0,5,7,8,10,7,0,8,3,6,4,0,0
76,247,100,115,0,37,58,46,0,0,15,16,18,19,18,0,0,0,0,0,7,8,10,8,7,0,1,3,8,3,0,0
77,231,111,115,0,35,51,32,0,0,13,27,15,27,30,0,0,0,0,0,2,6,7,5,5,0,9,3,12,7,0,0
78,233,113,126,0,32,53,44,0,0,15,21,13,8,25,0,0,0,0,0,5,3,6,6,10,0,4,2,9,3,0,0
79,220,106,133,0,39,49,38,0,0,15,26,16,18,31,0,0,0,0,0,4,7,7,4,9,0,7,1,8,2,0,0
80,249,121,120,0,38,49,42,0,0,17,14,16,17,16,0,0,0,0,0,6,6,7,7,2,0,3,3,8,5,0,0
81,236,108,114,0,49,57,38,0,0,15,17,19,11,23,0,0,0,0,0,1,6,12,10,8,0,3,2,7,3,0,0
82,223,107,106,0,46,48,46,0,0,16,14,11,20,28,0,0,0,0,0,3,6,11,9,7,0,3,1,6,5,0,0
83,236,95,109,0,34,38,49,0,0,14,27,15,20,25,0,0,0,0,0,6,5,9,3,7,0,11,2,5,5,0,0
84,229,102,124,0,55,54,47,0,0,17,27,7,24,23,0,0,0,0,0,3,7,10,9,7,0,9,0,6,7,0,0
85,250,126,113,0,37,64,45,0,0,15,20,16,15,30,0,0,0,0,0,3,6,6,8,6,0,8,3,8,5,0,0
86,238,113,125,0,48,37,38,0,0,17,21,15,19,31,0,0,0,0,0,5,5,1,5,7,0,8,6,9,3,0,0
87,229,104,116,0,42,45,53,0,0,14,28,12,11,27,0,0,0,0,0,4,1,9,10,9,0,7,3,8,2,0,0
88,233,121,123,0,34,36,60,0,0,13,12,14,20,21,0,0,0,0,0,3,9,11,4,8,0,5,2,5,6,0,0
89,237,131,121,0,41,52,35,0,0,22,24,18,19,22,0,0,0,0,0,4,4,7,5,6,0,6,5,10,10,0,0
90,255,131,123,0,38,43,37,0,0,16,25,12,16,17,0,0,0,0,0,3,11,6,9,10,0,10,3,6,2,0,0
91,223,119,90,0,46,47,46,0,0,17,20,18,15,32,0,0,0,0,0,4,5,8,5,13,0,9,2,12,5,0,0
92,230,96,123,0,50,51,45,0,0,19,25,16,22,27,0,0,0,0,0,2,7,6,4,13,0,3,1,6,3,0,0
93,226,129,145,0,35,58,49,0,0,23,20,14,14,34,0,0,0,0,0,2,6,9,8,5,0,6,1,8,4,0,0
94,222,114,114,0,43,53,42,0,0,9,20,14,16,24,0,0,0,0,0,4,3,10,5,4,0,7,2,6,8,0,0
95,223,92,122,0,38,44,35,0,0,16,20,15,17,33,0,0,0,0,0,4,5,12,12,5,0,9,2,12,4,0,0
96,270,97,111,0,40,43,56,0,0,15,29,19,21,25,0,0,0,0,0,5,8,8,5,5,0,10,6,8,6,0,0
97,230,101,137,0,42,47,43,0,0,14,15,8,17,15,0,0,0,0,0,6,2,5,7,8,0,4,0,8,5,0,0
98,223,99,117,0,38,66,42,0,0,19,13,20,25,28,0,0,0,0,0,6,9,9,9,7,0,5,3,8,6,0,0
99,219,127,123,0,38,53,36,0,0,19,17,17,20,25,0,0,0,0,0,7,1,12,7,6,0,8,2,5,3,0,0
100,193,114,128,0,40,57,51,0,0,17,24,12,24,27,0,0,0,0,0,7,4,9,5,11,0,9,2,8,3,0,0
101,230,93,118,0,41,46,32,0,0,13,21,20,19,29,0,0,0,0,0,5,6,16,9,7,0,8,1,8,9,0,0
102,228,124,126,0,31,46,46,0,0,13,16,11,15,25,0,0,0,0,0,2,3,8,7,4,0,9,0,6,5,0,0
103,240,104,116,0,39,48,49,0,0,17,14,20,20,28,0,0,0,0,0,9,6,10,8,11,0,6,2,12,7,0,0
104,258,92,107,0,44,55,42,0,0,20,19,14,15,28,0,0,0,0,0,5,7,9,6,7,0,6,3,9,5,0,0
105,263,105,116,0,39,49,53,0,0,12,17,11,13,24,0,0,0,0,0,3,5,11,11,8,0,1,2,10,7,0,0
106,262,113,138,0,35,47,52,0,0,13,19,13,21,37,0,0,0,0,0,4,6,5,8,10,0,9,1,11,10,0,0
107,249,117,108,0,42,49,36,0,0,12,27,17,18,30,0,0,0,0,0,3,5,10,9,5,0,5,4,11,5,0,0
108,274,103,112,0,44,52,24,0,0,16,20,12,19,25,0,0,0,0,0,4,8,7,6,7,0,8,4,9,5,0,0
109,237,124,113,0,37,61,37,0,0,22,19,18,19,28,0,0,0,0,0,4,5,9,12,4,0,6,2,8,5,0,0
110,247,114,133,0,33,63,49,0,0,14,18,18,18,28,0,0,0,0,0,4,5,7,6,8,0,12,0,9,12,0,0
111,255,115,114,0,53,55,43,0,0,14,18,14,16,17,0,0,0,0,0,2,6,7,9,9,0,5,2,5,4,0,0
112,233,97,135,0,46,59,37,0,0,16,19,10,21,25,0,0,0,0,0,3,6,7,7,9,0,3,0,6,4,0,0
113,229,125,111,0,39,46,47,0,0,21,17,21,20,29,0,0,0,0,0,7,6,12,8,11,0,10,1,5,5,0,0
114,208,120,121,0,41,59,41,0,0,13,20,18,14,24,0,0,0,0,0,1,5,12,10,6,0,10,2,4,7,0,0
115,196,108,131,0,30,64,50,0,0,22,20,16,14,27,0,0,0,0,0,0,7,11,8,8,0,5,0,11,5,0,0
116,212,103,124,0,28,53,30,0,0,14,20,10,21,39,0,0,0,0,0,7,3,16,3,4,0,3,1,9,3,0,0
117,229,124,126,0,40,41,51,0,0,21,12,16,26,26,0,0,0,0,0,6,10,11,8,5,0,9,4,9,7,0,0
118,245,100,101,0,30,52,42,0,0,16,28,15,10,22,0,0,0,0,0,3,13,8,5,11,0,8,2,9,6,0,0
119,238,112,116,0,37,43,41,0,0,15,28,16,22,14,0,0,0,0,0,3,7,9,7,4,0,9,5,11,5,0,0
120,252,119,110,0,37,36,43,0,0,15,22,13,20,24,0,0,0,0,0,2,6,11,3,8,0,4,4,7,6,0,0
121,243,105,108,0,46,47,53,0,0,15,14,15,18,29,0,0,0,0,0,5,6,9,6,6,0,10,3,5,4,0,0
122,249,107,128,0,34,44,45,0,0,16,20,19,21,28,0,0,0,0,0,7,3,9,5,3,0,5,2,4,1,0,0
123,217,113,134,0,58,68,38,0,0,18,18,13,19,19,0,0,0,0,0,2,2,7,3,2,0,6,5,12,4,0,0
124,233,118,122,0,34,54,40,0,0,10,13,11,19,21,0,0,0,0,0,6,2,12,3,6,0,7,4,5,6,0,0
125,232,105,115,0,31,61,48,0,0,18,18,21,22,29,0,0,0,0,0,3,4,4,6,5,0,4,2,5,3,0,0
126,242,104,103,0,34,46,34,0,0,24,14,16,24,30,0,0,0,0,0,4,6,9,3,9,0,6,3,9,2,0,0
127,253,102,102,0,41,54,32,0,0,5,15,15,23,28,0,0,0,0,0,2,7,5,8,7,0,6,6,4,5,0,0
128,239,124,125,0,39,41,40,0,0,22,16,10,23,22,0,0,0,0,0,5,4,6,7,6,0,2,6,9,7,0,0
129,254,106,123,0,37,52,45,0,0,10,20,15,14,26,0,0,0,0,0,5,5,10,8,4,0,13,2,8,11,0,0
130,252,117,125,0,42,54,49,0,0,21,19,13,21,23,0,0,0,0,0,3,4,9,8,6,0,5,2,12,5,0,0
131,242,101,121,0,29,56,56,0,0,26,31,20,28,22,0,0,0,0,0,2,7,7,7,5,0,9,3,13,1,0,0
132,247,119,102,0,38,51,45,0,0,19,26,15,11,15,0,0,0,0,0,5,9,7,7,11,0,7,3,15,5,0,0
133,225,120,118,0,36,69,35,0,0,15,18,13,29,26,0,0,0,0,0,1,6,14,3,9,0,11,4,7,7,0,0
134,240,116,101,0,36,57,41,0,0,21,19,14,19,20,0,0,0,0,0,5,7,6,5,4,0,9,1,11,4,0,0
135,240,101,115,0,39,59,40,0,0,12,17,16,8,27,0,0,0,0,0,3,11,16,5,9,0,11,6,5,2,0,0
136,251,113,126,0,44,64,40,0,0,12,18,13,18,21,0,0,0,0,0,3,3,9,9,9,0,6,5,15,6,0,0
137,234,96,124,0,52,51,51,0,0,11,18,15,21,24,0,0,0,0,0,3,13,11,10,8,0,5,0,9,4,0,0
138,215,114,121,0,44,48,48,0,0,16,17,12,15,21,0,0,0,0,0,4,6,2,10,7,0,3,1,4,4,0,0
139,243,112,131,0,39,52,50,0,0,23,20,15,25,22,0,0,0,0,0,2,10,12,4,7,0,8,1,5,5,0,0
140,241,100,101,0,40,44,38,0,0,16,19,12,21,24,0,0,0,0,0,0,6,9,3,5,0,3,2,6,5,0,0
141,243,99,117,0,29,45,38,0,0,12,20,12,18,24,0,0,0,0,0,9,6,8,6,9,0,4,3,9,3,0,0
142,253,108,130,0,47,41,35,0,0,21,17,14,11,20,0,0,0,0,0,2,8,13,2,7,0,10,0,13,2,0,0
143,245,112,123,0,49,53,48,0,0,17,28,14,16,35,0,0,0,0,0,5,6,8,10,5,0,10,2,11,6,0,0
144,240,114,135,0,37,54,45,0,0,14,19,12,13,13,0,0,0,0,0,2,4,7,4,6,0,8,1,5,2,0,0
145,223,105,114,0,35,63,44,0,0,18,24,19,19,28,0,0,0,0,0,2,3,11,8,7,0,6,3,12,4,0,0
146,233,98,126,0,38,55,36,0,0,15,18,13,17,23,0,0,0,0,0,2,10,9,4,8,0,5,4,9,2,0,0
147,236,130,112,0,28,52,40,0,0,19,12,13,15,19,0,0,0,0,0,5,5,10,4,7,0,7,3,8,5,0,0
148,243,93,100,0,40,44,43,0,0,15,14,14,29,25,0,0,0,0,0,5,9,9,2,3,0,5,0,13,2,0,0
149,228,95,125,0,47,47,37,0,0,21,19,15,16,28,0,0,0,0,0,2,6,14,8,7,0,4,5,7,5,0,0
150,245,113,117,0,40,51,43,0,0,13,16,21,9,17,0,0,0,0,0,3,9,5,10,6,0,4,0,10,7,0,0
151,232,111,131,0,47,52,37,0,0,21,17,15,13,17,0,0,0,0,0,6,9,11,7,1,0,10,1,4,2,0,0
152,241,109,105,0,50,53,45,0,0,17,17,19,22,31,0,0,0,0,0,3,8,13,7,7,0,5,3,9,5,0,0
153,241,107,115,0,35,57,41,0,0,23,14,10,22,21,0,0,0,0,0,8,7,7,13,9,0,7,2,11,4,0,0
154,235,116,109,0,45,52,45,0,0,20,18,21,18,30,0,0,0,0,0,7,5,12,8,11,0,11,0,9,2,0,0
155,272,111,118,0,54,42,43,0,0,16,16,20,15,23,0,0,0,0,0,1,12,8,7,6,0,9,1,10,10,0,0
156,236,109,95,0,37,63,38,0,0,20,17,12,24,21,0,0,0,0,0,3,5,7,5,12,0,9,3,6,4,0,0
157,226,103,107,0,41,45,53,0,0,14,16,11,14,33,0,0,0,0,0,3,8,7,11,5,0,5,3,15,5,0,0
158,236,115,108,0,39,49,48,0,0,12,25,13,17,29,0,0,0,0,0,5,8,8,2,8,0,6,6,5,0,0,0
159,237,110,122,0,28,51,41,0,0,16,26,13,21,22,0,0,0,0,0,2,5,8,7,3,0,7,4,14,6,0,0
160,241,101,112,0,26,43,34,0,0,19,19,11,10,22,0,0,0,0,0,0,7,7,9,10,0,6,4,10,5,0,0
161,223,109,139,0,46,54,47,0,0,15,18,20,15,21,0,0,0,0,0,2,0,10,9,10,0,8,6,7,6,0,0
162,242,112,97,0,35,42,53,0,0,21,17,14,15,23,0,0,0,0,0,9,6,8,8,8,0,3,4,10,5,0,0
163,220,93,119,0,40,65,63,0,0,12,13,13,24,24,0,0,0,0,0,4,5,14,4,6,0,4,3,4,4,0,0
164,226,113,126,0,38,57,44,0,0,16,17,12,15,21,0,0,0,0,0,4,10,10,3,7,0,3,4,8,6,0,0
165,236,110,131,0,30,49,35,0,0,12,21,10,17,15,0,0,0,0,0,0,8,6,10,5,0,7,2,11,7,0,0
166,254,126,109,0,31,53,40,0,0,11,21,20,21,34,0,0,0,0,0,6,7,8,11,6,0,6,5,9,9,0,0
167,225,106,129,0,41,43,38,0,0,21,15,21,20,23,0,0,0,0,0,4,5,10,9,7,0,5,0,10,1,0,0
168,225,103,116,0,37,58,47,0,0,21,16,12,11,31,0,0,0,0,0,6,1,12,4,9,0,6,4,8,6,0,0
169,240,106,124,0,36,48,52,0,0,15,26,9,16,28,0,0,0,0,0,6,4,10,2,4,0,4,1,11,4,0,0
170,221,102,117,0,48,55,32,0,0,24,15,13,22,25,0,0,0,0,0,6,8,10,7,7,0,3,2,5,5,0,0
171,242,113,134,0,47,53,41,0,0,10,18,13,28,26,0,0,0,0,0,3,10,9,12,7,0,4,2,7,4,0,0
172,234,106,120,0,44,48,42,0,0,17,20,16,16,38,0,0,0,0,0,2,4,12,3,10,0,7,2,6,3,0,0
173,254,119,102,0,39,54,42,0,0,18,20,12,20,17,0,0,0,0,0,3,7,4,7,6,0,3,3,4,0,0,0
174,230,106,146,0,34,45,34,0,0,15,14,11,14,23,0,0,0,0,0,4,5,21,8,6,0,6,4,8,6,0,0
175,238,116,125,0,34,56,47,0,0,15,22,15,18,23,0,0,0,0,0,3,5,13,4,4,0,8,0,7,3,0,0
176,237,105,137,0,32,54,35,0,0,25,22,12,13,28,0,0,0,0,0,7,3,9,3,7,0,7,5,4,4,0,0
177,225,103,127,0,45,51,40,0,0,20,17,18,15,24,0,0,0,0,0,2,6,7,12,10,0,7,3,8,5,0,0
178,209,89,131,0,42,42,44,0,0,11,17,8,15,27,0,0,0,0,0,4,5,13,4,6,0,15,1,7,4,0,0
179,250,98,126,0,40,42,44,0,0,18,22,10,21,38,0,0,0,0,0,4,5,7,7,6,0,8,3,9,6,0,0
180,231,108,119,0,43,74,42,0,0,16,15,15,22,26,0,0,0,0,0,6,4,10,14,7,0,8,3,11,6,0,0
181,229,110,134,0,45,52,39,0,0,20,19,13,17,29,0,0,0,0,0,1,9,5,9,5,0,1,2,6,7,0,0
182,240,110,103,0,30,51,37,0,0,10,24,22,13,25,0,0,0,0,0,4,9,14,6,9,0,7,3,15,4,0,0
183,253,101,140,0,42,63,48,0,0,20,23,14,16,28,0,0,0,0,0,2,6,7,8,10,0,11,1,8,2,0,0
184,239,97,125,0,42,47,38,0,0,14,13,17,19,21,0,0,0,0,0,4,8,10,10,13,0,6,1,10,3,0,0
185,236,109,110,0,43,56,34,0,0,16,19,13,19,21,0,0,0,0,0,2,4,8,7,9,0,8,5,8,6,0,0
186,234,106,127,0,37,62,38,0,0,16,19,10,21,26,0,0,0,0,0,3,8,9,7,6,0,4,5,6,2,0,0
187,240,94,131,0,43,48,39,0,0,15,23,13,16,29,0,0,0,0,0,6,2,5,3,10,0,7,3,12,7,0,0
188,212,113,109,0,44,54,34,0,0,22,25,10,16,23,0,0,0,0,0,5,6,9,11,5,0,5,3,11,8,0,0
189,227,125,128,0,29,47,39,0,0,14,16,26,21,14,0,0,0,0,0,4,9,11,6,6,0,2,6,5,4,0,0
190,241,86,131,0,32,47,30,0,0,15,18,15,10,25,0,0,0,0,0,4,9,11,5,4,0,8,2,9,4,0,0
191,240,105,129,0,43,53,31,0,0,22,18,15,20,21,0,0,0,0,0,1,11,8,7,8,0,14,3,7,3,0,0
192,237,115,135,0,46,47,33,0,0,26,14,16,17,18,0,0,0,0,0,4,11,9,8,7,0,5,3,8,3,0,0
193,236,101,111,0,40,65,40,0,0,17,17,11,25,20,0,0,0,0,0,3,11,10,9,9,0,9,2,13,2,0,0
194,217,110,115,0,45,39,42,0,0,12,17,25,22,18,0,0,0,0,0,3,3,5,7,7,0,6,2,9,3,0,0
195,253,107,119,0,32,49,44,0,0,23,15,18,13,17,0,0,0,0,0,6,4,5,4,3,0,8,3,9,3,0,0
196,225,119,105,0,34,50,32,0,0,15,14,18,14,29,0,0,0,0,0,6,5,9,12,11,0,8,2,6,3,0,0
197,241,97,130,0,45,43,44,0,0,23,21,14,18,30,0,0,0,0,0,3,8,10,8,3,0,7,5,10,6,0,0
198,196,122,130,0,37,60,39,0,0,14,22,13,17,19,0,0,0,0,0,3,8,8,9,1,0,6,0,7,2,0,0
199,249,109,123,0,42,48,38,0,0,31,19,14,23,22,0,0,0,0,0,6,5,15,8,4,0,14,4,7,8,0,0
200,214,103,137,0,43,43,56,0,0,25,12,18,15,30,0,0,0,0,0,4,11,9,9,6,0,13,5,12,4,0,0
201,230,104,137,0,34,51,35,0,0,20,21,15,22,26,0,0,0,0,0,4,3,2,7,6,0,12,4,12,4,0,0
202,236,115,124,0,37,47,38,0,0,20,18,16,22,22,0,0,0,0,0,4,3,6,8,3,0,6,4,9,7,0,0
203,248,120,135,0,31,50,42,0,0,21,22,15,19,23,0,0,0,0,0,2,9,10,7,11,0,7,3,7,3,0,0
204,240,110,128,0,44,56,47,0,0,19,14,11,15,19,0,0,0,0,0,5,5,9,9,10,0,4,2,13,7,0,0
205,244,96,121,0,38,52,42,0,0,22,21,13,17,25,0,0,0,0,0,5,4,4,7,8,0,8,2,11,3,0,0
206,215,94,92,0,42,40,40,0,0,14,16,16,17,28,0,0,0,0,0,7,7,7,4,4,0,7,1,6,5,0,0
207,231,113,98,0,41,47,46,0,0,22,21,14,9,27,0,0,0,0,0,2,4,11,14,8,0,9,5,11,1,0,0
208,230,103,119,0,28,39,37,0,0,21,18,20,17,27,0,0,0,0,0,4,6,9,4,9,0,10,5,9,5,0,0
209,209,110,119,0,36,49,37,0,0,15,18,16,18,20,0,0,0,0,0,1,9,6,7,8,0,3,2,13,4,0,0
210,253,117,129,0,44,53,55,0,0,12,16,14,16,27,0,0,0,0,0,4,7,8,8,6,0,2,6,5,2,0,0
211,236,110,113,0,39,52,46,0,0,16,18,21,13,33,0,0,0,0,0,3,5,6,9,6,0,9,5,9,5,0,0
212,248,98,109,0,45,39,31,0,0,24,27,13,14,20,0,0,0,0,0,6,2,11,6,5,0,5,3,9,2,0,0
213,209,121,110,0,28,67,41,0,0,14,23,13,18,25,0,0,0,0,0,9,6,12,3,4,0,6,2,13,3,0,0
214,239,103,119,0,44,51,42,0,0,21,15,16,18,23,0,0,0,0,0,6,9,11,6,11,0,7,4,11,5,0,0
