,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
102,235,110,123,0,39,46,50,0,0,14,20,13,11,0,21,0,0,0,0,6,7,7,6,0,3,9,2,0,0,0,8
103,247,119,128,0,47,50,31,0,0,9,24,18,18,0,14,0,0,0,0,6,4,5,6,0,3,7,2,0,0,0,2
104,236,97,131,0,42,47,36,0,0,11,24,12,16,0,18,0,0,0,0,3,9,12,6,0,7,7,1,0,0,0,8
105,209,119,100,0,52,60,46,0,0,25,16,12,20,0,13,0,0,0,0,2,3,11,8,0,1,9,2,0,0,0,11
106,259,113,129,0,43,56,42,0,0,16,28,17,17,0,30,0,0,0,0,7,4,12,4,0,3,8,5,0,0,0,10
107,264,118,135,0,34,53,41,0,0,14,14,10,23,0,20,0,0,0,0,5,7,10,6,0,2,13,1,0,0,0,7
108,237,111,115,0,43,65,42,0,0,17,22,12,21,0,21,0,0,0,0,3,3,10,6,0,8,12,2,0,0,0,8
109,228,109,128,0,29,49,43,0,0,12,21,17,25,0,15,0,0,0,0,3,4,6,9,0,5,10,3,0,0,0,13
110,218,112,106,0,45,43,35,0,0,20,21,16,19,0,19,0,0,0,0,3,8,6,8,0,8,13,1,0,0,0,10
111,273,92,120,0,38,42,54,0,0,26,22,18,23,0,22,0,0,0,0,1,10,15,6,0,4,9,2,0,0,0,15
112,241,127,101,0,27,61,38,0,0,16,24,12,19,0,14,0,0,0,0,3,3,11,4,0,3,4,2,0,0,0,5
113,215,113,117,0,43,58,38,0,0,13,18,14,25,0,24,0,0,0,0,9,8,10,9,0,0,14,3,0,0,0,11
114,236,102,125,0,34,48,49,0,0,15,23,14,28,0,14,0,0,0,0,2,6,6,14,0,3,3,4,0,0,0,5
115,273,110,115,0,50,46,48,0,0,14,24,9,21,0,27,0,0,0,0,2,6,17,8,0,5,6,4,0,0,0,5
116,236,106,119,0,33,35,50,0,0,21,15,14,18,0,18,0,0,0,0,3,6,10,6,0,3,11,2,0,0,0,6
117,262,110,129,0,37,56,52,0,0,14,17,16,21,0,17,0,0,0,0,5,4,9,7,0,5,5,2,0,0,0,10
118,220,96,110,0,43,54,40,0,0,10,19,20,27,0,23,0,0,0,0,3,6,14,4,0,7,5,6,0,0,0,7
119,213,124,119,0,42,34,37,0,0,14,15,15,13,0,20,0,0,0,0,4,4,18,7,0,8,5,2,0,0,0,3
120,247,125,123,0,45,53,46,0,0,21,20,13,22,0,22,0,0,0,0,4,10,6,7,0,5,6,2,0,0,0,11
121,267,101,98,0,43,50,34,0,0,27,16,14,14,0,15,0,0,0,0,2,6,13,9,0,6,7,5,0,0,0,9
122,207,118,129,0,37,48,50,0,0,20,20,15,26,0,20,0,0,0,0,5,4,9,1,0,6,10,1,0,0,0,7
123,238,126,126,0,39,48,39,0,0,18,19,11,15,0,15,0,0,0,0,2,5,9,7,0,5,11,3,0,0,0,10
124,240,129,113,0,45,52,57,0,0,18,20,14,25,0,22,0,0,0,0,6,1,7,6,0,4,6,5,0,0,0,10
125,232,107,126,0,33,41,41,0,0,17,20,24,21,0,21,0,0,0,0,6,7,13,15,0,2,6,2,0,0,0,2
126,242,118,141,0,52,48,52,0,0,19,18,18,22,0,22,0,0,0,0,2,2,8,8,0,5,8,2,0,0,0,11
127,233,95,96,0,43,45,38,0,0,13,19,12,20,0,24,0,0,0,0,2,7,6,4,0,2,5,2,0,0,0,5
128,219,109,127,0,44,52,36,0,0,20,13,14,29,0,20,0,0,0,0,3,8,7,11,0,3,3,2,0,0,0,7
129,223,127,111,0,48,54,50,0,0,16,21,14,17,0,18,0,0,0,0,3,6,7,9,0,1,9,2,0,0,0,5
130,257,95,116,0,32,60,45,0,0,10,21,14,14,0,14,0,0,0,0,6,8,8,9,0,6,8,2,0,0,0,11
131,263,92,103,0,45,47,33,0,0,13,20,12,21,0,11,0,0,0,0,4,5,8,7,0,3,10,2,0,0,0,5
132,234,117,106,0,35,37,45,0,0,14,24,13,17,0,20,0,0,0,0,4,6,9,9,0,2,9,0,0,0,0,7
133,235,123,113,0,36,47,35,0,0,25,23,16,13,0,13,0,0,0,0,6,8,4,3,0,4,12,2,0,0,0,14
134,242,101,112,0,53,58,46,0,0,17,22,15,19,0,19,0,0,0,0,1,5,6,11,0,4,9,3,0,0,0,11
135,249,103,114,0,51,45,42,0,0,15,26,17,16,0,19,0,0,0,0,1,11,11,7,0,4,5,4,0,0,0,4
136,242,113,130,0,31,48,41,0,0,19,21,18,17,0,17,0,0,0,0,1,4,10,7,0,6,6,2,0,0,0,6
137,229,94,111,0,47,54,47,0,0,13,22,13,17,0,18,0,0,0,0,2,9,3,4,0,4,11,3,0,0,0,7
138,218,125,128,0,46,42,48,0,0,13,14,15,22,0,24,0,0,0,0,4,5,8,5,0,3,9,3,0,0,0,8
139,244,103,116,0,54,53,34,0,0,18,11,14,17,0,17,0,0,0,0,2,8,5,5,0,4,4,2,0,0,0,9
140,242,103,135,0,48,53,34,0,0,19,23,16,13,0,16,0,0,0,0,7,4,11,4,0,3,5,2,0,0,0,7
141,227,133,125,0,26,58,37,0,0,8,15,13,17,0,24,0,0,0,0,5,4,14,7,0,3,6,2,0,0,0,10
142,240,114,107,0,49,57,47,0,0,19,29,26,22,0,13,0,0,0,0,4,8,15,9,0,7,9,5,0,0,0,6
143,210,113,128,0,40,45,44,0,0,24,14,14,23,0,21,0,0,0,0,4,7,3,3,0,4,5,3,0,0,0,6
144,248,97,122,0,39,58,47,0,0,17,22,11,18,0,9,0,0,0,0,3,8,14,6,0,1,8,3,0,0,0,4
145,274,115,127,0,42,52,46,0,0,13,23,11,24,0,13,0,0,0,0,6,7,14,7,0,2,7,1,0,0,0,5
146,261,119,140,0,35,46,38,0,0,11,18,15,15,0,15,0,0,0,0,5,7,7,8,0,2,1,1,0,0,0,9
147,264,114,113,0,50,42,36,0,0,15,20,18,15,0,21,0,0,0,0,5,7,13,1,0,3,8,3,0,0,0,7
148,229,112,121,0,52,45,38,0,0,18,22,13,20,0,18,0,0,0,0,6,2,8,8,0,6,6,5,0,0,0,12
149,269,110,123,0,37,58,36,0,0,15,22,9,19,0,28,0,0,0,0,1,5,5,6,0,4,9,1,0,0,0,14
150,226,108,134,0,44,67,44,0,0,20,16,14,17,0,15,0,0,0,0,3,7,14,5,0,4,12,1,0,0,0,3
151,232,97,131,0,38,53,50,0,0,15,22,22,17,0,18,0,0,0,0,4,4,12,2,0,4,4,3,0,0,0,5
152,250,105,110,0,47,42,46,0,0,18,16,14,22,0,12,0,0,0,0,5,1,8,9,0,3,6,0,0,0,0,8
153,240,112,118,0,39,48,48,0,0,18,21,19,18,0,20,0,0,0,0,3,5,7,10,0,5,9,2,0,0,0,7
154,222,114,124,0,39,47,45,0,0,22,18,10,19,0,13,0,0,0,0,3,5,4,7,0,5,13,1,0,0,0,8
155,234,114,134,0,41,60,49,0,0,15,18,11,21,0,20,0,0,0,0,3,13,13,2,0,7,11,4,0,0,0,13
156,237,104,117,0,33,59,41,0,0,16,21,8,20,0,22,0,0,0,0,9,7,15,7,0,6,1,3,0,0,0,6
157,249,98,144,0,41,55,41,0,0,11,16,16,19,0,23,0,0,0,0,9,6,6,10,0,7,9,3,0,0,0,14
158,247,103,113,0,39,58,51,0,0,22,23,15,19,0,20,0,0,0,0,8,12,10,5,0,4,5,1,0,0,0,10
159,223,109,111,0,41,60,42,0,0,16,16,21,20,0,16,0,0,0,0,5,10,7,8,0,6,8,3,0,0,0,3
160,230,90,150,0,34,49,43,0,0,12,18,14,21,0,24,0,0,0,0,2,6,12,9,0,2,6,3,0,0,0,10
161,232,96,124,0,52,53,36,0,0,21,12,9,16,0,15,0,0,0,0,2,3,6,8,0,2,5,4,0,0,0,6
162,238,109,143,0,30,62,32,0,0,15,19,16,21,0,14,0,0,0,0,6,3,9,5,0,4,11,4,0,0,0,10
163,256,110,104,0,33,46,46,0,0,16,22,14,13,0,24,0,0,0,0,1,4,5,8,0,4,8,4,0,0,0,6
164,243,100,114,0,33,55,36,0,0,16,21,18,18,0,22,0,0,0,0,8,11,6,10,0,8,8,1,0,0,0,7
165,241,110,130,0,35,54,42,0,0,24,28,13,21,0,19,0,0,0,0,7,8,8,6,0,5,8,2,0,0,0,4
166,246,111,105,0,47,50,48,0,0,16,15,13,16,0,11,0,0,0,0,2,5,13,4,0,7,8,2,0,0,0,5
167,237,123,129,0,35,58,42,0,0,15,16,21,19,0,19,0,0,0,0,1,5,6,3,0,4,8,0,0,0,0,9
168,254,122,124,0,35,46,52,0,0,21,21,7,17,0,24,0,0,0,0,3,3,11,6,0,3,11,2,0,0,0,13
169,239,105,131,0,26,54,47,0,0,22,20,18,23,0,22,0,0,0,0,3,3,10,9,0,4,8,1,0,0,0,8
170,225,98,113,0,34,49,35,0,0,21,22,15,19,0,20,0,0,0,0,7,4,11,11,0,4,3,2,0,0,0,6
171,269,117,130,0,47,51,37,0,0,24,22,12,20,0,14,0,0,0,0,3,8,8,8,0,2,3,6,0,0,0,10
172,255,95,110,0,38,45,41,0,0,18,22,16,22,0,24,0,0,0,0,3,4,8,13,0,7,3,2,0,0,0,11
173,260,127,128,0,34,51,46,0,0,17,14,11,19,0,20,0,0,0,0,1,5,10,9,0,5,8,2,0,0,0,7
174,224,117,128,0,55,57,44,0,0,16,17,19,18,0,18,0,0,0,0,4,7,12,8,0,4,5,3,0,0,0,5
175,225,117,124,0,34,31,47,0,0,15,18,20,18,0,9,0,0,0,0,2,7,11,5,0,5,9,3,0,0,0,6
176,216,124,111,0,31,58,44,0,0,16,26,8,22,0,21,0,0,0,0,2,7,4,2,0,3,9,8,0,0,0,4
177,246,106,118,0,35,55,39,0,0,18,20,16,16,0,22,0,0,0,0,6,3,7,5,0,3,12,4,0,0,0,6
178,243,120,120,0,33,46,34,0,0,15,16,12,26,0,25,0,0,0,0,6,6,8,11,0,1,7,4,0,0,0,10
179,246,121,122,0,42,55,43,0,0,16,20,14,19,0,30,0,0,0,0,6,8,13,5,0,2,5,2,0,0,0,9
180,241,86,113,0,42,58,46,0,0,20,14,8,17,0,18,0,0,0,0,3,6,14,3,0,4,7,3,0,0,0,5
181,246,121,126,0,49,50,43,0,0,15,17,16,20,0,29,0,0,0,0,6,17,9,3,0,3,12,2,0,0,0,6
182,245,121,107,0,51,45,50,0,0,15,25,19,24,0,11,0,0,0,0,8,7,3,7,0,6,5,4,0,0,0,9
183,231,121,119,0,41,52,43,0,0,14,19,22,19,0,23,0,0,0,0,4,5,4,9,0,3,5,5,0,0,0,5
184,226,94,99,0,34,50,42,0,0,8,23,15,19,0,19,0,0,0,0,5,6,13,6,0,2,3,3,0,0,0,5
185,242,102,109,0,37,48,62,0,0,19,21,18,24,0,15,0,0,0,0,5,5,16,9,0,8,9,3,0,0,0,10
186,248,113,130,0,39,52,54,0,0,18,13,17,15,0,22,0,0,0,0,4,12,10,7,0,3,7,2,0,0,0,10
187,249,116,119,0,40,40,40,0,0,20,20,17,15,0,21,0,0,0,0,3,5,6,7,0,3,9,5,0,0,0,8
188,216,101,131,0,36,57,53,0,0,15,21,16,19,0,19,0,0,0,0,5,7,13,7,0,4,4,2,0,0,0,6
189,216,131,116,0,35,54,38,0,0,16,14,16,19,0,28,0,0,0,0,3,2,8,8,0,5,3,3,0,0,0,5
190,220,127,116,0,48,58,47,0,0,15,22,18,16,0,20,0,0,0,0,0,3,6,6,0,5,6,1,0,0,0,7
191,218,109,127,0,47,56,30,0,0,21,23,11,14,0,18,0,0,0,0,4,10,5,3,0,3,6,2,0,0,0,7
192,234,98,134,0,48,46,41,0,0,18,17,15,22,0,19,0,0,0,0,7,4,6,8,0,2,10,3,0,0,0,6
193,250,115,129,0,57,45,37,0,0,18,13,20,22,0,17,0,0,0,0,1,5,10,3,0,4,3,2,0,0,0,7
194,247,92,115,0,32,46,40,0,0,18,20,7,21,0,21,0,0,0,0,4,4,9,10,0,4,7,3,0,0,0,6
195,257,126,129,0,42,47,40,0,0,18,18,10,22,0,9,0,0,0,0,5,3,13,7,0,6,10,3,0,0,0,9
196,222,96,118,0,38,54,43,0,0,12,23,15,20,0,11,0,0,0,0,3,12,11,6,0,2,9,4,0,0,0,12
197,219,107,114,0,39,40,38,0,0,12,22,11,22,0,25,0,0,0,0,3,7,13,3,0,3,8,3,0,0,0,10
198,249,103,135,0,52,46,42,0,0,16,18,12,15,0,20,0,0,0,0,1,7,4,8,0,6,5,2,0,0,0,8
199,224,124,109,0,48,67,45,0,0,23,12,13,21,0,20,0,0,0,0,3,8,10,8,0,4,7,4,0,0,0,9
200,233,113,130,0,44,63,44,0,0,14,13,18,12,0,31,0,0,0,0,0,4,8,6,0,2,4,2,0,0,0,6
201,233,96,118,0,40,49,29,0,0,24,16,14,19,0,17,0,0,0,0,5,4,8,5,0,6,9,7,0,0,0,7
202,235,133,133,0,46,45,45,0,0,12,22,11,23,0,11,0,0,0,0,7,8,9,8,0,2,8,4,0,0,0,7
203,235,121,143,0,51,50,45,0,0,11,24,20,20,0,19,0,0,0,0,3,6,16,9,0,1,7,3,0,0,0,10
204,224,97,108,0,39,47,36,0,0,9,18,8,15,0,19,0,0,0,0,5,5,9,7,0,5,8,8,0,0,0,11
205,245,109,125,0,36,42,34,0,0,17,16,17,20,0,19,0,0,0,0,5,2,5,4,0,1,9,5,0,0,0,9
206,226,107,119,0,51,58,44,0,0,21,16,17,21,0,18,0,0,0,0,3,6,11,8,0,3,6,3,0,0,0,6
207,258,105,139,0,39,57,51,0,0,22,19,8,13,0,26,0,0,0,0,3,7,6,9,0,2,6,3,0,0,0,5
208,269,111,134,0,46,56,56,0,0,12,10,13,10,0,22,0,0,0,0,4,6,7,8,0,6,8,2,0,0,0,6
209,222,102,108,0,44,60,48,0,0,18,14,8,27,0,22,0,0,0,0,12,7,6,8,0,5,6,2,0,0,0,10
210,232,114,125,0,39,49,46,0,0,18,19,18,15,0,14,0,0,0,0,2,8,10,6,0,9,8,3,0,0,0,7
211,250,122,125,0,35,43,59,0,0,23,24,13,18,0,19,0,0,0,0,4,4,11,5,0,7,6,4,0,0,0,10
212,232,111,139,0,36,49,29,0,0,15,16,15,24,0,19,0,0,0,0,6,4,5,7,0,4,7,2,0,0,0,10
213,202,109,132,0,28,77,38,0,0,18,13,16,21,0,16,0,0,0,0,3,7,9,10,0,6,8,4,0,0,0,6
214,258,107,96,0,33,53,44,0,0,15,22,15,16,0,18,0,0,0,0,5,5,8,10,0,2,4,4,0,0,0,6
