,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
42,249,82,120,41,0,48,32,0,23,0,0,16,17,0,27,0,0,8,11,0,0,0,0,0,4,6,2,0,0,0,6
43,228,107,116,44,0,53,53,0,19,0,0,13,19,0,16,0,0,5,5,0,0,0,0,0,3,4,1,0,0,0,13
44,252,114,115,46,0,45,32,0,22,0,0,11,29,0,21,0,0,13,9,0,0,0,0,0,6,9,3,0,0,0,6
45,233,104,123,50,0,53,35,0,26,0,0,19,22,0,10,0,0,7,12,0,0,0,0,0,2,8,4,0,0,0,9
46,244,122,120,40,0,46,38,0,25,0,0,10,23,0,19,0,0,11,11,0,0,0,0,0,6,4,2,0,0,0,7
47,248,116,114,34,0,51,37,0,28,0,0,17,27,0,21,0,0,9,8,0,0,0,0,0,3,3,2,0,0,0,9
48,230,116,115,37,0,46,43,0,20,0,0,18,23,0,16,0,0,10,9,0,0,0,0,0,3,11,4,0,0,0,9
49,245,122,125,49,0,55,44,0,24,0,0,11,17,0,20,0,0,5,8,0,0,0,0,0,2,7,4,0,0,0,7
50,234,126,115,41,0,52,52,0,24,0,0,15,18,0,14,0,0,11,8,0,0,0,0,0,8,8,2,0,0,0,4
51,209,98,114,45,0,55,35,0,25,0,0,11,16,0,14,0,0,11,6,0,0,0,0,0,7,4,1,0,0,0,7
52,233,116,115,42,0,40,41,0,17,0,0,15,20,0,19,0,0,10,8,0,0,0,0,0,2,10,2,0,0,0,11
53,253,96,113,32,0,49,51,0,21,0,0,16,24,0,22,0,0,10,12,0,0,0,0,0,3,11,3,0,0,0,11
54,234,118,104,55,0,59,44,0,24,0,0,14,17,0,26,0,0,12,17,0,0,0,0,0,3,4,2,0,0,0,7
55,241,105,121,51,0,57,51,0,13,0,0,12,31,0,24,0,0,6,6,0,0,0,0,0,5,4,1,0,0,0,3
56,250,96,125,31,0,35,32,0,24,0,0,20,24,0,20,0,0,9,15,0,0,0,0,0,4,9,2,0,0,0,12
57,245,105,132,53,0,65,42,0,21,0,0,7,18,0,17,0,0,12,8,0,0,0,0,0,6,6,6,0,0,0,10
58,249,114,99,48,0,38,45,0,17,0,0,18,21,0,22,0,0,6,10,0,0,0,0,0,2,6,3,0,0,0,5
59,226,122,126,38,0,48,44,0,30,0,0,14,12,0,18,0,0,10,6,0,0,0,0,0,4,3,6,0,0,0,2
60,224,117,121,41,0,59,54,0,21,0,0,8,24,0,22,0,0,15,18,0,0,0,0,0,5,11,4,0,0,0,14
61,242,94,124,41,0,46,37,0,20,0,0,12,20,0,17,0,0,8,17,0,0,0,0,0,0,8,5,0,0,0,12
62,201,111,119,44,0,52,40,0,17,0,0,18,21,0,21,0,0,10,14,0,0,0,0,0,4,6,1,0,0,0,10
63,257,114,108,36,0,55,41,0,23,0,0,16,13,0,24,0,0,9,8,0,0,0,0,0,5,3,4,0,0,0,6
64,216,101,108,38,0,50,40,0,17,0,0,17,8,0,18,0,0,6,12,0,0,0,0,0,2,10,2,0,0,0,4
65,242,96,138,46,0,48,43,0,17,0,0,15,16,0,27,0,0,11,5,0,0,0,0,0,0,7,1,0,0,0,5
66,256,112,106,49,0,51,45,0,30,0,0,6,23,0,20,0,0,8,5,0,0,0,0,0,5,6,6,0,0,0,11
67,223,105,122,45,0,58,37,0,26,0,0,20,13,0,23,0,0,9,11,0,0,0,0,0,1,10,2,0,0,0,7
68,227,108,131,40,0,52,40,0,24,0,0,19,20,0,17,0,0,12,9,0,0,0,0,0,2,3,4,0,0,0,8
69,246,105,122,45,0,48,41,0,23,0,0,12,26,0,19,0,0,9,5,0,0,0,0,0,4,3,3,0,0,0,10
70,240,136,105,51,0,41,47,0,25,0,0,18,17,0,17,0,0,13,8,0,0,0,0,0,5,7,3,0,0,0,9
71,248,93,100,36,0,31,56,0,26,0,0,12,17,0,21,0,0,8,7,0,0,0,0,0,4,16,5,0,0,0,5
72,245,104,126,44,0,41,35,0,17,0,0,18,21,0,21,0,0,15,9,0,0,0,0,0,0,3,4,0,0,0,6
73,269,106,129,26,0,51,45,0,23,0,0,18,15,0,20,0,0,9,12,0,0,0,0,0,4,7,7,0,0,0,6
74,240,95,115,40,0,54,42,0,22,0,0,14,17,0,17,0,0,9,14,0,0,0,0,0,3,12,3,0,0,0,7
75,241,123,99,40,0,41,37,0,15,0,0,16,20,0,24,0,0,10,8,0,0,0,0,0,2,9,2,0,0,0,5
76,233,113,115,53,0,58,42,0,26,0,0,12,11,0,17,0,0,9,10,0,0,0,0,0,5,10,2,0,0,0,13
77,232,113,105,47,0,47,41,0,19,0,0,19,17,0,23,0,0,10,10,0,0,0,0,0,5,6,1,0,0,0,15
78,230,123,128,47,0,49,44,0,17,0,0,23,23,0,17,0,0,7,6,0,0,0,0,0,3,5,3,0,0,0,2
79,236,130,135,40,0,47,46,0,22,0,0,16,11,0,17,0,0,14,9,0,0,0,0,0,4,11,2,0,0,0,8
80,215,122,112,31,0,54,34,0,30,0,0,15,14,0,12,0,0,10,13,0,0,0,0,0,6,6,2,0,0,0,2
81,229,105,123,43,0,43,44,0,22,0,0,20,19,0,20,0,0,10,7,0,0,0,0,0,5,5,6,0,0,0,3
82,227,92,127,42,0,46,48,0,19,0,0,17,25,0,19,0,0,11,3,0,0,0,0,0,6,6,4,0,0,0,5
83,239,96,136,34,0,47,42,0,31,0,0,9,20,0,13,0,0,7,8,0,0,0,0,0,10,6,3,0,0,0,6
84,265,117,115,31,0,63,50,0,22,0,0,18,20,0,14,0,0,8,8,0,0,0,0,0,2,6,3,0,0,0,7
85,230,102,118,46,0,50,45,0,26,0,0,12,20,0,19,0,0,13,10,0,0,0,0,0,1,8,2,0,0,0,7
86,252,123,135,50,0,56,52,0,19,0,0,14,16,0,23,0,0,16,9,0,0,0,0,0,2,6,3,0,0,0,6
87,230,110,113,38,0,56,42,0,15,0,0,10,23,0,25,0,0,12,16,0,0,0,0,0,6,7,2,0,0,0,5
88,223,103,124,49,0,49,52,0,26,0,0,11,24,0,13,0,0,13,7,0,0,0,0,0,4,5,2,0,0,0,8
89,263,113,119,44,0,46,44,0,16,0,0,24,21,0,20,0,0,20,10,0,0,0,0,0,8,6,4,0,0,0,9
90,225,105,127,45,0,67,44,0,23,0,0,12,20,0,21,0,0,10,7,0,0,0,0,0,5,5,2,0,0,0,6
91,229,83,112,46,0,56,47,0,21,0,0,13,17,0,22,0,0,8,11,0,0,0,0,0,1,6,3,0,0,0,10
92,230,116,124,43,0,48,38,0,28,0,0,15,20,0,18,0,0,11,8,0,0,0,0,0,3,5,1,0,0,0,9
93,219,102,122,42,0,49,36,0,19,0,0,19,28,0,14,0,0,12,15,0,0,0,0,0,6,7,1,0,0,0,7
94,228,118,111,53,0,55,39,0,32,0,0,17,15,0,20,0,0,11,18,0,0,0,0,0,2,5,2,0,0,0,11
95,250,111,137,47,0,39,52,0,26,0,0,17,22,0,21,0,0,11,12,0,0,0,0,0,5,5,4,0,0,0,11
96,247,83,121,57,0,60,36,0,16,0,0,9,23,0,19,0,0,8,6,0,0,0,0,0,2,9,3,0,0,0,7
97,209,105,128,42,0,54,35,0,28,0,0,17,18,0,24,0,0,8,9,0,0,0,0,0,4,5,5,0,0,0,8
98,253,127,122,39,0,46,39,0,24,0,0,13,25,0,22,0,0,8,8,0,0,0,0,0,5,10,3,0,0,0,11
99,255,101,122,35,0,54,43,0,26,0,0,16,20,0,21,0,0,8,11,0,0,0,0,0,7,9,2,0,0,0,8
100,237,106,142,37,0,45,41,0,15,0,0,17,15,0,11,0,0,11,7,0,0,0,0,0,5,10,4,0,0,0,6
101,231,108,146,40,0,64,44,0,17,0,0,21,23,0,18,0,0,9,7,0,0,0,0,0,5,10,3,0,0,0,3
102,238,124,130,43,0,56,41,0,17,0,0,16,20,0,19,0,0,9,12,0,0,0,0,0,5,9,6,0,0,0,12
103,218,111,126,38,0,49,52,0,15,0,0,11,20,0,15,0,0,12,9,0,0,0,0,0,2,9,2,0,0,0,10
104,250,119,154,47,0,55,62,0,28,0,0,18,26,0,26,0,0,11,5,0,0,0,0,0,3,10,3,0,0,0,8
105,233,111,114,38,0,57,46,0,21,0,0,20,23,0,14,0,0,12,10,0,0,0,0,0,2,4,6,0,0,0,11
106,228,120,131,39,0,39,42,0,25,0,0,16,17,0,28,0,0,10,10,0,0,0,0,0,3,10,5,0,0,0,8
107,226,94,114,38,0,56,29,0,23,0,0,30,17,0,18,0,0,11,12,0,0,0,0,0,5,12,1,0,0,0,12
108,235,106,113,35,0,39,39,0,20,0,0,10,19,0,23,0,0,12,13,0,0,0,0,0,4,6,4,0,0,0,6
109,261,124,120,59,0,52,49,0,27,0,0,12,15,0,23,0,0,7,10,0,0,0,0,0,9,5,1,0,0,0,8
110,244,117,94,44,0,52,41,0,28,0,0,18,22,0,27,0,0,5,11,0,0,0,0,0,2,8,2,0,0,0,4
111,209,97,99,36,0,57,36,0,27,0,0,12,20,0,15,0,0,7,7,0,0,0,0,0,5,10,2,0,0,0,9
112,233,123,116,44,0,53,41,0,24,0,0,12,18,0,24,0,0,8,10,0,0,0,0,0,3,7,1,0,0,0,8
113,246,111,136,46,0,42,39,0,19,0,0,15,23,0,13,0,0,9,7,0,0,0,0,0,4,6,1,0,0,0,9
114,230,99,120,50,0,54,33,0,22,0,0,11,16,0,11,0,0,7,11,0,0,0,0,0,2,8,2,0,0,0,9
115,261,102,126,44,0,48,44,0,20,0,0,15,20,0,25,0,0,16,8,0,0,0,0,0,2,5,2,0,0,0,12
116,214,92,107,32,0,47,53,0,21,0,0,14,19,0,13,0,0,12,11,0,0,0,0,0,4,5,1,0,0,0,13
117,226,114,124,34,0,59,37,0,17,0,0,20,17,0,21,0,0,6,15,0,0,0,0,0,2,7,3,0,0,0,5
118,238,119,104,42,0,44,38,0,24,0,0,13,19,0,19,0,0,7,7,0,0,0,0,0,1,7,5,0,0,0,9
119,261,124,115,34,0,54,36,0,27,0,0,12,18,0,23,0,0,12,10,0,0,0,0,0,8,10,7,0,0,0,12
120,211,110,102,54,0,62,39,0,18,0,0,12,21,0,26,0,0,11,7,0,0,0,0,0,2,6,4,0,0,0,5
121,264,116,123,45,0,52,45,0,21,0,0,18,15,0,21,0,0,14,16,0,0,0,0,0,8,6,1,0,0,0,7
122,264,133,129,57,0,50,51,0,20,0,0,19,20,0,24,0,0,9,5,0,0,0,0,0,1,10,3,0,0,0,9
123,248,108,139,43,0,58,44,0,28,0,0,11,18,0,15,0,0,8,9,0,0,0,0,0,4,6,2,0,0,0,10
124,207,99,154,39,0,50,52,0,31,0,0,22,17,0,14,0,0,12,14,0,0,0,0,0,2,4,2,0,0,0,5
125,234,134,119,46,0,36,37,0,20,0,0,22,15,0,15,0,0,10,6,0,0,0,0,0,2,5,2,0,0,0,7
126,245,114,117,42,0,54,43,0,23,0,0,11,19,0,18,0,0,7,7,0,0,0,0,0,5,10,1,0,0,0,4
127,235,131,111,37,0,57,38,0,12,0,0,11,19,0,14,0,0,12,8,0,0,0,0,0,5,11,3,0,0,0,7
128,236,121,131,51,0,51,41,0,26,0,0,16,15,0,21,0,0,13,11,0,0,0,0,0,2,9,4,0,0,0,10
129,230,100,121,41,0,64,43,0,24,0,0,14,17,0,20,0,0,9,10,0,0,0,0,0,6,8,3,0,0,0,10
130,237,116,111,55,0,50,37,0,22,0,0,20,16,0,20,0,0,5,9,0,0,0,0,0,2,4,4,0,0,0,6
131,247,98,133,44,0,54,44,0,21,0,0,7,27,0,15,0,0,13,7,0,0,0,0,0,5,8,4,0,0,0,5
132,254,122,114,33,0,36,37,0,23,0,0,25,16,0,26,0,0,11,10,0,0,0,0,0,5,1,8,0,0,0,11
133,240,122,112,34,0,61,44,0,20,0,0,16,25,0,15,0,0,10,8,0,0,0,0,0,3,8,2,0,0,0,8
134,224,115,117,48,0,58,42,0,21,0,0,14,21,0,15,0,0,12,5,0,0,0,0,0,2,4,1,0,0,0,8
135,245,106,107,43,0,53,35,0,28,0,0,22,20,0,31,0,0,13,11,0,0,0,0,0,2,8,4,0,0,0,4
136,246,105,114,41,0,62,50,0,15,0,0,14,16,0,19,0,0,9,6,0,0,0,0,0,2,8,0,0,0,0,8
137,209,107,121,42,0,55,43,0,22,0,0,13,21,0,16,0,0,5,5,0,0,0,0,0,7,7,7,0,0,0,16
138,227,120,133,44,0,56,50,0,19,0,0,18,22,0,22,0,0,7,7,0,0,0,0,0,5,6,3,0,0,0,6
139,249,103,109,51,0,56,40,0,23,0,0,20,24,0,17,0,0,9,11,0,0,0,0,0,2,3,3,0,0,0,9
140,233,115,108,40,0,57,51,0,20,0,0,9,20,0,30,0,0,12,9,0,0,0,0,0,3,5,8,0,0,0,9
141,219,112,125,45,0,44,39,0,24,0,0,19,14,0,15,0,0,7,10,0,0,0,0,0,4,6,2,0,0,0,5
142,236,129,127,40,0,50,40,0,19,0,0,14,20,0,19,0,0,8,9,0,0,0,0,0,5,5,3,0,0,0,5
143,242,100,114,37,0,56,40,0,19,0,0,12,21,0,27,0,0,10,6,0,0,0,0,0,6,3,1,0,0,0,8
144,271,86,117,51,0,46,34,0,27,0,0,8,17,0,14,0,0,12,13,0,0,0,0,0,4,4,1,0,0,0,8
145,233,120,133,37,0,62,48,0,18,0,0,14,20,0,16,0,0,11,8,0,0,0,0,0,5,8,4,0,0,0,6
146,242,112,132,48,0,48,27,0,24,0,0,12,20,0,20,0,0,8,13,0,0,0,0,0,0,5,3,0,0,0,11
147,217,112,99,52,0,53,53,0,6,0,0,18,15,0,23,0,0,10,2,0,0,0,0,0,0,10,1,0,0,0,9
148,245,112,110,34,0,51,44,0,23,0,0,12,23,0,21,0,0,9,9,0,0,0,0,0,7,8,5,0,0,0,9
149,263,126,109,46,0,48,36,0,27,0,0,13,14,0,22,0,0,7,11,0,0,0,0,0,0,6,0,0,0,0,9
150,246,122,109,47,0,51,40,0,23,0,0,18,21,0,17,0,0,11,10,0,0,0,0,0,1,5,3,0,0,0,4
151,228,96,122,47,0,54,42,0,19,0,0,23,16,0,10,0,0,11,4,0,0,0,0,0,4,10,3,0,0,0,5
152,225,121,114,51,0,61,43,0,35,0,0,15,14,0,13,0,0,14,8,0,0,0,0,0,3,8,4,0,0,0,10
153,244,107,129,50,0,46,47,0,15,0,0,18,16,0,23,0,0,8,4,0,0,0,0,0,1,10,2,0,0,0,12
154,236,114,116,48,0,50,46,0,15,0,0,16,24,0,16,0,0,10,6,0,0,0,0,0,2,6,4,0,0,0,12
155,235,103,110,36,0,45,39,0,26,0,0,12,13,0,17,0,0,12,12,0,0,0,0,0,4,6,0,0,0,0,8
156,218,102,114,53,0,62,46,0,21,0,0,9,16,0,16,0,0,7,9,0,0,0,0,0,3,8,5,0,0,0,11
157,231,104,133,42,0,50,34,0,23,0,0,20,15,0,12,0,0,6,4,0,0,0,0,0,4,12,2,0,0,0,3
158,255,110,119,35,0,52,53,0,17,0,0,18,14,0,9,0,0,12,11,0,0,0,0,0,4,9,5,0,0,0,6
159,242,92,115,46,0,50,42,0,26,0,0,18,24,0,10,0,0,16,8,0,0,0,0,0,7,7,6,0,0,0,9
160,245,101,117,59,0,48,46,0,22,0,0,19,16,0,17,0,0,9,10,0,0,0,0,0,3,7,4,0,0,0,5
161,231,113,126,42,0,55,42,0,26,0,0,16,16,0,17,0,0,12,3,0,0,0,0,0,2,4,5,0,0,0,4
162,254,128,130,52,0,51,36,0,24,0,0,16,14,0,11,0,0,8,7,0,0,0,0,0,7,5,7,0,0,0,6
163,227,112,126,48,0,59,48,0,12,0,0,12,22,0,15,0,0,12,7,0,0,0,0,0,4,5,2,0,0,0,15
164,223,113,117,50,0,52,44,0,26,0,0,12,20,0,16,0,0,10,9,0,0,0,0,0,5,8,4,0,0,0,5
165,257,127,99,39,0,54,49,0,17,0,0,12,25,0,21,0,0,11,10,0,0,0,0,0,4,10,2,0,0,0,5
166,243,130,127,51,0,44,46,0,29,0,0,15,13,0,8,0,0,8,10,0,0,0,0,0,6,8,4,0,0,0,8
167,233,126,118,44,0,57,46,0,26,0,0,18,18,0,19,0,0,6,11,0,0,0,0,0,5,7,2,0,0,0,10
168,253,107,105,36,0,46,54,0,24,0,0,19,18,0,18,0,0,20,11,0,0,0,0,0,6,7,4,0,0,0,7
169,227,111,126,34,0,49,44,0,24,0,0,10,26,0,21,0,0,9,8,0,0,0,0,0,3,7,1,0,0,0,6
170,231,112,104,52,0,43,38,0,15,0,0,18,22,0,25,0,0,8,9,0,0,0,0,0,1,7,4,0,0,0,9
171,242,101,112,35,0,54,54,0,19,0,0,19,21,0,14,0,0,13,12,0,0,0,0,0,2,6,3,0,0,0,7
172,257,113,140,45,0,52,39,0,18,0,0,18,20,0,18,0,0,8,14,0,0,0,0,0,3,4,1,0,0,0,7
173,218,78,115,44,0,42,43,0,18,0,0,18,16,0,23,0,0,10,10,0,0,0,0,0,5,6,4,0,0,0,6
174,244,104,119,44,0,48,60,0,23,0,0,13,22,0,20,0,0,6,8,0,0,0,0,0,4,4,8,0,0,0,9
175,225,129,103,52,0,55,50,0,12,0,0,16,14,0,25,0,0,11,9,0,0,0,0,0,5,5,2,0,0,0,8
176,249,112,114,43,0,52,43,0,19,0,0,9,23,0,24,0,0,11,10,0,0,0,0,0,7,13,4,0,0,0,9
177,224,105,128,33,0,66,41,0,9,0,0,12,14,0,22,0,0,8,9,0,0,0,0,0,2,5,3,0,0,0,9
178,211,125,136,40,0,64,42,0,23,0,0,11,22,0,9,0,0,7,9,0,0,0,0,0,3,6,8,0,0,0,10
179,254,103,124,52,0,59,36,0,22,0,0,23,10,0,29,0,0,7,9,0,0,0,0,0,7,11,0,0,0,0,5
180,208,104,126,38,0,35,47,0,22,0,0,28,21,0,16,0,0,14,10,0,0,0,0,0,6,4,3,0,0,0,10
181,247,111,144,43,0,55,42,0,29,0,0,16,16,0,27,0,0,12,11,0,0,0,0,0,9,6,5,0,0,0,9
182,244,108,120,58,0,50,39,0,21,0,0,11,19,0,12,0,0,6,13,0,0,0,0,0,1,4,5,0,0,0,9
183,215,112,128,47,0,57,38,0,22,0,0,20,8,0,21,0,0,9,8,0,0,0,0,0,3,7,1,0,0,0,8
184,256,122,103,31,0,49,45,0,16,0,0,11,15,0,15,0,0,14,6,0,0,0,0,0,3,12,1,0,0,0,7
185,265,129,131,38,0,71,42,0,12,0,0,14,31,0,20,0,0,7,14,0,0,0,0,0,9,6,2,0,0,0,7
186,249,125,99,39,0,43,55,0,36,0,0,9,12,0,27,0,0,6,9,0,0,0,0,0,4,11,6,0,0,0,12
187,239,111,96,47,0,54,49,0,19,0,0,14,18,0,25,0,0,9,15,0,0,0,0,0,1,8,3,0,0,0,6
188,250,126,118,53,0,51,49,0,23,0,0,8,16,0,22,0,0,9,6,0,0,0,0,0,1,10,4,0,0,0,3
189,218,121,137,35,0,54,39,0,17,0,0,17,22,0,23,0,0,7,13,0,0,0,0,0,7,6,3,0,0,0,8
190,262,104,122,39,0,40,31,0,20,0,0,13,9,0,20,0,0,13,13,0,0,0,0,0,3,12,6,0,0,0,8
191,234,107,138,37,0,59,29,0,24,0,0,17,22,0,32,0,0,10,8,0,0,0,0,0,5,3,3,0,0,0,8
192,235,101,130,37,0,43,47,0,21,0,0,16,24,0,17,0,0,12,14,0,0,0,0,0,7,8,1,0,0,0,10
193,253,105,121,45,0,40,44,0,27,0,0,17,14,0,14,0,0,13,10,0,0,0,0,0,2,6,1,0,0,0,6
194,243,103,113,46,0,55,39,0,21,0,0,10,13,0,24,0,0,14,15,0,0,0,0,0,3,5,1,0,0,0,7
195,232,124,125,36,0,57,56,0,19,0,0,9,18,0,21,0,0,14,8,0,0,0,0,0,3,7,3,0,0,0,1
196,246,122,107,53,0,37,37,0,32,0,0,12,18,0,16,0,0,9,9,0,0,0,0,0,5,7,4,0,0,0,8
197,193,113,136,53,0,50,45,0,17,0,0,11,15,0,28,0,0,6,11,0,0,0,0,0,3,9,2,0,0,0,7
198,255,93,125,37,0,54,42,0,15,0,0,16,29,0,18,0,0,8,5,0,0,0,0,0,2,5,3,0,0,0,6
199,214,113,114,38,0,50,50,0,18,0,0,8,18,0,22,0,0,9,9,0,0,0,0,0,2,6,4,0,0,0,7
200,261,99,133,48,0,55,40,0,18,0,0,19,17,0,21,0,0,10,16,0,0,0,0,0,2,4,3,0,0,0,9
201,252,101,131,42,0,56,54,0,28,0,0,13,20,0,22,0,0,12,9,0,0,0,0,0,4,8,1,0,0,0,5
202,227,102,125,43,0,55,40,0,16,0,0,15,16,0,23,0,0,12,13,0,0,0,0,0,4,6,5,0,0,0,1
203,255,99,112,43,0,49,43,0,20,0,0,16,15,0,26,0,0,10,6,0,0,0,0,0,2,5,4,0,0,0,5
204,235,115,133,46,0,50,39,0,22,0,0,24,19,0,14,0,0,8,2,0,0,0,0,0,4,6,4,0,0,0,6
205,229,115,149,49,0,39,35,0,26,0,0,5,17,0,22,0,0,12,4,0,0,0,0,0,4,2,4,0,0,0,11
206,223,111,131,49,0,41,56,0,26,0,0,12,13,0,19,0,0,11,6,0,0,0,0,0,4,10,0,0,0,0,12
207,224,125,107,40,0,45,58,0,22,0,0,16,30,0,13,0,0,12,2,0,0,0,0,0,3,9,2,0,0,0,11
208,242,98,129,48,0,56,43,0,25,0,0,15,20,0,24,0,0,4,8,0,0,0,0,0,5,7,3,0,0,0,10
209,232,108,119,37,0,46,55,0,17,0,0,19,20,0,22,0,0,8,7,0,0,0,0,0,4,11,4,0,0,0,8
210,237,124,98,37,0,57,42,0,25,0,0,11,22,0,19,0,0,14,10,0,0,0,0,0,8,7,2,0,0,0,7
211,209,104,128,57,0,52,46,0,23,0,0,13,14,0,14,0,0,10,8,0,0,0,0,0,2,7,1,0,0,0,5
212,224,107,111,37,0,44,39,0,32,0,0,15,22,0,17,0,0,8,10,0,0,0,0,0,4,7,4,0,0,0,10
213,251,98,122,66,0,53,49,0,29,0,0,18,19,0,21,0,0,8,9,0,0,0,0,0,4,3,4,0,0,0,12
214,222,115,117,38,0,48,43,0,20,0,0,21,16,0,20,0,0,11,11,0,0,0,0,0,4,8,1,0,0,0,7
