,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
90,263,101,152,40,0,52,51,0,17,0,0,15,15,0,21,0,0,10,8,0,0,0,0,7,0,12,4,0,0,11,0
91,195,111,116,47,0,37,31,0,29,0,0,14,19,0,20,0,0,5,8,0,0,0,0,7,0,4,2,0,0,7,0
92,246,120,128,35,0,55,53,0,33,0,0,10,21,0,22,0,0,11,6,0,0,0,0,6,0,6,1,0,0,14,0
93,229,95,113,37,0,48,42,0,21,0,0,20,19,0,12,0,0,19,12,0,0,0,0,7,0,4,4,0,0,15,0
94,249,104,132,38,0,45,42,0,23,0,0,7,19,0,18,0,0,9,9,0,0,0,0,7,0,6,6,0,0,13,0
95,230,117,150,51,0,40,47,0,17,0,0,19,23,0,25,0,0,9,9,0,0,0,0,11,0,6,4,0,0,11,0
96,254,107,115,39,0,64,36,0,25,0,0,16,24,0,12,0,0,15,7,0,0,0,0,9,0,4,4,0,0,11,0
97,228,123,113,43,0,63,40,0,18,0,0,16,19,0,27,0,0,13,10,0,0,0,0,9,0,7,2,0,0,12,0
98,226,127,114,56,0,51,30,0,17,0,0,24,21,0,16,0,0,10,7,0,0,0,0,4,0,2,3,0,0,14,0
99,252,101,112,44,0,41,40,0,18,0,0,12,14,0,18,0,0,10,12,0,0,0,0,5,0,5,3,0,0,16,0
100,222,113,114,56,0,54,47,0,17,0,0,14,19,0,21,0,0,11,8,0,0,0,0,5,0,7,4,0,0,10,0
101,225,130,128,46,0,56,50,0,22,0,0,24,18,0,21,0,0,14,10,0,0,0,0,8,0,4,1,0,0,7,0
102,249,106,116,30,0,63,41,0,14,0,0,17,15,0,18,0,0,10,11,0,0,0,0,6,0,7,1,0,0,9,0
103,235,103,123,40,0,54,42,0,27,0,0,12,23,0,27,0,0,5,8,0,0,0,0,8,0,8,4,0,0,11,0
104,217,108,113,54,0,58,43,0,31,0,0,14,17,0,18,0,0,16,8,0,0,0,0,9,0,6,0,0,0,10,0
105,224,99,126,35,0,62,50,0,26,0,0,17,19,0,18,0,0,7,10,0,0,0,0,3,0,3,3,0,0,8,0
106,253,108,117,50,0,53,49,0,19,0,0,12,18,0,23,0,0,13,6,0,0,0,0,7,0,6,1,0,0,11,0
107,251,121,121,46,0,48,37,0,24,0,0,17,23,0,26,0,0,11,6,0,0,0,0,8,0,7,4,0,0,19,0
108,225,99,123,39,0,50,42,0,26,0,0,13,17,0,16,0,0,9,11,0,0,0,0,12,0,4,1,0,0,10,0
109,242,111,119,41,0,46,40,0,23,0,0,13,22,0,15,0,0,14,7,0,0,0,0,8,0,12,3,0,0,14,0
110,252,97,124,47,0,38,42,0,27,0,0,18,26,0,18,0,0,9,16,0,0,0,0,4,0,6,2,0,0,6,0
111,234,94,102,45,0,59,50,0,28,0,0,17,19,0,11,0,0,17,8,0,0,0,0,4,0,8,3,0,0,11,0
112,218,107,107,45,0,52,47,0,27,0,0,13,20,0,23,0,0,4,2,0,0,0,0,7,0,6,3,0,0,10,0
113,243,116,118,54,0,65,37,0,20,0,0,15,13,0,20,0,0,14,9,0,0,0,0,5,0,4,1,0,0,14,0
114,236,137,124,48,0,50,40,0,30,0,0,15,14,0,20,0,0,11,14,0,0,0,0,4,0,7,3,0,0,9,0
115,227,104,116,47,0,54,42,0,16,0,0,13,18,0,16,0,0,14,20,0,0,0,0,7,0,11,2,0,0,12,0
116,254,110,131,46,0,44,45,0,20,0,0,11,19,0,16,0,0,8,6,0,0,0,0,10,0,6,3,0,0,6,0
117,249,122,118,48,0,45,38,0,16,0,0,9,27,0,16,0,0,7,3,0,0,0,0,5,0,5,2,0,0,9,0
118,258,121,126,48,0,53,51,0,20,0,0,15,20,0,20,0,0,10,8,0,0,0,0,7,0,5,7,0,0,14,0
119,246,119,127,41,0,44,46,0,21,0,0,13,12,0,15,0,0,10,8,0,0,0,0,9,0,9,3,0,0,18,0
120,240,123,112,60,0,55,56,0,16,0,0,12,21,0,25,0,0,9,12,0,0,0,0,8,0,4,6,0,0,8,0
121,212,115,107,40,0,46,49,0,28,0,0,16,30,0,12,0,0,4,12,0,0,0,0,6,0,6,5,0,0,15,0
122,238,110,123,52,0,45,37,0,20,0,0,16,21,0,20,0,0,8,4,0,0,0,0,5,0,3,3,0,0,16,0
123,238,121,127,49,0,45,37,0,20,0,0,13,18,0,16,0,0,14,7,0,0,0,0,6,0,6,2,0,0,15,0
124,242,94,101,46,0,48,42,0,14,0,0,17,14,0,20,0,0,13,6,0,0,0,0,2,0,8,3,0,0,7,0
125,236,119,133,35,0,56,46,0,20,0,0,8,26,0,23,0,0,9,11,0,0,0,0,7,0,5,1,0,0,10,0
126,223,101,115,35,0,42,47,0,22,0,0,22,17,0,28,0,0,10,5,0,0,0,0,5,0,4,2,0,0,10,0
127,253,109,122,37,0,51,45,0,27,0,0,23,25,0,23,0,0,10,5,0,0,0,0,7,0,7,1,0,0,9,0
128,231,119,132,50,0,57,45,0,21,0,0,21,21,0,22,0,0,7,10,0,0,0,0,4,0,10,4,0,0,7,0
129,259,107,109,39,0,60,50,0,23,0,0,11,17,0,23,0,0,13,11,0,0,0,0,5,0,7,0,0,0,12,0
130,244,93,117,43,0,45,35,0,17,0,0,19,15,0,15,0,0,11,6,0,0,0,0,4,0,8,1,0,0,8,0
131,253,143,101,37,0,51,34,0,18,0,0,21,22,0,25,0,0,12,14,0,0,0,0,5,0,2,4,0,0,8,0
132,231,109,116,40,0,38,47,0,30,0,0,13,17,0,12,0,0,11,8,0,0,0,0,6,0,6,1,0,0,11,0
133,252,123,142,61,0,58,51,0,20,0,0,16,17,0,19,0,0,10,12,0,0,0,0,3,0,7,6,0,0,6,0
134,230,119,117,52,0,50,42,0,30,0,0,17,23,0,18,0,0,14,4,0,0,0,0,5,0,10,3,0,0,16,0
135,228,95,122,46,0,52,44,0,25,0,0,24,14,0,12,0,0,10,8,0,0,0,0,6,0,7,1,0,0,14,0
136,226,104,100,38,0,46,46,0,29,0,0,16,17,0,13,0,0,12,12,0,0,0,0,5,0,10,4,0,0,9,0
137,239,95,133,49,0,46,55,0,22,0,0,17,20,0,19,0,0,11,8,0,0,0,0,7,0,10,4,0,0,9,0
138,255,106,128,30,0,56,43,0,17,0,0,13,18,0,19,0,0,15,7,0,0,0,0,7,0,6,4,0,0,8,0
139,234,115,127,52,0,43,45,0,22,0,0,17,24,0,13,0,0,9,10,0,0,0,0,13,0,4,4,0,0,10,0
140,242,122,106,50,0,62,48,0,28,0,0,19,26,0,19,0,0,12,11,0,0,0,0,9,0,5,4,0,0,14,0
141,259,120,98,44,0,48,42,0,25,0,0,12,20,0,15,0,0,8,12,0,0,0,0,6,0,4,4,0,0,15,0
142,247,115,125,46,0,54,53,0,18,0,0,12,28,0,19,0,0,6,4,0,0,0,0,7,0,8,3,0,0,11,0
143,247,114,132,41,0,49,48,0,16,0,0,19,19,0,21,0,0,15,12,0,0,0,0,5,0,8,4,0,0,12,0
144,239,110,119,45,0,41,55,0,24,0,0,15,21,0,20,0,0,8,8,0,0,0,0,9,0,6,4,0,0,7,0
145,243,126,89,39,0,43,49,0,25,0,0,16,15,0,15,0,0,14,11,0,0,0,0,4,0,3,2,0,0,10,0
146,237,107,133,51,0,41,46,0,21,0,0,10,21,0,18,0,0,11,11,0,0,0,0,4,0,12,3,0,0,13,0
147,223,109,127,46,0,50,44,0,24,0,0,14,19,0,32,0,0,8,12,0,0,0,0,7,0,6,3,0,0,15,0
148,220,126,119,36,0,45,43,0,20,0,0,6,22,0,26,0,0,8,14,0,0,0,0,11,0,8,2,0,0,14,0
149,217,101,104,47,0,67,40,0,24,0,0,16,16,0,26,0,0,6,9,0,0,0,0,6,0,5,2,0,0,11,0
150,254,109,114,48,0,50,49,0,26,0,0,15,18,0,20,0,0,7,7,0,0,0,0,6,0,3,3,0,0,8,0
151,232,97,114,44,0,43,53,0,22,0,0,13,21,0,20,0,0,11,6,0,0,0,0,7,0,13,2,0,0,15,0
152,228,115,109,46,0,59,40,0,21,0,0,13,20,0,18,0,0,11,9,0,0,0,0,5,0,9,2,0,0,4,0
153,208,101,111,43,0,50,35,0,19,0,0,19,27,0,24,0,0,14,7,0,0,0,0,6,0,3,2,0,0,8,0
154,250,135,103,47,0,55,41,0,15,0,0,20,14,0,17,0,0,11,13,0,0,0,0,15,0,6,4,0,0,10,0
155,223,109,142,59,0,62,49,0,27,0,0,22,22,0,20,0,0,9,7,0,0,0,0,10,0,9,5,0,0,12,0
156,243,115,139,43,0,54,34,0,14,0,0,11,11,0,22,0,0,13,9,0,0,0,0,5,0,9,3,0,0,9,0
157,212,100,120,41,0,48,46,0,18,0,0,16,12,0,17,0,0,7,7,0,0,0,0,8,0,10,3,0,0,9,0
158,227,115,132,47,0,59,42,0,15,0,0,11,19,0,17,0,0,10,8,0,0,0,0,8,0,8,3,0,0,12,0
159,245,115,131,52,0,56,49,0,28,0,0,15,10,0,20,0,0,8,9,0,0,0,0,9,0,12,1,0,0,14,0
160,243,126,104,47,0,53,41,0,17,0,0,13,27,0,22,0,0,7,11,0,0,0,0,9,0,6,5,0,0,18,0
161,217,115,139,37,0,48,36,0,20,0,0,16,14,0,24,0,0,6,8,0,0,0,0,9,0,6,1,0,0,12,0
162,224,114,125,47,0,45,37,0,14,0,0,13,31,0,13,0,0,13,9,0,0,0,0,6,0,7,3,0,0,13,0
163,265,106,116,47,0,47,52,0,31,0,0,16,31,0,19,0,0,9,12,0,0,0,0,6,0,5,5,0,0,17,0
164,239,120,125,44,0,49,44,0,22,0,0,18,18,0,28,0,0,10,11,0,0,0,0,6,0,8,2,0,0,9,0
165,253,118,126,37,0,49,44,0,17,0,0,10,24,0,9,0,0,5,14,0,0,0,0,5,0,10,1,0,0,15,0
166,243,108,122,49,0,55,49,0,28,0,0,12,27,0,17,0,0,21,9,0,0,0,0,8,0,10,3,0,0,8,0
167,241,105,133,44,0,49,55,0,20,0,0,20,27,0,21,0,0,11,7,0,0,0,0,8,0,3,4,0,0,9,0
168,242,98,120,42,0,56,49,0,23,0,0,14,23,0,23,0,0,11,6,0,0,0,0,5,0,13,4,0,0,12,0
169,240,111,107,43,0,52,38,0,15,0,0,20,28,0,24,0,0,12,7,0,0,0,0,9,0,5,2,0,0,10,0
170,249,96,134,42,0,43,52,0,21,0,0,17,20,0,20,0,0,11,3,0,0,0,0,7,0,9,0,0,0,5,0
171,242,93,119,35,0,41,44,0,19,0,0,17,23,0,17,0,0,11,6,0,0,0,0,5,0,7,2,0,0,12,0
172,245,102,126,47,0,56,47,0,27,0,0,12,13,0,22,0,0,8,7,0,0,0,0,10,0,5,3,0,0,10,0
173,226,119,128,38,0,44,39,0,22,0,0,13,24,0,18,0,0,10,9,0,0,0,0,9,0,7,2,0,0,12,0
174,248,120,111,39,0,43,44,0,21,0,0,20,16,0,28,0,0,7,10,0,0,0,0,4,0,2,5,0,0,9,0
175,242,99,126,37,0,53,38,0,24,0,0,10,13,0,19,0,0,11,5,0,0,0,0,5,0,7,5,0,0,12,0
176,224,117,103,52,0,46,43,0,20,0,0,18,9,0,17,0,0,8,6,0,0,0,0,10,0,5,3,0,0,8,0
177,242,114,126,44,0,67,34,0,18,0,0,15,19,0,13,0,0,13,12,0,0,0,0,9,0,7,2,0,0,14,0
178,227,115,122,48,0,48,57,0,31,0,0,13,14,0,21,0,0,8,8,0,0,0,0,8,0,5,1,0,0,7,0
179,238,126,108,33,0,45,43,0,28,0,0,7,20,0,10,0,0,12,6,0,0,0,0,6,0,7,9,0,0,10,0
180,228,108,121,40,0,42,40,0,20,0,0,21,23,0,22,0,0,8,10,0,0,0,0,6,0,6,2,0,0,5,0
181,236,104,112,48,0,55,39,0,22,0,0,12,14,0,17,0,0,14,5,0,0,0,0,7,0,7,4,0,0,10,0
182,240,108,114,43,0,45,37,0,18,0,0,15,16,0,19,0,0,7,7,0,0,0,0,6,0,6,3,0,0,15,0
183,225,104,121,32,0,64,39,0,23,0,0,14,19,0,17,0,0,7,12,0,0,0,0,12,0,7,1,0,0,5,0
184,245,108,116,41,0,51,50,0,24,0,0,12,21,0,18,0,0,20,5,0,0,0,0,7,0,10,7,0,0,7,0
185,224,108,116,65,0,63,33,0,18,0,0,10,29,0,16,0,0,11,3,0,0,0,0,8,0,4,2,0,0,10,0
186,251,96,121,42,0,51,35,0,27,0,0,20,18,0,20,0,0,8,10,0,0,0,0,11,0,4,2,0,0,8,0
187,235,126,119,32,0,46,49,0,18,0,0,13,21,0,10,0,0,10,7,0,0,0,0,10,0,12,4,0,0,10,0
188,235,104,124,43,0,53,42,0,14,0,0,20,22,0,17,0,0,6,11,0,0,0,0,7,0,7,5,0,0,9,0
189,260,121,117,39,0,53,48,0,24,0,0,10,29,0,18,0,0,12,9,0,0,0,0,4,0,5,2,0,0,13,0
190,233,100,134,34,0,52,60,0,26,0,0,17,15,0,22,0,0,13,8,0,0,0,0,7,0,4,1,0,0,6,0
191,237,103,128,43,0,62,36,0,20,0,0,19,21,0,20,0,0,15,5,0,0,0,0,4,0,10,5,0,0,16,0
192,253,119,131,43,0,54,40,0,25,0,0,13,22,0,18,0,0,9,8,0,0,0,0,8,0,9,4,0,0,12,0
193,236,106,118,50,0,53,46,0,19,0,0,18,9,0,19,0,0,9,13,0,0,0,0,8,0,5,4,0,0,17,0
194,243,114,120,43,0,41,46,0,21,0,0,19,14,0,14,0,0,13,4,0,0,0,0,9,0,3,4,0,0,8,0
195,223,103,125,54,0,44,33,0,29,0,0,13,23,0,12,0,0,7,14,0,0,0,0,9,0,4,3,0,0,16,0
196,231,110,128,45,0,45,36,0,18,0,0,19,15,0,24,0,0,13,6,0,0,0,0,5,0,9,2,0,0,17,0
197,213,119,116,38,0,44,40,0,22,0,0,13,20,0,19,0,0,13,12,0,0,0,0,4,0,3,1,0,0,10,0
198,242,108,111,42,0,46,53,0,18,0,0,22,18,0,19,0,0,16,7,0,0,0,0,11,0,3,0,0,0,8,0
199,220,106,121,46,0,41,38,0,15,0,0,15,17,0,15,0,0,13,8,0,0,0,0,4,0,5,2,0,0,11,0
200,206,95,116,36,0,59,30,0,25,0,0,21,19,0,17,0,0,6,3,0,0,0,0,10,0,6,2,0,0,16,0
201,240,105,120,56,0,50,49,0,24,0,0,16,22,0,28,0,0,12,7,0,0,0,0,11,0,5,2,0,0,9,0
202,238,111,114,42,0,50,33,0,22,0,0,14,28,0,15,0,0,6,10,0,0,0,0,6,0,6,3,0,0,12,0
203,243,97,113,47,0,67,37,0,16,0,0,13,22,0,19,0,0,9,11,0,0,0,0,4,0,6,3,0,0,11,0
204,228,132,119,43,0,57,36,0,20,0,0,21,17,0,19,0,0,11,6,0,0,0,0,4,0,4,4,0,0,12,0
205,234,140,110,42,0,58,43,0,27,0,0,17,13,0,17,0,0,6,7,0,0,0,0,8,0,5,7,0,0,17,0
206,234,103,126,53,0,50,43,0,36,0,0,8,20,0,17,0,0,6,9,0,0,0,0,7,0,3,2,0,0,12,0
207,237,108,130,35,0,47,37,0,24,0,0,16,19,0,14,0,0,8,10,0,0,0,0,6,0,7,2,0,0,8,0
208,238,102,125,42,0,48,33,0,19,0,0,18,22,0,26,0,0,11,12,0,0,0,0,5,0,7,2,0,0,8,0
209,229,99,145,54,0,55,34,0,18,0,0,13,24,0,17,0,0,10,5,0,0,0,0,13,0,6,3,0,0,12,0
210,235,115,112,50,0,54,42,0,20,0,0,18,20,0,17,0,0,14,14,0,0,0,0,8,0,8,3,0,0,12,0
211,262,115,124,42,0,45,42,0,23,0,0,22,21,0,17,0,0,10,8,0,0,0,0,6,0,9,6,0,0,9,0
212,240,97,114,45,0,55,40,0,13,0,0,13,22,0,23,0,0,15,7,0,0,0,0,6,0,10,4,0,0,14,0
213,266,110,133,41,0,57,51,0,24,0,0,12,28,0,21,0,0,5,12,0,0,0,0,9,0,6,2,0,0,15,0
214,235,121,118,50,0,50,44,0,26,0,0,5,27,0,20,0,0,13,9,0,0,0,0,10,0,9,7,0,0,9,0
