,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
20,262,115,116,46,0,44,46,26,0,0,0,23,24,23,0,0,10,0,0,0,0,0,0,5,0,6,7,4,5,0,0
21,225,108,123,47,0,48,46,26,0,0,0,17,21,29,0,0,13,0,0,0,0,0,0,8,0,7,1,4,7,0,0
22,216,115,126,45,0,40,39,29,0,0,0,15,19,33,0,0,13,0,0,0,0,0,0,6,0,6,3,6,4,0,0
23,207,107,136,49,0,60,45,22,0,0,0,18,20,21,0,0,13,0,0,0,0,0,0,3,0,11,1,5,8,0,0
24,237,100,127,45,0,52,38,30,0,0,0,18,11,15,0,0,10,0,0,0,0,0,0,1,0,10,3,4,2,0,0
25,236,109,132,45,0,43,46,23,0,0,0,13,19,25,0,0,4,0,0,0,0,0,0,4,0,7,3,14,9,0,0
26,232,115,112,44,0,59,40,22,0,0,0,13,19,28,0,0,6,0,0,0,0,0,0,5,0,10,1,11,5,0,0
27,252,115,117,53,0,50,42,22,0,0,0,17,20,23,0,0,10,0,0,0,0,0,0,7,0,4,3,5,5,0,0
28,231,119,135,33,0,53,50,15,0,0,0,14,19,25,0,0,6,0,0,0,0,0,0,12,0,9,2,4,7,0,0
29,222,127,136,58,0,40,43,24,0,0,0,16,22,19,0,0,11,0,0,0,0,0,0,4,0,9,4,3,3,0,0
30,264,112,136,45,0,42,31,27,0,0,0,11,24,27,0,0,11,0,0,0,0,0,0,4,0,11,2,7,10,0,0
31,231,108,122,39,0,45,41,28,0,0,0,16,21,30,0,0,6,0,0,0,0,0,0,7,0,2,3,6,6,0,0
32,251,89,114,43,0,42,45,22,0,0,0,15,14,17,0,0,10,0,0,0,0,0,0,6,0,8,3,3,5,0,0
33,202,94,125,37,0,43,35,25,0,0,0,23,19,23,0,0,11,0,0,0,0,0,0,5,0,8,2,7,4,0,0
34,221,107,125,51,0,50,48,21,0,0,0,15,14,27,0,0,4,0,0,0,0,0,0,7,0,9,1,7,4,0,0
35,246,112,132,36,0,56,31,29,0,0,0,16,20,24,0,0,9,0,0,0,0,0,0,8,0,7,5,5,2,0,0
36,237,105,119,49,0,56,46,29,0,0,0,15,17,20,0,0,14,0,0,0,0,0,0,3,0,5,4,7,6,0,0
37,257,101,130,37,0,60,48,26,0,0,0,11,19,32,0,0,11,0,0,0,0,0,0,8,0,8,4,14,3,0,0
38,235,115,96,39,0,52,55,22,0,0,0,13,21,29,0,0,8,0,0,0,0,0,0,8,0,3,0,6,2,0,0
39,258,112,124,43,0,49,50,17,0,0,0,15,15,28,0,0,6,0,0,0,0,0,0,8,0,5,2,12,6,0,0
40,233,117,142,37,0,46,43,20,0,0,0,16,19,27,0,0,8,0,0,0,0,0,0,9,0,9,4,8,2,0,0
41,266,101,100,35,0,42,41,28,0,0,0,10,23,28,0,0,13,0,0,0,0,0,0,5,0,6,2,10,5,0,0
42,283,111,116,44,0,55,40,18,0,0,0,18,18,24,0,0,8,0,0,0,0,0,0,5,0,4,3,5,5,0,0
43,260,115,113,46,0,51,38,18,0,0,0,13,14,31,0,0,15,0,0,0,0,0,0,10,0,6,6,11,2,0,0
44,254,114,111,45,0,55,36,20,0,0,0,18,18,21,0,0,9,0,0,0,0,0,0,5,0,11,6,4,1,0,0
45,225,102,128,45,0,55,38,23,0,0,0,20,24,31,0,0,8,0,0,0,0,0,0,8,0,10,9,5,10,0,0
46,239,119,123,43,0,51,46,29,0,0,0,11,26,27,0,0,11,0,0,0,0,0,0,4,0,8,3,5,6,0,0
47,245,127,115,49,0,52,54,24,0,0,0,21,20,20,0,0,12,0,0,0,0,0,0,10,0,10,6,8,5,0,0
48,219,103,118,53,0,47,49,21,0,0,0,16,25,28,0,0,16,0,0,0,0,0,0,5,0,9,6,11,5,0,0
49,233,104,111,51,0,47,44,24,0,0,0,11,16,19,0,0,7,0,0,0,0,0,0,4,0,5,2,6,5,0,0
50,248,103,132,49,0,38,46,20,0,0,0,11,23,38,0,0,8,0,0,0,0,0,0,4,0,9,4,7,3,0,0
51,235,114,117,47,0,54,48,22,0,0,0,12,11,20,0,0,12,0,0,0,0,0,0,13,0,6,1,9,4,0,0
52,239,118,110,49,0,54,33,26,0,0,0,9,24,23,0,0,6,0,0,0,0,0,0,3,0,5,1,7,6,0,0
53,241,106,124,45,0,56,41,29,0,0,0,11,16,25,0,0,9,0,0,0,0,0,0,6,0,9,3,12,4,0,0
54,232,111,142,43,0,57,39,21,0,0,0,11,20,28,0,0,7,0,0,0,0,0,0,1,0,6,5,9,7,0,0
55,233,90,104,50,0,48,52,32,0,0,0,16,20,25,0,0,10,0,0,0,0,0,0,14,0,5,1,9,6,0,0
56,244,116,120,42,0,44,41,19,0,0,0,17,24,25,0,0,8,0,0,0,0,0,0,7,0,6,4,6,3,0,0
57,248,99,126,45,0,52,38,34,0,0,0,16,17,25,0,0,12,0,0,0,0,0,0,8,0,8,1,8,6,0,0
58,245,109,109,46,0,52,58,19,0,0,0,10,21,32,0,0,10,0,0,0,0,0,0,8,0,7,2,6,6,0,0
59,237,118,137,49,0,55,44,21,0,0,0,16,21,18,0,0,10,0,0,0,0,0,0,7,0,3,5,5,7,0,0
60,245,104,99,54,0,61,49,25,0,0,0,10,14,20,0,0,14,0,0,0,0,0,0,12,0,4,3,12,1,0,0
61,260,119,147,43,0,48,43,26,0,0,0,14,18,21,0,0,8,0,0,0,0,0,0,8,0,12,3,14,8,0,0
62,222,109,114,50,0,59,38,19,0,0,0,18,18,30,0,0,11,0,0,0,0,0,0,6,0,2,2,8,5,0,0
63,249,130,120,45,0,53,50,18,0,0,0,12,21,26,0,0,10,0,0,0,0,0,0,8,0,7,1,9,6,0,0
64,220,84,120,54,0,44,35,24,0,0,0,12,29,20,0,0,12,0,0,0,0,0,0,12,0,7,3,12,3,0,0
65,228,105,113,39,0,47,42,26,0,0,0,23,15,25,0,0,13,0,0,0,0,0,0,5,0,4,1,2,4,0,0
66,234,107,111,46,0,48,48,25,0,0,0,12,25,16,0,0,11,0,0,0,0,0,0,9,0,10,4,11,6,0,0
67,253,100,149,50,0,55,32,17,0,0,0,18,18,20,0,0,12,0,0,0,0,0,0,7,0,8,8,6,3,0,0
68,259,111,134,47,0,46,36,23,0,0,0,15,23,20,0,0,9,0,0,0,0,0,0,6,0,3,4,5,2,0,0
69,294,117,118,45,0,53,36,25,0,0,0,11,24,23,0,0,7,0,0,0,0,0,0,13,0,8,2,6,6,0,0
70,274,109,143,41,0,49,31,19,0,0,0,14,16,27,0,0,14,0,0,0,0,0,0,14,0,12,7,15,7,0,0
71,233,116,145,41,0,38,37,28,0,0,0,13,20,22,0,0,8,0,0,0,0,0,0,3,0,4,4,8,5,0,0
72,254,106,125,42,0,49,33,25,0,0,0,22,22,25,0,0,5,0,0,0,0,0,0,9,0,7,2,11,1,0,0
73,253,97,130,56,0,50,40,25,0,0,0,10,16,24,0,0,10,0,0,0,0,0,0,9,0,5,1,5,4,0,0
74,237,110,99,39,0,52,45,29,0,0,0,12,12,26,0,0,8,0,0,0,0,0,0,5,0,9,7,7,5,0,0
75,213,110,110,48,0,55,60,23,0,0,0,19,18,23,0,0,9,0,0,0,0,0,0,7,0,4,4,11,3,0,0
76,235,122,117,43,0,59,53,24,0,0,0,10,24,25,0,0,6,0,0,0,0,0,0,6,0,6,5,9,2,0,0
77,230,123,119,42,0,39,36,28,0,0,0,11,15,21,0,0,9,0,0,0,0,0,0,6,0,6,3,13,2,0,0
78,247,99,141,48,0,62,46,33,0,0,0,14,26,29,0,0,8,0,0,0,0,0,0,8,0,4,0,3,6,0,0
79,248,100,132,54,0,73,34,24,0,0,0,9,21,35,0,0,11,0,0,0,0,0,0,8,0,4,3,6,7,0,0
80,255,104,113,47,0,46,56,18,0,0,0,11,14,27,0,0,5,0,0,0,0,0,0,6,0,11,4,7,7,0,0
81,215,108,123,34,0,65,43,27,0,0,0,10,12,22,0,0,11,0,0,0,0,0,0,6,0,5,4,8,4,0,0
82,228,118,103,44,0,61,40,32,0,0,0,13,17,28,0,0,4,0,0,0,0,0,0,10,0,9,3,11,5,0,0
83,240,112,115,44,0,60,42,19,0,0,0,18,19,25,0,0,6,0,0,0,0,0,0,6,0,4,7,7,8,0,0
84,233,106,122,49,0,55,43,22,0,0,0,10,16,31,0,0,9,0,0,0,0,0,0,4,0,3,3,11,3,0,0
85,265,111,111,48,0,57,41,30,0,0,0,14,21,24,0,0,11,0,0,0,0,0,0,7,0,4,4,13,3,0,0
86,229,121,117,47,0,44,41,21,0,0,0,16,15,25,0,0,8,0,0,0,0,0,0,7,0,9,1,15,3,0,0
87,250,115,115,44,0,51,42,20,0,0,0,13,20,24,0,0,11,0,0,0,0,0,0,6,0,8,6,6,8,0,0
88,246,106,105,45,0,56,47,22,0,0,0,20,20,26,0,0,8,0,0,0,0,0,0,5,0,6,5,10,3,0,0
89,240,98,111,56,0,54,39,30,0,0,0,16,16,31,0,0,11,0,0,0,0,0,0,6,0,8,5,8,3,0,0
90,257,118,113,37,0,48,37,27,0,0,0,16,18,27,0,0,9,0,0,0,0,0,0,8,0,7,1,8,6,0,0
91,252,113,132,36,0,50,43,27,0,0,0,15,14,32,0,0,8,0,0,0,0,0,0,6,0,7,3,8,7,0,0
92,255,100,109,37,0,41,46,17,0,0,0,16,23,30,0,0,3,0,0,0,0,0,0,5,0,7,3,5,4,0,0
93,234,92,108,33,0,56,34,24,0,0,0,16,20,11,0,0,5,0,0,0,0,0,0,7,0,7,2,10,7,0,0
94,223,109,123,32,0,56,46,19,0,0,0,18,19,26,0,0,14,0,0,0,0,0,0,7,0,7,2,6,4,0,0
95,226,110,148,44,0,57,37,22,0,0,0,19,19,32,0,0,18,0,0,0,0,0,0,8,0,7,4,13,9,0,0
96,242,121,120,36,0,65,45,19,0,0,0,22,22,30,0,0,10,0,0,0,0,0,0,8,0,12,2,5,8,0,0
97,227,114,131,58,0,52,50,25,0,0,0,14,24,24,0,0,14,0,0,0,0,0,0,3,0,7,2,12,4,0,0
98,243,102,143,45,0,45,33,24,0,0,0,16,24,19,0,0,6,0,0,0,0,0,0,6,0,10,1,5,4,0,0
99,259,114,127,52,0,44,35,35,0,0,0,19,18,22,0,0,10,0,0,0,0,0,0,7,0,11,4,6,9,0,0
100,243,127,101,39,0,46,38,17,0,0,0,16,24,37,0,0,5,0,0,0,0,0,0,1,0,10,3,0,5,0,0
101,242,102,125,43,0,62,50,17,0,0,0,12,13,31,0,0,8,0,0,0,0,0,0,6,0,8,3,6,6,0,0
102,227,119,117,53,0,55,38,23,0,0,0,18,14,22,0,0,12,0,0,0,0,0,0,7,0,9,2,4,2,0,0
103,257,109,117,42,0,52,51,18,0,0,0,14,18,23,0,0,14,0,0,0,0,0,0,7,0,6,1,10,6,0,0
104,231,124,111,49,0,50,51,26,0,0,0,14,14,24,0,0,10,0,0,0,0,0,0,11,0,6,1,10,5,0,0
105,257,95,128,41,0,52,34,14,0,0,0,16,26,19,0,0,12,0,0,0,0,0,0,9,0,7,2,10,4,0,0
106,215,113,129,39,0,71,41,24,0,0,0,20,20,26,0,0,12,0,0,0,0,0,0,3,0,5,4,7,5,0,0
107,245,107,126,54,0,40,47,26,0,0,0,20,19,21,0,0,7,0,0,0,0,0,0,5,0,9,1,8,7,0,0
108,236,102,107,38,0,56,42,27,0,0,0,16,17,29,0,0,6,0,0,0,0,0,0,4,0,7,3,9,5,0,0
109,243,99,139,52,0,47,54,21,0,0,0,17,22,23,0,0,8,0,0,0,0,0,0,10,0,5,3,5,3,0,0
110,261,106,119,37,0,53,37,24,0,0,0,13,22,24,0,0,7,0,0,0,0,0,0,4,0,7,9,5,11,0,0
111,241,122,132,45,0,59,39,25,0,0,0,13,16,19,0,0,10,0,0,0,0,0,0,8,0,8,4,2,4,0,0
112,260,110,126,33,0,60,44,22,0,0,0,15,25,30,0,0,4,0,0,0,0,0,0,7,0,4,8,6,6,0,0
113,244,119,107,43,0,50,35,24,0,0,0,13,24,20,0,0,9,0,0,0,0,0,0,8,0,4,0,9,2,0,0
114,232,94,127,37,0,48,47,20,0,0,0,13,21,25,0,0,7,0,0,0,0,0,0,9,0,5,3,10,10,0,0
115,244,117,132,56,0,44,45,21,0,0,0,16,21,23,0,0,10,0,0,0,0,0,0,8,0,7,3,12,8,0,0
116,277,109,103,47,0,62,34,17,0,0,0,12,23,19,0,0,14,0,0,0,0,0,0,5,0,8,1,8,9,0,0
117,233,101,144,37,0,54,61,26,0,0,0,26,14,31,0,0,8,0,0,0,0,0,0,7,0,7,3,4,3,0,0
118,247,96,111,43,0,40,34,18,0,0,0,14,14,21,0,0,11,0,0,0,0,0,0,13,0,8,1,5,2,0,0
119,258,110,108,35,0,40,57,22,0,0,0,18,14,26,0,0,9,0,0,0,0,0,0,13,0,6,3,6,11,0,0
120,233,109,119,41,0,49,35,22,0,0,0,15,28,32,0,0,9,0,0,0,0,0,0,5,0,9,1,8,9,0,0
121,229,129,124,49,0,42,36,30,0,0,0,20,19,27,0,0,9,0,0,0,0,0,0,3,0,9,0,7,7,0,0
122,216,97,140,44,0,52,41,25,0,0,0,24,21,27,0,0,6,0,0,0,0,0,0,8,0,10,2,9,4,0,0
123,252,114,118,48,0,46,32,37,0,0,0,19,14,28,0,0,12,0,0,0,0,0,0,8,0,6,2,8,3,0,0
124,250,122,113,51,0,45,35,26,0,0,0,8,15,26,0,0,4,0,0,0,0,0,0,6,0,6,6,2,7,0,0
125,253,94,129,57,0,57,47,28,0,0,0,16,17,27,0,0,4,0,0,0,0,0,0,4,0,5,5,7,2,0,0
126,224,98,129,35,0,50,28,24,0,0,0,14,13,16,0,0,13,0,0,0,0,0,0,3,0,7,7,14,7,0,0
127,231,113,148,37,0,61,52,30,0,0,0,27,15,22,0,0,8,0,0,0,0,0,0,4,0,11,1,4,5,0,0
128,252,97,128,38,0,55,34,25,0,0,0,19,34,28,0,0,11,0,0,0,0,0,0,9,0,1,2,8,3,0,0
129,221,88,111,45,0,52,47,24,0,0,0,7,14,21,0,0,8,0,0,0,0,0,0,7,0,7,4,8,5,0,0
130,234,114,118,37,0,55,49,24,0,0,0,21,13,22,0,0,11,0,0,0,0,0,0,9,0,6,4,7,5,0,0
131,250,91,121,45,0,41,40,25,0,0,0,14,27,27,0,0,9,0,0,0,0,0,0,3,0,6,1,10,6,0,0
132,227,113,123,40,0,49,47,24,0,0,0,13,22,14,0,0,6,0,0,0,0,0,0,2,0,9,2,14,9,0,0
133,239,99,134,40,0,42,45,18,0,0,0,16,17,30,0,0,9,0,0,0,0,0,0,14,0,6,4,9,4,0,0
134,260,111,108,41,0,59,59,24,0,0,0,16,17,24,0,0,11,0,0,0,0,0,0,9,0,8,2,8,5,0,0
135,252,110,131,59,0,56,41,30,0,0,0,13,19,12,0,0,9,0,0,0,0,0,0,13,0,4,1,5,4,0,0
136,210,123,129,34,0,56,52,28,0,0,0,20,25,35,0,0,10,0,0,0,0,0,0,11,0,4,4,10,11,0,0
137,215,113,111,44,0,49,35,23,0,0,0,15,20,22,0,0,7,0,0,0,0,0,0,6,0,5,1,9,4,0,0
138,231,109,125,46,0,50,35,32,0,0,0,13,21,24,0,0,13,0,0,0,0,0,0,6,0,9,7,6,9,0,0
139,239,122,129,46,0,50,41,26,0,0,0,12,15,22,0,0,7,0,0,0,0,0,0,5,0,3,1,7,7,0,0
140,239,109,124,27,0,58,51,26,0,0,0,12,16,23,0,0,12,0,0,0,0,0,0,9,0,7,1,12,5,0,0
141,223,118,140,43,0,52,47,20,0,0,0,13,13,25,0,0,4,0,0,0,0,0,0,8,0,8,4,14,5,0,0
142,225,92,120,31,0,38,49,25,0,0,0,13,17,17,0,0,13,0,0,0,0,0,0,4,0,6,6,6,7,0,0
143,229,133,148,40,0,58,37,17,0,0,0,19,28,27,0,0,5,0,0,0,0,0,0,5,0,13,4,5,3,0,0
144,244,127,127,37,0,58,36,29,0,0,0,14,26,27,0,0,10,0,0,0,0,0,0,7,0,9,2,10,9,0,0
145,244,96,109,44,0,45,44,19,0,0,0,19,23,19,0,0,12,0,0,0,0,0,0,3,0,10,5,9,4,0,0
146,259,104,114,46,0,57,46,27,0,0,0,13,16,21,0,0,12,0,0,0,0,0,0,6,0,6,1,12,2,0,0
147,212,113,106,38,0,52,47,34,0,0,0,12,16,24,0,0,10,0,0,0,0,0,0,5,0,9,5,5,4,0,0
148,245,143,129,35,0,60,43,24,0,0,0,21,20,24,0,0,9,0,0,0,0,0,0,10,0,9,4,10,6,0,0
149,235,115,116,52,0,50,43,28,0,0,0,7,25,31,0,0,15,0,0,0,0,0,0,10,0,4,2,12,4,0,0
150,250,97,97,36,0,57,41,16,0,0,0,10,20,32,0,0,8,0,0,0,0,0,0,11,0,10,3,7,3,0,0
151,220,107,121,38,0,46,38,19,0,0,0,15,31,27,0,0,10,0,0,0,0,0,0,7,0,7,1,7,6,0,0
152,266,114,122,55,0,63,40,26,0,0,0,10,26,20,0,0,5,0,0,0,0,0,0,5,0,6,2,6,3,0,0
153,264,127,109,44,0,54,41,30,0,0,0,20,20,21,0,0,9,0,0,0,0,0,0,6,0,6,2,10,7,0,0
154,249,129,130,43,0,43,49,26,0,0,0,15,16,30,0,0,13,0,0,0,0,0,0,5,0,6,5,5,5,0,0
155,208,122,128,41,0,48,39,17,0,0,0,9,16,24,0,0,12,0,0,0,0,0,0,4,0,11,4,5,3,0,0
156,230,116,129,57,0,49,55,22,0,0,0,10,10,22,0,0,9,0,0,0,0,0,0,1,0,7,2,5,7,0,0
157,211,127,126,35,0,47,40,18,0,0,0,21,18,29,0,0,10,0,0,0,0,0,0,10,0,5,2,12,5,0,0
158,231,104,114,50,0,39,47,17,0,0,0,13,12,23,0,0,10,0,0,0,0,0,0,5,0,4,2,4,7,0,0
159,258,107,112,49,0,66,33,23,0,0,0,16,17,28,0,0,10,0,0,0,0,0,0,7,0,7,5,8,3,0,0
160,247,102,125,36,0,64,51,22,0,0,0,13,16,26,0,0,7,0,0,0,0,0,0,6,0,4,5,9,0,0,0
161,220,111,102,41,0,53,39,24,0,0,0,18,20,32,0,0,11,0,0,0,0,0,0,9,0,4,6,8,4,0,0
162,267,95,105,43,0,45,41,15,0,0,0,9,20,40,0,0,8,0,0,0,0,0,0,6,0,3,4,7,4,0,0
163,253,108,114,41,0,56,34,21,0,0,0,6,17,26,0,0,13,0,0,0,0,0,0,9,0,12,5,5,5,0,0
164,251,129,124,49,0,52,44,28,0,0,0,24,13,27,0,0,8,0,0,0,0,0,0,11,0,7,2,10,3,0,0
165,245,105,133,45,0,54,45,25,0,0,0,9,12,19,0,0,5,0,0,0,0,0,0,7,0,6,7,5,2,0,0
166,239,100,105,58,0,51,38,32,0,0,0,16,20,21,0,0,15,0,0,0,0,0,0,13,0,7,2,8,4,0,0
167,252,119,127,32,0,49,42,24,0,0,0,15,17,26,0,0,15,0,0,0,0,0,0,3,0,5,7,6,6,0,0
168,247,108,116,40,0,54,57,16,0,0,0,20,17,23,0,0,7,0,0,0,0,0,0,8,0,5,2,9,7,0,0
169,235,104,114,44,0,53,44,26,0,0,0,11,22,26,0,0,12,0,0,0,0,0,0,4,0,7,3,8,2,0,0
170,221,110,129,44,0,49,38,25,0,0,0,16,17,23,0,0,10,0,0,0,0,0,0,7,0,13,5,8,4,0,0
171,239,111,114,39,0,57,51,19,0,0,0,17,23,29,0,0,17,0,0,0,0,0,0,7,0,4,1,11,2,0,0
172,254,106,131,46,0,40,55,24,0,0,0,18,25,34,0,0,8,0,0,0,0,0,0,5,0,5,4,5,7,0,0
173,254,109,112,50,0,47,59,26,0,0,0,15,22,28,0,0,12,0,0,0,0,0,0,9,0,8,3,3,3,0,0
174,222,107,121,36,0,50,26,21,0,0,0,12,18,24,0,0,11,0,0,0,0,0,0,9,0,8,1,7,5,0,0
175,224,128,103,49,0,56,48,12,0,0,0,19,19,29,0,0,11,0,0,0,0,0,0,9,0,9,5,7,2,0,0
176,234,132,109,40,0,67,45,24,0,0,0,8,21,20,0,0,6,0,0,0,0,0,0,6,0,7,2,9,2,0,0
177,234,106,129,44,0,59,37,19,0,0,0,17,20,19,0,0,8,0,0,0,0,0,0,3,0,4,1,13,8,0,0
178,244,122,111,48,0,56,50,27,0,0,0,15,22,33,0,0,13,0,0,0,0,0,0,3,0,8,3,9,11,0,0
179,239,109,121,36,0,57,34,34,0,0,0,14,21,31,0,0,13,0,0,0,0,0,0,4,0,8,2,7,1,0,0
180,243,109,134,52,0,49,42,25,0,0,0,17,32,27,0,0,12,0,0,0,0,0,0,8,0,5,3,8,3,0,0
181,230,116,119,43,0,48,35,22,0,0,0,8,21,25,0,0,2,0,0,0,0,0,0,5,0,5,1,7,5,0,0
182,209,89,137,38,0,57,41,15,0,0,0,19,12,26,0,0,11,0,0,0,0,0,0,8,0,4,3,5,5,0,0
183,250,130,134,48,0,61,40,22,0,0,0,12,19,27,0,0,3,0,0,0,0,0,0,8,0,6,2,6,8,0,0
184,212,119,136,48,0,51,38,23,0,0,0,24,23,32,0,0,7,0,0,0,0,0,0,10,0,7,0,12,6,0,0
185,263,103,125,49,0,63,42,23,0,0,0,19,19,22,0,0,14,0,0,0,0,0,0,3,0,7,1,8,4,0,0
186,202,121,138,51,0,57,43,18,0,0,0,15,19,26,0,0,12,0,0,0,0,0,0,4,0,6,2,6,3,0,0
187,256,94,104,40,0,49,47,28,0,0,0,19,8,29,0,0,9,0,0,0,0,0,0,6,0,6,1,7,5,0,0
188,241,102,138,42,0,48,42,29,0,0,0,18,17,26,0,0,13,0,0,0,0,0,0,3,0,3,4,6,4,0,0
189,245,101,115,34,0,54,46,24,0,0,0,10,12,31,0,0,8,0,0,0,0,0,0,9,0,5,5,9,5,0,0
190,246,108,137,48,0,50,50,28,0,0,0,18,19,20,0,0,12,0,0,0,0,0,0,5,0,8,3,7,8,0,0
191,223,113,111,36,0,73,55,24,0,0,0,16,12,24,0,0,13,0,0,0,0,0,0,9,0,4,2,11,8,0,0
192,237,104,114,29,0,63,40,24,0,0,0,16,22,19,0,0,13,0,0,0,0,0,0,9,0,6,2,6,10,0,0
193,220,122,127,64,0,57,51,24,0,0,0,17,25,18,0,0,8,0,0,0,0,0,0,10,0,6,2,7,4,0,0
194,201,95,87,34,0,48,41,24,0,0,0,16,16,19,0,0,7,0,0,0,0,0,0,15,0,3,3,5,3,0,0
195,250,105,114,43,0,44,49,23,0,0,0,13,19,30,0,0,12,0,0,0,0,0,0,9,0,6,6,9,5,0,0
196,210,123,105,37,0,47,51,19,0,0,0,22,13,18,0,0,8,0,0,0,0,0,0,3,0,5,2,6,2,0,0
197,256,101,116,41,0,44,42,20,0,0,0,13,18,22,0,0,11,0,0,0,0,0,0,8,0,12,1,7,5,0,0
198,243,108,117,50,0,57,41,23,0,0,0,12,25,27,0,0,13,0,0,0,0,0,0,4,0,6,4,5,7,0,0
199,219,94,120,35,0,48,41,27,0,0,0,9,22,20,0,0,10,0,0,0,0,0,0,12,0,10,1,7,6,0,0
200,224,110,109,49,0,62,43,24,0,0,0,12,21,19,0,0,10,0,0,0,0,0,0,5,0,10,4,8,6,0,0
201,231,118,115,43,0,56,46,21,0,0,0,20,12,27,0,0,7,0,0,0,0,0,0,7,0,11,5,12,5,0,0
202,236,112,114,57,0,49,42,19,0,0,0,17,28,23,0,0,7,0,0,0,0,0,0,5,0,6,5,7,6,0,0
203,244,110,123,55,0,47,57,16,0,0,0,15,19,24,0,0,12,0,0,0,0,0,0,3,0,5,2,5,7,0,0
204,213,100,133,49,0,41,43,20,0,0,0,14,26,34,0,0,13,0,0,0,0,0,0,9,0,11,1,8,1,0,0
205,246,107,133,44,0,49,42,22,0,0,0,15,15,35,0,0,7,0,0,0,0,0,0,3,0,4,2,5,6,0,0
206,246,100,127,45,0,50,44,26,0,0,0,13,26,30,0,0,12,0,0,0,0,0,0,6,0,5,2,9,6,0,0
207,230,99,153,37,0,44,44,21,0,0,0,22,22,27,0,0,8,0,0,0,0,0,0,7,0,5,2,5,1,0,0
208,248,130,123,39,0,41,44,25,0,0,0,17,10,25,0,0,6,0,0,0,0,0,0,4,0,9,3,7,6,0,0
209,247,112,112,50,0,48,45,22,0,0,0,15,24,29,0,0,7,0,0,0,0,0,0,6,0,7,3,12,7,0,0
210,227,109,114,49,0,49,39,25,0,0,0,10,22,24,0,0,14,0,0,0,0,0,0,9,0,8,0,13,6,0,0
211,245,100,121,42,0,58,41,19,0,0,0,11,21,19,0,0,5,0,0,0,0,0,0,6,0,5,4,10,5,0,0
212,244,94,127,35,0,44,38,22,0,0,0,14,24,24,0,0,7,0,0,0,0,0,0,8,0,5,1,9,4,0,0
213,223,117,122,40,0,42,30,15,0,0,0,18,28,26,0,0,10,0,0,0,0,0,0,4,0,7,4,10,5,0,0
214,248,104,100,50,0,42,46,22,0,0,0,18,18,34,0,0,8,0,0,0,0,0,0,4,0,6,1,8,8,0,0
