,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
27,237,114,116,47,0,46,43,0,21,0,0,16,16,27,0,0,0,9,12,0,0,0,0,0,5,4,2,9,6,0,0
28,260,111,108,43,0,46,46,0,18,0,0,15,15,31,0,0,0,10,5,0,0,0,0,0,4,8,3,8,3,0,0
29,238,104,125,39,0,52,47,0,18,0,0,15,16,28,0,0,0,8,8,0,0,0,0,0,5,9,3,9,5,0,0
30,237,105,127,36,0,46,50,0,19,0,0,11,15,23,0,0,0,9,9,0,0,0,0,0,5,4,2,6,4,0,0
31,219,115,114,42,0,58,49,0,23,0,0,15,10,19,0,0,0,15,7,0,0,0,0,0,2,4,1,6,7,0,0
32,197,96,126,49,0,53,36,0,13,0,0,12,27,29,0,0,0,2,16,0,0,0,0,0,6,4,1,4,7,0,0
33,237,108,124,42,0,51,41,0,20,0,0,16,17,29,0,0,0,8,15,0,0,0,0,0,6,3,1,9,9,0,0
34,242,96,128,46,0,45,42,0,25,0,0,16,11,15,0,0,0,19,6,0,0,0,0,0,1,6,3,4,5,0,0
35,255,116,125,46,0,48,41,0,24,0,0,19,24,19,0,0,0,9,7,0,0,0,0,0,9,3,1,3,6,0,0
36,239,122,116,37,0,37,35,0,20,0,0,13,15,32,0,0,0,7,14,0,0,0,0,0,4,8,6,5,7,0,0
37,272,105,100,39,0,70,43,0,22,0,0,17,16,24,0,0,0,11,9,0,0,0,0,0,5,7,4,10,4,0,0
38,251,113,108,41,0,54,36,0,26,0,0,16,30,22,0,0,0,9,9,0,0,0,0,0,6,4,3,8,4,0,0
39,255,100,122,54,0,56,52,0,25,0,0,17,15,27,0,0,0,7,7,0,0,0,0,0,5,6,1,9,8,0,0
40,226,118,134,38,0,45,27,0,18,0,0,24,30,23,0,0,0,12,2,0,0,0,0,0,4,4,0,2,5,0,0
41,213,110,116,50,0,43,41,0,18,0,0,16,10,23,0,0,0,7,10,0,0,0,0,0,2,6,4,7,4,0,0
42,227,111,109,43,0,52,38,0,27,0,0,18,21,33,0,0,0,15,10,0,0,0,0,0,6,2,5,14,5,0,0
43,237,98,107,38,0,56,35,0,26,0,0,16,23,30,0,0,0,10,8,0,0,0,0,0,1,8,4,9,1,0,0
44,207,113,106,45,0,48,44,0,24,0,0,8,19,24,0,0,0,8,8,0,0,0,0,0,6,7,2,4,6,0,0
45,251,118,114,38,0,44,57,0,23,0,0,15,21,34,0,0,0,11,8,0,0,0,0,0,4,11,5,6,6,0,0
46,240,100,131,43,0,51,66,0,15,0,0,19,23,24,0,0,0,6,9,0,0,0,0,0,8,11,2,4,1,0,0
47,223,115,132,45,0,55,40,0,19,0,0,19,17,21,0,0,0,15,8,0,0,0,0,0,0,7,2,8,5,0,0
48,238,127,112,36,0,74,51,0,23,0,0,13,13,22,0,0,0,6,12,0,0,0,0,0,8,6,3,11,3,0,0
49,262,118,116,41,0,53,37,0,27,0,0,20,19,19,0,0,0,7,12,0,0,0,0,0,7,5,5,12,9,0,0
50,258,113,126,46,0,49,40,0,14,0,0,20,20,26,0,0,0,9,6,0,0,0,0,0,4,9,6,10,8,0,0
51,242,112,116,48,0,60,33,0,19,0,0,17,18,25,0,0,0,9,4,0,0,0,0,0,7,8,1,10,4,0,0
52,228,90,103,34,0,47,31,0,24,0,0,14,26,19,0,0,0,18,10,0,0,0,0,0,4,4,3,7,3,0,0
53,266,113,121,42,0,43,42,0,20,0,0,20,26,16,0,0,0,9,9,0,0,0,0,0,3,6,5,14,7,0,0
54,251,99,121,52,0,66,39,0,27,0,0,13,14,20,0,0,0,8,10,0,0,0,0,0,4,9,2,8,5,0,0
55,237,120,114,42,0,58,42,0,23,0,0,21,18,27,0,0,0,10,7,0,0,0,0,0,2,5,4,7,4,0,0
56,226,87,119,49,0,44,38,0,19,0,0,10,26,36,0,0,0,13,13,0,0,0,0,0,4,9,0,8,5,0,0
57,253,95,100,44,0,55,54,0,30,0,0,17,21,24,0,0,0,13,10,0,0,0,0,0,2,9,4,3,1,0,0
58,221,113,126,38,0,55,42,0,21,0,0,19,16,25,0,0,0,10,6,0,0,0,0,0,4,6,2,14,3,0,0
59,220,106,122,40,0,56,40,0,25,0,0,19,20,27,0,0,0,6,6,0,0,0,0,0,4,8,4,5,3,0,0
60,237,114,118,42,0,57,36,0,16,0,0,20,17,21,0,0,0,10,10,0,0,0,0,0,4,6,1,8,4,0,0
61,241,116,142,49,0,48,41,0,16,0,0,21,15,16,0,0,0,12,10,0,0,0,0,0,5,7,1,15,7,0,0
62,255,112,109,42,0,41,43,0,22,0,0,13,28,20,0,0,0,15,14,0,0,0,0,0,6,5,4,8,6,0,0
63,228,121,122,42,0,48,46,0,23,0,0,15,13,27,0,0,0,13,9,0,0,0,0,0,4,8,4,6,5,0,0
64,234,116,124,42,0,48,50,0,16,0,0,15,19,24,0,0,0,9,8,0,0,0,0,0,2,8,1,7,9,0,0
65,235,98,114,45,0,39,46,0,21,0,0,19,15,23,0,0,0,8,9,0,0,0,0,0,4,9,2,8,4,0,0
66,245,124,122,49,0,68,38,0,25,0,0,11,15,23,0,0,0,11,12,0,0,0,0,0,2,5,3,10,4,0,0
67,243,112,134,40,0,48,40,0,19,0,0,19,25,20,0,0,0,15,6,0,0,0,0,0,0,8,3,4,8,0,0
68,247,112,128,44,0,48,44,0,25,0,0,19,16,15,0,0,0,16,6,0,0,0,0,0,5,11,3,8,8,0,0
69,251,104,113,51,0,55,45,0,24,0,0,12,18,21,0,0,0,6,3,0,0,0,0,0,5,6,1,9,7,0,0
70,240,101,119,44,0,62,34,0,19,0,0,10,17,18,0,0,0,8,8,0,0,0,0,0,5,9,2,9,9,0,0
71,232,111,120,39,0,58,43,0,16,0,0,13,17,21,0,0,0,6,10,0,0,0,0,0,1,5,1,11,2,0,0
72,227,120,118,56,0,48,44,0,20,0,0,11,16,28,0,0,0,8,12,0,0,0,0,0,1,6,2,10,4,0,0
73,234,105,117,53,0,47,39,0,18,0,0,9,14,25,0,0,0,14,10,0,0,0,0,0,5,3,5,6,4,0,0
74,235,106,123,53,0,52,50,0,23,0,0,16,26,22,0,0,0,14,11,0,0,0,0,0,3,5,0,12,8,0,0
75,216,122,121,46,0,64,34,0,23,0,0,14,21,16,0,0,0,12,7,0,0,0,0,0,5,6,2,9,4,0,0
76,212,119,98,48,0,45,49,0,17,0,0,13,19,15,0,0,0,15,14,0,0,0,0,0,1,6,2,8,9,0,0
77,226,105,128,45,0,59,36,0,25,0,0,13,16,25,0,0,0,10,15,0,0,0,0,0,1,8,6,7,3,0,0
78,242,115,123,46,0,53,45,0,25,0,0,15,21,27,0,0,0,8,10,0,0,0,0,0,4,4,3,6,5,0,0
79,205,100,109,41,0,49,40,0,19,0,0,19,16,22,0,0,0,11,7,0,0,0,0,0,7,8,2,10,10,0,0
80,212,109,106,36,0,43,30,0,34,0,0,11,25,29,0,0,0,16,6,0,0,0,0,0,5,8,5,16,4,0,0
81,261,115,117,41,0,48,37,0,21,0,0,21,26,29,0,0,0,11,8,0,0,0,0,0,4,12,3,10,2,0,0
82,237,123,122,43,0,59,54,0,20,0,0,19,21,23,0,0,0,12,9,0,0,0,0,0,1,6,0,11,5,0,0
83,252,103,113,44,0,56,39,0,24,0,0,14,16,31,0,0,0,9,11,0,0,0,0,0,2,10,3,7,6,0,0
84,245,105,115,38,0,57,41,0,26,0,0,14,18,23,0,0,0,10,12,0,0,0,0,0,1,11,1,11,4,0,0
85,249,112,115,50,0,62,37,0,17,0,0,16,19,34,0,0,0,9,18,0,0,0,0,0,3,3,0,14,8,0,0
86,222,121,111,39,0,40,58,0,25,0,0,25,17,15,0,0,0,7,13,0,0,0,0,0,3,5,4,11,1,0,0
87,218,117,122,49,0,51,42,0,14,0,0,14,12,30,0,0,0,10,10,0,0,0,0,0,4,3,5,10,9,0,0
88,244,113,118,47,0,51,38,0,22,0,0,9,17,36,0,0,0,4,16,0,0,0,0,0,4,7,2,8,5,0,0
89,254,115,111,60,0,55,36,0,20,0,0,15,14,37,0,0,0,15,7,0,0,0,0,0,3,4,5,14,4,0,0
90,265,111,111,47,0,47,38,0,20,0,0,22,17,26,0,0,0,10,4,0,0,0,0,0,2,9,2,9,4,0,0
91,258,94,124,40,0,40,40,0,15,0,0,19,23,28,0,0,0,9,9,0,0,0,0,0,2,4,2,14,10,0,0
92,202,123,121,47,0,51,41,0,19,0,0,16,13,17,0,0,0,10,14,0,0,0,0,0,3,10,1,5,1,0,0
93,226,113,119,42,0,46,59,0,19,0,0,13,19,26,0,0,0,11,9,0,0,0,0,0,3,9,7,9,7,0,0
94,249,87,115,43,0,58,45,0,23,0,0,16,15,21,0,0,0,10,4,0,0,0,0,0,2,10,1,10,9,0,0
95,278,124,106,50,0,54,52,0,22,0,0,18,24,20,0,0,0,12,10,0,0,0,0,0,4,11,4,5,8,0,0
96,298,102,133,51,0,50,39,0,17,0,0,11,23,28,0,0,0,16,12,0,0,0,0,0,2,6,5,5,4,0,0
97,257,106,107,42,0,45,41,0,25,0,0,24,16,31,0,0,0,11,9,0,0,0,0,0,0,3,2,11,3,0,0
98,249,103,126,42,0,68,42,0,20,0,0,24,23,23,0,0,0,15,7,0,0,0,0,0,4,4,1,8,3,0,0
99,229,123,120,50,0,63,41,0,21,0,0,15,20,32,0,0,0,9,5,0,0,0,0,0,3,11,2,8,5,0,0
100,219,110,109,45,0,55,47,0,16,0,0,12,21,17,0,0,0,10,15,0,0,0,0,0,7,8,6,4,5,0,0
101,259,112,134,44,0,64,45,0,23,0,0,13,14,25,0,0,0,7,10,0,0,0,0,0,5,7,5,13,3,0,0
102,241,104,113,47,0,55,49,0,22,0,0,25,21,32,0,0,0,10,9,0,0,0,0,0,4,3,4,11,6,0,0
103,234,106,117,43,0,43,48,0,25,0,0,18,20,25,0,0,0,15,11,0,0,0,0,0,2,9,4,8,6,0,0
104,232,121,111,38,0,56,42,0,23,0,0,14,24,28,0,0,0,11,12,0,0,0,0,0,5,5,4,8,4,0,0
105,261,111,137,56,0,45,36,0,23,0,0,15,21,20,0,0,0,11,9,0,0,0,0,0,2,5,7,6,4,0,0
106,244,124,123,37,0,59,47,0,17,0,0,10,28,29,0,0,0,12,9,0,0,0,0,0,4,7,2,6,4,0,0
107,249,123,110,37,0,43,50,0,22,0,0,19,22,19,0,0,0,9,12,0,0,0,0,0,5,8,2,8,7,0,0
108,246,107,114,48,0,49,39,0,36,0,0,17,18,26,0,0,0,11,5,0,0,0,0,0,1,6,4,15,3,0,0
109,247,114,111,45,0,49,36,0,16,0,0,22,19,22,0,0,0,7,7,0,0,0,0,0,6,8,4,4,12,0,0
110,243,112,134,41,0,43,47,0,27,0,0,19,23,28,0,0,0,14,8,0,0,0,0,0,6,10,2,10,0,0,0
111,247,111,120,43,0,49,36,0,21,0,0,17,23,21,0,0,0,7,8,0,0,0,0,0,4,5,6,3,2,0,0
112,245,104,141,32,0,43,47,0,25,0,0,20,23,31,0,0,0,10,7,0,0,0,0,0,2,3,3,10,5,0,0
113,236,116,122,50,0,57,33,0,19,0,0,20,15,22,0,0,0,10,9,0,0,0,0,0,3,6,2,7,6,0,0
114,219,106,129,49,0,50,39,0,20,0,0,13,12,24,0,0,0,7,11,0,0,0,0,0,4,5,3,11,6,0,0
115,278,113,120,48,0,52,54,0,18,0,0,15,23,23,0,0,0,9,14,0,0,0,0,0,3,8,2,10,3,0,0
116,225,85,127,42,0,48,41,0,25,0,0,21,24,22,0,0,0,9,5,0,0,0,0,0,5,6,4,14,3,0,0
117,235,94,138,49,0,58,45,0,12,0,0,11,14,25,0,0,0,12,16,0,0,0,0,0,2,5,4,10,4,0,0
118,224,107,131,46,0,56,43,0,18,0,0,20,20,35,0,0,0,12,8,0,0,0,0,0,5,7,2,6,2,0,0
119,243,130,120,46,0,45,46,0,33,0,0,13,20,25,0,0,0,7,11,0,0,0,0,0,5,13,3,10,7,0,0
120,221,106,109,50,0,44,47,0,20,0,0,19,18,23,0,0,0,11,14,0,0,0,0,0,7,17,4,7,4,0,0
121,254,132,128,47,0,50,37,0,17,0,0,13,20,30,0,0,0,14,11,0,0,0,0,0,2,6,0,10,7,0,0
122,247,113,144,42,0,44,41,0,22,0,0,11,13,26,0,0,0,10,6,0,0,0,0,0,3,9,4,7,5,0,0
123,265,121,131,58,0,61,54,0,28,0,0,9,24,36,0,0,0,11,6,0,0,0,0,0,6,7,2,11,5,0,0
124,226,106,108,47,0,48,47,0,14,0,0,14,20,27,0,0,0,9,5,0,0,0,0,0,4,9,0,10,5,0,0
125,255,91,125,46,0,47,42,0,25,0,0,17,19,21,0,0,0,15,13,0,0,0,0,0,2,7,0,8,4,0,0
126,257,118,108,33,0,48,44,0,23,0,0,11,23,22,0,0,0,10,13,0,0,0,0,0,7,11,3,8,5,0,0
127,240,109,116,50,0,55,44,0,18,0,0,14,20,32,0,0,0,10,14,0,0,0,0,0,3,8,3,8,5,0,0
128,225,104,113,48,0,49,53,0,29,0,0,21,17,21,0,0,0,7,7,0,0,0,0,0,4,4,6,12,5,0,0
129,243,113,130,54,0,60,40,0,21,0,0,14,28,21,0,0,0,13,9,0,0,0,0,0,6,10,5,6,5,0,0
130,235,108,125,46,0,57,39,0,29,0,0,17,14,25,0,0,0,12,13,0,0,0,0,0,7,6,5,6,4,0,0
131,233,105,122,52,0,47,44,0,23,0,0,7,17,32,0,0,0,12,13,0,0,0,0,0,5,5,1,9,4,0,0
132,230,110,121,42,0,45,35,0,33,0,0,20,21,20,0,0,0,10,10,0,0,0,0,0,3,9,2,11,4,0,0
133,225,99,115,44,0,62,42,0,19,0,0,11,21,27,0,0,0,11,6,0,0,0,0,0,6,5,2,7,5,0,0
134,241,133,113,44,0,53,45,0,20,0,0,15,23,27,0,0,0,14,7,0,0,0,0,0,3,9,1,10,4,0,0
135,209,99,118,34,0,55,57,0,30,0,0,15,23,25,0,0,0,6,2,0,0,0,0,0,5,8,5,9,13,0,0
136,234,108,111,39,0,42,35,0,15,0,0,8,24,14,0,0,0,13,13,0,0,0,0,0,3,8,4,9,3,0,0
137,252,126,112,35,0,58,44,0,21,0,0,19,21,20,0,0,0,9,8,0,0,0,0,0,0,8,3,13,6,0,0
138,226,108,119,47,0,60,32,0,30,0,0,17,15,25,0,0,0,8,8,0,0,0,0,0,9,8,4,11,9,0,0
139,231,136,107,53,0,55,36,0,23,0,0,16,15,32,0,0,0,12,7,0,0,0,0,0,2,5,1,6,3,0,0
140,248,122,108,54,0,46,42,0,17,0,0,16,12,28,0,0,0,15,6,0,0,0,0,0,4,6,1,5,5,0,0
141,205,112,112,36,0,46,37,0,27,0,0,13,17,25,0,0,0,7,10,0,0,0,0,0,4,10,6,6,7,0,0
142,234,111,116,46,0,44,43,0,25,0,0,16,19,24,0,0,0,11,12,0,0,0,0,0,2,2,5,9,5,0,0
143,229,95,119,43,0,46,47,0,16,0,0,14,14,21,0,0,0,8,7,0,0,0,0,0,5,2,2,4,2,0,0
144,252,111,107,42,0,47,50,0,26,0,0,21,16,26,0,0,0,11,9,0,0,0,0,0,4,6,3,6,3,0,0
145,231,113,121,44,0,56,46,0,14,0,0,15,20,26,0,0,0,8,5,0,0,0,0,0,5,7,2,9,3,0,0
146,236,102,117,47,0,54,41,0,26,0,0,20,21,35,0,0,0,14,12,0,0,0,0,0,3,9,4,14,4,0,0
147,222,107,105,55,0,56,42,0,21,0,0,15,25,25,0,0,0,8,4,0,0,0,0,0,6,7,3,12,1,0,0
148,232,106,121,44,0,54,45,0,21,0,0,12,22,24,0,0,0,11,9,0,0,0,0,0,3,10,1,9,4,0,0
149,240,115,121,43,0,54,46,0,17,0,0,17,17,23,0,0,0,9,11,0,0,0,0,0,4,5,2,10,2,0,0
150,235,98,112,49,0,63,27,0,26,0,0,18,17,29,0,0,0,13,12,0,0,0,0,0,6,7,7,6,7,0,0
151,211,100,105,57,0,53,42,0,21,0,0,16,14,23,0,0,0,10,10,0,0,0,0,0,6,9,7,5,4,0,0
152,234,114,117,53,0,40,54,0,25,0,0,16,16,26,0,0,0,7,8,0,0,0,0,0,3,7,4,11,5,0,0
153,252,95,114,39,0,57,48,0,23,0,0,19,22,28,0,0,0,7,14,0,0,0,0,0,3,6,2,4,5,0,0
154,233,106,111,57,0,45,34,0,16,0,0,19,19,24,0,0,0,11,13,0,0,0,0,0,7,6,0,6,6,0,0
155,257,108,152,48,0,54,43,0,18,0,0,12,26,22,0,0,0,9,8,0,0,0,0,0,3,4,3,7,2,0,0
156,241,111,129,30,0,46,40,0,19,0,0,16,19,21,0,0,0,8,7,0,0,0,0,0,2,4,7,9,2,0,0
157,208,120,125,31,0,57,50,0,17,0,0,13,24,22,0,0,0,14,10,0,0,0,0,0,2,8,2,4,6,0,0
158,241,105,146,45,0,42,37,0,19,0,0,14,21,29,0,0,0,10,10,0,0,0,0,0,5,6,1,7,5,0,0
159,217,106,125,49,0,46,40,0,17,0,0,18,15,24,0,0,0,14,13,0,0,0,0,0,10,11,2,11,5,0,0
160,225,117,135,35,0,56,45,0,24,0,0,20,20,17,0,0,0,10,8,0,0,0,0,0,3,10,2,10,4,0,0
161,230,106,118,38,0,54,37,0,16,0,0,10,12,35,0,0,0,8,5,0,0,0,0,0,3,8,4,6,6,0,0
162,258,89,116,41,0,52,51,0,19,0,0,14,21,20,0,0,0,7,8,0,0,0,0,0,4,8,4,4,6,0,0
163,208,93,125,45,0,53,44,0,22,0,0,10,19,27,0,0,0,7,6,0,0,0,0,0,4,4,3,12,7,0,0
164,225,115,121,57,0,44,42,0,21,0,0,22,26,34,0,0,0,9,16,0,0,0,0,0,4,8,5,8,4,0,0
165,223,94,132,54,0,53,33,0,29,0,0,18,12,16,0,0,0,6,13,0,0,0,0,0,4,3,2,5,3,0,0
166,235,112,134,48,0,60,40,0,24,0,0,18,19,26,0,0,0,9,9,0,0,0,0,0,4,6,7,11,4,0,0
167,216,96,117,36,0,59,43,0,23,0,0,10,18,24,0,0,0,9,6,0,0,0,0,0,3,6,3,6,3,0,0
168,262,102,116,46,0,45,51,0,15,0,0,9,20,17,0,0,0,9,5,0,0,0,0,0,0,13,4,7,5,0,0
169,232,104,117,45,0,60,36,0,16,0,0,18,11,22,0,0,0,12,7,0,0,0,0,0,6,8,3,3,1,0,0
170,213,114,119,46,0,56,33,0,27,0,0,14,17,26,0,0,0,8,11,0,0,0,0,0,4,4,4,10,5,0,0
171,224,121,110,33,0,56,44,0,16,0,0,11,17,26,0,0,0,7,11,0,0,0,0,0,2,6,1,13,5,0,0
172,229,95,124,48,0,53,42,0,25,0,0,20,15,29,0,0,0,13,13,0,0,0,0,0,8,6,3,9,5,0,0
173,255,116,125,44,0,58,49,0,21,0,0,9,23,26,0,0,0,11,9,0,0,0,0,0,4,6,3,12,1,0,0
174,235,112,112,57,0,39,40,0,11,0,0,17,17,31,0,0,0,9,9,0,0,0,0,0,3,11,3,10,5,0,0
175,220,101,130,50,0,52,41,0,31,0,0,22,21,24,0,0,0,7,15,0,0,0,0,0,1,10,1,13,3,0,0
176,251,120,142,40,0,46,43,0,25,0,0,17,16,28,0,0,0,7,7,0,0,0,0,0,1,11,5,4,1,0,0
177,234,127,124,62,0,49,38,0,23,0,0,15,14,24,0,0,0,11,8,0,0,0,0,0,8,10,2,4,1,0,0
178,217,124,116,42,0,36,43,0,22,0,0,16,13,24,0,0,0,6,7,0,0,0,0,0,7,7,2,10,3,0,0
179,246,98,123,41,0,50,37,0,28,0,0,16,13,23,0,0,0,10,12,0,0,0,0,0,5,11,0,11,2,0,0
180,205,118,135,38,0,50,50,0,15,0,0,14,9,21,0,0,0,12,10,0,0,0,0,0,4,7,3,9,7,0,0
181,258,109,125,34,0,49,43,0,21,0,0,20,18,26,0,0,0,11,10,0,0,0,0,0,4,10,3,8,3,0,0
182,237,100,147,45,0,67,42,0,24,0,0,14,22,23,0,0,0,11,13,0,0,0,0,0,5,9,2,12,4,0,0
183,210,99,133,40,0,60,42,0,18,0,0,14,18,20,0,0,0,11,12,0,0,0,0,0,4,5,2,4,2,0,0
184,229,113,111,48,0,42,33,0,17,0,0,15,26,21,0,0,0,5,10,0,0,0,0,0,4,5,1,7,8,0,0
185,242,111,115,46,0,43,35,0,18,0,0,17,18,28,0,0,0,9,5,0,0,0,0,0,5,11,4,4,5,0,0
186,244,150,130,50,0,53,41,0,25,0,0,16,17,26,0,0,0,14,10,0,0,0,0,0,8,6,2,12,7,0,0
187,258,111,131,51,0,47,42,0,30,0,0,15,16,30,0,0,0,6,11,0,0,0,0,0,6,11,2,8,4,0,0
188,241,104,124,49,0,48,61,0,23,0,0,17,15,28,0,0,0,9,11,0,0,0,0,0,5,3,2,7,3,0,0
189,248,88,128,49,0,49,42,0,25,0,0,11,19,19,0,0,0,9,4,0,0,0,0,0,5,7,0,4,9,0,0
190,245,105,118,58,0,50,43,0,25,0,0,18,24,21,0,0,0,10,10,0,0,0,0,0,4,12,6,11,5,0,0
191,240,110,133,37,0,40,43,0,31,0,0,13,27,21,0,0,0,7,15,0,0,0,0,0,5,7,3,4,3,0,0
192,249,104,109,43,0,49,40,0,21,0,0,12,16,22,0,0,0,6,6,0,0,0,0,0,5,4,2,10,6,0,0
193,239,105,126,51,0,43,42,0,21,0,0,19,20,21,0,0,0,13,10,0,0,0,0,0,3,5,3,13,5,0,0
194,248,107,126,37,0,57,31,0,19,0,0,14,24,24,0,0,0,8,9,0,0,0,0,0,2,8,5,13,4,0,0
195,236,136,100,41,0,44,44,0,13,0,0,16,19,30,0,0,0,9,7,0,0,0,0,0,3,3,0,8,1,0,0
196,221,115,134,40,0,50,37,0,17,0,0,13,14,28,0,0,0,11,14,0,0,0,0,0,7,7,1,9,3,0,0
197,217,114,120,34,0,47,44,0,23,0,0,13,27,23,0,0,0,6,8,0,0,0,0,0,6,8,6,7,7,0,0
198,260,114,108,51,0,52,47,0,21,0,0,16,18,25,0,0,0,9,11,0,0,0,0,0,1,10,4,11,3,0,0
199,288,100,110,42,0,46,43,0,26,0,0,11,19,30,0,0,0,8,6,0,0,0,0,0,5,5,4,9,5,0,0
200,271,120,103,55,0,57,44,0,22,0,0,17,20,27,0,0,0,9,12,0,0,0,0,0,3,7,3,5,7,0,0
201,219,99,125,40,0,47,46,0,16,0,0,21,21,29,0,0,0,6,2,0,0,0,0,0,3,12,1,7,0,0,0
202,242,95,143,42,0,53,44,0,15,0,0,16,19,25,0,0,0,15,19,0,0,0,0,0,1,5,2,14,7,0,0
203,267,106,135,46,0,43,40,0,25,0,0,13,18,26,0,0,0,14,9,0,0,0,0,0,1,7,3,4,4,0,0
204,238,115,121,39,0,46,47,0,23,0,0,18,13,21,0,0,0,11,8,0,0,0,0,0,7,5,5,11,1,0,0
205,232,100,102,34,0,53,51,0,20,0,0,24,11,21,0,0,0,11,7,0,0,0,0,0,2,10,1,7,5,0,0
206,260,84,125,54,0,55,56,0,23,0,0,11,13,20,0,0,0,9,12,0,0,0,0,0,4,10,3,13,11,0,0
207,259,105,120,39,0,46,50,0,17,0,0,15,15,24,0,0,0,14,5,0,0,0,0,0,4,5,0,6,7,0,0
208,230,112,130,55,0,42,43,0,24,0,0,14,25,18,0,0,0,7,17,0,0,0,0,0,6,11,2,9,5,0,0
209,242,99,117,43,0,36,31,0,13,0,0,17,21,26,0,0,0,9,9,0,0,0,0,0,5,5,4,6,6,0,0
210,236,117,118,29,0,64,57,0,27,0,0,17,25,23,0,0,0,4,9,0,0,0,0,0,5,6,5,7,3,0,0
211,247,94,131,38,0,51,55,0,21,0,0,17,21,34,0,0,0,6,12,0,0,0,0,0,5,8,2,9,6,0,0
212,243,116,128,42,0,45,42,0,13,0,0,17,20,25,0,0,0,4,12,0,0,0,0,0,5,8,4,6,2,0,0
213,215,127,121,42,0,47,48,0,23,0,0,17,12,28,0,0,0,13,7,0,0,0,0,0,1,5,1,9,5,0,0
214,211,88,123,49,0,46,40,0,19,0,0,18,17,26,0,0,0,11,12,0,0,0,0,0,4,10,4,10,8,0,0
