,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
29,236,104,142,48,0,45,42,24,0,0,0,20,16,0,19,4,0,0,0,0,0,0,0,7,0,10,3,0,0,0,7
30,249,94,112,47,0,51,42,21,0,0,0,10,16,0,18,9,0,0,0,0,0,0,0,4,0,4,1,0,0,0,9
31,238,111,126,41,0,59,35,32,0,0,0,22,24,0,27,4,0,0,0,0,0,0,0,11,0,6,6,0,0,0,9
32,241,129,138,48,0,53,47,17,0,0,0,17,22,0,21,8,0,0,0,0,0,0,0,5,0,6,1,0,0,0,6
33,206,113,124,29,0,42,44,29,0,0,0,14,12,0,19,8,0,0,0,0,0,0,0,8,0,6,0,0,0,0,4
34,226,114,127,43,0,59,58,31,0,0,0,14,21,0,21,11,0,0,0,0,0,0,0,12,0,6,4,0,0,0,10
35,244,98,116,46,0,48,49,19,0,0,0,16,15,0,14,5,0,0,0,0,0,0,0,4,0,7,1,0,0,0,16
36,234,102,118,42,0,53,39,18,0,0,0,12,16,0,22,12,0,0,0,0,0,0,0,8,0,4,3,0,0,0,13
37,247,93,103,55,0,43,46,25,0,0,0,17,14,0,17,4,0,0,0,0,0,0,0,10,0,6,3,0,0,0,10
38,236,124,119,44,0,52,35,24,0,0,0,17,12,0,28,7,0,0,0,0,0,0,0,7,0,4,1,0,0,0,9
39,257,118,116,49,0,53,41,27,0,0,0,16,17,0,23,7,0,0,0,0,0,0,0,12,0,8,6,0,0,0,11
40,238,127,107,46,0,50,37,16,0,0,0,22,20,0,12,10,0,0,0,0,0,0,0,13,0,6,2,0,0,0,9
41,244,107,119,43,0,72,39,18,0,0,0,16,17,0,23,12,0,0,0,0,0,0,0,4,0,9,3,0,0,0,14
42,227,90,123,47,0,47,43,20,0,0,0,16,18,0,13,6,0,0,0,0,0,0,0,3,0,11,1,0,0,0,4
43,256,122,117,38,0,53,42,31,0,0,0,15,21,0,22,9,0,0,0,0,0,0,0,9,0,8,6,0,0,0,5
44,272,111,105,39,0,50,43,28,0,0,0,12,17,0,27,9,0,0,0,0,0,0,0,10,0,6,2,0,0,0,6
45,236,111,116,50,0,53,30,21,0,0,0,16,22,0,8,7,0,0,0,0,0,0,0,8,0,5,4,0,0,0,11
46,233,105,114,41,0,54,47,27,0,0,0,20,17,0,18,10,0,0,0,0,0,0,0,10,0,6,5,0,0,0,12
47,226,101,112,36,0,47,50,15,0,0,0,16,18,0,22,8,0,0,0,0,0,0,0,8,0,3,1,0,0,0,8
48,250,92,129,53,0,54,46,19,0,0,0,14,33,0,25,6,0,0,0,0,0,0,0,8,0,11,3,0,0,0,12
49,246,117,109,56,0,56,46,30,0,0,0,12,26,0,14,10,0,0,0,0,0,0,0,7,0,6,5,0,0,0,4
50,216,98,125,50,0,52,41,33,0,0,0,11,15,0,14,3,0,0,0,0,0,0,0,4,0,7,3,0,0,0,12
51,230,122,121,44,0,49,44,33,0,0,0,12,22,0,22,3,0,0,0,0,0,0,0,3,0,7,2,0,0,0,9
52,236,102,119,38,0,44,36,24,0,0,0,13,22,0,14,8,0,0,0,0,0,0,0,6,0,5,1,0,0,0,8
53,221,121,116,49,0,50,39,20,0,0,0,8,25,0,14,6,0,0,0,0,0,0,0,3,0,7,1,0,0,0,4
54,230,107,125,37,0,50,42,17,0,0,0,12,11,0,21,6,0,0,0,0,0,0,0,5,0,4,3,0,0,0,7
55,240,120,107,37,0,36,48,25,0,0,0,16,22,0,20,7,0,0,0,0,0,0,0,3,0,9,4,0,0,0,12
56,237,95,124,56,0,45,50,20,0,0,0,21,11,0,14,5,0,0,0,0,0,0,0,8,0,7,6,0,0,0,8
57,204,97,112,39,0,60,40,23,0,0,0,14,14,0,19,8,0,0,0,0,0,0,0,11,0,7,3,0,0,0,7
58,225,111,109,30,0,48,40,21,0,0,0,13,9,0,23,8,0,0,0,0,0,0,0,9,0,12,2,0,0,0,5
59,222,114,125,47,0,50,49,21,0,0,0,12,20,0,22,17,0,0,0,0,0,0,0,5,0,9,4,0,0,0,4
60,229,103,114,38,0,60,41,28,0,0,0,12,21,0,18,7,0,0,0,0,0,0,0,4,0,8,1,0,0,0,8
61,217,107,121,48,0,52,38,29,0,0,0,13,17,0,16,7,0,0,0,0,0,0,0,7,0,7,2,0,0,0,5
62,263,110,143,41,0,54,42,25,0,0,0,18,11,0,15,10,0,0,0,0,0,0,0,6,0,7,2,0,0,0,9
63,255,118,127,49,0,54,37,18,0,0,0,20,19,0,21,6,0,0,0,0,0,0,0,10,0,5,2,0,0,0,12
64,243,112,125,36,0,54,54,26,0,0,0,15,16,0,13,9,0,0,0,0,0,0,0,5,0,9,2,0,0,0,14
65,262,128,132,48,0,57,45,27,0,0,0,14,12,0,15,9,0,0,0,0,0,0,0,7,0,11,4,0,0,0,8
66,238,125,135,45,0,48,48,24,0,0,0,18,26,0,18,2,0,0,0,0,0,0,0,8,0,4,0,0,0,0,8
67,243,101,115,42,0,52,48,17,0,0,0,18,13,0,8,6,0,0,0,0,0,0,0,2,0,5,3,0,0,0,8
68,239,105,135,45,0,41,45,35,0,0,0,15,21,0,26,5,0,0,0,0,0,0,0,7,0,6,6,0,0,0,7
69,234,109,136,40,0,57,38,23,0,0,0,22,15,0,13,13,0,0,0,0,0,0,0,5,0,1,5,0,0,0,10
70,249,114,124,33,0,50,55,23,0,0,0,19,23,0,18,6,0,0,0,0,0,0,0,6,0,7,4,0,0,0,10
71,207,111,117,44,0,50,42,25,0,0,0,13,21,0,15,9,0,0,0,0,0,0,0,9,0,10,4,0,0,0,9
72,232,106,123,34,0,50,41,22,0,0,0,20,17,0,20,9,0,0,0,0,0,0,0,5,0,9,0,0,0,0,12
73,251,127,116,51,0,52,38,26,0,0,0,12,13,0,31,10,0,0,0,0,0,0,0,5,0,9,3,0,0,0,9
74,254,125,110,51,0,48,47,29,0,0,0,19,20,0,25,12,0,0,0,0,0,0,0,4,0,3,0,0,0,0,8
75,229,99,103,39,0,60,53,22,0,0,0,19,14,0,19,11,0,0,0,0,0,0,0,3,0,7,7,0,0,0,10
76,266,140,93,48,0,43,33,27,0,0,0,15,17,0,15,10,0,0,0,0,0,0,0,7,0,6,5,0,0,0,12
77,243,113,121,29,0,59,40,14,0,0,0,20,21,0,17,7,0,0,0,0,0,0,0,12,0,6,2,0,0,0,9
78,246,118,115,46,0,64,45,20,0,0,0,17,15,0,24,9,0,0,0,0,0,0,0,6,0,4,4,0,0,0,8
79,242,100,120,44,0,50,50,16,0,0,0,13,14,0,22,9,0,0,0,0,0,0,0,6,0,6,3,0,0,0,6
80,210,111,132,54,0,55,43,25,0,0,0,21,13,0,15,9,0,0,0,0,0,0,0,11,0,4,3,0,0,0,6
81,265,110,128,35,0,50,60,22,0,0,0,13,19,0,18,12,0,0,0,0,0,0,0,10,0,9,2,0,0,0,13
82,236,116,138,50,0,56,42,16,0,0,0,17,26,0,17,7,0,0,0,0,0,0,0,12,0,10,4,0,0,0,5
83,245,102,115,49,0,67,50,25,0,0,0,13,22,0,16,5,0,0,0,0,0,0,0,9,0,6,5,0,0,0,7
84,233,105,123,44,0,52,36,19,0,0,0,13,15,0,18,4,0,0,0,0,0,0,0,11,0,6,0,0,0,0,10
85,231,125,126,44,0,63,41,29,0,0,0,10,15,0,26,10,0,0,0,0,0,0,0,5,0,9,2,0,0,0,4
86,273,118,131,41,0,47,36,25,0,0,0,13,13,0,14,7,0,0,0,0,0,0,0,8,0,9,3,0,0,0,7
87,246,98,124,52,0,60,41,22,0,0,0,12,21,0,27,6,0,0,0,0,0,0,0,5,0,9,1,0,0,0,10
88,267,94,110,33,0,51,28,19,0,0,0,18,19,0,19,6,0,0,0,0,0,0,0,7,0,5,2,0,0,0,10
89,237,111,133,58,0,42,46,22,0,0,0,23,26,0,21,12,0,0,0,0,0,0,0,2,0,2,1,0,0,0,8
90,269,108,122,37,0,39,30,17,0,0,0,17,21,0,21,9,0,0,0,0,0,0,0,6,0,7,5,0,0,0,8
91,255,98,124,40,0,52,41,24,0,0,0,16,21,0,20,9,0,0,0,0,0,0,0,7,0,7,4,0,0,0,14
92,249,104,117,42,0,52,37,23,0,0,0,12,23,0,16,20,0,0,0,0,0,0,0,9,0,6,4,0,0,0,7
93,277,121,124,47,0,46,36,20,0,0,0,15,17,0,19,9,0,0,0,0,0,0,0,5,0,5,1,0,0,0,1
94,246,119,123,35,0,45,31,23,0,0,0,8,13,0,19,8,0,0,0,0,0,0,0,8,0,7,2,0,0,0,13
95,249,131,115,54,0,42,37,24,0,0,0,13,20,0,18,12,0,0,0,0,0,0,0,6,0,8,2,0,0,0,8
96,267,107,122,44,0,56,39,25,0,0,0,14,16,0,19,11,0,0,0,0,0,0,0,10,0,5,3,0,0,0,5
97,226,91,116,34,0,57,41,27,0,0,0,12,24,0,16,8,0,0,0,0,0,0,0,17,0,3,4,0,0,0,7
98,224,103,111,44,0,39,39,30,0,0,0,16,21,0,17,9,0,0,0,0,0,0,0,7,0,10,4,0,0,0,14
99,240,108,133,43,0,46,38,18,0,0,0,16,12,0,20,4,0,0,0,0,0,0,0,5,0,8,6,0,0,0,10
100,249,116,109,58,0,58,40,19,0,0,0,16,18,0,20,8,0,0,0,0,0,0,0,7,0,11,3,0,0,0,10
101,252,104,130,44,0,50,47,39,0,0,0,8,20,0,21,5,0,0,0,0,0,0,0,11,0,7,3,0,0,0,5
102,247,99,121,43,0,49,32,21,0,0,0,15,27,0,20,10,0,0,0,0,0,0,0,8,0,10,7,0,0,0,2
103,235,97,125,48,0,56,50,15,0,0,0,14,22,0,16,3,0,0,0,0,0,0,0,1,0,5,2,0,0,0,12
104,220,104,123,34,0,45,47,22,0,0,0,20,19,0,26,11,0,0,0,0,0,0,0,9,0,9,6,0,0,0,4
105,249,109,144,49,0,47,41,23,0,0,0,19,23,0,15,7,0,0,0,0,0,0,0,5,0,6,3,0,0,0,7
106,204,103,122,43,0,51,40,21,0,0,0,10,17,0,22,5,0,0,0,0,0,0,0,3,0,6,3,0,0,0,9
107,246,108,126,44,0,45,32,27,0,0,0,14,24,0,17,12,0,0,0,0,0,0,0,7,0,10,1,0,0,0,9
108,253,108,101,35,0,65,48,17,0,0,0,14,22,0,17,9,0,0,0,0,0,0,0,8,0,9,1,0,0,0,12
109,226,107,126,41,0,39,39,18,0,0,0,12,19,0,14,12,0,0,0,0,0,0,0,11,0,7,2,0,0,0,6
110,227,97,103,44,0,44,50,22,0,0,0,12,14,0,20,3,0,0,0,0,0,0,0,7,0,4,5,0,0,0,4
111,217,118,127,39,0,54,44,23,0,0,0,19,11,0,19,7,0,0,0,0,0,0,0,5,0,10,3,0,0,0,10
112,221,111,112,46,0,59,51,16,0,0,0,10,24,0,22,9,0,0,0,0,0,0,0,5,0,7,0,0,0,0,11
113,199,118,144,61,0,37,32,21,0,0,0,17,23,0,15,12,0,0,0,0,0,0,0,6,0,4,2,0,0,0,11
114,225,113,129,48,0,46,38,19,0,0,0,16,18,0,14,4,0,0,0,0,0,0,0,6,0,8,1,0,0,0,13
115,221,101,133,40,0,59,38,23,0,0,0,13,23,0,24,10,0,0,0,0,0,0,0,4,0,5,3,0,0,0,4
116,251,117,120,45,0,64,48,28,0,0,0,18,21,0,18,5,0,0,0,0,0,0,0,9,0,3,3,0,0,0,12
117,236,115,99,43,0,48,30,24,0,0,0,15,25,0,22,7,0,0,0,0,0,0,0,4,0,10,3,0,0,0,8
118,228,113,118,52,0,49,34,21,0,0,0,17,18,0,27,8,0,0,0,0,0,0,0,7,0,4,4,0,0,0,7
119,238,129,144,38,0,52,46,22,0,0,0,12,15,0,18,7,0,0,0,0,0,0,0,5,0,10,1,0,0,0,11
120,236,130,109,36,0,45,41,22,0,0,0,12,20,0,18,7,0,0,0,0,0,0,0,4,0,8,5,0,0,0,13
121,240,98,113,59,0,54,37,24,0,0,0,20,14,0,17,6,0,0,0,0,0,0,0,8,0,11,3,0,0,0,8
122,257,101,132,32,0,47,43,22,0,0,0,9,14,0,23,6,0,0,0,0,0,0,0,6,0,7,5,0,0,0,10
123,239,118,111,39,0,57,52,12,0,0,0,16,11,0,12,10,0,0,0,0,0,0,0,6,0,6,2,0,0,0,3
124,230,102,118,47,0,55,41,20,0,0,0,20,15,0,20,7,0,0,0,0,0,0,0,11,0,11,4,0,0,0,9
125,221,104,123,37,0,65,46,27,0,0,0,15,28,0,19,12,0,0,0,0,0,0,0,9,0,7,2,0,0,0,3
126,252,106,126,34,0,54,38,27,0,0,0,20,17,0,17,5,0,0,0,0,0,0,0,6,0,4,2,0,0,0,10
127,266,109,118,34,0,53,40,17,0,0,0,14,14,0,14,10,0,0,0,0,0,0,0,11,0,11,4,0,0,0,9
128,242,99,132,37,0,56,50,30,0,0,0,16,18,0,20,7,0,0,0,0,0,0,0,3,0,8,2,0,0,0,5
129,266,126,121,63,0,55,42,14,0,0,0,9,18,0,20,9,0,0,0,0,0,0,0,3,0,10,2,0,0,0,9
130,237,107,137,42,0,52,47,21,0,0,0,20,14,0,26,5,0,0,0,0,0,0,0,6,0,9,3,0,0,0,5
131,210,104,137,45,0,55,53,19,0,0,0,15,19,0,19,9,0,0,0,0,0,0,0,7,0,9,2,0,0,0,10
132,236,98,104,50,0,58,39,18,0,0,0,10,25,0,22,13,0,0,0,0,0,0,0,9,0,7,2,0,0,0,6
133,247,124,111,45,0,53,38,27,0,0,0,19,18,0,22,14,0,0,0,0,0,0,0,4,0,7,7,0,0,0,9
134,247,98,115,50,0,48,50,16,0,0,0,19,16,0,17,7,0,0,0,0,0,0,0,10,0,4,4,0,0,0,3
135,220,111,105,39,0,51,44,24,0,0,0,15,17,0,16,12,0,0,0,0,0,0,0,4,0,8,4,0,0,0,10
136,241,94,128,42,0,61,43,20,0,0,0,14,23,0,20,8,0,0,0,0,0,0,0,6,0,5,2,0,0,0,9
137,238,120,101,39,0,59,46,26,0,0,0,14,20,0,20,8,0,0,0,0,0,0,0,6,0,4,1,0,0,0,4
138,183,118,127,36,0,50,51,20,0,0,0,14,19,0,16,9,0,0,0,0,0,0,0,7,0,3,3,0,0,0,5
139,232,115,129,43,0,58,39,28,0,0,0,14,13,0,18,8,0,0,0,0,0,0,0,7,0,6,4,0,0,0,9
140,247,106,130,49,0,47,44,24,0,0,0,20,25,0,19,8,0,0,0,0,0,0,0,14,0,4,1,0,0,0,7
141,237,106,110,48,0,69,54,29,0,0,0,17,12,0,19,6,0,0,0,0,0,0,0,11,0,8,1,0,0,0,10
142,233,108,117,41,0,43,48,31,0,0,0,14,31,0,21,8,0,0,0,0,0,0,0,4,0,10,1,0,0,0,10
143,239,117,129,50,0,50,46,18,0,0,0,13,19,0,19,7,0,0,0,0,0,0,0,8,0,7,1,0,0,0,13
144,219,117,146,46,0,53,49,28,0,0,0,13,22,0,21,7,0,0,0,0,0,0,0,2,0,12,6,0,0,0,5
145,253,107,94,45,0,59,38,32,0,0,0,15,17,0,19,11,0,0,0,0,0,0,0,8,0,8,4,0,0,0,6
146,228,117,99,37,0,45,35,29,0,0,0,18,21,0,17,3,0,0,0,0,0,0,0,4,0,10,1,0,0,0,13
147,231,125,128,39,0,43,42,23,0,0,0,17,26,0,12,6,0,0,0,0,0,0,0,6,0,5,3,0,0,0,9
148,218,99,123,45,0,59,43,24,0,0,0,13,24,0,23,10,0,0,0,0,0,0,0,10,0,9,2,0,0,0,6
149,210,119,129,56,0,44,49,26,0,0,0,16,22,0,19,12,0,0,0,0,0,0,0,6,0,1,4,0,0,0,12
150,267,98,137,52,0,44,53,22,0,0,0,15,15,0,26,9,0,0,0,0,0,0,0,1,0,9,4,0,0,0,7
151,225,110,135,52,0,55,29,33,0,0,0,19,24,0,17,10,0,0,0,0,0,0,0,10,0,9,0,0,0,0,11
152,239,91,120,37,0,50,46,22,0,0,0,17,17,0,16,7,0,0,0,0,0,0,0,3,0,8,5,0,0,0,11
153,247,112,116,43,0,51,44,24,0,0,0,11,23,0,16,5,0,0,0,0,0,0,0,5,0,4,6,0,0,0,3
154,245,101,118,42,0,47,43,21,0,0,0,17,16,0,19,7,0,0,0,0,0,0,0,4,0,3,2,0,0,0,10
155,248,128,127,57,0,55,41,24,0,0,0,14,24,0,20,4,0,0,0,0,0,0,0,8,0,8,2,0,0,0,4
156,266,120,108,44,0,39,53,17,0,0,0,7,25,0,22,14,0,0,0,0,0,0,0,4,0,6,0,0,0,0,10
157,229,115,112,53,0,55,41,32,0,0,0,13,14,0,12,4,0,0,0,0,0,0,0,8,0,11,4,0,0,0,5
158,243,98,120,43,0,55,50,18,0,0,0,19,19,0,12,9,0,0,0,0,0,0,0,3,0,5,5,0,0,0,9
159,214,113,107,52,0,47,51,24,0,0,0,16,19,0,23,9,0,0,0,0,0,0,0,9,0,8,1,0,0,0,5
160,242,110,109,47,0,50,46,25,0,0,0,12,13,0,24,12,0,0,0,0,0,0,0,6,0,10,3,0,0,0,8
161,238,110,119,51,0,58,40,17,0,0,0,13,30,0,21,7,0,0,0,0,0,0,0,5,0,7,2,0,0,0,9
162,238,124,98,51,0,56,42,27,0,0,0,14,22,0,23,12,0,0,0,0,0,0,0,6,0,6,2,0,0,0,2
163,212,116,126,37,0,62,35,20,0,0,0,16,15,0,16,9,0,0,0,0,0,0,0,12,0,5,2,0,0,0,4
164,243,115,117,43,0,60,48,17,0,0,0,14,23,0,16,11,0,0,0,0,0,0,0,9,0,3,5,0,0,0,5
165,254,120,117,44,0,54,56,24,0,0,0,14,20,0,16,8,0,0,0,0,0,0,0,8,0,10,3,0,0,0,8
166,232,103,113,41,0,36,45,32,0,0,0,8,21,0,18,13,0,0,0,0,0,0,0,9,0,3,1,0,0,0,7
167,223,105,132,45,0,43,43,17,0,0,0,16,16,0,24,4,0,0,0,0,0,0,0,5,0,6,1,0,0,0,12
168,227,127,115,54,0,51,36,35,0,0,0,18,18,0,17,11,0,0,0,0,0,0,0,7,0,8,2,0,0,0,11
169,229,130,126,34,0,52,49,25,0,0,0,11,12,0,25,8,0,0,0,0,0,0,0,6,0,6,4,0,0,0,8
170,243,101,142,46,0,61,39,27,0,0,0,12,14,0,20,9,0,0,0,0,0,0,0,8,0,5,1,0,0,0,9
171,240,106,122,48,0,53,30,23,0,0,0,16,20,0,18,10,0,0,0,0,0,0,0,11,0,7,2,0,0,0,8
172,246,86,120,40,0,70,50,24,0,0,0,19,18,0,28,8,0,0,0,0,0,0,0,9,0,14,6,0,0,0,7
173,263,115,141,41,0,54,44,21,0,0,0,20,23,0,25,11,0,0,0,0,0,0,0,7,0,6,4,0,0,0,12
174,252,116,115,42,0,52,34,16,0,0,0,14,27,0,14,8,0,0,0,0,0,0,0,8,0,3,4,0,0,0,9
175,227,108,120,46,0,65,43,27,0,0,0,15,18,0,13,6,0,0,0,0,0,0,0,10,0,6,6,0,0,0,12
176,253,114,121,32,0,48,43,25,0,0,0,19,22,0,13,10,0,0,0,0,0,0,0,6,0,8,3,0,0,0,6
177,227,102,97,55,0,45,48,16,0,0,0,24,17,0,23,8,0,0,0,0,0,0,0,5,0,6,2,0,0,0,9
178,236,106,116,42,0,40,64,20,0,0,0,8,18,0,20,8,0,0,0,0,0,0,0,6,0,1,3,0,0,0,7
179,245,101,109,31,0,57,41,22,0,0,0,13,20,0,16,6,0,0,0,0,0,0,0,9,0,10,2,0,0,0,5
180,237,108,145,47,0,58,51,27,0,0,0,15,19,0,18,8,0,0,0,0,0,0,0,6,0,11,3,0,0,0,14
181,246,94,127,46,0,46,42,27,0,0,0,13,16,0,16,8,0,0,0,0,0,0,0,7,0,9,1,0,0,0,8
182,240,100,119,34,0,44,50,31,0,0,0,13,22,0,17,11,0,0,0,0,0,0,0,5,0,9,1,0,0,0,7
183,227,109,117,48,0,41,44,18,0,0,0,13,14,0,14,8,0,0,0,0,0,0,0,6,0,4,1,0,0,0,15
184,227,104,104,45,0,48,50,27,0,0,0,24,18,0,20,5,0,0,0,0,0,0,0,5,0,7,3,0,0,0,4
185,235,140,118,50,0,57,42,27,0,0,0,8,20,0,16,6,0,0,0,0,0,0,0,6,0,7,2,0,0,0,11
186,233,85,123,38,0,55,44,31,0,0,0,14,28,0,19,7,0,0,0,0,0,0,0,2,0,8,2,0,0,0,7
187,233,119,135,34,0,43,47,30,0,0,0,11,16,0,18,4,0,0,0,0,0,0,0,6,0,5,3,0,0,0,6
188,248,106,119,43,0,41,47,21,0,0,0,14,11,0,17,11,0,0,0,0,0,0,0,5,0,6,2,0,0,0,6
189,233,110,138,39,0,39,34,29,0,0,0,12,27,0,20,10,0,0,0,0,0,0,0,5,0,6,4,0,0,0,13
190,235,127,107,55,0,46,46,17,0,0,0,12,20,0,21,8,0,0,0,0,0,0,0,7,0,8,5,0,0,0,6
191,211,130,133,37,0,48,44,24,0,0,0,14,15,0,18,10,0,0,0,0,0,0,0,7,0,10,1,0,0,0,5
192,224,97,133,41,0,50,43,13,0,0,0,13,34,0,24,6,0,0,0,0,0,0,0,5,0,7,6,0,0,0,5
193,267,106,126,52,0,60,42,21,0,0,0,12,19,0,13,9,0,0,0,0,0,0,0,11,0,4,3,0,0,0,9
194,256,119,118,46,0,50,45,20,0,0,0,15,22,0,21,6,0,0,0,0,0,0,0,7,0,7,0,0,0,0,6
195,231,105,114,51,0,49,43,23,0,0,0,16,17,0,23,6,0,0,0,0,0,0,0,3,0,4,2,0,0,0,5
196,238,107,122,34,0,45,44,28,0,0,0,14,22,0,24,7,0,0,0,0,0,0,0,9,0,7,2,0,0,0,3
197,257,117,116,43,0,53,49,18,0,0,0,9,12,0,16,9,0,0,0,0,0,0,0,11,0,7,1,0,0,0,9
198,228,95,115,52,0,45,60,22,0,0,0,10,17,0,15,10,0,0,0,0,0,0,0,10,0,10,0,0,0,0,18
199,236,111,111,39,0,62,43,22,0,0,0,15,10,0,16,6,0,0,0,0,0,0,0,7,0,6,2,0,0,0,8
200,259,111,128,46,0,46,37,24,0,0,0,13,15,0,27,7,0,0,0,0,0,0,0,8,0,5,5,0,0,0,8
201,241,87,123,45,0,49,44,27,0,0,0,19,18,0,17,7,0,0,0,0,0,0,0,8,0,3,3,0,0,0,5
202,281,103,112,25,0,56,44,20,0,0,0,17,22,0,16,15,0,0,0,0,0,0,0,11,0,4,4,0,0,0,8
203,220,107,138,37,0,57,39,21,0,0,0,14,18,0,17,8,0,0,0,0,0,0,0,7,0,5,5,0,0,0,4
204,257,119,118,57,0,43,39,21,0,0,0,16,20,0,16,8,0,0,0,0,0,0,0,6,0,6,6,0,0,0,9
205,225,106,113,49,0,50,51,27,0,0,0,18,19,0,22,6,0,0,0,0,0,0,0,6,0,4,5,0,0,0,5
206,253,103,123,49,0,60,51,24,0,0,0,15,22,0,14,11,0,0,0,0,0,0,0,11,0,4,2,0,0,0,8
207,221,119,129,43,0,56,44,18,0,0,0,14,27,0,24,11,0,0,0,0,0,0,0,8,0,8,4,0,0,0,3
208,240,108,119,45,0,59,54,24,0,0,0,9,26,0,12,8,0,0,0,0,0,0,0,6,0,7,3,0,0,0,7
209,225,117,122,39,0,45,44,25,0,0,0,12,26,0,27,10,0,0,0,0,0,0,0,8,0,1,4,0,0,0,8
210,242,87,106,50,0,56,45,21,0,0,0,20,21,0,12,8,0,0,0,0,0,0,0,4,0,11,6,0,0,0,5
211,208,138,124,46,0,59,42,25,0,0,0,15,17,0,21,11,0,0,0,0,0,0,0,5,0,9,0,0,0,0,5
212,221,116,127,43,0,51,36,19,0,0,0,18,24,0,19,8,0,0,0,0,0,0,0,4,0,5,3,0,0,0,4
213,253,113,107,48,0,61,44,19,0,0,0,20,24,0,27,5,0,0,0,0,0,0,0,6,0,6,3,0,0,0,5
214,237,99,107,37,0,46,44,22,0,0,0,11,12,0,21,8,0,0,0,0,0,0,0,8,0,7,5,0,0,0,4
