,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
24,222,113,112,0,43,48,44,0,0,16,13,23,21,0,23,0,0,0,0,10,6,6,4,0,2,10,3,0,0,14,0
25,200,114,110,0,30,51,50,0,0,19,20,11,24,0,24,0,0,0,0,3,3,7,10,0,3,2,4,0,0,9,0
26,217,107,111,0,30,45,57,0,0,20,13,15,16,0,11,0,0,0,0,6,4,8,6,0,2,6,3,0,0,10,0
27,263,112,137,0,36,57,45,0,0,28,19,16,18,0,19,0,0,0,0,7,4,10,5,0,2,6,4,0,0,10,0
28,238,122,130,0,33,59,33,0,0,14,18,18,19,0,20,0,0,0,0,6,4,5,4,0,6,10,1,0,0,12,0
29,223,95,116,0,50,46,53,0,0,20,23,19,15,0,22,0,0,0,0,3,6,7,5,0,0,8,2,0,0,12,0
30,221,99,132,0,42,37,46,0,0,11,20,9,15,0,20,0,0,0,0,7,10,9,7,0,3,7,3,0,0,13,0
31,252,108,113,0,44,34,30,0,0,18,21,17,9,0,34,0,0,0,0,3,5,7,5,0,2,6,4,0,0,9,0
32,239,101,109,0,43,46,49,0,0,23,19,18,14,0,12,0,0,0,0,3,6,11,7,0,1,5,5,0,0,14,0
33,226,91,126,0,40,55,43,0,0,15,21,21,21,0,13,0,0,0,0,3,11,5,6,0,4,9,4,0,0,10,0
34,238,97,102,0,42,49,46,0,0,17,15,13,16,0,15,0,0,0,0,3,8,9,7,0,4,10,2,0,0,9,0
35,211,120,106,0,40,45,48,0,0,19,15,22,13,0,14,0,0,0,0,7,8,12,7,0,1,6,4,0,0,13,0
36,252,102,134,0,45,48,43,0,0,17,16,13,20,0,17,0,0,0,0,5,7,10,10,0,1,7,1,0,0,10,0
37,251,115,125,0,43,59,46,0,0,19,16,12,16,0,34,0,0,0,0,4,4,11,2,0,5,5,3,0,0,7,0
38,265,106,130,0,36,60,48,0,0,26,30,13,18,0,23,0,0,0,0,4,7,10,14,0,3,7,1,0,0,15,0
39,246,103,115,0,28,54,51,0,0,14,30,18,16,0,26,0,0,0,0,8,5,6,1,0,7,7,1,0,0,9,0
40,250,105,141,0,39,48,40,0,0,13,14,19,20,0,15,0,0,0,0,7,13,7,5,0,6,3,4,0,0,8,0
41,211,95,126,0,34,47,44,0,0,20,15,16,21,0,25,0,0,0,0,3,5,9,6,0,7,7,2,0,0,16,0
42,253,108,120,0,34,48,48,0,0,15,18,12,19,0,27,0,0,0,0,6,3,11,9,0,5,6,2,0,0,9,0
43,235,106,107,0,32,44,46,0,0,22,13,14,13,0,18,0,0,0,0,0,7,7,13,0,6,5,4,0,0,10,0
44,199,82,108,0,32,40,43,0,0,22,22,20,20,0,17,0,0,0,0,2,10,12,5,0,7,8,2,0,0,11,0
45,243,105,131,0,43,66,46,0,0,23,23,17,16,0,23,0,0,0,0,2,4,4,6,0,3,6,2,0,0,9,0
46,234,92,124,0,27,47,52,0,0,18,16,16,12,0,27,0,0,0,0,5,9,8,12,0,6,5,1,0,0,10,0
47,253,107,129,0,43,42,36,0,0,15,14,12,19,0,23,0,0,0,0,3,2,11,7,0,4,10,4,0,0,9,0
48,244,124,134,0,42,58,35,0,0,20,21,10,25,0,23,0,0,0,0,1,8,12,4,0,4,10,5,0,0,14,0
49,247,117,139,0,35,47,42,0,0,15,20,5,18,0,17,0,0,0,0,8,6,9,6,0,6,4,5,0,0,18,0
50,211,106,123,0,46,52,33,0,0,11,19,14,15,0,22,0,0,0,0,6,5,9,4,0,2,7,0,0,0,17,0
51,264,112,124,0,46,54,43,0,0,11,21,16,17,0,15,0,0,0,0,2,5,13,5,0,3,7,1,0,0,15,0
52,251,98,122,0,35,45,42,0,0,14,20,21,23,0,16,0,0,0,0,4,8,7,6,0,3,3,2,0,0,7,0
53,220,102,119,0,33,50,41,0,0,12,12,9,13,0,27,0,0,0,0,3,3,7,9,0,7,3,2,0,0,14,0
54,225,121,124,0,35,54,49,0,0,17,21,19,22,0,24,0,0,0,0,6,4,17,7,0,1,7,3,0,0,8,0
55,221,97,99,0,47,47,40,0,0,13,21,4,22,0,14,0,0,0,0,5,8,6,6,0,2,9,4,0,0,16,0
56,267,107,126,0,40,53,38,0,0,9,20,17,27,0,25,0,0,0,0,5,2,14,9,0,2,2,2,0,0,6,0
57,243,106,123,0,49,55,33,0,0,25,13,11,16,0,17,0,0,0,0,4,8,8,3,0,6,12,5,0,0,9,0
58,235,118,128,0,48,49,45,0,0,20,19,14,17,0,26,0,0,0,0,5,3,10,8,0,5,13,0,0,0,5,0
59,216,103,102,0,43,41,43,0,0,12,11,8,20,0,23,0,0,0,0,4,4,9,8,0,5,3,2,0,0,9,0
60,241,101,113,0,50,65,47,0,0,5,16,10,20,0,23,0,0,0,0,11,7,8,4,0,7,13,4,0,0,9,0
61,224,119,120,0,46,49,45,0,0,16,19,19,21,0,7,0,0,0,0,3,8,12,6,0,5,7,1,0,0,10,0
62,260,118,142,0,45,48,41,0,0,20,13,14,15,0,24,0,0,0,0,5,6,13,5,0,0,3,2,0,0,8,0
63,225,120,121,0,30,53,54,0,0,15,11,20,24,0,13,0,0,0,0,5,9,7,6,0,3,11,1,0,0,10,0
64,212,127,141,0,38,44,35,0,0,17,17,15,20,0,13,0,0,0,0,6,3,7,7,0,2,9,3,0,0,10,0
65,261,99,117,0,46,49,31,0,0,21,19,19,19,0,19,0,0,0,0,4,5,6,8,0,7,8,1,0,0,15,0
66,220,119,135,0,33,50,41,0,0,14,23,13,21,0,16,0,0,0,0,6,6,11,9,0,3,4,2,0,0,13,0
67,257,114,119,0,28,56,39,0,0,21,21,17,22,0,21,0,0,0,0,3,9,9,10,0,5,9,6,0,0,9,0
68,197,113,142,0,41,45,48,0,0,14,19,20,16,0,16,0,0,0,0,4,3,13,9,0,4,6,6,0,0,8,0
69,237,127,120,0,44,47,52,0,0,13,11,18,19,0,19,0,0,0,0,5,7,7,7,0,3,5,6,0,0,7,0
70,213,105,113,0,41,54,52,0,0,18,17,16,22,0,14,0,0,0,0,0,7,5,10,0,6,5,2,0,0,11,0
71,232,112,112,0,31,42,51,0,0,28,19,19,24,0,17,0,0,0,0,3,6,12,8,0,3,5,5,0,0,9,0
72,217,118,122,0,43,52,46,0,0,12,22,20,16,0,19,0,0,0,0,2,6,7,7,0,4,9,1,0,0,12,0
73,227,113,130,0,36,60,41,0,0,17,23,13,23,0,22,0,0,0,0,2,9,9,8,0,2,6,5,0,0,8,0
74,240,106,100,0,28,53,27,0,0,15,14,18,18,0,19,0,0,0,0,3,9,6,9,0,4,9,6,0,0,8,0
75,248,120,113,0,42,54,54,0,0,13,30,15,17,0,19,0,0,0,0,3,5,6,5,0,5,4,2,0,0,11,0
76,205,94,116,0,37,45,44,0,0,13,18,15,17,0,17,0,0,0,0,2,5,12,3,0,3,5,0,0,0,11,0
77,247,125,116,0,38,54,40,0,0,20,20,17,16,0,17,0,0,0,0,1,4,14,3,0,5,8,3,0,0,10,0
78,215,106,102,0,48,57,60,0,0,17,26,15,13,0,19,0,0,0,0,3,7,10,9,0,4,3,2,0,0,12,0
79,226,127,117,0,43,50,45,0,0,13,21,20,22,0,23,0,0,0,0,3,2,6,6,0,8,6,3,0,0,14,0
80,209,116,127,0,51,43,34,0,0,16,19,14,13,0,14,0,0,0,0,3,2,13,5,0,9,12,3,0,0,13,0
81,239,116,124,0,47,55,58,0,0,12,26,13,21,0,24,0,0,0,0,4,9,3,6,0,7,6,5,0,0,12,0
82,245,107,105,0,44,56,36,0,0,11,18,18,22,0,29,0,0,0,0,3,6,11,4,0,3,8,2,0,0,16,0
83,251,117,121,0,55,45,36,0,0,19,25,21,24,0,20,0,0,0,0,5,3,5,6,0,2,8,2,0,0,13,0
84,225,100,125,0,44,61,49,0,0,14,14,15,22,0,13,0,0,0,0,1,8,10,3,0,2,7,2,0,0,12,0
85,234,119,119,0,54,40,39,0,0,18,17,11,22,0,28,0,0,0,0,3,1,9,6,0,7,10,2,0,0,8,0
86,237,121,125,0,26,46,42,0,0,14,22,12,23,0,19,0,0,0,0,2,5,12,8,0,3,6,1,0,0,12,0
87,250,106,107,0,48,54,40,0,0,13,23,15,22,0,15,0,0,0,0,3,7,8,5,0,4,4,3,0,0,15,0
88,262,102,132,0,39,53,42,0,0,13,13,8,16,0,18,0,0,0,0,4,10,9,6,0,4,6,3,0,0,11,0
89,240,135,137,0,46,46,42,0,0,22,19,15,21,0,24,0,0,0,0,4,7,7,2,0,4,5,3,0,0,14,0
90,235,107,125,0,46,67,41,0,0,20,22,10,23,0,21,0,0,0,0,7,6,9,8,0,4,4,7,0,0,8,0
91,257,110,130,0,50,54,43,0,0,18,21,15,23,0,24,0,0,0,0,4,10,6,11,0,7,10,5,0,0,14,0
92,253,110,136,0,46,44,27,0,0,6,21,13,22,0,20,0,0,0,0,4,11,12,5,0,2,5,3,0,0,6,0
93,223,115,118,0,39,37,46,0,0,15,17,17,22,0,11,0,0,0,0,5,3,17,2,0,1,7,3,0,0,8,0
94,256,115,109,0,42,47,46,0,0,16,21,14,15,0,16,0,0,0,0,2,3,7,4,0,4,4,3,0,0,12,0
95,225,109,114,0,45,66,55,0,0,18,18,19,19,0,15,0,0,0,0,1,6,14,4,0,3,8,2,0,0,6,0
96,233,111,114,0,47,53,48,0,0,18,18,16,28,0,24,0,0,0,0,4,10,6,13,0,5,9,3,0,0,12,0
97,251,117,121,0,34,51,43,0,0,26,23,19,18,0,16,0,0,0,0,4,10,10,6,0,7,10,5,0,0,13,0
98,253,110,124,0,35,39,49,0,0,13,24,22,14,0,30,0,0,0,0,5,4,8,6,0,5,7,5,0,0,12,0
99,201,105,139,0,43,59,41,0,0,19,19,11,16,0,28,0,0,0,0,3,8,4,1,0,4,7,7,0,0,8,0
100,263,97,114,0,40,65,35,0,0,18,19,23,27,0,19,0,0,0,0,4,4,8,10,0,7,3,1,0,0,14,0
101,253,128,114,0,35,51,45,0,0,18,17,8,20,0,18,0,0,0,0,4,3,13,9,0,3,3,4,0,0,11,0
102,250,93,103,0,34,46,44,0,0,18,22,13,19,0,9,0,0,0,0,5,7,11,6,0,10,8,6,0,0,15,0
103,238,126,152,0,46,47,38,0,0,14,12,12,18,0,17,0,0,0,0,2,6,9,7,0,7,8,1,0,0,12,0
104,239,120,133,0,39,59,54,0,0,21,25,20,16,0,16,0,0,0,0,2,4,4,4,0,1,4,2,0,0,8,0
105,261,107,113,0,46,55,45,0,0,15,18,9,16,0,19,0,0,0,0,2,7,5,3,0,1,3,3,0,0,11,0
106,260,122,128,0,29,60,46,0,0,21,21,16,22,0,27,0,0,0,0,1,3,8,5,0,5,6,5,0,0,11,0
107,217,105,135,0,28,58,33,0,0,15,10,14,25,0,22,0,0,0,0,1,13,6,7,0,3,5,3,0,0,8,0
108,230,99,123,0,44,51,51,0,0,25,23,18,20,0,19,0,0,0,0,6,5,14,7,0,6,7,4,0,0,10,0
109,225,100,122,0,42,58,44,0,0,16,21,11,16,0,26,0,0,0,0,10,10,13,3,0,5,7,4,0,0,14,0
110,249,111,107,0,35,50,29,0,0,15,15,19,14,0,17,0,0,0,0,6,5,9,13,0,6,9,4,0,0,10,0
111,232,108,110,0,39,40,31,0,0,19,14,15,12,0,20,0,0,0,0,4,7,9,8,0,4,1,2,0,0,11,0
112,226,108,128,0,33,49,37,0,0,17,19,16,25,0,20,0,0,0,0,2,3,9,4,0,2,4,1,0,0,16,0
113,237,143,112,0,49,48,45,0,0,23,16,15,25,0,21,0,0,0,0,4,3,11,8,0,3,4,1,0,0,15,0
114,234,92,118,0,36,51,33,0,0,12,16,15,14,0,23,0,0,0,0,5,8,10,14,0,4,8,4,0,0,12,0
115,241,101,116,0,33,53,37,0,0,15,18,15,22,0,18,0,0,0,0,3,7,11,8,0,6,6,4,0,0,9,0
116,231,114,96,0,42,44,40,0,0,16,21,20,23,0,9,0,0,0,0,4,5,10,5,0,2,7,2,0,0,13,0
117,221,114,114,0,36,55,43,0,0,17,13,11,18,0,17,0,0,0,0,6,6,9,13,0,3,7,4,0,0,9,0
118,244,109,120,0,34,53,49,0,0,17,21,19,16,0,13,0,0,0,0,4,10,7,10,0,6,5,1,0,0,16,0
119,255,119,111,0,36,48,45,0,0,17,12,16,27,0,17,0,0,0,0,2,5,12,5,0,3,7,1,0,0,8,0
120,195,107,107,0,43,39,52,0,0,16,13,24,28,0,30,0,0,0,0,2,7,8,11,0,4,8,1,0,0,9,0
121,228,115,128,0,50,37,41,0,0,22,20,11,16,0,18,0,0,0,0,7,3,5,3,0,6,6,5,0,0,12,0
122,238,98,126,0,36,50,34,0,0,19,19,18,26,0,20,0,0,0,0,4,3,10,6,0,4,8,2,0,0,9,0
123,240,102,109,0,36,56,47,0,0,26,23,14,16,0,17,0,0,0,0,5,5,8,6,0,7,8,4,0,0,13,0
124,229,125,98,0,36,45,53,0,0,16,22,15,18,0,16,0,0,0,0,4,5,18,8,0,9,5,3,0,0,10,0
125,238,115,114,0,42,57,45,0,0,11,16,11,22,0,28,0,0,0,0,3,4,11,8,0,3,7,1,0,0,8,0
126,245,100,123,0,42,53,51,0,0,19,18,18,16,0,21,0,0,0,0,4,5,10,8,0,2,4,2,0,0,12,0
127,245,101,113,0,35,48,43,0,0,8,22,12,9,0,17,0,0,0,0,3,6,12,6,0,3,7,5,0,0,12,0
128,237,115,122,0,50,60,52,0,0,11,19,13,11,0,14,0,0,0,0,3,4,10,10,0,6,10,1,0,0,13,0
129,237,101,140,0,41,50,55,0,0,20,25,19,20,0,22,0,0,0,0,5,7,5,9,0,0,4,4,0,0,10,0
130,246,111,126,0,32,39,42,0,0,5,19,14,17,0,24,0,0,0,0,3,5,9,5,0,6,9,1,0,0,16,0
131,238,118,128,0,48,62,50,0,0,21,26,10,21,0,20,0,0,0,0,8,5,10,9,0,3,3,3,0,0,9,0
132,237,123,124,0,37,44,47,0,0,25,17,22,22,0,24,0,0,0,0,2,1,5,9,0,2,9,1,0,0,10,0
133,250,115,109,0,40,51,43,0,0,15,16,17,20,0,19,0,0,0,0,5,4,10,8,0,3,10,1,0,0,10,0
134,231,121,121,0,45,54,43,0,0,18,24,19,18,0,15,0,0,0,0,9,4,13,10,0,3,6,1,0,0,14,0
135,239,114,116,0,46,46,34,0,0,11,23,19,21,0,24,0,0,0,0,5,4,4,3,0,3,8,3,0,0,9,0
136,224,117,117,0,49,51,40,0,0,17,20,13,16,0,16,0,0,0,0,4,5,14,11,0,1,15,1,0,0,7,0
137,219,96,112,0,44,45,37,0,0,16,24,21,11,0,22,0,0,0,0,2,7,9,6,0,8,3,3,0,0,11,0
138,238,116,101,0,46,55,38,0,0,26,21,18,15,0,20,0,0,0,0,7,4,10,5,0,2,10,3,0,0,8,0
139,217,104,114,0,39,63,37,0,0,19,16,13,26,0,17,0,0,0,0,3,8,6,9,0,4,10,1,0,0,11,0
140,214,94,123,0,40,39,42,0,0,14,16,11,14,0,8,0,0,0,0,4,3,6,6,0,4,7,1,0,0,11,0
141,230,112,136,0,42,48,43,0,0,23,20,10,13,0,16,0,0,0,0,6,13,14,11,0,4,11,8,0,0,7,0
142,252,126,99,0,39,44,42,0,0,19,13,24,23,0,21,0,0,0,0,5,4,4,8,0,5,5,2,0,0,9,0
143,240,97,105,0,41,61,49,0,0,12,17,14,17,0,22,0,0,0,0,2,6,8,5,0,3,8,3,0,0,9,0
144,230,122,125,0,39,54,45,0,0,22,23,10,13,0,21,0,0,0,0,3,4,13,8,0,3,6,5,0,0,9,0
145,225,107,109,0,40,47,45,0,0,18,23,9,14,0,19,0,0,0,0,7,7,9,4,0,2,9,7,0,0,13,0
146,245,102,126,0,46,47,42,0,0,14,17,12,21,0,21,0,0,0,0,5,4,15,11,0,7,7,1,0,0,10,0
147,237,122,131,0,40,45,44,0,0,20,16,13,16,0,18,0,0,0,0,2,3,13,5,0,4,7,0,0,0,18,0
148,228,97,119,0,44,54,45,0,0,18,20,22,16,0,15,0,0,0,0,3,5,10,7,0,2,12,1,0,0,11,0
149,225,114,129,0,42,49,37,0,0,14,16,12,23,0,24,0,0,0,0,3,3,14,5,0,4,6,0,0,0,10,0
150,245,104,108,0,51,41,51,0,0,17,19,19,23,0,23,0,0,0,0,5,7,7,8,0,4,10,3,0,0,12,0
151,225,106,130,0,29,55,42,0,0,13,25,11,19,0,15,0,0,0,0,2,5,12,4,0,3,3,4,0,0,12,0
152,244,104,114,0,37,54,32,0,0,13,25,25,15,0,18,0,0,0,0,10,5,12,8,0,4,2,2,0,0,10,0
153,208,107,135,0,39,42,32,0,0,14,15,11,13,0,15,0,0,0,0,6,6,10,7,0,7,4,4,0,0,9,0
154,222,111,114,0,37,42,37,0,0,14,25,20,15,0,16,0,0,0,0,3,6,8,4,0,4,4,1,0,0,17,0
155,243,126,117,0,34,51,40,0,0,21,21,15,17,0,16,0,0,0,0,6,4,7,8,0,3,9,2,0,0,8,0
156,231,105,119,0,45,48,41,0,0,12,21,12,21,0,26,0,0,0,0,6,6,6,6,0,4,8,1,0,0,16,0
157,249,119,129,0,45,54,47,0,0,10,16,14,15,0,15,0,0,0,0,5,3,13,8,0,4,7,4,0,0,14,0
158,218,108,126,0,53,54,33,0,0,19,25,11,18,0,20,0,0,0,0,1,6,7,7,0,6,7,1,0,0,11,0
159,218,118,110,0,45,48,46,0,0,12,22,13,20,0,18,0,0,0,0,5,5,10,7,0,4,7,3,0,0,11,0
160,235,113,126,0,37,52,48,0,0,7,17,15,15,0,22,0,0,0,0,2,6,12,11,0,3,9,7,0,0,12,0
161,225,101,109,0,34,30,44,0,0,17,25,21,18,0,16,0,0,0,0,5,6,14,3,0,3,9,4,0,0,16,0
162,212,122,132,0,39,47,48,0,0,22,16,14,21,0,24,0,0,0,0,4,4,11,6,0,6,10,5,0,0,12,0
163,233,108,128,0,40,53,48,0,0,17,14,15,13,0,19,0,0,0,0,5,1,9,7,0,7,8,2,0,0,9,0
164,233,93,127,0,41,54,42,0,0,18,23,23,29,0,25,0,0,0,0,6,6,12,8,0,6,4,2,0,0,7,0
165,243,114,122,0,40,49,38,0,0,20,15,13,19,0,28,0,0,0,0,6,10,7,6,0,6,8,1,0,0,12,0
166,255,129,120,0,37,62,47,0,0,27,25,21,20,0,16,0,0,0,0,6,10,11,14,0,2,8,5,0,0,9,0
167,234,114,116,0,46,52,44,0,0,18,18,16,17,0,12,0,0,0,0,3,6,9,5,0,1,7,7,0,0,11,0
168,236,121,111,0,35,49,49,0,0,19,20,17,13,0,23,0,0,0,0,1,1,8,7,0,6,3,4,0,0,9,0
169,247,116,94,0,31,48,31,0,0,9,15,16,25,0,19,0,0,0,0,2,7,2,11,0,4,11,3,0,0,13,0
170,236,117,115,0,46,64,45,0,0,20,12,10,24,0,8,0,0,0,0,7,2,2,10,0,4,7,3,0,0,11,0
171,232,88,115,0,31,49,45,0,0,13,18,12,15,0,23,0,0,0,0,7,9,9,6,0,9,3,3,0,0,9,0
172,244,104,122,0,40,45,43,0,0,19,23,16,20,0,14,0,0,0,0,2,5,5,3,0,3,5,3,0,0,11,0
173,219,91,120,0,36,54,39,0,0,13,10,16,25,0,18,0,0,0,0,3,7,12,7,0,2,6,1,0,0,11,0
174,231,101,123,0,39,49,46,0,0,21,23,9,19,0,10,0,0,0,0,5,8,9,10,0,4,7,2,0,0,9,0
175,254,114,126,0,41,53,42,0,0,19,15,17,14,0,20,0,0,0,0,3,10,10,8,0,8,7,2,0,0,14,0
176,219,107,117,0,49,39,39,0,0,9,9,14,15,0,17,0,0,0,0,4,6,4,3,0,5,8,1,0,0,8,0
177,251,94,134,0,36,49,42,0,0,24,19,16,12,0,16,0,0,0,0,6,4,5,6,0,7,6,4,0,0,14,0
178,245,108,147,0,48,46,50,0,0,14,26,20,27,0,18,0,0,0,0,4,9,6,11,0,8,3,2,0,0,8,0
179,235,107,116,0,34,57,47,0,0,17,22,14,20,0,14,0,0,0,0,7,2,8,7,0,3,4,4,0,0,13,0
180,260,114,105,0,42,46,41,0,0,14,20,8,19,0,14,0,0,0,0,1,6,7,8,0,3,4,9,0,0,7,0
181,217,92,104,0,38,57,49,0,0,12,19,21,22,0,19,0,0,0,0,3,7,4,10,0,7,11,0,0,0,14,0
182,234,102,131,0,47,61,40,0,0,16,22,14,20,0,18,0,0,0,0,2,4,8,4,0,3,8,2,0,0,13,0
183,232,122,106,0,49,56,47,0,0,20,22,14,21,0,23,0,0,0,0,3,7,6,11,0,3,6,6,0,0,11,0
184,233,106,135,0,39,45,43,0,0,18,14,19,18,0,23,0,0,0,0,7,10,6,7,0,8,5,1,0,0,13,0
185,246,94,114,0,44,52,40,0,0,12,25,14,21,0,22,0,0,0,0,3,7,9,9,0,2,10,4,0,0,16,0
186,238,116,111,0,27,60,45,0,0,14,15,20,19,0,16,0,0,0,0,2,7,10,8,0,2,4,2,0,0,8,0
187,231,100,140,0,37,52,50,0,0,25,24,19,19,0,21,0,0,0,0,6,6,11,6,0,7,4,3,0,0,10,0
188,237,120,126,0,39,66,40,0,0,11,26,17,20,0,22,0,0,0,0,4,10,9,7,0,1,9,2,0,0,12,0
189,227,112,106,0,43,51,42,0,0,25,24,15,18,0,17,0,0,0,0,5,7,8,3,0,4,6,4,0,0,14,0
190,232,112,106,0,42,59,38,0,0,8,16,17,24,0,24,0,0,0,0,3,6,9,1,0,3,5,4,0,0,15,0
191,242,131,104,0,40,49,56,0,0,26,26,13,20,0,21,0,0,0,0,4,4,13,2,0,4,9,6,0,0,8,0
192,238,136,127,0,42,44,46,0,0,15,15,10,17,0,18,0,0,0,0,3,6,8,7,0,6,6,5,0,0,9,0
193,231,102,132,0,43,54,41,0,0,15,11,11,20,0,28,0,0,0,0,4,6,11,12,0,3,15,4,0,0,10,0
194,219,111,131,0,48,46,37,0,0,21,18,12,20,0,13,0,0,0,0,10,6,10,7,0,3,10,2,0,0,12,0
195,227,109,120,0,47,52,43,0,0,24,17,11,16,0,26,0,0,0,0,6,3,13,7,0,3,6,5,0,0,10,0
196,226,92,121,0,42,64,43,0,0,17,11,15,25,0,22,0,0,0,0,5,4,9,4,0,4,7,4,0,0,11,0
197,220,112,112,0,40,53,45,0,0,17,13,16,19,0,19,0,0,0,0,3,2,3,6,0,4,3,1,0,0,14,0
198,237,100,119,0,34,61,33,0,0,18,16,15,25,0,28,0,0,0,0,0,2,5,9,0,2,7,8,0,0,18,0
199,239,145,130,0,50,42,38,0,0,21,22,13,21,0,21,0,0,0,0,5,5,13,5,0,2,8,3,0,0,7,0
200,190,110,114,0,37,54,37,0,0,15,22,17,20,0,17,0,0,0,0,1,5,8,4,0,7,9,1,0,0,8,0
201,254,115,103,0,47,61,49,0,0,10,19,19,14,0,14,0,0,0,0,4,7,5,6,0,2,4,5,0,0,16,0
202,245,98,105,0,34,55,33,0,0,23,16,13,14,0,21,0,0,0,0,5,5,11,7,0,3,5,4,0,0,12,0
203,248,85,122,0,43,58,53,0,0,14,20,9,17,0,17,0,0,0,0,1,5,13,9,0,6,7,3,0,0,10,0
204,229,118,124,0,40,58,50,0,0,20,18,14,19,0,20,0,0,0,0,2,6,6,4,0,5,3,1,0,0,7,0
205,225,132,114,0,39,45,31,0,0,22,22,19,17,0,18,0,0,0,0,4,5,11,6,0,5,5,4,0,0,20,0
206,240,103,123,0,30,47,44,0,0,19,10,18,21,0,15,0,0,0,0,4,7,7,2,0,0,12,1,0,0,9,0
207,224,115,118,0,50,42,37,0,0,18,17,18,22,0,14,0,0,0,0,7,5,9,8,0,4,10,2,0,0,15,0
208,256,125,117,0,39,42,41,0,0,13,14,13,25,0,14,0,0,0,0,4,5,8,7,0,2,2,3,0,0,11,0
209,235,88,129,0,31,53,53,0,0,19,13,14,19,0,22,0,0,0,0,6,5,7,6,0,1,6,3,0,0,11,0
210,254,104,113,0,46,69,35,0,0,20,14,11,22,0,15,0,0,0,0,8,4,6,9,0,4,7,4,0,0,7,0
211,222,75,107,0,45,61,43,0,0,21,20,19,18,0,22,0,0,0,0,4,6,5,5,0,8,4,6,0,0,5,0
212,255,109,104,0,41,52,38,0,0,22,19,18,12,0,21,0,0,0,0,5,8,9,8,0,3,3,2,0,0,10,0
213,220,108,130,0,45,45,57,0,0,18,15,14,22,0,26,0,0,0,0,2,7,12,5,0,4,4,2,0,0,10,0
214,227,83,107,0,45,57,47,0,0,13,22,14,23,0,20,0,0,0,0,8,7,6,5,0,2,3,5,0,0,10,0
