,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
16,232,117,102,40,0,58,42,10,0,0,0,17,12,0,14,6,0,0,0,0,0,0,0,0,5,11,5,0,0,7,0
17,254,114,122,45,0,63,51,14,0,0,0,20,19,0,19,7,0,0,0,0,0,0,0,0,4,6,0,0,0,9,0
18,227,103,100,43,0,52,44,21,0,0,0,13,21,0,19,10,0,0,0,0,0,0,0,0,1,9,2,0,0,12,0
19,246,114,104,46,0,58,51,19,0,0,0,9,16,0,16,8,0,0,0,0,0,0,0,0,6,13,4,0,0,9,0
20,275,109,118,61,0,52,41,15,0,0,0,20,25,0,14,7,0,0,0,0,0,0,0,0,5,4,1,0,0,8,0
21,252,92,125,44,0,61,47,26,0,0,0,15,12,0,20,15,0,0,0,0,0,0,0,0,4,10,3,0,0,12,0
22,246,108,114,43,0,53,44,18,0,0,0,15,17,0,16,7,0,0,0,0,0,0,0,0,3,3,6,0,0,10,0
23,246,104,120,43,0,44,37,25,0,0,0,9,23,0,20,5,0,0,0,0,0,0,0,0,5,5,5,0,0,13,0
24,264,112,131,41,0,48,54,20,0,0,0,12,18,0,17,9,0,0,0,0,0,0,0,0,3,9,0,0,0,13,0
25,208,110,117,46,0,46,37,22,0,0,0,15,16,0,19,6,0,0,0,0,0,0,0,0,2,9,1,0,0,14,0
26,219,116,128,32,0,74,44,19,0,0,0,17,21,0,17,10,0,0,0,0,0,0,0,0,2,10,1,0,0,11,0
27,250,105,122,40,0,36,39,26,0,0,0,14,14,0,21,8,0,0,0,0,0,0,0,0,3,9,3,0,0,9,0
28,246,110,120,43,0,50,47,16,0,0,0,13,29,0,24,11,0,0,0,0,0,0,0,0,2,7,0,0,0,11,0
29,238,121,123,42,0,49,39,28,0,0,0,17,15,0,13,5,0,0,0,0,0,0,0,0,4,10,1,0,0,8,0
30,247,120,105,39,0,33,51,24,0,0,0,16,20,0,20,7,0,0,0,0,0,0,0,0,8,8,3,0,0,13,0
31,252,153,125,47,0,50,42,25,0,0,0,13,17,0,23,8,0,0,0,0,0,0,0,0,8,15,4,0,0,8,0
32,239,112,120,55,0,48,48,26,0,0,0,20,16,0,19,4,0,0,0,0,0,0,0,0,3,8,2,0,0,13,0
33,245,115,141,42,0,45,48,24,0,0,0,16,26,0,26,8,0,0,0,0,0,0,0,0,2,5,6,0,0,14,0
34,220,115,113,63,0,48,41,27,0,0,0,15,16,0,13,7,0,0,0,0,0,0,0,0,6,5,3,0,0,10,0
35,235,118,115,42,0,45,43,24,0,0,0,18,18,0,20,11,0,0,0,0,0,0,0,0,3,6,7,0,0,7,0
36,231,130,105,48,0,50,53,14,0,0,0,16,16,0,18,8,0,0,0,0,0,0,0,0,3,8,2,0,0,13,0
37,257,95,129,35,0,52,33,20,0,0,0,18,26,0,19,8,0,0,0,0,0,0,0,0,3,6,4,0,0,5,0
38,227,117,126,45,0,48,37,23,0,0,0,13,18,0,13,10,0,0,0,0,0,0,0,0,5,8,4,0,0,13,0
39,260,92,97,48,0,55,42,29,0,0,0,12,23,0,18,5,0,0,0,0,0,0,0,0,3,6,4,0,0,12,0
40,233,101,110,45,0,67,31,20,0,0,0,16,23,0,17,14,0,0,0,0,0,0,0,0,3,6,2,0,0,11,0
41,277,95,109,40,0,53,45,33,0,0,0,24,14,0,21,11,0,0,0,0,0,0,0,0,7,13,2,0,0,14,0
42,246,97,130,39,0,37,42,20,0,0,0,15,16,0,21,18,0,0,0,0,0,0,0,0,4,9,4,0,0,10,0
43,237,96,101,50,0,51,35,30,0,0,0,12,16,0,15,1,0,0,0,0,0,0,0,0,5,11,2,0,0,9,0
44,274,116,128,44,0,56,47,22,0,0,0,9,18,0,22,5,0,0,0,0,0,0,0,0,2,10,2,0,0,6,0
45,235,83,123,42,0,40,27,25,0,0,0,12,15,0,16,8,0,0,0,0,0,0,0,0,1,5,4,0,0,13,0
46,237,104,97,42,0,42,43,23,0,0,0,21,18,0,22,8,0,0,0,0,0,0,0,0,5,6,1,0,0,12,0
47,270,111,123,42,0,46,41,21,0,0,0,19,17,0,19,4,0,0,0,0,0,0,0,0,3,8,2,0,0,17,0
48,229,105,113,51,0,72,45,25,0,0,0,22,12,0,19,9,0,0,0,0,0,0,0,0,5,11,2,0,0,17,0
49,238,109,139,44,0,44,44,21,0,0,0,11,11,0,20,4,0,0,0,0,0,0,0,0,3,4,4,0,0,14,0
50,222,125,134,51,0,51,48,16,0,0,0,20,23,0,19,9,0,0,0,0,0,0,0,0,6,9,0,0,0,12,0
51,227,109,143,56,0,46,46,21,0,0,0,16,20,0,16,7,0,0,0,0,0,0,0,0,2,6,4,0,0,9,0
52,232,114,125,47,0,47,42,22,0,0,0,16,15,0,20,11,0,0,0,0,0,0,0,0,4,9,3,0,0,13,0
53,238,111,107,36,0,50,52,18,0,0,0,12,17,0,13,6,0,0,0,0,0,0,0,0,6,6,4,0,0,15,0
54,233,107,112,52,0,44,43,24,0,0,0,26,19,0,20,6,0,0,0,0,0,0,0,0,6,7,2,0,0,13,0
55,247,119,115,50,0,48,42,19,0,0,0,14,18,0,15,11,0,0,0,0,0,0,0,0,7,8,0,0,0,11,0
56,256,90,125,46,0,56,40,24,0,0,0,16,22,0,22,11,0,0,0,0,0,0,0,0,6,7,2,0,0,14,0
57,235,106,124,43,0,44,42,22,0,0,0,8,20,0,18,9,0,0,0,0,0,0,0,0,4,11,0,0,0,14,0
58,232,112,111,30,0,40,48,35,0,0,0,13,19,0,24,7,0,0,0,0,0,0,0,0,2,9,3,0,0,15,0
59,223,121,133,53,0,46,40,27,0,0,0,14,21,0,20,11,0,0,0,0,0,0,0,0,3,6,4,0,0,14,0
60,254,96,121,49,0,51,41,25,0,0,0,18,25,0,11,7,0,0,0,0,0,0,0,0,8,5,1,0,0,11,0
61,247,100,107,41,0,50,47,15,0,0,0,18,19,0,16,8,0,0,0,0,0,0,0,0,5,11,1,0,0,9,0
62,232,111,132,38,0,46,46,28,0,0,0,16,12,0,16,10,0,0,0,0,0,0,0,0,0,8,3,0,0,13,0
63,247,132,118,39,0,61,41,31,0,0,0,16,24,0,14,8,0,0,0,0,0,0,0,0,2,11,4,0,0,15,0
64,230,105,139,52,0,37,32,24,0,0,0,17,22,0,13,9,0,0,0,0,0,0,0,0,3,3,2,0,0,10,0
65,232,112,96,46,0,48,37,22,0,0,0,10,14,0,19,7,0,0,0,0,0,0,0,0,4,8,2,0,0,10,0
66,251,112,121,52,0,59,46,25,0,0,0,17,18,0,16,8,0,0,0,0,0,0,0,0,4,12,5,0,0,8,0
67,224,127,133,40,0,55,35,20,0,0,0,11,21,0,17,7,0,0,0,0,0,0,0,0,3,10,2,0,0,15,0
68,224,118,120,47,0,45,44,18,0,0,0,12,24,0,23,7,0,0,0,0,0,0,0,0,5,6,4,0,0,11,0
69,248,106,121,50,0,54,43,26,0,0,0,12,21,0,17,7,0,0,0,0,0,0,0,0,1,8,1,0,0,11,0
70,247,115,148,54,0,40,40,30,0,0,0,12,14,0,20,12,0,0,0,0,0,0,0,0,5,10,4,0,0,15,0
71,222,108,114,53,0,48,43,18,0,0,0,8,20,0,22,12,0,0,0,0,0,0,0,0,6,4,3,0,0,8,0
72,246,104,116,46,0,56,50,19,0,0,0,6,23,0,23,5,0,0,0,0,0,0,0,0,8,9,5,0,0,9,0
73,237,106,123,36,0,57,42,25,0,0,0,21,13,0,19,14,0,0,0,0,0,0,0,0,5,6,2,0,0,13,0
74,247,103,127,49,0,49,38,28,0,0,0,11,13,0,12,5,0,0,0,0,0,0,0,0,3,7,3,0,0,9,0
75,206,100,122,44,0,41,41,26,0,0,0,16,19,0,24,5,0,0,0,0,0,0,0,0,6,8,2,0,0,13,0
76,259,103,124,42,0,47,45,22,0,0,0,15,16,0,19,8,0,0,0,0,0,0,0,0,2,6,1,0,0,11,0
77,243,125,136,49,0,59,43,29,0,0,0,14,17,0,18,8,0,0,0,0,0,0,0,0,1,6,2,0,0,11,0
78,223,117,130,41,0,58,32,14,0,0,0,20,18,0,20,9,0,0,0,0,0,0,0,0,4,8,4,0,0,11,0
79,223,108,113,45,0,56,36,20,0,0,0,21,23,0,15,11,0,0,0,0,0,0,0,0,5,5,4,0,0,9,0
80,264,113,118,39,0,67,42,17,0,0,0,13,19,0,17,6,0,0,0,0,0,0,0,0,10,3,1,0,0,10,0
81,228,106,107,42,0,37,51,20,0,0,0,14,24,0,20,5,0,0,0,0,0,0,0,0,2,10,1,0,0,13,0
82,242,117,112,37,0,54,48,20,0,0,0,6,18,0,16,13,0,0,0,0,0,0,0,0,5,6,4,0,0,13,0
83,218,101,117,42,0,53,45,18,0,0,0,8,13,0,30,6,0,0,0,0,0,0,0,0,6,6,4,0,0,13,0
84,228,116,145,35,0,59,44,21,0,0,0,15,19,0,26,5,0,0,0,0,0,0,0,0,5,5,6,0,0,12,0
85,242,108,124,40,0,48,48,32,0,0,0,15,24,0,18,11,0,0,0,0,0,0,0,0,2,11,1,0,0,4,0
86,254,123,129,43,0,69,37,18,0,0,0,14,16,0,24,4,0,0,0,0,0,0,0,0,3,6,4,0,0,12,0
87,226,107,106,47,0,53,41,25,0,0,0,22,18,0,14,8,0,0,0,0,0,0,0,0,1,5,6,0,0,12,0
88,235,112,116,35,0,49,55,15,0,0,0,14,23,0,28,6,0,0,0,0,0,0,0,0,2,3,2,0,0,7,0
89,238,106,133,45,0,48,46,22,0,0,0,6,18,0,19,14,0,0,0,0,0,0,0,0,2,9,1,0,0,12,0
90,229,101,116,39,0,61,43,20,0,0,0,11,16,0,20,7,0,0,0,0,0,0,0,0,5,6,2,0,0,16,0
91,241,122,127,48,0,58,34,18,0,0,0,19,18,0,14,10,0,0,0,0,0,0,0,0,2,8,5,0,0,10,0
92,255,107,116,43,0,52,42,17,0,0,0,22,20,0,19,10,0,0,0,0,0,0,0,0,2,5,2,0,0,15,0
93,216,102,121,38,0,56,52,22,0,0,0,19,18,0,9,4,0,0,0,0,0,0,0,0,2,12,4,0,0,9,0
94,241,131,107,41,0,44,40,29,0,0,0,10,21,0,18,7,0,0,0,0,0,0,0,0,4,5,6,0,0,13,0
95,226,108,123,36,0,58,41,18,0,0,0,20,17,0,22,13,0,0,0,0,0,0,0,0,7,7,7,0,0,13,0
96,206,109,100,32,0,52,40,27,0,0,0,14,15,0,11,8,0,0,0,0,0,0,0,0,5,10,3,0,0,9,0
97,218,116,123,44,0,60,36,32,0,0,0,19,18,0,23,3,0,0,0,0,0,0,0,0,4,0,3,0,0,5,0
98,224,100,118,34,0,48,34,15,0,0,0,20,16,0,16,13,0,0,0,0,0,0,0,0,5,5,4,0,0,14,0
99,248,113,114,39,0,51,47,22,0,0,0,16,20,0,26,10,0,0,0,0,0,0,0,0,3,7,7,0,0,11,0
100,229,116,114,38,0,50,43,22,0,0,0,10,16,0,13,6,0,0,0,0,0,0,0,0,3,9,3,0,0,6,0
101,222,93,119,40,0,44,52,9,0,0,0,12,27,0,16,5,0,0,0,0,0,0,0,0,6,10,3,0,0,3,0
102,248,137,121,27,0,61,40,28,0,0,0,11,25,0,14,6,0,0,0,0,0,0,0,0,2,4,2,0,0,14,0
103,243,115,107,42,0,56,40,27,0,0,0,8,20,0,13,14,0,0,0,0,0,0,0,0,5,9,2,0,0,12,0
104,227,111,112,40,0,44,41,19,0,0,0,8,20,0,30,10,0,0,0,0,0,0,0,0,9,8,1,0,0,9,0
105,224,96,118,44,0,54,39,29,0,0,0,13,22,0,22,5,0,0,0,0,0,0,0,0,8,4,3,0,0,12,0
106,235,116,127,51,0,35,53,35,0,0,0,13,26,0,22,12,0,0,0,0,0,0,0,0,3,5,5,0,0,8,0
107,237,113,107,39,0,53,42,35,0,0,0,17,23,0,12,6,0,0,0,0,0,0,0,0,5,6,3,0,0,3,0
108,243,101,126,48,0,54,38,21,0,0,0,19,10,0,21,10,0,0,0,0,0,0,0,0,2,3,1,0,0,10,0
109,251,120,114,45,0,54,42,19,0,0,0,12,24,0,13,9,0,0,0,0,0,0,0,0,4,10,4,0,0,8,0
110,261,121,120,40,0,55,48,21,0,0,0,14,20,0,11,7,0,0,0,0,0,0,0,0,4,6,5,0,0,6,0
111,237,116,126,43,0,54,37,25,0,0,0,20,7,0,21,4,0,0,0,0,0,0,0,0,2,9,3,0,0,12,0
112,212,116,117,34,0,59,46,18,0,0,0,24,21,0,17,11,0,0,0,0,0,0,0,0,9,7,1,0,0,10,0
113,214,104,127,41,0,55,42,24,0,0,0,12,17,0,15,5,0,0,0,0,0,0,0,0,3,3,2,0,0,6,0
114,230,131,126,47,0,46,49,22,0,0,0,15,21,0,26,13,0,0,0,0,0,0,0,0,6,8,2,0,0,11,0
115,228,116,103,44,0,32,33,19,0,0,0,20,24,0,23,8,0,0,0,0,0,0,0,0,4,5,2,0,0,10,0
116,241,107,123,48,0,41,49,30,0,0,0,15,13,0,24,9,0,0,0,0,0,0,0,0,8,6,4,0,0,10,0
117,230,104,120,45,0,47,47,27,0,0,0,13,20,0,23,11,0,0,0,0,0,0,0,0,5,11,6,0,0,6,0
118,228,123,115,44,0,58,42,17,0,0,0,26,13,0,19,3,0,0,0,0,0,0,0,0,4,3,5,0,0,9,0
119,236,109,112,48,0,53,52,25,0,0,0,16,12,0,20,7,0,0,0,0,0,0,0,0,3,7,0,0,0,10,0
120,232,119,106,39,0,55,50,21,0,0,0,13,22,0,19,8,0,0,0,0,0,0,0,0,6,8,3,0,0,13,0
121,229,110,125,35,0,51,42,15,0,0,0,14,18,0,14,12,0,0,0,0,0,0,0,0,4,9,4,0,0,11,0
122,255,128,139,39,0,45,40,30,0,0,0,10,14,0,18,3,0,0,0,0,0,0,0,0,2,6,4,0,0,12,0
123,235,103,109,46,0,47,45,27,0,0,0,15,13,0,17,9,0,0,0,0,0,0,0,0,7,6,6,0,0,19,0
124,222,93,126,49,0,44,46,26,0,0,0,15,28,0,18,6,0,0,0,0,0,0,0,0,7,10,2,0,0,13,0
125,256,105,128,52,0,52,38,21,0,0,0,13,15,0,16,9,0,0,0,0,0,0,0,0,7,7,8,0,0,11,0
126,222,98,105,47,0,55,52,18,0,0,0,15,17,0,24,7,0,0,0,0,0,0,0,0,10,6,3,0,0,12,0
127,213,90,111,29,0,63,44,19,0,0,0,15,20,0,15,10,0,0,0,0,0,0,0,0,6,4,1,0,0,11,0
128,245,108,116,45,0,60,53,23,0,0,0,12,18,0,25,6,0,0,0,0,0,0,0,0,3,3,5,0,0,10,0
129,223,83,118,38,0,48,34,25,0,0,0,22,24,0,15,5,0,0,0,0,0,0,0,0,6,4,3,0,0,10,0
130,255,112,128,48,0,60,38,25,0,0,0,22,18,0,14,8,0,0,0,0,0,0,0,0,5,7,3,0,0,13,0
131,229,116,128,43,0,64,49,22,0,0,0,17,19,0,26,5,0,0,0,0,0,0,0,0,2,11,0,0,0,10,0
132,243,92,113,45,0,59,42,29,0,0,0,20,14,0,15,10,0,0,0,0,0,0,0,0,3,12,5,0,0,15,0
133,210,119,118,42,0,47,45,23,0,0,0,15,16,0,19,7,0,0,0,0,0,0,0,0,3,4,4,0,0,12,0
134,271,135,122,42,0,62,37,21,0,0,0,11,24,0,22,5,0,0,0,0,0,0,0,0,3,9,5,0,0,14,0
135,225,125,131,32,0,58,40,17,0,0,0,11,26,0,18,4,0,0,0,0,0,0,0,0,9,9,5,0,0,11,0
136,242,107,124,39,0,58,51,19,0,0,0,16,19,0,18,9,0,0,0,0,0,0,0,0,3,5,2,0,0,9,0
137,256,124,125,42,0,54,36,23,0,0,0,20,26,0,18,8,0,0,0,0,0,0,0,0,3,6,4,0,0,11,0
138,239,120,131,37,0,53,36,21,0,0,0,22,25,0,22,11,0,0,0,0,0,0,0,0,2,5,2,0,0,9,0
139,231,121,101,39,0,39,52,27,0,0,0,12,18,0,26,7,0,0,0,0,0,0,0,0,4,4,3,0,0,19,0
140,248,115,129,40,0,56,48,22,0,0,0,19,19,0,25,7,0,0,0,0,0,0,0,0,3,5,1,0,0,10,0
141,219,110,121,54,0,50,60,20,0,0,0,13,16,0,22,8,0,0,0,0,0,0,0,0,2,4,2,0,0,11,0
142,230,106,121,47,0,42,33,22,0,0,0,16,22,0,13,9,0,0,0,0,0,0,0,0,1,8,2,0,0,14,0
143,244,121,121,51,0,46,34,26,0,0,0,15,21,0,9,10,0,0,0,0,0,0,0,0,4,4,1,0,0,9,0
144,235,120,139,41,0,44,42,25,0,0,0,19,28,0,14,6,0,0,0,0,0,0,0,0,7,3,1,0,0,20,0
145,233,101,109,48,0,49,37,20,0,0,0,10,18,0,16,5,0,0,0,0,0,0,0,0,6,10,2,0,0,7,0
146,238,97,118,46,0,47,36,30,0,0,0,9,16,0,23,6,0,0,0,0,0,0,0,0,2,9,2,0,0,14,0
147,219,135,115,54,0,55,47,24,0,0,0,14,26,0,17,9,0,0,0,0,0,0,0,0,3,12,3,0,0,12,0
148,247,110,120,41,0,56,41,26,0,0,0,9,21,0,17,6,0,0,0,0,0,0,0,0,5,11,7,0,0,11,0
149,255,122,111,50,0,42,44,24,0,0,0,18,16,0,33,10,0,0,0,0,0,0,0,0,4,9,1,0,0,14,0
150,231,89,114,53,0,56,51,26,0,0,0,17,29,0,18,3,0,0,0,0,0,0,0,0,5,9,0,0,0,13,0
151,259,126,136,39,0,46,49,19,0,0,0,14,17,0,18,2,0,0,0,0,0,0,0,0,3,8,6,0,0,10,0
152,214,119,120,34,0,38,48,21,0,0,0,11,12,0,15,10,0,0,0,0,0,0,0,0,6,6,2,0,0,11,0
153,223,116,107,51,0,61,52,24,0,0,0,20,25,0,20,8,0,0,0,0,0,0,0,0,11,3,2,0,0,10,0
154,243,105,124,54,0,62,52,21,0,0,0,17,18,0,20,8,0,0,0,0,0,0,0,0,7,4,5,0,0,7,0
155,254,134,126,40,0,48,40,35,0,0,0,9,18,0,19,7,0,0,0,0,0,0,0,0,3,10,3,0,0,12,0
156,263,128,112,37,0,59,49,28,0,0,0,15,21,0,12,6,0,0,0,0,0,0,0,0,3,12,4,0,0,18,0
157,211,104,123,43,0,43,34,28,0,0,0,9,14,0,15,8,0,0,0,0,0,0,0,0,3,8,3,0,0,16,0
158,238,118,120,48,0,39,36,27,0,0,0,17,18,0,21,4,0,0,0,0,0,0,0,0,2,5,3,0,0,15,0
159,222,96,140,35,0,61,45,15,0,0,0,6,18,0,15,8,0,0,0,0,0,0,0,0,3,7,2,0,0,13,0
160,230,124,134,41,0,49,50,25,0,0,0,10,23,0,18,7,0,0,0,0,0,0,0,0,6,1,5,0,0,9,0
161,227,102,109,48,0,57,59,23,0,0,0,13,20,0,23,10,0,0,0,0,0,0,0,0,2,4,3,0,0,8,0
162,241,121,124,38,0,44,54,25,0,0,0,19,21,0,28,6,0,0,0,0,0,0,0,0,3,8,0,0,0,7,0
163,248,97,117,50,0,63,32,28,0,0,0,24,22,0,17,13,0,0,0,0,0,0,0,0,7,8,2,0,0,17,0
164,267,99,123,64,0,43,44,31,0,0,0,22,18,0,20,5,0,0,0,0,0,0,0,0,5,4,0,0,0,16,0
165,263,111,122,44,0,50,49,28,0,0,0,14,20,0,12,8,0,0,0,0,0,0,0,0,7,7,1,0,0,4,0
166,260,108,109,43,0,54,47,19,0,0,0,12,16,0,19,5,0,0,0,0,0,0,0,0,6,7,1,0,0,16,0
167,235,112,120,49,0,32,34,20,0,0,0,21,21,0,13,4,0,0,0,0,0,0,0,0,4,7,2,0,0,7,0
168,236,113,101,42,0,35,30,21,0,0,0,18,20,0,22,5,0,0,0,0,0,0,0,0,6,5,5,0,0,7,0
169,250,108,109,55,0,53,48,15,0,0,0,14,18,0,13,7,0,0,0,0,0,0,0,0,3,10,4,0,0,15,0
170,258,111,106,46,0,58,47,12,0,0,0,11,18,0,19,13,0,0,0,0,0,0,0,0,5,6,2,0,0,12,0
171,235,99,133,51,0,45,51,17,0,0,0,12,18,0,19,9,0,0,0,0,0,0,0,0,6,7,0,0,0,9,0
172,260,112,132,46,0,49,37,16,0,0,0,14,24,0,20,5,0,0,0,0,0,0,0,0,3,5,4,0,0,12,0
173,238,90,107,41,0,47,53,30,0,0,0,17,16,0,11,9,0,0,0,0,0,0,0,0,1,7,3,0,0,11,0
174,225,110,103,57,0,43,37,21,0,0,0,13,10,0,15,4,0,0,0,0,0,0,0,0,6,9,4,0,0,6,0
175,249,133,142,46,0,42,35,14,0,0,0,13,20,0,12,6,0,0,0,0,0,0,0,0,4,7,8,0,0,14,0
176,238,108,131,45,0,50,46,18,0,0,0,10,15,0,17,8,0,0,0,0,0,0,0,0,3,5,3,0,0,11,0
177,228,107,137,37,0,47,37,30,0,0,0,15,16,0,12,7,0,0,0,0,0,0,0,0,1,8,4,0,0,13,0
178,247,112,122,37,0,45,42,17,0,0,0,21,21,0,21,10,0,0,0,0,0,0,0,0,5,8,3,0,0,10,0
179,226,103,126,47,0,49,49,26,0,0,0,17,26,0,19,8,0,0,0,0,0,0,0,0,5,5,1,0,0,6,0
180,254,98,126,40,0,51,46,29,0,0,0,14,15,0,22,4,0,0,0,0,0,0,0,0,2,8,3,0,0,10,0
181,224,126,116,44,0,49,41,20,0,0,0,13,16,0,16,3,0,0,0,0,0,0,0,0,5,3,2,0,0,11,0
182,218,123,120,40,0,50,33,19,0,0,0,15,18,0,15,7,0,0,0,0,0,0,0,0,4,12,4,0,0,10,0
183,252,119,109,46,0,48,39,22,0,0,0,16,17,0,14,9,0,0,0,0,0,0,0,0,3,8,3,0,0,8,0
184,227,128,123,51,0,60,33,30,0,0,0,14,18,0,17,12,0,0,0,0,0,0,0,0,4,6,1,0,0,14,0
185,190,110,123,54,0,57,49,21,0,0,0,18,20,0,22,9,0,0,0,0,0,0,0,0,4,3,0,0,0,12,0
186,250,113,101,40,0,43,42,20,0,0,0,18,14,0,24,12,0,0,0,0,0,0,0,0,2,6,5,0,0,15,0
187,232,117,100,54,0,51,55,23,0,0,0,12,23,0,18,7,0,0,0,0,0,0,0,0,3,9,1,0,0,8,0
188,250,125,118,50,0,44,48,22,0,0,0,9,25,0,18,6,0,0,0,0,0,0,0,0,4,6,2,0,0,16,0
189,242,106,107,54,0,52,39,21,0,0,0,18,13,0,18,9,0,0,0,0,0,0,0,0,6,9,4,0,0,12,0
190,291,105,122,38,0,41,52,21,0,0,0,12,18,0,22,11,0,0,0,0,0,0,0,0,6,9,3,0,0,14,0
191,235,98,132,43,0,54,48,21,0,0,0,9,15,0,23,7,0,0,0,0,0,0,0,0,5,11,0,0,0,11,0
192,234,109,135,36,0,46,42,25,0,0,0,20,20,0,23,12,0,0,0,0,0,0,0,0,4,8,4,0,0,13,0
193,250,106,130,47,0,46,51,18,0,0,0,15,23,0,30,9,0,0,0,0,0,0,0,0,1,4,2,0,0,11,0
194,247,117,114,52,0,60,39,9,0,0,0,9,17,0,20,7,0,0,0,0,0,0,0,0,4,13,4,0,0,10,0
195,224,119,107,42,0,62,30,21,0,0,0,11,18,0,21,7,0,0,0,0,0,0,0,0,3,7,0,0,0,10,0
196,242,113,112,52,0,47,36,21,0,0,0,16,21,0,15,7,0,0,0,0,0,0,0,0,1,9,3,0,0,11,0
197,236,108,116,60,0,50,39,30,0,0,0,15,23,0,16,7,0,0,0,0,0,0,0,0,4,7,10,0,0,14,0
198,220,112,122,35,0,37,59,26,0,0,0,9,18,0,26,7,0,0,0,0,0,0,0,0,6,9,4,0,0,8,0
199,228,103,116,44,0,51,47,24,0,0,0,14,23,0,19,7,0,0,0,0,0,0,0,0,0,8,4,0,0,14,0
200,236,102,135,44,0,50,43,22,0,0,0,16,23,0,12,6,0,0,0,0,0,0,0,0,1,9,2,0,0,15,0
201,225,109,120,51,0,56,41,17,0,0,0,21,19,0,26,9,0,0,0,0,0,0,0,0,0,11,3,0,0,12,0
202,236,111,125,52,0,53,36,19,0,0,0,15,21,0,18,13,0,0,0,0,0,0,0,0,6,3,1,0,0,16,0
203,233,124,110,42,0,43,43,15,0,0,0,17,17,0,23,10,0,0,0,0,0,0,0,0,3,3,5,0,0,13,0
204,235,94,140,44,0,51,48,21,0,0,0,15,28,0,19,5,0,0,0,0,0,0,0,0,5,4,3,0,0,10,0
205,238,118,107,41,0,56,53,29,0,0,0,16,18,0,21,10,0,0,0,0,0,0,0,0,6,5,5,0,0,7,0
206,244,105,133,59,0,55,43,14,0,0,0,15,18,0,15,7,0,0,0,0,0,0,0,0,6,5,3,0,0,5,0
207,262,114,144,58,0,47,47,33,0,0,0,9,14,0,10,12,0,0,0,0,0,0,0,0,7,6,0,0,0,7,0
208,206,123,144,39,0,47,45,20,0,0,0,9,16,0,29,10,0,0,0,0,0,0,0,0,7,6,5,0,0,13,0
209,223,116,116,38,0,48,49,20,0,0,0,18,28,0,25,8,0,0,0,0,0,0,0,0,4,4,9,0,0,12,0
210,232,89,127,49,0,41,54,22,0,0,0,14,18,0,20,6,0,0,0,0,0,0,0,0,3,6,8,0,0,7,0
211,241,107,117,51,0,55,43,16,0,0,0,20,21,0,20,3,0,0,0,0,0,0,0,0,8,11,2,0,0,7,0
212,232,105,136,45,0,48,46,18,0,0,0,20,15,0,13,13,0,0,0,0,0,0,0,0,2,6,3,0,0,4,0
213,229,117,126,45,0,46,36,20,0,0,0,19,17,0,18,6,0,0,0,0,0,0,0,0,3,6,4,0,0,13,0
214,226,119,122,35,0,57,40,24,0,0,0,13,22,0,21,10,0,0,0,0,0,0,0,0,6,4,6,0,0,11,0
