,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
21,231,95,118,0,41,59,41,0,0,11,26,12,18,18,0,0,0,0,0,5,7,8,7,0,3,9,5,9,7,0,0
22,244,109,119,0,47,49,34,0,0,14,18,17,21,27,0,0,0,0,0,2,4,9,8,0,6,6,3,7,6,0,0
23,261,105,116,0,40,55,53,0,0,11,19,13,17,25,0,0,0,0,0,5,5,8,11,0,3,4,3,10,4,0,0
24,206,107,127,0,38,61,47,0,0,20,25,18,20,26,0,0,0,0,0,5,10,5,14,0,7,5,2,10,2,0,0
25,240,95,106,0,26,57,45,0,0,22,22,9,18,27,0,0,0,0,0,5,5,8,9,0,5,6,2,11,6,0,0
26,224,117,130,0,37,49,51,0,0,27,21,10,21,22,0,0,0,0,0,8,8,9,4,0,3,3,0,9,7,0,0
27,246,101,142,0,38,61,40,0,0,18,23,11,16,19,0,0,0,0,0,2,4,9,9,0,3,7,2,7,5,0,0
28,249,122,126,0,35,45,53,0,0,24,23,15,16,23,0,0,0,0,0,2,3,14,11,0,3,12,5,8,6,0,0
29,230,104,112,0,41,58,51,0,0,13,13,16,23,26,0,0,0,0,0,6,6,10,10,0,1,7,4,8,3,0,0
30,232,97,121,0,35,56,36,0,0,17,18,17,17,26,0,0,0,0,0,6,9,15,10,0,3,8,3,9,4,0,0
31,246,88,127,0,50,54,47,0,0,22,23,21,18,24,0,0,0,0,0,7,4,8,7,0,4,7,9,11,4,0,0
32,245,106,102,0,30,56,45,0,0,22,18,9,18,22,0,0,0,0,0,4,6,8,2,0,2,7,5,10,4,0,0
33,222,116,152,0,35,54,36,0,0,18,21,10,19,34,0,0,0,0,0,10,7,10,6,0,4,8,0,9,3,0,0
34,245,96,135,0,35,72,39,0,0,13,17,13,15,22,0,0,0,0,0,3,7,3,3,0,3,8,3,8,5,0,0
35,251,102,135,0,28,54,43,0,0,12,18,10,35,24,0,0,0,0,0,2,8,10,6,0,3,5,2,8,6,0,0
36,236,104,114,0,50,50,51,0,0,16,18,12,11,25,0,0,0,0,0,7,5,12,7,0,6,9,5,2,7,0,0
37,228,97,117,0,54,46,44,0,0,14,17,15,15,24,0,0,0,0,0,6,5,9,7,0,3,4,2,11,6,0,0
38,245,105,138,0,44,41,46,0,0,17,19,7,16,30,0,0,0,0,0,5,9,13,6,0,4,12,4,9,2,0,0
39,254,101,108,0,45,53,35,0,0,12,19,15,19,28,0,0,0,0,0,2,4,10,11,0,11,5,1,5,2,0,0
40,235,110,101,0,55,46,41,0,0,17,11,15,18,20,0,0,0,0,0,6,10,7,8,0,11,6,2,3,7,0,0
41,250,106,112,0,40,51,50,0,0,12,20,14,20,28,0,0,0,0,0,4,3,9,9,0,5,6,0,7,6,0,0
42,253,93,126,0,34,55,50,0,0,16,26,10,9,27,0,0,0,0,0,5,11,4,7,0,2,8,3,4,6,0,0
43,230,107,105,0,49,58,48,0,0,18,20,17,22,21,0,0,0,0,0,4,6,4,8,0,4,4,3,15,3,0,0
44,237,100,117,0,39,45,27,0,0,15,17,13,17,23,0,0,0,0,0,4,3,11,7,0,10,4,3,8,3,0,0
45,232,99,131,0,58,50,41,0,0,14,20,14,22,21,0,0,0,0,0,2,4,4,5,0,3,11,3,7,8,0,0
46,235,102,127,0,41,35,31,0,0,14,16,16,27,21,0,0,0,0,0,4,8,9,4,0,5,8,2,7,8,0,0
47,247,110,125,0,36,52,55,0,0,17,18,23,21,25,0,0,0,0,0,4,5,6,6,0,3,5,2,8,6,0,0
48,238,106,120,0,34,53,42,0,0,19,21,15,18,19,0,0,0,0,0,3,4,9,5,0,3,5,7,4,4,0,0
49,227,100,136,0,50,36,41,0,0,15,15,7,18,21,0,0,0,0,0,2,5,8,5,0,2,7,3,8,7,0,0
50,226,131,120,0,40,58,30,0,0,14,17,13,24,21,0,0,0,0,0,5,5,13,7,0,5,6,3,6,4,0,0
51,256,102,114,0,38,47,44,0,0,19,22,16,16,25,0,0,0,0,0,8,6,10,9,0,4,10,2,15,7,0,0
52,247,124,110,0,38,46,35,0,0,20,15,15,16,30,0,0,0,0,0,6,4,9,5,0,7,5,4,4,3,0,0
53,262,117,128,0,36,57,30,0,0,8,22,9,17,26,0,0,0,0,0,4,10,13,6,0,2,5,4,3,3,0,0
54,271,115,100,0,48,61,49,0,0,17,17,14,18,16,0,0,0,0,0,6,2,11,8,0,3,4,4,9,7,0,0
55,234,107,116,0,37,49,36,0,0,14,19,10,12,20,0,0,0,0,0,6,8,12,3,0,3,13,6,4,7,0,0
56,223,128,143,0,40,67,49,0,0,13,27,17,19,24,0,0,0,0,0,7,6,16,7,0,4,5,4,10,6,0,0
57,252,123,122,0,48,56,61,0,0,16,18,9,19,28,0,0,0,0,0,4,0,5,3,0,1,9,0,12,4,0,0
58,251,108,105,0,25,57,59,0,0,16,19,12,21,31,0,0,0,0,0,5,7,12,10,0,8,3,4,6,4,0,0
59,229,99,136,0,33,54,30,0,0,15,22,7,16,25,0,0,0,0,0,5,8,9,12,0,3,7,2,11,4,0,0
60,246,93,120,0,45,59,53,0,0,14,16,12,17,31,0,0,0,0,0,4,10,8,3,0,3,7,3,8,6,0,0
61,240,103,124,0,30,55,43,0,0,14,20,11,22,25,0,0,0,0,0,2,7,11,7,0,2,4,4,7,5,0,0
62,226,104,120,0,43,64,41,0,0,14,11,18,17,24,0,0,0,0,0,4,7,10,4,0,3,8,4,7,9,0,0
63,231,118,130,0,34,49,43,0,0,14,21,14,15,28,0,0,0,0,0,4,5,10,7,0,6,9,2,9,4,0,0
64,262,133,116,0,40,59,33,0,0,19,22,17,22,20,0,0,0,0,0,1,7,4,13,0,4,11,2,8,6,0,0
65,221,118,128,0,44,51,37,0,0,12,23,16,19,24,0,0,0,0,0,5,6,8,5,0,3,9,2,6,2,0,0
66,246,108,132,0,36,54,41,0,0,16,16,14,16,22,0,0,0,0,0,2,5,7,4,0,2,5,3,13,3,0,0
67,223,107,136,0,33,46,50,0,0,18,15,15,16,23,0,0,0,0,0,3,4,7,4,0,8,8,5,6,5,0,0
68,245,123,112,0,32,55,39,0,0,10,23,21,19,23,0,0,0,0,0,3,6,5,5,0,6,11,2,8,0,0,0
69,230,102,107,0,42,49,42,0,0,15,11,17,16,18,0,0,0,0,0,1,3,8,6,0,3,6,0,8,7,0,0
70,245,123,143,0,40,51,43,0,0,7,13,16,10,27,0,0,0,0,0,2,6,9,5,0,3,7,4,14,5,0,0
71,221,96,106,0,37,50,31,0,0,17,12,23,18,32,0,0,0,0,0,3,6,6,8,0,4,8,3,4,4,0,0
72,233,129,111,0,50,63,47,0,0,13,25,12,26,30,0,0,0,0,0,5,6,9,7,0,4,7,2,9,4,0,0
73,258,110,124,0,38,74,53,0,0,18,18,22,16,22,0,0,0,0,0,2,5,7,3,0,2,6,3,9,4,0,0
74,228,107,114,0,37,40,41,0,0,14,19,15,25,29,0,0,0,0,0,2,2,7,10,0,8,7,8,9,9,0,0
75,200,105,106,0,26,49,43,0,0,14,21,21,22,22,0,0,0,0,0,5,8,7,9,0,3,8,2,10,4,0,0
76,228,113,110,0,46,54,39,0,0,17,22,14,14,37,0,0,0,0,0,5,8,9,8,0,4,8,0,3,5,0,0
77,242,92,125,0,36,70,45,0,0,30,22,17,24,18,0,0,0,0,0,4,1,9,7,0,6,7,2,6,5,0,0
78,255,113,133,0,40,44,43,0,0,21,29,13,23,24,0,0,0,0,0,5,3,11,4,0,4,8,6,13,12,0,0
79,243,97,119,0,44,49,36,0,0,17,15,9,18,30,0,0,0,0,0,4,4,6,8,0,2,6,3,4,6,0,0
80,247,109,135,0,38,56,40,0,0,17,19,11,19,25,0,0,0,0,0,2,6,13,5,0,0,9,1,8,5,0,0
81,256,108,125,0,41,62,42,0,0,13,14,20,20,24,0,0,0,0,0,5,7,11,2,0,4,1,2,4,8,0,0
82,225,109,122,0,34,56,45,0,0,15,18,13,16,25,0,0,0,0,0,3,3,6,7,0,4,8,2,11,5,0,0
83,217,124,110,0,44,54,53,0,0,20,19,13,23,31,0,0,0,0,0,2,4,10,3,0,1,5,1,6,7,0,0
84,254,102,132,0,29,56,52,0,0,14,32,9,19,23,0,0,0,0,0,4,9,6,2,0,4,7,5,15,2,0,0
85,223,118,115,0,48,41,46,0,0,11,16,13,20,23,0,0,0,0,0,1,5,12,10,0,2,5,2,8,0,0,0
86,255,107,118,0,45,48,43,0,0,11,23,17,25,26,0,0,0,0,0,1,3,9,6,0,4,6,6,10,3,0,0
87,202,113,119,0,35,47,47,0,0,13,14,14,18,23,0,0,0,0,0,4,9,9,6,0,3,9,5,8,5,0,0
88,248,109,152,0,34,59,46,0,0,18,18,12,15,19,0,0,0,0,0,6,7,7,6,0,6,8,2,6,2,0,0
89,228,76,103,0,41,49,39,0,0,19,22,12,12,30,0,0,0,0,0,4,5,9,10,0,4,7,6,13,3,0,0
90,232,105,123,0,47,62,42,0,0,12,17,20,28,18,0,0,0,0,0,6,3,14,6,0,6,8,3,9,6,0,0
91,224,114,119,0,40,65,39,0,0,20,9,18,25,25,0,0,0,0,0,4,2,8,7,0,1,9,1,8,4,0,0
92,232,106,126,0,40,47,35,0,0,21,19,13,15,33,0,0,0,0,0,12,8,7,7,0,3,6,4,4,6,0,0
93,220,111,124,0,27,67,36,0,0,14,15,10,22,33,0,0,0,0,0,3,4,5,6,0,1,12,2,15,10,0,0
94,230,90,106,0,41,63,52,0,0,20,18,10,25,24,0,0,0,0,0,3,2,9,8,0,5,8,3,7,6,0,0
95,248,108,97,0,39,56,44,0,0,16,20,15,25,21,0,0,0,0,0,7,6,4,7,0,6,11,2,4,8,0,0
96,237,95,133,0,33,47,37,0,0,12,17,12,22,26,0,0,0,0,0,3,6,5,8,0,3,6,3,8,3,0,0
97,221,118,91,0,43,53,39,0,0,18,17,19,19,36,0,0,0,0,0,3,4,7,4,0,2,9,4,7,6,0,0
98,241,120,114,0,36,58,62,0,0,20,24,15,14,18,0,0,0,0,0,7,8,8,3,0,2,2,2,8,3,0,0
99,228,104,123,0,44,53,38,0,0,21,20,17,20,22,0,0,0,0,0,3,10,14,7,0,4,4,3,8,4,0,0
100,207,115,119,0,32,58,36,0,0,7,28,15,25,34,0,0,0,0,0,6,5,15,9,0,4,6,3,8,7,0,0
101,252,133,115,0,49,44,39,0,0,21,15,13,24,24,0,0,0,0,0,3,11,13,7,0,2,13,3,4,6,0,0
102,242,114,104,0,37,54,36,0,0,10,18,18,20,17,0,0,0,0,0,3,8,5,4,0,5,8,2,12,5,0,0
103,241,106,124,0,45,57,41,0,0,11,15,13,16,25,0,0,0,0,0,4,9,6,8,0,5,7,1,9,5,0,0
104,213,92,132,0,24,63,40,0,0,13,26,11,17,20,0,0,0,0,0,6,7,7,9,0,3,6,0,11,2,0,0
105,246,115,123,0,43,40,47,0,0,15,19,13,22,24,0,0,0,0,0,3,4,13,5,0,1,11,1,10,2,0,0
106,232,102,115,0,35,52,39,0,0,18,13,14,13,25,0,0,0,0,0,4,7,5,6,0,5,11,0,6,2,0,0
107,230,92,131,0,56,47,47,0,0,21,20,12,15,39,0,0,0,0,0,8,4,8,7,0,2,9,1,16,6,0,0
108,225,110,110,0,41,54,35,0,0,18,16,22,15,23,0,0,0,0,0,3,5,7,7,0,2,2,2,8,1,0,0
109,242,108,102,0,29,58,47,0,0,11,22,12,16,21,0,0,0,0,0,6,7,6,6,0,5,6,6,7,8,0,0
110,219,122,116,0,35,47,54,0,0,10,23,13,20,25,0,0,0,0,0,3,10,10,9,0,3,2,1,11,4,0,0
111,251,114,121,0,47,40,46,0,0,14,30,8,16,21,0,0,0,0,0,7,16,12,10,0,4,11,1,7,5,0,0
112,230,122,118,0,49,58,38,0,0,20,14,10,22,27,0,0,0,0,0,4,8,12,8,0,5,10,2,5,12,0,0
113,249,125,129,0,25,50,36,0,0,19,15,15,22,20,0,0,0,0,0,4,9,10,10,0,2,6,2,8,7,0,0
114,241,104,119,0,42,48,42,0,0,18,16,11,14,18,0,0,0,0,0,4,6,9,3,0,3,7,4,10,6,0,0
115,220,98,121,0,48,51,49,0,0,13,16,13,17,26,0,0,0,0,0,0,7,5,9,0,5,11,4,13,6,0,0
116,253,105,122,0,52,38,42,0,0,16,10,14,12,26,0,0,0,0,0,5,6,9,6,0,7,4,2,8,7,0,0
117,250,113,113,0,51,46,50,0,0,20,16,19,19,23,0,0,0,0,0,4,6,7,6,0,6,5,3,8,4,0,0
118,241,103,99,0,43,60,29,0,0,19,25,14,16,34,0,0,0,0,0,2,7,7,12,0,3,12,5,5,3,0,0
119,232,105,125,0,44,53,38,0,0,11,22,16,20,22,0,0,0,0,0,0,3,9,3,0,2,10,6,5,4,0,0
120,247,122,116,0,37,46,43,0,0,21,23,16,26,28,0,0,0,0,0,4,6,12,8,0,4,6,4,6,5,0,0
121,230,121,123,0,43,57,40,0,0,11,20,17,20,25,0,0,0,0,0,5,13,11,6,0,3,6,3,5,6,0,0
122,243,100,121,0,34,64,40,0,0,17,13,22,13,24,0,0,0,0,0,1,5,5,0,0,3,8,2,5,5,0,0
123,235,120,131,0,38,49,39,0,0,26,23,10,14,19,0,0,0,0,0,3,11,8,4,0,4,8,1,12,2,0,0
124,209,118,104,0,40,46,52,0,0,22,15,14,19,27,0,0,0,0,0,4,4,9,7,0,5,9,1,8,12,0,0
125,253,101,120,0,53,58,32,0,0,19,23,20,23,27,0,0,0,0,0,3,7,13,9,0,4,8,2,6,12,0,0
126,267,108,112,0,38,43,44,0,0,15,22,15,26,22,0,0,0,0,0,4,4,5,6,0,3,6,3,8,4,0,0
127,260,114,108,0,41,47,53,0,0,12,21,14,13,26,0,0,0,0,0,1,6,12,5,0,2,6,6,8,8,0,0
128,246,118,136,0,34,56,45,0,0,14,24,19,19,22,0,0,0,0,0,4,8,8,6,0,9,11,5,8,4,0,0
129,235,113,113,0,33,57,47,0,0,20,22,17,7,20,0,0,0,0,0,5,9,7,5,0,3,3,2,7,6,0,0
130,246,116,115,0,38,53,40,0,0,23,13,14,15,26,0,0,0,0,0,6,11,8,3,0,3,7,5,9,2,0,0
131,221,111,117,0,56,57,41,0,0,16,23,17,17,26,0,0,0,0,0,7,6,8,6,0,1,7,2,7,8,0,0
132,226,98,137,0,35,36,48,0,0,12,17,15,30,17,0,0,0,0,0,6,5,7,9,0,1,7,0,11,4,0,0
133,228,130,140,0,37,55,39,0,0,9,10,19,26,25,0,0,0,0,0,2,5,4,6,0,2,5,2,6,2,0,0
134,252,104,130,0,41,59,33,0,0,16,21,19,18,20,0,0,0,0,0,5,5,7,8,0,4,9,3,9,5,0,0
135,246,121,134,0,33,62,46,0,0,13,21,21,25,27,0,0,0,0,0,1,4,11,10,0,2,4,4,5,9,0,0
136,239,117,111,0,34,49,46,0,0,14,20,16,24,23,0,0,0,0,0,4,3,8,7,0,3,6,3,10,4,0,0
137,251,100,140,0,41,59,30,0,0,18,28,16,21,22,0,0,0,0,0,3,0,3,8,0,6,6,2,8,5,0,0
138,274,117,120,0,44,55,44,0,0,16,20,10,13,34,0,0,0,0,0,7,5,15,6,0,4,6,1,10,2,0,0
139,260,98,111,0,43,44,51,0,0,19,17,20,31,29,0,0,0,0,0,3,5,12,10,0,3,8,2,5,3,0,0
140,241,103,126,0,34,56,33,0,0,15,21,18,21,27,0,0,0,0,0,3,3,7,4,0,4,9,3,7,7,0,0
141,238,124,113,0,39,52,42,0,0,22,11,18,13,25,0,0,0,0,0,3,6,10,5,0,3,3,2,11,5,0,0
142,209,120,119,0,44,57,50,0,0,15,17,17,22,22,0,0,0,0,0,5,2,6,7,0,6,3,1,7,11,0,0
143,241,122,116,0,32,52,38,0,0,20,25,17,14,25,0,0,0,0,0,3,7,11,4,0,3,5,2,13,0,0,0
144,245,112,115,0,36,57,43,0,0,15,16,25,12,24,0,0,0,0,0,4,7,11,4,0,1,8,7,9,7,0,0
145,252,125,121,0,38,52,39,0,0,15,18,16,29,17,0,0,0,0,0,5,1,11,6,0,6,9,5,7,1,0,0
146,249,122,115,0,29,44,43,0,0,17,17,19,28,21,0,0,0,0,0,3,12,12,5,0,4,8,5,13,6,0,0
147,254,121,113,0,37,39,51,0,0,14,16,15,16,26,0,0,0,0,0,6,8,11,8,0,7,9,2,9,3,0,0
148,236,113,113,0,35,54,43,0,0,17,24,12,17,35,0,0,0,0,0,3,5,7,8,0,3,4,2,9,6,0,0
149,217,107,124,0,29,50,40,0,0,9,16,15,21,22,0,0,0,0,0,2,4,8,2,0,4,8,1,8,9,0,0
150,227,122,121,0,30,54,51,0,0,12,25,13,17,21,0,0,0,0,0,2,3,9,11,0,2,4,2,11,5,0,0
151,236,129,102,0,48,56,39,0,0,16,13,13,14,22,0,0,0,0,0,3,4,7,9,0,2,8,0,8,11,0,0
152,236,103,126,0,49,53,52,0,0,23,20,19,14,16,0,0,0,0,0,7,3,6,8,0,4,7,2,11,2,0,0
153,232,118,133,0,30,59,36,0,0,10,19,19,15,30,0,0,0,0,0,1,3,10,6,0,3,11,1,13,2,0,0
154,237,103,128,0,54,59,41,0,0,17,21,14,20,31,0,0,0,0,0,7,2,9,7,0,1,9,3,9,7,0,0
155,244,94,120,0,44,58,44,0,0,12,17,22,16,12,0,0,0,0,0,4,3,10,9,0,5,6,3,10,6,0,0
156,246,83,106,0,39,56,49,0,0,17,17,17,32,18,0,0,0,0,0,3,6,8,4,0,0,8,3,9,6,0,0
157,220,103,125,0,47,57,42,0,0,22,15,13,14,23,0,0,0,0,0,5,4,15,11,0,6,12,0,10,3,0,0
158,234,118,141,0,47,50,42,0,0,12,14,17,19,22,0,0,0,0,0,2,7,6,7,0,4,5,5,7,4,0,0
159,255,94,113,0,39,63,44,0,0,20,20,18,15,28,0,0,0,0,0,11,5,9,5,0,6,9,4,5,6,0,0
160,232,107,124,0,38,51,33,0,0,16,26,17,23,26,0,0,0,0,0,2,11,12,3,0,2,9,2,8,7,0,0
161,249,101,125,0,44,53,53,0,0,18,15,18,28,19,0,0,0,0,0,7,2,4,6,0,8,8,7,10,9,0,0
162,229,100,105,0,41,51,48,0,0,15,19,10,21,33,0,0,0,0,0,1,8,5,4,0,1,6,4,5,5,0,0
163,270,108,132,0,33,63,41,0,0,10,19,16,15,32,0,0,0,0,0,5,6,4,5,0,2,5,0,6,6,0,0
164,237,108,101,0,46,57,48,0,0,18,19,16,17,29,0,0,0,0,0,5,1,6,8,0,7,13,2,5,5,0,0
165,246,131,120,0,55,48,38,0,0,12,26,16,25,30,0,0,0,0,0,5,10,8,6,0,2,7,2,5,3,0,0
166,226,113,109,0,34,54,36,0,0,17,22,13,16,30,0,0,0,0,0,4,3,5,8,0,2,8,1,6,9,0,0
167,243,113,114,0,35,51,30,0,0,24,17,18,25,18,0,0,0,0,0,8,5,9,12,0,1,10,0,14,8,0,0
168,257,98,115,0,40,49,42,0,0,14,21,16,16,29,0,0,0,0,0,4,9,11,6,0,8,4,5,12,5,0,0
169,246,94,119,0,36,50,45,0,0,25,18,16,16,24,0,0,0,0,0,4,10,12,7,0,7,7,1,7,5,0,0
170,239,123,129,0,44,50,44,0,0,12,18,10,19,33,0,0,0,0,0,4,2,8,5,0,4,3,4,3,2,0,0
171,242,96,116,0,44,51,58,0,0,19,18,17,14,26,0,0,0,0,0,9,7,3,6,0,5,4,3,5,6,0,0
172,248,98,109,0,28,58,40,0,0,21,16,23,16,23,0,0,0,0,0,6,4,9,9,0,5,7,2,8,4,0,0
173,256,102,119,0,44,37,34,0,0,14,20,12,14,26,0,0,0,0,0,3,3,8,6,0,6,6,0,10,5,0,0
174,240,116,130,0,42,48,50,0,0,16,18,8,26,36,0,0,0,0,0,5,9,3,5,0,0,3,4,13,8,0,0
175,215,105,100,0,45,43,43,0,0,11,22,9,17,28,0,0,0,0,0,0,7,7,6,0,4,5,3,5,4,0,0
176,257,103,110,0,41,39,43,0,0,18,19,18,27,25,0,0,0,0,0,4,4,9,10,0,2,9,3,10,8,0,0
177,245,103,96,0,35,46,53,0,0,12,22,16,13,25,0,0,0,0,0,7,5,9,8,0,1,6,1,5,4,0,0
178,222,117,113,0,41,57,50,0,0,15,13,12,21,28,0,0,0,0,0,2,8,9,4,0,5,8,3,6,3,0,0
179,267,102,117,0,25,59,41,0,0,17,17,13,18,30,0,0,0,0,0,6,6,5,7,0,7,9,3,6,6,0,0
180,237,99,128,0,37,51,41,0,0,11,14,18,25,25,0,0,0,0,0,4,5,10,6,0,2,8,3,9,1,0,0
181,236,131,108,0,42,46,37,0,0,15,12,17,25,31,0,0,0,0,0,2,6,10,8,0,7,12,3,7,4,0,0
182,246,105,117,0,34,47,26,0,0,15,18,16,21,24,0,0,0,0,0,3,7,11,6,0,5,5,2,5,6,0,0
183,233,119,110,0,43,51,33,0,0,18,16,8,24,23,0,0,0,0,0,3,4,9,7,0,4,7,3,1,6,0,0
184,232,111,110,0,35,58,28,0,0,16,19,16,15,16,0,0,0,0,0,2,8,4,7,0,3,9,2,7,7,0,0
185,227,112,110,0,31,46,34,0,0,19,10,11,22,27,0,0,0,0,0,6,5,10,9,0,3,2,3,6,4,0,0
186,234,107,131,0,38,51,31,0,0,15,20,10,12,32,0,0,0,0,0,7,6,13,5,0,9,10,3,5,3,0,0
187,224,91,130,0,42,41,46,0,0,18,18,22,21,13,0,0,0,0,0,4,5,5,6,0,2,4,2,11,4,0,0
188,231,113,128,0,37,45,34,0,0,20,22,16,25,17,0,0,0,0,0,3,5,12,12,0,6,7,6,8,5,0,0
189,270,125,120,0,47,40,24,0,0,17,14,14,17,30,0,0,0,0,0,6,5,10,11,0,3,3,2,4,5,0,0
190,241,118,118,0,40,64,48,0,0,11,13,18,17,21,0,0,0,0,0,1,6,7,8,0,4,7,2,7,11,0,0
191,223,103,126,0,41,48,35,0,0,24,21,9,25,30,0,0,0,0,0,4,6,8,8,0,5,8,1,13,10,0,0
192,244,104,132,0,38,47,41,0,0,23,20,14,23,32,0,0,0,0,0,2,6,15,3,0,2,8,1,9,6,0,0
193,252,123,105,0,29,46,46,0,0,23,22,14,21,38,0,0,0,0,0,8,6,10,3,0,5,8,2,9,5,0,0
194,229,104,114,0,41,50,38,0,0,20,15,21,18,30,0,0,0,0,0,8,4,11,5,0,4,4,7,8,4,0,0
195,208,105,102,0,43,44,41,0,0,25,14,9,17,24,0,0,0,0,0,1,5,9,8,0,1,7,2,5,5,0,0
196,244,115,104,0,48,48,53,0,0,16,21,13,14,28,0,0,0,0,0,5,7,15,4,0,2,7,3,4,4,0,0
197,232,105,114,0,30,69,46,0,0,15,21,20,15,26,0,0,0,0,0,4,5,7,5,0,5,6,2,10,7,0,0
198,251,97,117,0,48,42,49,0,0,17,14,16,11,12,0,0,0,0,0,7,6,11,5,0,2,8,2,9,2,0,0
199,219,112,109,0,42,45,46,0,0,20,22,12,21,33,0,0,0,0,0,6,4,10,7,0,7,12,4,2,5,0,0
200,245,111,126,0,37,62,47,0,0,22,22,15,21,22,0,0,0,0,0,4,8,12,8,0,1,5,0,8,2,0,0
201,270,111,125,0,46,60,43,0,0,17,15,12,21,28,0,0,0,0,0,6,10,7,9,0,3,5,3,9,4,0,0
202,249,120,105,0,34,45,50,0,0,22,18,11,17,19,0,0,0,0,0,9,7,6,6,0,2,18,3,3,5,0,0
203,267,97,110,0,38,63,44,0,0,16,16,21,23,23,0,0,0,0,0,4,4,15,6,0,5,10,3,4,1,0,0
204,241,115,128,0,54,64,55,0,0,23,22,15,23,25,0,0,0,0,0,6,7,8,3,0,2,6,2,7,6,0,0
205,243,115,121,0,36,62,38,0,0,17,23,17,18,17,0,0,0,0,0,2,7,9,8,0,8,4,2,8,2,0,0
206,261,106,120,0,41,50,48,0,0,20,13,22,18,28,0,0,0,0,0,2,2,7,3,0,4,7,3,10,2,0,0
207,258,140,131,0,36,59,47,0,0,13,23,11,22,24,0,0,0,0,0,3,3,10,8,0,2,4,2,13,4,0,0
208,231,113,117,0,46,55,49,0,0,17,20,18,16,29,0,0,0,0,0,4,5,5,1,0,3,6,4,5,5,0,0
209,222,131,128,0,38,50,48,0,0,13,25,19,22,24,0,0,0,0,0,1,4,9,6,0,2,8,4,13,7,0,0
210,244,111,151,0,35,60,45,0,0,16,11,15,16,24,0,0,0,0,0,2,6,9,2,0,1,3,3,10,3,0,0
211,242,102,97,0,46,42,41,0,0,22,16,16,25,33,0,0,0,0,0,3,8,12,6,0,5,4,2,6,2,0,0
212,226,107,123,0,34,45,55,0,0,18,16,7,23,30,0,0,0,0,0,1,3,13,9,0,3,8,5,9,5,0,0
213,239,95,123,0,47,59,39,0,0,13,20,18,22,30,0,0,0,0,0,3,5,15,9,0,7,6,4,11,6,0,0
214,239,134,144,0,44,64,52,0,0,15,28,14,21,23,0,0,0,0,0,2,8,4,11,0,6,8,4,9,4,0,0
