,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
43,663,52,70,46,0,58,29,105,0,0,0,5,64,0,29,3,0,0,0,0,0,0,0,11,0,26,6,0,0,51,0
44,419,66,86,86,0,19,77,90,0,0,0,64,13,0,2,2,0,0,0,0,0,0,0,0,0,15,2,0,0,14,0
45,38,47,115,8,0,30,23,14,0,0,0,1,8,0,6,3,0,0,0,0,0,0,0,19,0,24,1,0,0,9,0
46,323,21,71,8,0,42,48,0,0,0,0,46,8,0,21,16,0,0,0,0,0,0,0,0,0,13,1,0,0,10,0
47,86,241,57,9,0,67,56,5,0,0,0,33,7,0,4,8,0,0,0,0,0,0,0,1,0,7,0,0,0,4,0
48,880,78,34,1,0,34,44,4,0,0,0,9,1,0,9,9,0,0,0,0,0,0,0,2,0,20,2,0,0,21,0
49,437,128,157,19,0,34,32,16,0,0,0,62,6,0,28,28,0,0,0,0,0,0,0,4,0,11,3,0,0,6,0
50,5,71,62,157,0,32,49,10,0,0,0,7,68,0,13,2,0,0,0,0,0,0,0,10,0,7,1,0,0,11,0
51,357,133,112,74,0,36,9,24,0,0,0,30,10,0,8,2,0,0,0,0,0,0,0,3,0,9,3,0,0,3,0
52,127,292,37,0,0,3,52,1,0,0,0,5,10,0,8,2,0,0,0,0,0,0,0,5,0,22,6,0,0,9,0
53,501,54,99,243,0,7,33,35,0,0,0,12,5,0,45,4,0,0,0,0,0,0,0,8,0,24,2,0,0,4,0
54,284,128,35,32,0,11,21,1,0,0,0,12,53,0,21,8,0,0,0,0,0,0,0,11,0,14,7,0,0,13,0
55,322,183,29,343,0,93,11,30,0,0,0,23,37,0,2,20,0,0,0,0,0,0,0,4,0,4,1,0,0,10,0
56,148,70,110,54,0,49,42,10,0,0,0,38,8,0,32,0,0,0,0,0,0,0,0,15,0,15,8,0,0,18,0
57,347,23,59,131,0,66,23,3,0,0,0,23,7,0,44,30,0,0,0,0,0,0,0,1,0,40,2,0,0,7,0
58,451,322,94,109,0,118,41,6,0,0,0,24,52,0,11,0,0,0,0,0,0,0,0,5,0,38,5,0,0,8,0
59,156,94,188,59,0,125,15,11,0,0,0,47,10,0,10,5,0,0,0,0,0,0,0,6,0,20,1,0,0,7,0
60,110,78,101,23,0,85,16,1,0,0,0,25,11,0,3,5,0,0,0,0,0,0,0,3,0,19,0,0,0,5,0
61,33,110,65,39,0,25,29,11,0,0,0,2,32,0,13,2,0,0,0,0,0,0,0,20,0,8,0,0,0,8,0
62,90,16,173,92,0,82,10,3,0,0,0,5,70,0,1,0,0,0,0,0,0,0,0,2,0,9,2,0,0,9,0
63,359,61,112,11,0,136,81,3,0,0,0,23,70,0,43,0,0,0,0,0,0,0,0,5,0,18,0,0,0,6,0
64,181,105,175,8,0,8,21,4,0,0,0,21,6,0,12,6,0,0,0,0,0,0,0,2,0,2,2,0,0,11,0
65,231,3,138,38,0,2,22,21,0,0,0,21,8,0,7,8,0,0,0,0,0,0,0,0,0,8,3,0,0,2,0
66,533,132,260,46,0,21,45,19,0,0,0,35,11,0,5,29,0,0,0,0,0,0,0,10,0,5,3,0,0,11,0
67,74,51,225,24,0,14,2,25,0,0,0,13,28,0,19,19,0,0,0,0,0,0,0,4,0,20,5,0,0,7,0
68,472,123,58,73,0,54,45,20,0,0,0,10,30,0,13,3,0,0,0,0,0,0,0,0,0,6,0,0,0,25,0
69,107,412,65,8,0,13,30,20,0,0,0,30,3,0,2,2,0,0,0,0,0,0,0,5,0,20,6,0,0,10,0
70,397,0,117,19,0,19,46,44,0,0,0,21,6,0,1,5,0,0,0,0,0,0,0,3,0,20,0,0,0,3,0
71,607,41,35,13,0,16,11,14,0,0,0,21,12,0,1,10,0,0,0,0,0,0,0,24,0,40,1,0,0,6,0
72,247,130,82,85,0,15,10,2,0,0,0,3,9,0,12,4,0,0,0,0,0,0,0,4,0,48,1,0,0,5,0
73,42,57,8,56,0,5,33,10,0,0,0,5,4,0,6,11,0,0,0,0,0,0,0,10,0,11,4,0,0,2,0
74,180,118,241,42,0,11,24,1,0,0,0,12,2,0,20,2,0,0,0,0,0,0,0,3,0,14,0,0,0,9,0
75,336,46,72,35,0,38,10,0,0,0,0,4,35,0,26,15,0,0,0,0,0,0,0,18,0,27,1,0,0,10,0
76,434,90,111,5,0,18,109,7,0,0,0,7,4,0,22,17,0,0,0,0,0,0,0,9,0,27,1,0,0,13,0
77,1373,21,121,47,0,47,4,3,0,0,0,8,16,0,8,1,0,0,0,0,0,0,0,1,0,7,3,0,0,4,0
78,75,102,59,45,0,4,27,2,0,0,0,4,17,0,1,4,0,0,0,0,0,0,0,21,0,12,3,0,0,9,0
79,878,95,212,63,0,56,27,39,0,0,0,23,18,0,3,45,0,0,0,0,0,0,0,1,0,15,2,0,0,6,0
80,142,21,44,100,0,41,5,22,0,0,0,75,8,0,0,10,0,0,0,0,0,0,0,4,0,14,0,0,0,3,0
81,311,47,117,135,0,30,35,0,0,0,0,13,2,0,0,5,0,0,0,0,0,0,0,9,0,21,1,0,0,8,0
82,629,175,66,70,0,3,13,6,0,0,0,18,93,0,20,1,0,0,0,0,0,0,0,6,0,15,1,0,0,15,0
83,60,114,200,14,0,149,48,5,0,0,0,5,36,0,0,5,0,0,0,0,0,0,0,9,0,7,3,0,0,5,0
84,294,122,18,5,0,18,24,0,0,0,0,3,15,0,20,3,0,0,0,0,0,0,0,2,0,11,2,0,0,6,0
85,555,517,174,87,0,18,7,1,0,0,0,8,1,0,6,28,0,0,0,0,0,0,0,12,0,13,0,0,0,7,0
86,38,125,64,19,0,11,25,8,0,0,0,35,25,0,39,1,0,0,0,0,0,0,0,9,0,43,1,0,0,6,0
87,128,64,82,21,0,119,34,11,0,0,0,18,11,0,9,27,0,0,0,0,0,0,0,0,0,8,2,0,0,11,0
88,878,128,140,55,0,13,26,102,0,0,0,55,32,0,37,1,0,0,0,0,0,0,0,17,0,30,3,0,0,18,0
89,789,72,129,213,0,32,34,5,0,0,0,7,20,0,34,8,0,0,0,0,0,0,0,8,0,41,1,0,0,5,0
90,190,88,112,0,0,72,18,12,0,0,0,57,10,0,22,22,0,0,0,0,0,0,0,4,0,3,1,0,0,3,0
91,379,91,78,2,0,35,73,51,0,0,0,15,9,0,13,7,0,0,0,0,0,0,0,13,0,1,3,0,0,14,0
92,100,28,154,21,0,30,28,30,0,0,0,6,3,0,12,7,0,0,0,0,0,0,0,3,0,5,0,0,0,16,0
93,288,179,41,8,0,49,41,1,0,0,0,32,85,0,28,0,0,0,0,0,0,0,0,1,0,11,2,0,0,5,0
94,167,99,103,3,0,2,76,32,0,0,0,34,4,0,8,3,0,0,0,0,0,0,0,8,0,26,1,0,0,33,0
95,692,35,49,76,0,19,21,40,0,0,0,17,8,0,17,7,0,0,0,0,0,0,0,5,0,13,5,0,0,29,0
96,670,24,57,24,0,6,19,8,0,0,0,16,37,0,13,9,0,0,0,0,0,0,0,7,0,14,2,0,0,4,0
97,556,92,62,0,0,100,42,23,0,0,0,21,16,0,9,0,0,0,0,0,0,0,0,4,0,10,3,0,0,8,0
98,260,52,89,184,0,102,56,8,0,0,0,6,36,0,46,6,0,0,0,0,0,0,0,2,0,20,0,0,0,10,0
99,1100,22,55,0,0,7,28,4,0,0,0,14,18,0,11,5,0,0,0,0,0,0,0,2,0,3,2,0,0,2,0
