,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
46,28,158,74,47,0,39,70,9,0,0,0,3,12,0,21,1,0,0,0,0,0,0,0,0,4,10,6,0,0,0,15
47,230,105,79,276,0,10,22,14,0,0,0,41,14,0,46,1,0,0,0,0,0,0,0,0,7,14,2,0,0,0,7
48,20,4,91,95,0,43,44,81,0,0,0,8,7,0,23,4,0,0,0,0,0,0,0,0,5,2,12,0,0,0,14
49,160,179,90,47,0,17,33,59,0,0,0,3,54,0,17,15,0,0,0,0,0,0,0,0,1,7,2,0,0,0,9
50,474,46,116,162,0,21,2,22,0,0,0,19,1,0,22,4,0,0,0,0,0,0,0,0,5,17,1,0,0,0,2
51,25,42,64,49,0,46,13,24,0,0,0,26,14,0,3,2,0,0,0,0,0,0,0,0,9,13,0,0,0,0,17
52,74,12,142,56,0,48,69,58,0,0,0,35,28,0,25,4,0,0,0,0,0,0,0,0,3,7,1,0,0,0,20
53,124,157,87,7,0,12,20,5,0,0,0,19,10,0,9,27,0,0,0,0,0,0,0,0,10,19,1,0,0,0,11
54,732,93,67,63,0,9,22,61,0,0,0,9,13,0,68,0,0,0,0,0,0,0,0,0,5,13,7,0,0,0,10
55,89,78,44,9,0,16,50,23,0,0,0,14,8,0,0,4,0,0,0,0,0,0,0,0,2,10,3,0,0,0,3
56,706,69,45,89,0,38,46,2,0,0,0,9,13,0,8,9,0,0,0,0,0,0,0,0,24,1,0,0,0,0,18
57,416,15,115,193,0,15,19,2,0,0,0,2,71,0,9,0,0,0,0,0,0,0,0,0,12,31,2,0,0,0,4
58,248,31,187,8,0,31,2,0,0,0,0,13,69,0,10,10,0,0,0,0,0,0,0,0,7,7,3,0,0,0,6
59,255,170,24,12,0,1,76,0,0,0,0,33,7,0,22,17,0,0,0,0,0,0,0,0,0,24,2,0,0,0,23
60,141,159,69,85,0,10,39,8,0,0,0,7,33,0,4,8,0,0,0,0,0,0,0,0,5,21,1,0,0,0,12
61,128,131,139,53,0,33,52,12,0,0,0,16,25,0,0,7,0,0,0,0,0,0,0,0,4,21,6,0,0,0,20
62,180,175,15,19,0,127,35,2,0,0,0,4,11,0,7,7,0,0,0,0,0,0,0,0,2,3,2,0,0,0,8
63,116,113,164,1,0,4,53,0,0,0,0,17,23,0,18,52,0,0,0,0,0,0,0,0,10,34,0,0,0,0,11
64,233,219,169,130,0,25,62,6,0,0,0,15,4,0,10,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,24
65,187,142,69,61,0,11,29,7,0,0,0,31,18,0,42,6,0,0,0,0,0,0,0,0,5,11,0,0,0,0,17
66,501,59,79,78,0,55,3,1,0,0,0,3,10,0,51,1,0,0,0,0,0,0,0,0,22,5,0,0,0,0,1
67,95,208,309,204,0,49,32,0,0,0,0,32,6,0,22,0,0,0,0,0,0,0,0,0,21,23,3,0,0,0,1
68,349,50,91,62,0,74,78,0,0,0,0,3,9,0,5,11,0,0,0,0,0,0,0,0,8,5,0,0,0,0,7
69,374,13,5,41,0,80,37,0,0,0,0,9,10,0,19,5,0,0,0,0,0,0,0,0,10,2,2,0,0,0,4
70,102,186,73,83,0,29,7,12,0,0,0,1,2,0,23,4,0,0,0,0,0,0,0,0,12,21,5,0,0,0,9
71,263,101,58,6,0,106,110,4,0,0,0,3,0,0,29,10,0,0,0,0,0,0,0,0,13,14,2,0,0,0,8
72,519,125,68,150,0,84,7,16,0,0,0,2,30,0,4,0,0,0,0,0,0,0,0,0,5,17,1,0,0,0,14
73,23,184,15,46,0,89,19,21,0,0,0,1,14,0,33,4,0,0,0,0,0,0,0,0,0,14,1,0,0,0,8
74,112,107,114,35,0,53,32,71,0,0,0,22,14,0,30,90,0,0,0,0,0,0,0,0,19,18,3,0,0,0,15
75,79,235,53,1,0,17,35,22,0,0,0,5,35,0,7,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,8
76,627,182,258,9,0,11,37,0,0,0,0,6,58,0,5,9,0,0,0,0,0,0,0,0,22,17,2,0,0,0,3
77,161,30,188,24,0,42,60,91,0,0,0,14,3,0,5,2,0,0,0,0,0,0,0,0,18,20,1,0,0,0,15
78,21,3,166,5,0,32,43,8,0,0,0,21,3,0,11,2,0,0,0,0,0,0,0,0,7,2,6,0,0,0,9
79,58,33,138,21,0,100,9,5,0,0,0,11,0,0,25,18,0,0,0,0,0,0,0,0,1,3,1,0,0,0,5
80,126,77,170,46,0,8,9,0,0,0,0,1,9,0,59,29,0,0,0,0,0,0,0,0,15,39,3,0,0,0,12
81,172,43,103,27,0,44,42,1,0,0,0,10,23,0,1,37,0,0,0,0,0,0,0,0,3,7,8,0,0,0,4
82,33,128,50,27,0,31,94,27,0,0,0,20,21,0,46,31,0,0,0,0,0,0,0,0,8,35,2,0,0,0,4
83,410,193,151,18,0,30,30,1,0,0,0,10,23,0,4,4,0,0,0,0,0,0,0,0,7,34,4,0,0,0,21
84,64,585,72,19,0,6,40,0,0,0,0,5,34,0,46,19,0,0,0,0,0,0,0,0,12,3,1,0,0,0,3
85,282,57,19,47,0,9,26,13,0,0,0,19,14,0,10,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,21
86,169,0,32,8,0,24,6,0,0,0,0,27,43,0,9,2,0,0,0,0,0,0,0,0,2,4,3,0,0,0,12
87,103,15,68,6,0,33,43,42,0,0,0,7,6,0,10,6,0,0,0,0,0,0,0,0,3,2,1,0,0,0,7
88,712,67,15,41,0,88,61,0,0,0,0,25,6,0,23,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,2
89,100,9,102,113,0,11,75,12,0,0,0,6,6,0,11,12,0,0,0,0,0,0,0,0,5,0,7,0,0,0,11
90,148,180,134,55,0,42,56,10,0,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,15,33,1,0,0,0,16
91,17,47,131,12,0,11,17,12,0,0,0,44,29,0,4,4,0,0,0,0,0,0,0,0,3,25,3,0,0,0,13
92,412,11,50,48,0,11,52,9,0,0,0,17,2,0,23,1,0,0,0,0,0,0,0,0,1,30,2,0,0,0,6
93,87,96,30,165,0,3,8,6,0,0,0,17,20,0,19,1,0,0,0,0,0,0,0,0,8,19,5,0,0,0,2
94,61,32,52,222,0,90,24,26,0,0,0,24,2,0,6,4,0,0,0,0,0,0,0,0,9,16,1,0,0,0,7
95,593,95,124,150,0,11,32,178,0,0,0,11,10,0,11,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,2
96,197,63,45,60,0,15,20,2,0,0,0,12,28,0,16,5,0,0,0,0,0,0,0,0,17,10,0,0,0,0,14
97,138,77,63,14,0,19,24,49,0,0,0,13,4,0,44,1,0,0,0,0,0,0,0,0,0,8,1,0,0,0,12
98,1103,7,45,77,0,73,12,78,0,0,0,10,3,0,4,3,0,0,0,0,0,0,0,0,7,6,0,0,0,0,11
99,322,210,89,6,0,114,47,17,0,0,0,6,28,0,7,15,0,0,0,0,0,0,0,0,11,12,1,0,0,0,10
