,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
40,123,6,58,31,0,104,42,0,22,0,0,3,0,0,20,0,0,12,0,0,0,0,0,0,0,37,0,0,0,7,0
41,115,189,72,0,0,126,57,0,20,0,0,7,46,0,46,0,0,2,18,0,0,0,0,0,1,3,2,0,0,7,0
42,426,163,18,3,0,22,41,0,0,0,0,31,12,0,50,0,0,26,3,0,0,0,0,0,6,15,0,0,0,16,0
43,48,6,85,191,0,47,29,0,16,0,0,3,28,0,35,0,0,15,0,0,0,0,0,0,14,13,0,0,0,8,0
44,408,40,84,2,0,52,22,0,27,0,0,6,8,0,20,0,0,6,5,0,0,0,0,0,22,2,0,0,0,1,0
45,66,91,90,40,0,45,7,0,33,0,0,20,26,0,13,0,0,6,6,0,0,0,0,0,10,1,0,0,0,2,0
46,481,30,26,200,0,27,14,0,23,0,0,14,10,0,20,0,0,3,4,0,0,0,0,0,0,5,1,0,0,10,0
47,311,182,108,1,0,15,96,0,15,0,0,36,38,0,5,0,0,10,6,0,0,0,0,0,3,9,3,0,0,10,0
48,186,15,66,129,0,39,8,0,5,0,0,6,8,0,31,0,0,0,7,0,0,0,0,0,4,34,4,0,0,6,0
49,660,93,75,129,0,10,108,0,14,0,0,10,7,0,1,0,0,5,6,0,0,0,0,0,1,7,1,0,0,4,0
50,396,110,98,157,0,96,38,0,22,0,0,22,18,0,13,0,0,15,6,0,0,0,0,0,4,0,2,0,0,3,0
51,820,38,21,1,0,20,12,0,1,0,0,8,8,0,4,0,0,0,10,0,0,0,0,0,8,6,8,0,0,1,0
52,177,139,69,1,0,4,58,0,31,0,0,25,10,0,2,0,0,11,2,0,0,0,0,0,8,11,1,0,0,14,0
53,302,134,65,60,0,6,27,0,51,0,0,13,54,0,16,0,0,4,12,0,0,0,0,0,9,13,1,0,0,23,0
54,335,17,45,67,0,22,71,0,19,0,0,3,30,0,20,0,0,14,6,0,0,0,0,0,2,23,0,0,0,7,0
55,539,132,103,16,0,19,16,0,15,0,0,7,48,0,3,0,0,1,14,0,0,0,0,0,7,6,0,0,0,5,0
56,4,132,64,0,0,16,6,0,16,0,0,15,24,0,7,0,0,1,16,0,0,0,0,0,11,39,3,0,0,2,0
57,161,56,21,27,0,58,28,0,14,0,0,22,1,0,37,0,0,10,26,0,0,0,0,0,23,10,2,0,0,0,0
58,174,188,14,18,0,15,51,0,8,0,0,2,11,0,5,0,0,11,5,0,0,0,0,0,1,8,2,0,0,0,0
59,186,66,38,53,0,67,41,0,9,0,0,15,40,0,10,0,0,15,19,0,0,0,0,0,0,24,1,0,0,0,0
60,149,37,33,32,0,30,27,0,34,0,0,35,16,0,30,0,0,4,4,0,0,0,0,0,0,21,3,0,0,2,0
61,239,206,36,0,0,11,23,0,24,0,0,16,1,0,0,0,0,4,18,0,0,0,0,0,20,25,1,0,0,3,0
62,493,361,189,2,0,7,5,0,10,0,0,37,44,0,37,0,0,3,7,0,0,0,0,0,0,11,1,0,0,8,0
63,218,90,66,50,0,47,18,0,14,0,0,37,3,0,10,0,0,35,11,0,0,0,0,0,3,29,4,0,0,11,0
64,433,125,138,4,0,9,43,0,9,0,0,65,25,0,1,0,0,18,7,0,0,0,0,0,0,10,2,0,0,5,0
65,163,14,32,60,0,79,19,0,39,0,0,5,26,0,3,0,0,1,1,0,0,0,0,0,5,9,3,0,0,5,0
66,3,200,74,1,0,38,23,0,25,0,0,19,38,0,31,0,0,9,23,0,0,0,0,0,14,12,1,0,0,3,0
67,133,156,90,2,0,31,14,0,3,0,0,2,18,0,14,0,0,9,10,0,0,0,0,0,2,13,3,0,0,24,0
68,133,151,48,28,0,58,39,0,24,0,0,1,26,0,10,0,0,9,1,0,0,0,0,0,24,3,1,0,0,11,0
69,489,137,68,6,0,70,7,0,11,0,0,17,16,0,17,0,0,18,5,0,0,0,0,0,7,13,0,0,0,17,0
70,132,41,23,6,0,33,19,0,16,0,0,9,9,0,23,0,0,5,7,0,0,0,0,0,28,5,3,0,0,9,0
71,310,39,146,63,0,29,8,0,4,0,0,3,41,0,9,0,0,14,16,0,0,0,0,0,16,9,3,0,0,3,0
72,358,85,8,8,0,28,36,0,20,0,0,24,20,0,3,0,0,8,3,0,0,0,0,0,4,13,0,0,0,4,0
73,295,48,1,4,0,15,19,0,11,0,0,13,37,0,4,0,0,16,5,0,0,0,0,0,4,3,2,0,0,9,0
74,512,37,75,5,0,65,19,0,21,0,0,11,55,0,23,0,0,28,15,0,0,0,0,0,2,15,3,0,0,16,0
75,50,14,113,15,0,63,65,0,22,0,0,49,12,0,12,0,0,6,19,0,0,0,0,0,8,6,0,0,0,7,0
76,112,92,86,11,0,13,32,0,40,0,0,36,5,0,41,0,0,3,14,0,0,0,0,0,3,0,2,0,0,6,0
77,41,38,14,0,0,149,18,0,23,0,0,38,59,0,2,0,0,24,1,0,0,0,0,0,12,9,1,0,0,6,0
78,98,79,58,70,0,98,11,0,25,0,0,23,44,0,2,0,0,21,4,0,0,0,0,0,0,10,1,0,0,5,0
79,20,218,97,82,0,27,25,0,22,0,0,19,8,0,44,0,0,7,13,0,0,0,0,0,6,16,0,0,0,3,0
80,52,20,39,42,0,45,43,0,14,0,0,25,7,0,28,0,0,13,9,0,0,0,0,0,14,26,0,0,0,4,0
81,25,151,34,17,0,36,33,0,17,0,0,7,2,0,19,0,0,6,5,0,0,0,0,0,4,0,5,0,0,4,0
82,7,43,24,15,0,42,27,0,44,0,0,25,13,0,1,0,0,7,6,0,0,0,0,0,3,2,8,0,0,6,0
83,16,166,118,91,0,34,37,0,24,0,0,16,7,0,1,0,0,1,2,0,0,0,0,0,13,3,1,0,0,4,0
84,537,110,26,127,0,54,24,0,12,0,0,2,8,0,7,0,0,13,5,0,0,0,0,0,18,0,1,0,0,2,0
85,219,59,65,65,0,105,17,0,14,0,0,4,0,0,6,0,0,11,16,0,0,0,0,0,3,10,0,0,0,2,0
86,78,4,53,52,0,17,8,0,7,0,0,61,23,0,4,0,0,9,10,0,0,0,0,0,5,3,0,0,0,11,0
87,105,52,58,330,0,57,41,0,14,0,0,12,11,0,25,0,0,16,4,0,0,0,0,0,6,12,4,0,0,14,0
88,37,126,60,25,0,76,39,0,8,0,0,22,5,0,71,0,0,1,5,0,0,0,0,0,2,3,5,0,0,8,0
89,5,76,114,27,0,48,54,0,10,0,0,27,16,0,16,0,0,17,7,0,0,0,0,0,11,6,3,0,0,28,0
90,556,85,120,190,0,106,8,0,25,0,0,25,7,0,51,0,0,10,3,0,0,0,0,0,7,16,0,0,0,2,0
91,775,46,85,115,0,10,21,0,4,0,0,9,14,0,17,0,0,14,8,0,0,0,0,0,4,8,0,0,0,6,0
92,345,60,28,246,0,26,33,0,15,0,0,9,38,0,10,0,0,22,4,0,0,0,0,0,3,14,1,0,0,4,0
93,201,83,165,26,0,44,29,0,1,0,0,47,49,0,0,0,0,20,6,0,0,0,0,0,5,17,1,0,0,14,0
94,581,189,89,14,0,18,60,0,18,0,0,10,8,0,2,0,0,0,10,0,0,0,0,0,9,3,5,0,0,11,0
95,391,52,113,48,0,52,7,0,10,0,0,20,2,0,32,0,0,3,4,0,0,0,0,0,10,3,2,0,0,2,0
96,108,74,45,10,0,12,46,0,30,0,0,1,6,0,7,0,0,17,20,0,0,0,0,0,1,4,1,0,0,7,0
97,243,134,71,14,0,33,29,0,25,0,0,4,23,0,27,0,0,9,3,0,0,0,0,0,28,5,2,0,0,11,0
98,252,207,78,19,0,34,20,0,16,0,0,9,8,0,1,0,0,17,6,0,0,0,0,0,0,2,2,0,0,2,0
99,530,21,102,115,0,75,79,0,6,0,0,1,11,0,5,0,0,7,12,0,0,0,0,0,0,15,3,0,0,17,0
