,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
27,483,26,85,4,0,7,38,7,0,0,0,39,0,0,15,2,0,0,0,0,0,0,0,3,0,7,0,0,0,0,20
28,120,179,131,23,0,7,34,18,0,0,0,41,16,0,59,9,0,0,0,0,0,0,0,0,0,26,1,0,0,0,10
29,733,27,111,2,0,25,21,1,0,0,0,3,3,0,0,28,0,0,0,0,0,0,0,3,0,50,3,0,0,0,7
30,423,71,42,0,0,74,29,0,0,0,0,3,24,0,23,8,0,0,0,0,0,0,0,8,0,23,7,0,0,0,9
31,66,131,38,54,0,17,19,5,0,0,0,3,8,0,5,2,0,0,0,0,0,0,0,19,0,6,0,0,0,0,5
32,374,19,179,136,0,6,21,30,0,0,0,2,11,0,19,3,0,0,0,0,0,0,0,7,0,6,1,0,0,0,18
33,228,6,40,55,0,24,39,33,0,0,0,3,6,0,6,0,0,0,0,0,0,0,0,18,0,15,0,0,0,0,16
34,131,54,90,22,0,57,30,37,0,0,0,52,10,0,27,13,0,0,0,0,0,0,0,2,0,38,2,0,0,0,17
35,317,1,34,28,0,124,72,3,0,0,0,38,15,0,1,13,0,0,0,0,0,0,0,4,0,7,0,0,0,0,6
36,54,482,123,9,0,45,11,71,0,0,0,8,23,0,10,7,0,0,0,0,0,0,0,8,0,20,0,0,0,0,9
37,160,512,100,28,0,16,35,5,0,0,0,20,8,0,2,19,0,0,0,0,0,0,0,7,0,7,0,0,0,0,12
38,558,29,92,339,0,79,12,20,0,0,0,27,7,0,4,10,0,0,0,0,0,0,0,8,0,5,4,0,0,0,7
39,69,95,65,46,0,33,32,6,0,0,0,22,3,0,8,6,0,0,0,0,0,0,0,4,0,52,1,0,0,0,23
40,446,231,153,14,0,41,44,11,0,0,0,30,7,0,14,6,0,0,0,0,0,0,0,6,0,16,0,0,0,0,15
41,80,234,55,0,0,18,15,27,0,0,0,15,17,0,18,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7
42,285,116,82,232,0,19,0,30,0,0,0,21,21,0,22,2,0,0,0,0,0,0,0,6,0,14,2,0,0,0,7
43,709,274,92,0,0,22,28,2,0,0,0,11,23,0,26,30,0,0,0,0,0,0,0,2,0,22,0,0,0,0,11
44,228,113,106,49,0,28,20,0,0,0,0,5,77,0,9,2,0,0,0,0,0,0,0,2,0,17,0,0,0,0,11
45,25,31,63,12,0,35,78,67,0,0,0,24,12,0,21,1,0,0,0,0,0,0,0,5,0,7,1,0,0,0,7
46,176,67,128,5,0,23,24,0,0,0,0,0,25,0,9,20,0,0,0,0,0,0,0,13,0,0,2,0,0,0,14
47,23,126,32,136,0,71,71,7,0,0,0,8,5,0,7,17,0,0,0,0,0,0,0,20,0,7,3,0,0,0,19
48,33,298,32,158,0,20,41,14,0,0,0,58,19,0,62,27,0,0,0,0,0,0,0,2,0,8,1,0,0,0,2
49,230,17,126,41,0,50,13,39,0,0,0,2,11,0,15,5,0,0,0,0,0,0,0,18,0,15,7,0,0,0,5
50,95,244,50,72,0,9,23,16,0,0,0,19,21,0,16,5,0,0,0,0,0,0,0,7,0,1,1,0,0,0,17
51,62,181,61,9,0,26,49,3,0,0,0,3,2,0,20,18,0,0,0,0,0,0,0,6,0,5,0,0,0,0,7
52,48,98,75,15,0,11,18,17,0,0,0,41,38,0,0,4,0,0,0,0,0,0,0,0,0,8,1,0,0,0,7
53,1,33,54,5,0,26,112,17,0,0,0,15,27,0,3,0,0,0,0,0,0,0,0,19,0,3,0,0,0,0,5
54,403,349,166,53,0,0,61,8,0,0,0,5,33,0,13,4,0,0,0,0,0,0,0,3,0,1,3,0,0,0,2
55,139,237,106,82,0,35,24,15,0,0,0,34,22,0,4,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,17
56,723,87,82,7,0,9,37,26,0,0,0,11,5,0,2,0,0,0,0,0,0,0,0,6,0,27,0,0,0,0,1
57,385,85,91,7,0,16,94,12,0,0,0,29,12,0,8,9,0,0,0,0,0,0,0,20,0,1,0,0,0,0,7
58,0,50,17,2,0,40,34,33,0,0,0,13,27,0,9,6,0,0,0,0,0,0,0,1,0,9,2,0,0,0,1
59,184,55,56,68,0,47,16,7,0,0,0,13,12,0,58,14,0,0,0,0,0,0,0,8,0,12,0,0,0,0,6
60,615,43,129,15,0,2,2,8,0,0,0,12,32,0,29,20,0,0,0,0,0,0,0,11,0,7,0,0,0,0,3
61,112,42,168,43,0,30,98,11,0,0,0,16,25,0,42,7,0,0,0,0,0,0,0,2,0,1,8,0,0,0,9
62,685,35,122,9,0,13,21,2,0,0,0,14,23,0,3,0,0,0,0,0,0,0,0,2,0,9,4,0,0,0,8
63,28,150,113,20,0,20,54,41,0,0,0,17,55,0,11,0,0,0,0,0,0,0,0,6,0,6,1,0,0,0,21
64,287,223,78,67,0,3,12,40,0,0,0,24,1,0,31,1,0,0,0,0,0,0,0,30,0,13,5,0,0,0,0
65,93,62,224,339,0,3,41,0,0,0,0,7,35,0,11,1,0,0,0,0,0,0,0,12,0,11,4,0,0,0,6
66,450,20,42,38,0,49,50,3,0,0,0,5,18,0,59,13,0,0,0,0,0,0,0,3,0,5,0,0,0,0,23
67,87,3,9,0,0,33,63,0,0,0,0,32,3,0,2,25,0,0,0,0,0,0,0,11,0,21,0,0,0,0,5
68,40,50,151,52,0,125,46,0,0,0,0,4,71,0,3,1,0,0,0,0,0,0,0,1,0,8,0,0,0,0,2
69,478,91,102,0,0,8,24,0,0,0,0,15,11,0,28,3,0,0,0,0,0,0,0,3,0,12,0,0,0,0,6
70,4,92,62,42,0,65,55,0,0,0,0,22,8,0,16,7,0,0,0,0,0,0,0,7,0,2,6,0,0,0,4
71,25,26,31,10,0,47,19,31,0,0,0,5,14,0,42,7,0,0,0,0,0,0,0,4,0,4,3,0,0,0,7
72,181,126,116,25,0,28,38,1,0,0,0,8,47,0,6,18,0,0,0,0,0,0,0,2,0,69,1,0,0,0,1
73,403,109,81,56,0,5,23,0,0,0,0,12,2,0,6,2,0,0,0,0,0,0,0,14,0,3,3,0,0,0,31
74,45,65,76,69,0,13,47,14,0,0,0,19,26,0,10,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0,12
75,75,40,98,4,0,1,8,19,0,0,0,10,26,0,52,10,0,0,0,0,0,0,0,8,0,31,0,0,0,0,2
76,358,176,94,8,0,32,2,45,0,0,0,5,1,0,5,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,3
77,917,120,35,9,0,3,68,7,0,0,0,0,8,0,48,1,0,0,0,0,0,0,0,5,0,14,2,0,0,0,4
78,56,63,75,27,0,178,31,5,0,0,0,6,29,0,23,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,14
79,302,36,35,61,0,37,15,38,0,0,0,16,29,0,2,16,0,0,0,0,0,0,0,3,0,11,0,0,0,0,13
80,1421,38,49,57,0,57,15,8,0,0,0,14,27,0,38,2,0,0,0,0,0,0,0,0,0,16,2,0,0,0,23
81,23,51,93,39,0,52,27,13,0,0,0,9,55,0,55,2,0,0,0,0,0,0,0,4,0,18,3,0,0,0,2
82,262,61,104,22,0,23,5,22,0,0,0,3,11,0,2,1,0,0,0,0,0,0,0,13,0,0,1,0,0,0,4
83,182,44,23,11,0,43,6,2,0,0,0,20,11,0,4,11,0,0,0,0,0,0,0,2,0,9,1,0,0,0,3
84,54,71,99,0,0,25,79,6,0,0,0,22,30,0,15,2,0,0,0,0,0,0,0,0,0,14,4,0,0,0,8
85,77,122,105,4,0,16,22,22,0,0,0,30,14,0,2,1,0,0,0,0,0,0,0,0,0,5,2,0,0,0,2
86,15,379,48,0,0,82,43,22,0,0,0,14,1,0,31,1,0,0,0,0,0,0,0,10,0,18,1,0,0,0,1
87,357,137,170,179,0,30,65,63,0,0,0,4,22,0,5,2,0,0,0,0,0,0,0,1,0,16,0,0,0,0,1
88,6,87,32,13,0,9,46,4,0,0,0,12,13,0,13,3,0,0,0,0,0,0,0,4,0,12,3,0,0,0,3
89,403,100,142,73,0,8,45,4,0,0,0,17,57,0,40,0,0,0,0,0,0,0,0,11,0,13,0,0,0,0,12
90,61,1,38,14,0,40,14,1,0,0,0,5,61,0,8,6,0,0,0,0,0,0,0,0,0,22,5,0,0,0,0
91,232,103,88,18,0,20,7,32,0,0,0,2,31,0,20,2,0,0,0,0,0,0,0,5,0,33,0,0,0,0,10
92,428,173,78,2,0,36,36,51,0,0,0,3,68,0,16,9,0,0,0,0,0,0,0,7,0,11,1,0,0,0,4
93,74,18,66,44,0,39,16,6,0,0,0,28,13,0,7,19,0,0,0,0,0,0,0,10,0,3,0,0,0,0,20
94,150,73,60,3,0,36,14,9,0,0,0,15,29,0,7,3,0,0,0,0,0,0,0,0,0,14,1,0,0,0,17
95,147,212,80,14,0,40,20,15,0,0,0,12,14,0,2,2,0,0,0,0,0,0,0,4,0,4,1,0,0,0,17
96,276,46,96,58,0,14,24,10,0,0,0,62,18,0,5,7,0,0,0,0,0,0,0,5,0,47,0,0,0,0,8
97,183,82,71,76,0,124,19,10,0,0,0,9,17,0,15,1,0,0,0,0,0,0,0,0,0,9,2,0,0,0,8
98,116,403,134,59,0,13,14,66,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,7,0,9,1,0,0,0,15
99,1020,78,27,3,0,144,58,14,0,0,0,2,3,0,4,0,0,0,0,0,0,0,0,20,0,19,0,0,0,0,11
