,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
23,706,114,61,0,26,34,68,0,0,6,78,42,5,0,7,0,0,0,0,1,1,13,6,0,13,22,2,0,0,16,0
24,16,65,86,0,22,46,33,0,0,15,5,1,25,0,3,0,0,0,0,2,0,2,3,0,8,12,0,0,0,5,0
25,519,123,100,0,55,41,19,0,0,34,22,3,25,0,0,0,0,0,0,1,0,9,1,0,0,8,1,0,0,2,0
26,367,52,137,0,26,81,6,0,0,4,6,17,17,0,3,0,0,0,0,6,0,10,13,0,6,28,1,0,0,8,0
27,376,105,51,0,4,96,23,0,0,31,9,45,31,0,12,0,0,0,0,1,11,2,4,0,9,22,3,0,0,19,0
28,76,66,143,0,13,10,27,0,0,6,12,11,3,0,38,0,0,0,0,3,0,3,2,0,4,4,1,0,0,10,0
29,43,279,38,0,28,59,13,0,0,16,6,33,5,0,0,0,0,0,0,7,13,0,9,0,3,5,2,0,0,4,0
30,22,107,86,0,22,3,82,0,0,5,5,3,9,0,10,0,0,0,0,9,27,3,2,0,4,1,0,0,0,9,0
31,257,106,46,0,71,28,3,0,0,8,42,50,46,0,54,0,0,0,0,4,5,4,2,0,17,14,1,0,0,4,0
32,74,401,214,0,5,48,38,0,0,22,7,37,35,0,75,0,0,0,0,7,34,2,2,0,1,0,1,0,0,2,0
33,1339,81,90,0,54,29,52,0,0,12,3,14,8,0,2,0,0,0,0,12,0,0,7,0,5,18,1,0,0,5,0
34,611,75,56,0,8,168,16,0,0,7,11,24,5,0,11,0,0,0,0,4,0,1,13,0,17,8,2,0,0,17,0
35,42,142,41,0,136,86,31,0,0,4,21,16,34,0,16,0,0,0,0,0,17,6,6,0,13,10,3,0,0,4,0
36,11,68,191,0,26,17,10,0,0,20,1,4,25,0,6,0,0,0,0,1,1,6,0,0,3,3,0,0,0,8,0
37,174,9,106,0,14,5,46,0,0,10,11,11,32,0,49,0,0,0,0,10,3,3,5,0,3,34,0,0,0,2,0
38,276,5,146,0,71,16,37,0,0,29,13,5,22,0,1,0,0,0,0,3,10,14,7,0,0,22,1,0,0,14,0
39,1029,109,34,0,24,32,17,0,0,48,20,19,11,0,28,0,0,0,0,10,0,12,15,0,9,19,2,0,0,24,0
40,530,143,119,0,74,51,6,0,0,16,11,2,8,0,10,0,0,0,0,0,0,9,4,0,4,2,2,0,0,19,0
41,287,43,61,0,55,29,25,0,0,7,8,27,16,0,9,0,0,0,0,6,0,11,16,0,7,24,6,0,0,10,0
42,980,55,13,0,22,23,29,0,0,3,11,16,15,0,3,0,0,0,0,10,19,2,3,0,7,26,0,0,0,22,0
43,148,1,100,0,31,20,15,0,0,10,9,53,3,0,19,0,0,0,0,0,3,5,5,0,0,13,1,0,0,10,0
44,491,208,78,0,40,12,79,0,0,48,14,83,4,0,32,0,0,0,0,18,8,2,17,0,12,2,5,0,0,5,0
45,20,49,54,0,31,37,6,0,0,19,7,42,35,0,5,0,0,0,0,3,3,0,1,0,14,3,1,0,0,3,0
46,367,477,49,0,5,119,18,0,0,9,17,13,20,0,17,0,0,0,0,0,24,4,4,0,1,12,0,0,0,9,0
47,362,41,49,0,17,16,9,0,0,11,19,27,49,0,31,0,0,0,0,3,10,1,5,0,3,16,3,0,0,14,0
48,169,30,39,0,19,42,25,0,0,17,11,4,21,0,2,0,0,0,0,1,0,3,2,0,2,12,2,0,0,28,0
49,138,46,42,0,31,26,27,0,0,17,25,4,39,0,13,0,0,0,0,3,24,0,9,0,0,3,5,0,0,14,0
50,773,114,80,0,36,24,3,0,0,15,36,40,22,0,1,0,0,0,0,6,4,1,4,0,6,10,1,0,0,14,0
51,872,171,51,0,23,32,1,0,0,8,4,3,46,0,29,0,0,0,0,4,34,0,7,0,7,3,3,0,0,16,0
52,62,159,92,0,30,20,33,0,0,28,2,16,16,0,10,0,0,0,0,3,0,7,6,0,25,7,3,0,0,8,0
53,126,88,60,0,13,42,41,0,0,28,7,0,11,0,19,0,0,0,0,6,3,0,0,0,8,8,4,0,0,13,0
54,582,99,95,0,71,208,19,0,0,5,39,6,19,0,5,0,0,0,0,0,0,4,5,0,5,25,0,0,0,6,0
55,815,345,121,0,9,93,32,0,0,20,12,6,10,0,40,0,0,0,0,8,20,5,3,0,5,11,2,0,0,2,0
56,624,161,14,0,75,25,20,0,0,12,2,21,21,0,1,0,0,0,0,3,15,11,1,0,10,20,6,0,0,13,0
57,433,102,26,0,30,44,65,0,0,92,29,3,8,0,5,0,0,0,0,1,1,3,3,0,11,25,1,0,0,13,0
58,177,47,100,0,23,122,8,0,0,17,35,14,20,0,18,0,0,0,0,14,1,0,19,0,1,60,4,0,0,5,0
59,290,92,82,0,10,55,53,0,0,53,1,67,0,0,7,0,0,0,0,5,0,14,1,0,8,30,1,0,0,7,0
60,116,4,68,0,12,49,40,0,0,42,0,5,4,0,13,0,0,0,0,14,0,3,2,0,12,5,3,0,0,14,0
61,247,33,91,0,27,34,53,0,0,9,14,18,9,0,41,0,0,0,0,1,0,2,5,0,12,18,8,0,0,7,0
62,107,56,55,0,27,72,76,0,0,8,14,17,40,0,7,0,0,0,0,0,0,18,13,0,7,17,2,0,0,10,0
63,227,126,108,0,12,42,20,0,0,28,1,8,3,0,6,0,0,0,0,6,1,13,3,0,4,6,1,0,0,5,0
64,297,170,86,0,69,48,6,0,0,6,2,42,14,0,29,0,0,0,0,0,1,0,0,0,14,13,5,0,0,14,0
65,102,115,83,0,19,22,15,0,0,2,6,0,17,0,0,0,0,0,0,0,4,12,2,0,5,15,0,0,0,4,0
66,166,188,151,0,35,94,18,0,0,43,14,42,18,0,9,0,0,0,0,10,2,22,5,0,22,3,0,0,0,21,0
67,266,7,142,0,10,9,13,0,0,12,16,22,32,0,94,0,0,0,0,4,1,3,7,0,0,6,2,0,0,1,0
68,64,15,109,0,18,13,13,0,0,16,12,23,21,0,15,0,0,0,0,22,0,2,4,0,11,13,0,0,0,18,0
69,646,115,110,0,100,72,22,0,0,1,26,27,13,0,70,0,0,0,0,17,5,6,0,0,2,40,1,0,0,9,0
70,25,16,35,0,20,129,23,0,0,17,3,22,9,0,1,0,0,0,0,7,9,2,8,0,0,11,0,0,0,5,0
71,88,15,46,0,23,10,21,0,0,19,11,14,17,0,4,0,0,0,0,4,0,3,1,0,14,2,2,0,0,4,0
72,727,35,89,0,44,80,14,0,0,48,3,29,42,0,11,0,0,0,0,0,1,33,27,0,6,21,1,0,0,12,0
73,450,173,36,0,32,44,10,0,0,25,6,10,18,0,24,0,0,0,0,7,0,14,5,0,4,27,1,0,0,2,0
74,30,178,48,0,36,20,110,0,0,8,18,36,25,0,29,0,0,0,0,19,0,3,12,0,20,6,5,0,0,7,0
75,205,176,146,0,39,39,47,0,0,57,13,11,7,0,5,0,0,0,0,4,11,0,6,0,6,2,1,0,0,10,0
76,789,475,30,0,50,137,24,0,0,15,45,37,34,0,25,0,0,0,0,0,0,1,0,0,13,10,0,0,0,12,0
77,21,44,100,0,50,83,4,0,0,21,21,16,6,0,13,0,0,0,0,24,7,6,5,0,14,4,3,0,0,5,0
78,280,81,81,0,41,43,15,0,0,9,3,14,11,0,37,0,0,0,0,14,14,1,3,0,24,14,2,0,0,7,0
79,609,91,25,0,49,9,32,0,0,11,44,10,1,0,14,0,0,0,0,1,2,0,7,0,5,9,6,0,0,8,0
80,4,65,29,0,73,18,99,0,0,39,6,5,26,0,4,0,0,0,0,2,9,4,14,0,1,10,1,0,0,1,0
81,45,88,130,0,19,10,7,0,0,38,8,45,7,0,17,0,0,0,0,3,9,2,2,0,8,0,0,0,0,6,0
82,791,42,35,0,25,24,24,0,0,26,11,7,8,0,10,0,0,0,0,3,7,2,5,0,8,5,0,0,0,4,0
83,140,186,60,0,13,49,14,0,0,11,29,7,12,0,40,0,0,0,0,2,1,10,0,0,19,13,3,0,0,24,0
84,122,142,125,0,50,57,16,0,0,0,29,26,14,0,9,0,0,0,0,2,3,2,3,0,3,19,2,0,0,9,0
85,320,218,34,0,47,18,78,0,0,18,19,30,38,0,21,0,0,0,0,0,2,4,13,0,0,7,0,0,0,6,0
86,26,90,27,0,34,39,6,0,0,21,4,15,0,0,30,0,0,0,0,1,13,3,7,0,3,3,1,0,0,10,0
87,109,35,295,0,30,20,51,0,0,3,4,33,13,0,4,0,0,0,0,0,1,1,2,0,4,1,1,0,0,3,0
88,43,65,85,0,46,9,35,0,0,18,6,17,6,0,9,0,0,0,0,5,2,4,10,0,8,16,1,0,0,17,0
89,543,90,42,0,11,27,35,0,0,10,35,4,12,0,3,0,0,0,0,7,0,9,8,0,1,30,1,0,0,22,0
90,262,327,109,0,64,12,12,0,0,10,78,30,4,0,66,0,0,0,0,0,14,2,2,0,1,14,2,0,0,23,0
91,423,234,41,0,25,42,32,0,0,19,5,12,1,0,139,0,0,0,0,0,18,11,2,0,1,34,3,0,0,7,0
92,264,92,166,0,73,34,58,0,0,3,19,12,4,0,18,0,0,0,0,13,0,3,1,0,9,6,1,0,0,7,0
93,598,0,71,0,41,16,5,0,0,64,11,5,19,0,26,0,0,0,0,4,57,2,0,0,0,4,0,0,0,4,0
94,493,55,124,0,84,25,15,0,0,20,10,24,4,0,8,0,0,0,0,1,15,5,3,0,9,25,0,0,0,6,0
95,367,67,43,0,40,40,2,0,0,2,45,65,10,0,76,0,0,0,0,10,6,5,2,0,20,7,0,0,0,3,0
96,453,132,35,0,37,20,81,0,0,14,15,22,27,0,4,0,0,0,0,0,56,1,1,0,16,24,1,0,0,1,0
97,25,189,174,0,18,41,13,0,0,42,9,28,4,0,20,0,0,0,0,1,8,2,2,0,17,52,6,0,0,19,0
98,86,36,171,0,56,64,21,0,0,11,20,15,5,0,3,0,0,0,0,0,10,3,0,0,9,21,0,0,0,25,0
99,41,66,27,0,25,29,20,0,0,5,12,2,10,0,19,0,0,0,0,0,24,1,0,0,18,13,1,0,0,5,0
