,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
22,153,404,89,0,8,17,53,0,0,22,17,23,15,15,0,0,0,0,0,4,7,7,4,3,0,21,1,0,18,0,0
23,536,83,157,0,40,20,55,0,0,8,20,25,29,6,0,0,0,0,0,0,0,0,2,5,0,18,0,5,7,0,0
24,61,71,77,0,83,37,29,0,0,9,8,32,39,6,0,0,0,0,0,7,28,11,4,9,0,2,0,12,8,0,0
25,417,125,18,0,43,20,21,0,0,30,27,17,5,25,0,0,0,0,0,2,11,6,7,13,0,37,1,18,6,0,0
26,123,60,60,0,22,170,14,0,0,8,56,62,12,65,0,0,0,0,0,1,1,1,1,3,0,2,4,8,2,0,0
27,408,442,148,0,73,54,5,0,0,35,4,19,8,80,0,0,0,0,0,0,3,1,7,12,0,20,3,13,12,0,0
28,123,44,22,0,46,16,54,0,0,15,34,14,19,15,0,0,0,0,0,6,63,0,1,17,0,12,0,8,5,0,0
29,244,137,32,0,63,25,107,0,0,8,16,11,5,29,0,0,0,0,0,6,3,5,7,3,0,21,2,7,13,0,0
30,210,13,80,0,50,66,12,0,0,33,25,26,59,5,0,0,0,0,0,9,11,14,11,6,0,20,9,4,13,0,0
31,230,35,81,0,24,100,8,0,0,4,47,21,7,8,0,0,0,0,0,0,7,0,3,6,0,7,0,8,0,0,0
32,892,21,36,0,37,38,21,0,0,8,8,3,31,2,0,0,0,0,0,1,5,3,4,9,0,0,7,3,9,0,0
33,314,93,15,0,18,18,1,0,0,22,28,38,21,9,0,0,0,0,0,0,0,9,8,0,0,21,1,9,1,0,0
34,388,6,74,0,12,11,79,0,0,19,22,27,10,1,0,0,0,0,0,3,16,7,8,17,0,2,0,6,0,0,0
35,159,73,23,0,60,26,25,0,0,32,12,7,46,59,0,0,0,0,0,0,1,0,8,0,0,52,1,0,1,0,0
36,101,2,23,0,43,13,3,0,0,28,2,15,0,2,0,0,0,0,0,8,8,6,5,1,0,13,1,8,10,0,0
37,92,167,65,0,36,50,8,0,0,15,9,8,3,3,0,0,0,0,0,16,11,4,1,2,0,4,2,7,9,0,0
38,38,235,35,0,23,52,52,0,0,12,12,19,11,16,0,0,0,0,0,3,18,0,3,15,0,3,0,11,12,0,0
39,261,5,70,0,9,21,25,0,0,80,4,0,17,61,0,0,0,0,0,9,1,11,9,9,0,10,2,6,23,0,0
40,392,121,91,0,7,31,71,0,0,65,17,92,12,8,0,0,0,0,0,19,13,10,3,2,0,10,2,7,7,0,0
41,213,61,38,0,39,35,61,0,0,62,18,13,14,22,0,0,0,0,0,6,14,8,1,20,0,14,4,11,2,0,0
42,52,16,34,0,16,34,25,0,0,14,15,39,19,18,0,0,0,0,0,1,0,1,3,8,0,19,0,13,18,0,0
43,386,153,186,0,67,26,38,0,0,22,3,4,41,17,0,0,0,0,0,13,0,15,0,14,0,24,3,15,9,0,0
44,79,322,63,0,35,54,77,0,0,18,17,10,31,4,0,0,0,0,0,3,4,17,7,17,0,12,3,11,12,0,0
45,18,130,119,0,12,29,40,0,0,10,3,7,20,16,0,0,0,0,0,4,0,0,4,5,0,11,0,21,1,0,0
46,1,104,200,0,30,20,26,0,0,44,10,32,38,5,0,0,0,0,0,3,13,7,5,8,0,20,0,3,1,0,0
47,357,100,87,0,54,15,6,0,0,35,8,13,15,4,0,0,0,0,0,1,1,10,5,10,0,20,1,16,3,0,0
48,71,104,55,0,9,23,52,0,0,5,14,10,7,21,0,0,0,0,0,0,0,2,9,4,0,10,0,18,10,0,0
49,318,242,65,0,34,41,13,0,0,32,18,24,0,4,0,0,0,0,0,2,2,9,4,0,0,7,9,7,6,0,0
50,350,82,153,0,15,28,69,0,0,26,18,8,3,2,0,0,0,0,0,1,7,2,5,0,0,4,0,2,8,0,0
51,83,109,5,0,43,10,69,0,0,3,16,1,20,1,0,0,0,0,0,3,8,11,4,1,0,12,1,8,6,0,0
52,4,48,210,0,34,8,7,0,0,21,21,7,1,39,0,0,0,0,0,3,23,12,5,6,0,4,4,3,9,0,0
53,519,29,62,0,51,23,58,0,0,21,2,8,1,5,0,0,0,0,0,1,17,2,4,0,0,21,0,6,3,0,0
54,363,129,48,0,49,204,37,0,0,10,18,10,3,13,0,0,0,0,0,3,3,19,5,15,0,3,2,6,2,0,0
55,311,41,52,0,10,67,18,0,0,31,13,30,12,29,0,0,0,0,0,2,2,2,6,1,0,6,1,1,5,0,0
56,127,35,121,0,33,47,21,0,0,12,32,34,39,12,0,0,0,0,0,0,4,3,1,0,0,25,1,3,4,0,0
57,1425,0,78,0,49,17,7,0,0,2,4,27,58,31,0,0,0,0,0,8,1,6,1,16,0,13,9,0,3,0,0
58,159,122,95,0,34,11,27,0,0,42,3,1,23,43,0,0,0,0,0,40,3,12,1,1,0,28,5,6,3,0,0
59,167,43,103,0,18,41,20,0,0,16,5,7,86,13,0,0,0,0,0,0,3,0,6,3,0,7,0,5,17,0,0
60,49,87,125,0,61,44,39,0,0,37,26,33,10,13,0,0,0,0,0,14,1,1,22,13,0,4,2,13,3,0,0
61,577,42,94,0,26,21,21,0,0,37,19,11,4,34,0,0,0,0,0,50,1,19,4,20,0,34,0,7,9,0,0
62,990,109,17,0,96,25,11,0,0,26,24,5,16,9,0,0,0,0,0,0,8,8,2,17,0,16,1,3,9,0,0
63,295,410,42,0,154,1,38,0,0,24,12,47,10,10,0,0,0,0,0,4,26,5,2,7,0,19,5,9,1,0,0
64,23,133,84,0,23,74,17,0,0,9,5,3,15,2,0,0,0,0,0,17,2,0,6,0,0,4,1,4,2,0,0
65,186,53,47,0,25,32,34,0,0,13,14,37,38,4,0,0,0,0,0,3,0,1,3,8,0,16,2,10,4,0,0
66,240,176,139,0,16,16,8,0,0,32,18,6,23,18,0,0,0,0,0,7,13,9,16,0,0,19,1,12,13,0,0
67,84,55,4,0,18,18,78,0,0,6,7,35,29,2,0,0,0,0,0,49,6,9,7,0,0,12,0,5,5,0,0
68,294,25,13,0,67,2,99,0,0,49,14,54,35,2,0,0,0,0,0,0,14,0,11,17,0,15,3,7,7,0,0
69,190,48,35,0,14,46,45,0,0,12,4,13,26,34,0,0,0,0,0,0,1,4,11,0,0,5,2,14,4,0,0
70,143,84,215,0,16,36,44,0,0,33,9,5,4,14,0,0,0,0,0,45,4,6,1,21,0,17,1,5,0,0,0
71,242,44,35,0,46,48,23,0,0,15,13,28,14,21,0,0,0,0,0,1,2,1,1,17,0,14,3,5,4,0,0
72,977,54,115,0,26,28,1,0,0,24,12,3,24,15,0,0,0,0,0,15,0,0,18,17,0,11,2,4,2,0,0
73,395,61,80,0,25,10,17,0,0,24,16,13,40,15,0,0,0,0,0,30,16,2,14,1,0,7,2,6,17,0,0
74,7,35,124,0,52,99,6,0,0,26,29,7,13,34,0,0,0,0,0,0,0,5,1,14,0,13,1,3,0,0,0
75,109,93,102,0,49,36,30,0,0,86,3,6,45,56,0,0,0,0,0,9,2,7,11,3,0,31,0,2,5,0,0
76,147,25,49,0,55,46,30,0,0,2,2,8,5,53,0,0,0,0,0,0,2,5,5,7,0,19,2,4,2,0,0
77,210,54,72,0,36,59,23,0,0,4,42,30,6,7,0,0,0,0,0,2,1,3,3,1,0,3,5,6,3,0,0
78,441,131,49,0,27,24,91,0,0,21,16,11,12,12,0,0,0,0,0,10,18,5,6,6,0,7,6,4,4,0,0
79,110,265,113,0,23,9,14,0,0,52,43,16,16,5,0,0,0,0,0,8,8,4,2,10,0,4,7,3,1,0,0
80,348,69,290,0,52,8,14,0,0,14,4,20,4,5,0,0,0,0,0,4,8,1,10,6,0,4,4,3,1,0,0
81,146,231,54,0,19,25,83,0,0,31,9,6,30,2,0,0,0,0,0,14,1,2,3,9,0,26,2,19,6,0,0
82,127,261,54,0,16,66,4,0,0,42,34,3,31,53,0,0,0,0,0,5,0,3,0,3,0,13,0,5,4,0,0
83,18,117,118,0,47,48,44,0,0,90,16,11,11,16,0,0,0,0,0,12,9,0,5,0,0,0,4,2,12,0,0
84,590,127,110,0,8,54,61,0,0,29,32,4,30,12,0,0,0,0,0,2,1,0,6,19,0,9,0,2,9,0,0
85,7,91,69,0,32,8,14,0,0,17,14,15,17,30,0,0,0,0,0,8,10,2,9,23,0,10,0,0,1,0,0
86,54,50,53,0,6,0,31,0,0,14,35,17,1,4,0,0,0,0,0,5,1,9,0,4,0,1,3,1,3,0,0
87,10,127,120,0,55,24,14,0,0,21,4,6,33,0,0,0,0,0,0,0,4,7,8,20,0,20,1,4,2,0,0
88,279,220,78,0,14,58,34,0,0,21,20,1,23,30,0,0,0,0,0,2,0,2,1,17,0,12,3,3,10,0,0
89,56,24,37,0,26,10,29,0,0,14,25,7,5,12,0,0,0,0,0,4,1,12,4,6,0,1,3,10,5,0,0
90,69,30,225,0,18,49,35,0,0,5,5,3,45,10,0,0,0,0,0,0,14,1,1,0,0,21,0,10,7,0,0
91,166,143,148,0,52,64,33,0,0,6,27,36,16,16,0,0,0,0,0,2,1,10,6,19,0,20,5,7,2,0,0
92,25,155,78,0,15,20,20,0,0,10,18,40,25,17,0,0,0,0,0,0,8,0,5,9,0,9,0,4,1,0,0
93,101,40,172,0,25,57,9,0,0,84,13,21,2,2,0,0,0,0,0,10,5,4,5,1,0,14,0,3,12,0,0
94,553,60,52,0,20,4,36,0,0,26,33,6,15,27,0,0,0,0,0,23,0,2,15,0,0,8,0,15,3,0,0
95,307,112,120,0,4,84,65,0,0,56,24,16,77,15,0,0,0,0,0,1,2,5,11,11,0,19,7,19,10,0,0
96,44,30,106,0,33,61,45,0,0,42,6,6,28,0,0,0,0,0,0,0,7,6,38,2,0,4,2,12,0,0,0
97,1027,506,51,0,103,85,22,0,0,38,3,4,1,1,0,0,0,0,0,4,5,22,2,7,0,18,3,6,8,0,0
98,169,104,33,0,5,21,9,0,0,34,7,9,9,4,0,0,0,0,0,10,11,0,3,4,0,18,0,4,4,0,0
99,654,19,95,0,7,51,18,0,0,52,7,3,28,1,0,0,0,0,0,15,14,13,2,5,0,26,1,2,13,0,0
