,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
42,712,52,68,70,0,139,17,0,0,0,0,17,25,12,0,0,1,0,0,0,0,0,0,0,13,5,1,2,1,0,0
43,99,157,91,6,0,22,50,46,0,0,0,4,58,9,0,0,10,0,0,0,0,0,0,0,9,0,2,0,17,0,0
44,538,87,20,0,0,78,39,23,0,0,0,18,101,15,0,0,12,0,0,0,0,0,0,0,23,33,3,20,16,0,0
45,414,42,133,143,0,24,29,50,0,0,0,32,2,23,0,0,4,0,0,0,0,0,0,0,19,15,2,13,6,0,0
46,195,48,63,1,0,2,20,6,0,0,0,26,21,12,0,0,31,0,0,0,0,0,0,0,16,13,0,10,15,0,0
47,120,44,136,34,0,17,55,0,0,0,0,35,17,16,0,0,1,0,0,0,0,0,0,0,10,11,7,20,15,0,0
48,895,86,80,3,0,55,21,7,0,0,0,37,9,12,0,0,4,0,0,0,0,0,0,0,6,6,2,3,7,0,0
49,52,235,58,8,0,43,28,19,0,0,0,75,26,2,0,0,5,0,0,0,0,0,0,0,11,4,1,6,11,0,0
50,1,340,49,0,0,188,1,20,0,0,0,24,52,84,0,0,1,0,0,0,0,0,0,0,7,38,2,0,7,0,0
51,157,328,156,74,0,9,22,12,0,0,0,19,54,3,0,0,24,0,0,0,0,0,0,0,16,67,2,10,6,0,0
52,153,233,63,74,0,24,13,18,0,0,0,14,44,20,0,0,8,0,0,0,0,0,0,0,7,3,0,10,6,0,0
53,77,211,95,0,0,8,50,11,0,0,0,5,74,48,0,0,10,0,0,0,0,0,0,0,24,7,0,10,4,0,0
54,455,37,73,19,0,20,110,2,0,0,0,18,14,21,0,0,22,0,0,0,0,0,0,0,21,50,0,13,3,0,0
55,76,30,47,88,0,17,14,2,0,0,0,7,2,14,0,0,10,0,0,0,0,0,0,0,15,25,0,17,2,0,0
56,763,34,76,98,0,40,4,3,0,0,0,10,37,4,0,0,5,0,0,0,0,0,0,0,5,8,2,13,13,0,0
57,130,58,135,170,0,18,17,12,0,0,0,31,2,10,0,0,1,0,0,0,0,0,0,0,3,15,2,10,4,0,0
58,78,21,114,68,0,37,30,54,0,0,0,61,29,1,0,0,14,0,0,0,0,0,0,0,1,15,2,13,9,0,0
59,937,4,42,1,0,27,35,0,0,0,0,1,12,21,0,0,20,0,0,0,0,0,0,0,18,13,0,21,12,0,0
60,166,15,186,0,0,154,36,19,0,0,0,6,1,17,0,0,8,0,0,0,0,0,0,0,1,35,1,7,11,0,0
61,34,132,155,68,0,10,15,9,0,0,0,22,1,59,0,0,1,0,0,0,0,0,0,0,0,9,2,3,7,0,0
62,436,87,73,4,0,6,30,76,0,0,0,0,13,42,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,0,0
63,292,286,92,56,0,26,35,27,0,0,0,7,8,3,0,0,4,0,0,0,0,0,0,0,2,12,1,2,16,0,0
64,45,369,42,16,0,30,16,12,0,0,0,4,38,1,0,0,10,0,0,0,0,0,0,0,7,28,1,2,7,0,0
65,180,15,48,138,0,13,8,2,0,0,0,50,92,19,0,0,1,0,0,0,0,0,0,0,10,8,5,2,0,0,0
66,128,324,61,3,0,162,40,0,0,0,0,30,34,16,0,0,2,0,0,0,0,0,0,0,8,10,1,5,4,0,0
67,286,42,42,4,0,50,35,0,0,0,0,3,34,18,0,0,6,0,0,0,0,0,0,0,15,9,0,2,12,0,0
68,15,115,71,317,0,44,49,5,0,0,0,13,13,8,0,0,37,0,0,0,0,0,0,0,17,3,0,10,15,0,0
69,36,461,48,54,0,157,35,11,0,0,0,12,17,33,0,0,7,0,0,0,0,0,0,0,1,17,2,6,17,0,0
70,276,166,99,16,0,77,4,8,0,0,0,64,62,27,0,0,36,0,0,0,0,0,0,0,1,36,0,1,1,0,0
71,117,160,109,136,0,1,49,1,0,0,0,17,70,4,0,0,0,0,0,0,0,0,0,0,23,13,0,2,5,0,0
72,506,41,74,43,0,39,53,1,0,0,0,24,4,2,0,0,1,0,0,0,0,0,0,0,18,2,1,6,3,0,0
73,103,8,132,7,0,28,7,33,0,0,0,27,7,20,0,0,58,0,0,0,0,0,0,0,4,12,3,10,5,0,0
74,316,106,45,37,0,70,31,10,0,0,0,0,21,54,0,0,20,0,0,0,0,0,0,0,1,8,3,3,7,0,0
75,31,161,29,19,0,8,23,31,0,0,0,20,4,7,0,0,20,0,0,0,0,0,0,0,5,11,2,4,2,0,0
76,313,301,20,431,0,8,0,38,0,0,0,4,0,44,0,0,0,0,0,0,0,0,0,0,0,7,4,7,6,0,0
77,185,202,172,8,0,32,40,64,0,0,0,6,13,10,0,0,17,0,0,0,0,0,0,0,6,0,4,1,15,0,0
78,475,5,85,157,0,63,62,22,0,0,0,13,33,95,0,0,9,0,0,0,0,0,0,0,0,6,0,2,6,0,0
79,127,65,17,0,0,89,66,5,0,0,0,18,9,1,0,0,0,0,0,0,0,0,0,0,16,8,1,6,5,0,0
80,16,79,148,62,0,50,30,19,0,0,0,29,4,5,0,0,3,0,0,0,0,0,0,0,8,1,2,11,5,0,0
81,40,76,103,86,0,29,14,17,0,0,0,6,44,5,0,0,0,0,0,0,0,0,0,0,4,9,0,11,6,0,0
82,179,92,30,21,0,32,20,20,0,0,0,34,3,33,0,0,12,0,0,0,0,0,0,0,11,10,3,4,7,0,0
83,73,23,33,42,0,5,36,0,0,0,0,40,48,20,0,0,9,0,0,0,0,0,0,0,6,24,5,21,4,0,0
84,6,134,127,12,0,18,55,9,0,0,0,5,13,36,0,0,3,0,0,0,0,0,0,0,4,30,1,3,5,0,0
85,65,144,64,84,0,35,65,14,0,0,0,32,49,2,0,0,15,0,0,0,0,0,0,0,9,6,2,19,16,0,0
86,331,54,96,74,0,39,72,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,22,9,1,5,4,0,0
87,571,254,18,155,0,39,46,13,0,0,0,9,3,22,0,0,22,0,0,0,0,0,0,0,13,7,2,4,3,0,0
88,220,110,96,27,0,128,27,9,0,0,0,9,1,6,0,0,23,0,0,0,0,0,0,0,2,0,1,16,5,0,0
89,296,93,75,30,0,78,42,70,0,0,0,4,13,10,0,0,5,0,0,0,0,0,0,0,24,8,0,15,10,0,0
90,445,61,64,0,0,8,69,15,0,0,0,19,14,29,0,0,14,0,0,0,0,0,0,0,12,5,4,5,4,0,0
91,137,135,27,85,0,39,38,10,0,0,0,5,26,30,0,0,71,0,0,0,0,0,0,0,2,1,1,12,8,0,0
92,241,51,26,104,0,3,20,0,0,0,0,10,16,5,0,0,10,0,0,0,0,0,0,0,22,10,1,7,10,0,0
93,172,118,107,54,0,29,17,10,0,0,0,1,49,2,0,0,4,0,0,0,0,0,0,0,14,5,2,0,8,0,0
94,73,325,262,103,0,17,51,0,0,0,0,7,62,4,0,0,12,0,0,0,0,0,0,0,1,12,1,12,1,0,0
95,34,51,112,6,0,4,11,1,0,0,0,3,9,45,0,0,2,0,0,0,0,0,0,0,0,18,5,9,4,0,0
96,303,39,57,107,0,18,31,19,0,0,0,3,28,5,0,0,52,0,0,0,0,0,0,0,2,39,1,8,0,0,0
97,1097,150,6,71,0,13,11,12,0,0,0,7,8,22,0,0,5,0,0,0,0,0,0,0,1,12,5,5,7,0,0
98,172,40,45,20,0,22,10,4,0,0,0,26,4,27,0,0,1,0,0,0,0,0,0,0,4,3,0,3,6,0,0
99,28,89,85,8,0,12,2,1,0,0,0,16,27,32,0,0,22,0,0,0,0,0,0,0,3,14,1,3,2,0,0
