,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
48,109,191,79,41,0,8,20,0,9,0,0,20,36,0,49,0,0,15,1,0,0,0,0,0,25,17,2,0,0,0,12
49,295,67,69,9,0,24,53,0,23,0,0,12,6,0,2,0,0,7,14,0,0,0,0,0,6,16,3,0,0,0,5
50,141,66,47,178,0,30,37,0,30,0,0,5,0,0,12,0,0,4,10,0,0,0,0,0,14,1,1,0,0,0,4
51,661,24,20,1,0,22,2,0,9,0,0,32,7,0,17,0,0,2,11,0,0,0,0,0,6,9,1,0,0,0,3
52,145,221,17,71,0,174,92,0,15,0,0,7,21,0,14,0,0,13,1,0,0,0,0,0,8,12,1,0,0,0,8
53,83,54,96,2,0,5,60,0,13,0,0,16,70,0,9,0,0,8,12,0,0,0,0,0,2,22,1,0,0,0,6
54,732,264,111,208,0,77,86,0,29,0,0,21,0,0,7,0,0,3,7,0,0,0,0,0,3,18,0,0,0,0,3
55,502,102,19,168,0,54,27,0,10,0,0,5,6,0,21,0,0,5,2,0,0,0,0,0,14,8,3,0,0,0,14
56,294,34,51,195,0,6,9,0,3,0,0,2,1,0,48,0,0,6,8,0,0,0,0,0,0,16,4,0,0,0,12
57,92,121,54,85,0,25,20,0,10,0,0,2,6,0,6,0,0,6,4,0,0,0,0,0,6,13,1,0,0,0,4
58,3,282,67,72,0,51,73,0,27,0,0,17,16,0,65,0,0,12,11,0,0,0,0,0,16,20,5,0,0,0,10
59,169,164,42,94,0,47,6,0,12,0,0,2,21,0,22,0,0,38,7,0,0,0,0,0,33,14,1,0,0,0,7
60,101,31,17,19,0,35,69,0,67,0,0,9,12,0,41,0,0,6,6,0,0,0,0,0,11,2,1,0,0,0,7
61,8,101,166,38,0,71,25,0,13,0,0,8,11,0,13,0,0,30,1,0,0,0,0,0,7,12,1,0,0,0,5
62,448,18,70,8,0,7,5,0,15,0,0,16,27,0,12,0,0,7,16,0,0,0,0,0,0,2,0,0,0,0,9
63,297,240,80,0,0,33,15,0,11,0,0,15,6,0,8,0,0,5,15,0,0,0,0,0,0,20,8,0,0,0,2
64,258,23,120,346,0,21,25,0,13,0,0,43,9,0,30,0,0,8,6,0,0,0,0,0,12,1,2,0,0,0,13
65,161,20,22,0,0,14,24,0,41,0,0,14,7,0,3,0,0,34,4,0,0,0,0,0,18,19,6,0,0,0,16
66,88,77,34,63,0,32,43,0,1,0,0,1,27,0,9,0,0,4,4,0,0,0,0,0,3,24,1,0,0,0,17
67,207,78,124,0,0,34,15,0,19,0,0,17,19,0,27,0,0,10,10,0,0,0,0,0,3,23,5,0,0,0,12
68,1165,207,70,22,0,55,52,0,13,0,0,19,19,0,7,0,0,24,3,0,0,0,0,0,12,17,1,0,0,0,6
69,52,45,198,38,0,68,36,0,19,0,0,16,14,0,39,0,0,3,5,0,0,0,0,0,9,7,3,0,0,0,14
70,136,63,19,23,0,12,43,0,25,0,0,15,13,0,19,0,0,16,6,0,0,0,0,0,5,2,0,0,0,0,1
71,67,39,94,92,0,63,30,0,22,0,0,13,6,0,24,0,0,0,9,0,0,0,0,0,7,9,0,0,0,0,8
72,107,60,56,76,0,127,83,0,18,0,0,11,22,0,15,0,0,13,2,0,0,0,0,0,30,13,3,0,0,0,13
73,118,123,143,0,0,27,13,0,38,0,0,14,38,0,95,0,0,18,8,0,0,0,0,0,3,24,0,0,0,0,15
74,42,104,105,76,0,13,48,0,26,0,0,42,22,0,18,0,0,8,8,0,0,0,0,0,24,5,0,0,0,0,7
75,137,266,62,6,0,13,10,0,13,0,0,27,10,0,12,0,0,4,0,0,0,0,0,0,21,5,2,0,0,0,7
76,319,55,79,13,0,52,24,0,23,0,0,3,25,0,11,0,0,10,7,0,0,0,0,0,3,21,3,0,0,0,19
77,497,7,25,100,0,54,39,0,10,0,0,12,15,0,46,0,0,8,1,0,0,0,0,0,8,37,0,0,0,0,39
78,281,17,164,747,0,6,11,0,8,0,0,47,67,0,3,0,0,8,5,0,0,0,0,0,50,3,6,0,0,0,7
79,61,19,103,196,0,41,15,0,6,0,0,7,15,0,14,0,0,13,9,0,0,0,0,0,45,8,2,0,0,0,18
80,424,148,183,121,0,2,23,0,7,0,0,12,22,0,14,0,0,12,8,0,0,0,0,0,8,18,3,0,0,0,12
81,386,121,83,24,0,101,1,0,39,0,0,6,9,0,58,0,0,31,11,0,0,0,0,0,6,12,6,0,0,0,11
82,505,39,41,15,0,16,26,0,11,0,0,3,5,0,4,0,0,62,6,0,0,0,0,0,16,17,7,0,0,0,9
83,284,327,10,39,0,18,2,0,11,0,0,35,24,0,15,0,0,16,21,0,0,0,0,0,2,27,0,0,0,0,3
84,761,103,19,2,0,29,5,0,20,0,0,24,15,0,66,0,0,22,5,0,0,0,0,0,4,2,4,0,0,0,9
85,105,151,51,2,0,49,50,0,19,0,0,4,55,0,37,0,0,14,4,0,0,0,0,0,6,7,0,0,0,0,18
86,53,21,31,112,0,14,79,0,54,0,0,13,9,0,30,0,0,7,18,0,0,0,0,0,2,19,2,0,0,0,6
87,98,52,83,209,0,18,47,0,18,0,0,44,21,0,7,0,0,2,4,0,0,0,0,0,20,5,2,0,0,0,23
88,314,37,39,81,0,24,12,0,35,0,0,9,15,0,1,0,0,3,2,0,0,0,0,0,6,13,1,0,0,0,6
89,147,77,35,207,0,21,5,0,9,0,0,20,30,0,19,0,0,4,15,0,0,0,0,0,1,12,1,0,0,0,5
90,172,44,150,15,0,22,11,0,8,0,0,69,11,0,30,0,0,20,18,0,0,0,0,0,5,34,1,0,0,0,7
91,184,101,26,24,0,10,56,0,4,0,0,11,19,0,3,0,0,10,3,0,0,0,0,0,16,22,2,0,0,0,0
92,288,209,96,94,0,23,5,0,26,0,0,0,18,0,1,0,0,5,19,0,0,0,0,0,44,14,3,0,0,0,23
93,915,56,67,0,0,112,32,0,8,0,0,2,8,0,10,0,0,37,8,0,0,0,0,0,6,19,0,0,0,0,4
94,206,197,76,145,0,43,9,0,9,0,0,5,23,0,21,0,0,14,8,0,0,0,0,0,7,14,6,0,0,0,10
95,85,28,67,157,0,21,88,0,6,0,0,33,100,0,13,0,0,9,3,0,0,0,0,0,10,16,0,0,0,0,8
96,514,124,145,166,0,152,13,0,34,0,0,14,34,0,8,0,0,8,19,0,0,0,0,0,24,6,0,0,0,0,3
97,317,86,92,103,0,18,113,0,17,0,0,2,22,0,51,0,0,5,9,0,0,0,0,0,25,14,1,0,0,0,1
98,101,4,56,2,0,61,8,0,14,0,0,32,8,0,0,0,0,1,7,0,0,0,0,0,3,23,0,0,0,0,1
99,528,246,21,25,0,7,26,0,42,0,0,5,4,0,20,0,0,5,6,0,0,0,0,0,6,6,2,0,0,0,4
