,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
20,296,25,33,0,35,20,19,0,0,21,1,20,8,0,18,0,0,0,0,10,1,2,3,5,0,23,2,0,0,18,0
21,33,183,92,0,8,40,17,0,0,22,24,11,9,0,10,0,0,0,0,4,29,1,3,5,0,49,1,0,0,23,0
22,146,325,69,0,22,17,38,0,0,56,14,20,11,0,95,0,0,0,0,1,7,4,32,15,0,4,1,0,0,13,0
23,3,52,21,0,59,6,7,0,0,15,8,15,10,0,23,0,0,0,0,1,12,4,3,7,0,9,3,0,0,11,0
24,42,37,59,0,44,38,26,0,0,19,4,23,0,0,14,0,0,0,0,9,15,8,3,10,0,14,8,0,0,5,0
25,268,15,144,0,37,37,68,0,0,6,45,38,55,0,10,0,0,0,0,1,0,5,3,4,0,3,1,0,0,22,0
26,100,29,139,0,43,14,12,0,0,11,2,41,12,0,55,0,0,0,0,1,14,3,3,0,0,28,0,0,0,31,0
27,185,189,126,0,39,41,26,0,0,57,37,0,1,0,44,0,0,0,0,2,3,12,3,0,0,0,2,0,0,6,0
28,731,38,153,0,86,96,50,0,0,8,25,3,9,0,95,0,0,0,0,9,1,3,0,2,0,3,2,0,0,8,0
29,188,58,97,0,25,4,31,0,0,10,11,12,9,0,39,0,0,0,0,24,0,21,8,16,0,37,1,0,0,4,0
30,52,40,35,0,25,42,34,0,0,26,13,6,5,0,72,0,0,0,0,0,1,2,4,3,0,4,4,0,0,2,0
31,77,100,130,0,0,26,52,0,0,10,11,18,32,0,52,0,0,0,0,17,17,0,10,4,0,4,2,0,0,6,0
32,401,96,70,0,67,58,10,0,0,38,8,35,20,0,8,0,0,0,0,3,1,8,7,8,0,5,2,0,0,8,0
33,209,162,44,0,45,28,14,0,0,30,5,25,36,0,3,0,0,0,0,0,3,6,12,2,0,5,0,0,0,18,0
34,161,137,63,0,48,21,40,0,0,20,5,17,4,0,51,0,0,0,0,3,6,0,1,1,0,2,1,0,0,4,0
35,1294,12,110,0,33,57,75,0,0,9,17,21,12,0,0,0,0,0,0,0,9,12,9,2,0,10,5,0,0,12,0
36,697,253,154,0,25,64,21,0,0,15,6,15,21,0,82,0,0,0,0,7,1,3,4,28,0,2,1,0,0,8,0
37,190,102,6,0,10,30,10,0,0,4,18,4,39,0,46,0,0,0,0,3,1,4,5,0,0,10,5,0,0,0,0
38,149,91,195,0,33,30,42,0,0,3,29,11,26,0,21,0,0,0,0,0,4,4,4,11,0,4,0,0,0,16,0
39,552,154,75,0,21,62,7,0,0,0,11,55,4,0,20,0,0,0,0,7,3,6,4,9,0,18,8,0,0,11,0
40,226,94,88,0,22,58,7,0,0,8,9,11,58,0,2,0,0,0,0,1,18,1,1,5,0,4,0,0,0,1,0
41,104,49,232,0,8,38,12,0,0,8,3,21,13,0,5,0,0,0,0,7,18,3,10,2,0,38,5,0,0,8,0
42,114,247,110,0,36,7,63,0,0,36,24,12,13,0,48,0,0,0,0,5,10,6,18,7,0,31,4,0,0,11,0
43,389,100,88,0,20,35,16,0,0,12,15,23,47,0,3,0,0,0,0,0,16,3,9,15,0,14,2,0,0,10,0
44,200,97,29,0,14,31,13,0,0,55,9,36,8,0,20,0,0,0,0,3,6,2,2,4,0,16,0,0,0,5,0
45,92,75,54,0,16,16,59,0,0,27,7,16,46,0,3,0,0,0,0,1,35,5,7,0,0,16,4,0,0,7,0
46,786,12,124,0,65,28,8,0,0,10,1,8,71,0,50,0,0,0,0,1,14,9,3,15,0,18,0,0,0,12,0
47,81,45,95,0,6,127,24,0,0,12,22,17,2,0,14,0,0,0,0,0,7,1,13,4,0,21,1,0,0,15,0
48,700,50,18,0,41,3,40,0,0,0,4,0,42,0,4,0,0,0,0,5,2,7,3,5,0,7,0,0,0,4,0
49,360,82,176,0,17,52,66,0,0,1,20,8,42,0,37,0,0,0,0,13,1,1,6,0,0,15,0,0,0,21,0
50,64,236,53,0,34,114,105,0,0,26,15,43,23,0,12,0,0,0,0,0,5,2,8,19,0,4,5,0,0,7,0
51,82,121,47,0,51,74,19,0,0,21,31,17,34,0,10,0,0,0,0,16,12,2,17,5,0,11,4,0,0,7,0
52,26,59,184,0,36,49,28,0,0,12,43,9,1,0,28,0,0,0,0,0,12,11,1,8,0,12,0,0,0,7,0
53,188,104,78,0,67,189,74,0,0,31,0,19,45,0,41,0,0,0,0,2,10,10,3,2,0,6,0,0,0,4,0
54,93,49,31,0,29,68,112,0,0,7,9,23,27,0,23,0,0,0,0,14,0,3,10,26,0,24,6,0,0,4,0
55,134,126,28,0,28,21,36,0,0,46,9,12,8,0,0,0,0,0,0,2,8,4,4,0,0,5,5,0,0,3,0
56,114,192,65,0,23,40,61,0,0,9,18,21,17,0,30,0,0,0,0,9,1,3,0,13,0,23,7,0,0,4,0
57,23,137,141,0,11,101,22,0,0,10,50,9,2,0,3,0,0,0,0,39,44,2,1,9,0,8,3,0,0,7,0
58,379,172,23,0,0,79,18,0,0,11,4,5,31,0,45,0,0,0,0,0,8,12,4,9,0,24,2,0,0,5,0
59,134,156,16,0,17,51,10,0,0,39,4,18,3,0,16,0,0,0,0,4,4,0,1,2,0,22,0,0,0,8,0
60,80,115,52,0,52,81,27,0,0,37,42,14,48,0,13,0,0,0,0,3,28,3,3,0,0,11,1,0,0,5,0
61,477,57,59,0,34,40,8,0,0,35,1,1,32,0,62,0,0,0,0,14,3,18,2,2,0,17,1,0,0,11,0
62,17,324,23,0,14,38,23,0,0,7,39,7,2,0,21,0,0,0,0,1,3,1,10,0,0,8,1,0,0,2,0
63,386,48,53,0,12,33,52,0,0,29,21,27,23,0,1,0,0,0,0,34,3,4,2,8,0,28,1,0,0,7,0
64,33,119,36,0,45,57,15,0,0,26,20,9,9,0,52,0,0,0,0,18,8,0,0,0,0,15,4,0,0,14,0
65,490,46,88,0,8,27,72,0,0,24,7,8,15,0,18,0,0,0,0,1,20,1,5,6,0,35,0,0,0,12,0
66,244,10,49,0,57,13,24,0,0,58,33,31,29,0,49,0,0,0,0,3,2,15,3,8,0,25,2,0,0,4,0
67,136,128,34,0,12,47,37,0,0,2,20,19,8,0,17,0,0,0,0,1,0,10,8,15,0,5,0,0,0,14,0
68,347,78,117,0,7,16,40,0,0,23,24,9,9,0,15,0,0,0,0,2,0,0,1,15,0,6,2,0,0,3,0
69,3,158,132,0,32,34,20,0,0,11,7,1,4,0,7,0,0,0,0,10,16,0,5,5,0,21,2,0,0,12,0
70,112,17,42,0,27,20,26,0,0,10,8,48,16,0,8,0,0,0,0,8,7,0,4,51,0,10,0,0,0,9,0
71,418,77,211,0,21,6,21,0,0,3,48,46,25,0,26,0,0,0,0,5,1,24,9,4,0,5,4,0,0,2,0
72,2,105,57,0,5,25,11,0,0,14,3,12,15,0,21,0,0,0,0,2,2,3,3,1,0,15,2,0,0,1,0
73,13,81,158,0,28,6,22,0,0,25,21,11,9,0,2,0,0,0,0,4,5,5,6,14,0,9,2,0,0,6,0
74,736,119,57,0,53,32,81,0,0,2,23,5,30,0,0,0,0,0,0,5,11,1,8,4,0,5,5,0,0,7,0
75,79,52,99,0,76,33,26,0,0,12,18,18,26,0,10,0,0,0,0,17,1,16,2,2,0,15,1,0,0,8,0
76,427,234,59,0,64,39,58,0,0,0,22,0,4,0,19,0,0,0,0,22,4,19,2,8,0,12,1,0,0,2,0
77,474,21,38,0,15,90,86,0,0,13,18,13,3,0,13,0,0,0,0,19,6,6,13,18,0,35,4,0,0,3,0
78,3,14,110,0,44,56,42,0,0,44,8,6,12,0,33,0,0,0,0,3,19,24,4,14,0,4,3,0,0,3,0
79,215,37,175,0,10,22,16,0,0,15,23,10,19,0,32,0,0,0,0,12,14,5,5,1,0,14,1,0,0,2,0
80,154,63,47,0,36,20,83,0,0,33,7,0,29,0,17,0,0,0,0,15,3,29,0,4,0,12,0,0,0,6,0
81,13,157,58,0,21,32,72,0,0,18,20,18,2,0,20,0,0,0,0,0,8,0,12,7,0,15,0,0,0,4,0
82,155,69,53,0,31,25,4,0,0,16,21,12,38,0,2,0,0,0,0,0,2,0,14,10,0,4,0,0,0,18,0
83,118,152,55,0,28,15,24,0,0,53,18,20,42,0,52,0,0,0,0,4,12,5,0,19,0,4,1,0,0,14,0
84,263,4,111,0,10,45,42,0,0,37,8,10,31,0,14,0,0,0,0,0,8,8,1,4,0,12,2,0,0,1,0
85,32,95,45,0,41,16,18,0,0,17,21,1,15,0,1,0,0,0,0,1,2,1,1,1,0,15,0,0,0,2,0
86,120,83,84,0,84,10,32,0,0,6,54,16,18,0,37,0,0,0,0,0,0,1,6,2,0,11,1,0,0,4,0
87,64,54,212,0,30,20,62,0,0,11,5,67,13,0,11,0,0,0,0,4,2,8,16,5,0,18,2,0,0,17,0
88,27,73,72,0,70,2,5,0,0,40,4,24,46,0,26,0,0,0,0,10,10,0,8,3,0,17,0,0,0,16,0
89,709,28,108,0,36,30,20,0,0,20,32,18,16,0,18,0,0,0,0,5,4,6,6,6,0,3,0,0,0,20,0
90,25,99,105,0,41,5,22,0,0,22,2,27,20,0,3,0,0,0,0,5,2,1,11,8,0,1,1,0,0,19,0
91,124,43,113,0,52,59,12,0,0,4,6,17,17,0,10,0,0,0,0,8,1,11,3,1,0,9,6,0,0,22,0
92,587,83,157,0,10,50,22,0,0,49,5,3,9,0,21,0,0,0,0,6,5,2,5,12,0,16,7,0,0,5,0
93,33,46,21,0,46,8,15,0,0,27,5,19,1,0,69,0,0,0,0,9,8,2,10,2,0,30,1,0,0,2,0
94,602,129,29,0,36,43,71,0,0,36,34,34,32,0,39,0,0,0,0,0,20,1,8,3,0,8,0,0,0,6,0
95,737,109,86,0,32,51,54,0,0,14,5,19,26,0,1,0,0,0,0,20,11,5,6,6,0,10,2,0,0,13,0
96,677,200,24,0,23,10,115,0,0,48,20,16,4,0,3,0,0,0,0,18,4,6,0,9,0,6,2,0,0,2,0
97,159,156,12,0,20,35,177,0,0,24,33,31,16,0,11,0,0,0,0,0,10,8,6,21,0,20,0,0,0,8,0
98,186,26,67,0,9,41,32,0,0,13,28,6,39,0,7,0,0,0,0,0,12,1,18,5,0,30,2,0,0,5,0
99,198,52,138,0,26,6,29,0,0,2,35,24,7,0,11,0,0,0,0,10,7,5,3,13,0,3,5,0,0,8,0
