,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
47,12,75,107,24,0,36,31,3,0,0,0,47,19,14,0,0,7,0,0,0,0,0,0,0,0,0,0,17,3,0,0
48,285,150,36,25,0,22,33,0,0,0,0,4,68,9,0,0,9,0,0,0,0,0,0,3,0,19,1,3,12,0,0
49,1229,166,123,211,0,115,11,9,0,0,0,2,12,5,0,0,5,0,0,0,0,0,0,7,0,5,0,10,4,0,0
50,295,22,47,254,0,50,39,12,0,0,0,20,30,7,0,0,11,0,0,0,0,0,0,9,0,15,0,6,5,0,0
51,308,67,207,101,0,7,44,0,0,0,0,30,15,13,0,0,0,0,0,0,0,0,0,9,0,14,11,6,8,0,0
52,460,148,92,30,0,1,31,0,0,0,0,28,13,37,0,0,8,0,0,0,0,0,0,0,0,26,2,6,0,0,0
53,424,43,121,46,0,16,46,1,0,0,0,23,12,15,0,0,29,0,0,0,0,0,0,14,0,27,0,27,5,0,0
54,108,226,107,27,0,154,2,10,0,0,0,36,4,71,0,0,0,0,0,0,0,0,0,0,0,8,2,7,0,0,0
55,668,103,21,24,0,136,66,9,0,0,0,4,35,0,0,0,9,0,0,0,0,0,0,10,0,21,3,7,9,0,0
56,331,11,290,6,0,137,47,0,0,0,0,13,9,8,0,0,5,0,0,0,0,0,0,6,0,6,4,18,3,0,0
57,146,10,60,60,0,47,13,59,0,0,0,9,34,15,0,0,5,0,0,0,0,0,0,9,0,16,1,19,0,0,0
58,100,201,27,101,0,41,38,59,0,0,0,27,6,24,0,0,7,0,0,0,0,0,0,2,0,59,7,3,5,0,0
59,512,23,116,0,0,30,53,18,0,0,0,19,6,25,0,0,16,0,0,0,0,0,0,6,0,7,4,5,3,0,0
60,680,178,46,105,0,22,11,9,0,0,0,10,19,2,0,0,1,0,0,0,0,0,0,4,0,6,5,11,12,0,0
61,277,100,158,29,0,27,11,0,0,0,0,45,25,2,0,0,21,0,0,0,0,0,0,3,0,6,0,1,9,0,0
62,46,79,52,26,0,38,7,11,0,0,0,23,6,20,0,0,12,0,0,0,0,0,0,2,0,25,0,7,8,0,0
63,840,105,282,6,0,13,13,4,0,0,0,5,43,0,0,0,17,0,0,0,0,0,0,3,0,16,0,6,8,0,0
64,125,333,32,7,0,46,21,8,0,0,0,26,0,17,0,0,11,0,0,0,0,0,0,3,0,10,1,8,15,0,0
65,21,104,67,122,0,153,58,0,0,0,0,10,8,31,0,0,1,0,0,0,0,0,0,10,0,39,0,4,8,0,0
66,42,9,40,35,0,25,39,15,0,0,0,9,63,22,0,0,16,0,0,0,0,0,0,8,0,8,0,6,3,0,0
67,256,173,112,91,0,18,24,5,0,0,0,1,1,15,0,0,13,0,0,0,0,0,0,1,0,12,3,2,14,0,0
68,6,275,76,5,0,84,37,20,0,0,0,6,47,1,0,0,16,0,0,0,0,0,0,3,0,8,0,8,2,0,0
69,3,130,33,68,0,187,33,8,0,0,0,77,16,9,0,0,3,0,0,0,0,0,0,1,0,25,4,8,11,0,0
70,40,62,69,220,0,22,74,3,0,0,0,6,5,24,0,0,3,0,0,0,0,0,0,1,0,14,0,6,7,0,0
71,154,128,96,55,0,30,27,0,0,0,0,39,7,4,0,0,13,0,0,0,0,0,0,22,0,8,1,14,4,0,0
72,466,229,82,14,0,121,22,20,0,0,0,20,52,4,0,0,14,0,0,0,0,0,0,6,0,18,4,7,14,0,0
73,179,173,99,44,0,52,66,43,0,0,0,18,31,49,0,0,0,0,0,0,0,0,0,10,0,12,0,0,9,0,0
74,33,18,84,72,0,64,63,10,0,0,0,5,11,4,0,0,4,0,0,0,0,0,0,20,0,4,4,7,12,0,0
75,165,25,135,33,0,15,16,32,0,0,0,19,23,28,0,0,15,0,0,0,0,0,0,3,0,4,1,2,7,0,0
76,14,67,37,68,0,10,62,3,0,0,0,13,38,7,0,0,15,0,0,0,0,0,0,0,0,15,2,12,7,0,0
77,306,99,122,1,0,6,11,15,0,0,0,124,31,16,0,0,5,0,0,0,0,0,0,1,0,35,1,13,2,0,0
78,200,134,45,115,0,11,7,16,0,0,0,2,32,29,0,0,7,0,0,0,0,0,0,0,0,19,0,3,11,0,0
79,192,81,96,170,0,12,17,16,0,0,0,0,5,8,0,0,7,0,0,0,0,0,0,2,0,20,1,12,9,0,0
80,336,42,130,94,0,15,16,8,0,0,0,4,15,13,0,0,1,0,0,0,0,0,0,1,0,4,1,4,5,0,0
81,193,90,98,32,0,40,31,0,0,0,0,3,29,21,0,0,3,0,0,0,0,0,0,11,0,32,3,9,5,0,0
82,552,120,47,46,0,13,53,11,0,0,0,27,8,2,0,0,2,0,0,0,0,0,0,1,0,11,5,6,9,0,0
83,60,31,50,59,0,130,29,0,0,0,0,15,14,6,0,0,35,0,0,0,0,0,0,3,0,8,2,18,6,0,0
84,47,24,128,3,0,34,43,26,0,0,0,28,56,100,0,0,7,0,0,0,0,0,0,1,0,3,0,2,15,0,0
85,387,143,71,32,0,31,12,13,0,0,0,2,21,31,0,0,0,0,0,0,0,0,0,1,0,6,3,13,2,0,0
86,585,21,86,21,0,10,15,26,0,0,0,5,2,28,0,0,16,0,0,0,0,0,0,19,0,18,8,8,1,0,0
87,370,43,58,188,0,69,48,7,0,0,0,1,14,14,0,0,11,0,0,0,0,0,0,7,0,9,0,0,11,0,0
88,135,33,171,333,0,92,9,38,0,0,0,12,7,17,0,0,7,0,0,0,0,0,0,7,0,21,7,5,17,0,0
89,347,87,61,54,0,19,33,1,0,0,0,2,28,57,0,0,2,0,0,0,0,0,0,0,0,13,0,3,10,0,0
90,286,197,33,69,0,83,64,0,0,0,0,22,28,6,0,0,6,0,0,0,0,0,0,0,0,5,0,10,5,0,0
91,136,205,154,2,0,183,65,16,0,0,0,3,43,2,0,0,1,0,0,0,0,0,0,3,0,24,0,1,17,0,0
92,103,15,75,121,0,30,11,2,0,0,0,21,23,3,0,0,4,0,0,0,0,0,0,19,0,23,1,9,0,0,0
93,228,93,38,0,0,40,13,19,0,0,0,25,13,36,0,0,2,0,0,0,0,0,0,3,0,8,1,17,9,0,0
94,125,107,172,7,0,114,13,5,0,0,0,6,17,3,0,0,6,0,0,0,0,0,0,13,0,5,1,13,6,0,0
95,649,2,26,8,0,3,45,1,0,0,0,39,2,40,0,0,10,0,0,0,0,0,0,1,0,3,7,18,9,0,0
96,904,224,280,66,0,41,17,15,0,0,0,24,12,13,0,0,5,0,0,0,0,0,0,4,0,15,3,2,10,0,0
97,15,113,2,5,0,7,24,10,0,0,0,19,7,58,0,0,2,0,0,0,0,0,0,4,0,0,0,6,10,0,0
98,111,298,53,47,0,77,26,9,0,0,0,23,35,35,0,0,14,0,0,0,0,0,0,8,0,0,0,3,4,0,0
99,225,143,186,36,0,75,36,81,0,0,0,12,12,6,0,0,6,0,0,0,0,0,0,17,0,19,0,0,23,0,0
