,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
64,105,114,37,246,0,39,9,5,0,0,0,5,40,0,10,0,7,0,0,0,0,0,0,0,18,8,1,0,0,17,0
65,416,110,236,12,0,80,30,8,0,0,0,45,11,0,3,0,3,0,0,0,0,0,0,0,10,0,7,0,0,8,0
66,72,72,102,59,0,7,48,28,0,0,0,12,15,0,9,0,0,0,0,0,0,0,0,0,1,2,1,0,0,4,0
67,44,10,182,0,0,46,38,1,0,0,0,9,83,0,35,0,19,0,0,0,0,0,0,0,0,18,4,0,0,15,0
68,428,122,72,44,0,124,10,10,0,0,0,0,19,0,33,0,16,0,0,0,0,0,0,0,0,9,6,0,0,5,0
69,1128,22,22,17,0,35,95,44,0,0,0,61,19,0,1,0,1,0,0,0,0,0,0,0,2,3,1,0,0,16,0
70,179,10,112,278,0,30,32,25,0,0,0,21,56,0,11,0,4,0,0,0,0,0,0,0,6,11,0,0,0,13,0
71,344,128,193,37,0,0,51,37,0,0,0,1,24,0,5,0,0,0,0,0,0,0,0,0,6,19,1,0,0,6,0
72,423,15,53,213,0,17,80,10,0,0,0,69,21,0,2,0,1,0,0,0,0,0,0,0,6,10,1,0,0,4,0
73,3,16,73,25,0,36,6,18,0,0,0,15,10,0,11,0,2,0,0,0,0,0,0,0,2,2,3,0,0,9,0
74,164,27,59,96,0,6,41,47,0,0,0,45,14,0,32,0,1,0,0,0,0,0,0,0,1,26,1,0,0,6,0
75,676,97,123,27,0,18,13,13,0,0,0,29,76,0,16,0,3,0,0,0,0,0,0,0,33,1,1,0,0,12,0
76,22,115,34,3,0,16,16,6,0,0,0,15,42,0,21,0,38,0,0,0,0,0,0,0,2,5,9,0,0,21,0
77,356,42,102,114,0,144,19,9,0,0,0,6,33,0,19,0,1,0,0,0,0,0,0,0,39,10,0,0,0,8,0
78,240,127,131,0,0,40,45,24,0,0,0,28,2,0,30,0,4,0,0,0,0,0,0,0,5,31,6,0,0,10,0
79,48,53,67,47,0,37,23,8,0,0,0,5,11,0,26,0,4,0,0,0,0,0,0,0,22,2,1,0,0,7,0
80,58,174,80,0,0,31,96,0,0,0,0,38,23,0,14,0,16,0,0,0,0,0,0,0,10,10,2,0,0,17,0
81,551,88,175,28,0,38,25,10,0,0,0,3,29,0,17,0,4,0,0,0,0,0,0,0,26,16,5,0,0,6,0
82,382,25,70,133,0,29,22,34,0,0,0,23,20,0,52,0,0,0,0,0,0,0,0,0,1,13,1,0,0,4,0
83,51,87,140,158,0,29,41,1,0,0,0,36,10,0,8,0,3,0,0,0,0,0,0,0,4,56,0,0,0,14,0
84,101,23,80,27,0,52,13,14,0,0,0,2,19,0,42,0,7,0,0,0,0,0,0,0,6,3,2,0,0,11,0
85,552,66,110,8,0,95,48,1,0,0,0,15,8,0,11,0,3,0,0,0,0,0,0,0,3,16,3,0,0,0,0
86,384,289,47,45,0,7,40,0,0,0,0,14,40,0,8,0,5,0,0,0,0,0,0,0,1,8,1,0,0,1,0
87,119,23,97,47,0,184,32,2,0,0,0,27,38,0,24,0,34,0,0,0,0,0,0,0,2,21,2,0,0,13,0
88,792,49,121,25,0,60,53,1,0,0,0,22,3,0,17,0,0,0,0,0,0,0,0,0,6,21,0,0,0,5,0
89,345,51,101,140,0,16,18,0,0,0,0,32,27,0,15,0,8,0,0,0,0,0,0,0,15,4,0,0,0,3,0
90,187,155,27,9,0,38,4,7,0,0,0,38,7,0,64,0,8,0,0,0,0,0,0,0,23,15,0,0,0,2,0
91,215,83,71,7,0,73,27,7,0,0,0,8,25,0,0,0,20,0,0,0,0,0,0,0,17,10,1,0,0,25,0
92,163,157,53,242,0,46,56,50,0,0,0,11,2,0,19,0,8,0,0,0,0,0,0,0,8,66,2,0,0,12,0
93,0,146,235,1,0,70,45,0,0,0,0,22,13,0,10,0,18,0,0,0,0,0,0,0,4,30,1,0,0,3,0
94,353,157,89,150,0,67,34,8,0,0,0,5,21,0,8,0,8,0,0,0,0,0,0,0,16,12,0,0,0,0,0
95,36,18,84,327,0,119,31,8,0,0,0,27,7,0,4,0,0,0,0,0,0,0,0,0,2,14,0,0,0,1,0
96,73,94,51,187,0,28,8,9,0,0,0,16,12,0,11,0,1,0,0,0,0,0,0,0,6,30,5,0,0,7,0
97,221,37,106,4,0,9,119,2,0,0,0,15,31,0,5,0,5,0,0,0,0,0,0,0,9,13,5,0,0,2,0
98,155,157,11,0,0,10,12,33,0,0,0,19,8,0,11,0,8,0,0,0,0,0,0,0,33,44,0,0,0,6,0
99,332,355,91,336,0,152,16,1,0,0,0,3,34,0,3,0,4,0,0,0,0,0,0,0,8,6,1,0,0,0,0
