,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
37,131,133,50,0,22,49,15,0,0,6,0,13,11,20,0,0,0,0,0,2,2,2,2,0,4,45,4,7,12,0,0
38,49,62,65,0,23,31,2,0,0,5,7,35,0,43,0,0,0,0,0,12,5,2,3,0,2,13,1,6,10,0,0
39,207,9,141,0,42,12,24,0,0,15,10,12,16,28,0,0,0,0,0,4,2,2,2,0,11,24,0,21,3,0,0
40,591,207,71,0,49,73,52,0,0,12,6,18,53,32,0,0,0,0,0,2,1,1,3,0,4,13,1,1,8,0,0
41,178,561,76,0,20,63,18,0,0,7,0,13,15,27,0,0,0,0,0,10,3,6,3,0,1,55,4,15,1,0,0
42,224,179,150,0,13,3,10,0,0,13,19,26,37,12,0,0,0,0,0,4,0,1,1,0,18,20,0,15,8,0,0
43,1066,83,204,0,74,39,50,0,0,46,14,33,19,4,0,0,0,0,0,10,1,7,14,0,20,37,4,4,10,0,0
44,109,189,92,0,45,102,30,0,0,11,11,11,26,22,0,0,0,0,0,5,0,0,4,0,4,5,0,6,7,0,0
45,95,284,33,0,19,1,54,0,0,11,12,30,13,11,0,0,0,0,0,5,7,5,0,0,9,16,2,7,4,0,0
46,122,182,25,0,24,21,8,0,0,22,12,11,31,5,0,0,0,0,0,1,11,6,4,0,4,11,5,9,14,0,0
47,19,23,35,0,44,36,20,0,0,7,14,48,1,6,0,0,0,0,0,6,2,7,2,0,13,9,0,5,5,0,0
48,647,227,169,0,83,13,21,0,0,1,18,10,31,15,0,0,0,0,0,0,1,2,8,0,9,15,4,5,0,0,0
49,160,26,65,0,59,43,41,0,0,13,44,46,15,0,0,0,0,0,0,12,16,3,14,0,5,0,2,18,7,0,0
50,221,198,97,0,20,80,31,0,0,49,15,19,10,66,0,0,0,0,0,1,11,1,9,0,0,41,3,1,21,0,0
51,214,11,131,0,17,35,29,0,0,15,7,23,70,16,0,0,0,0,0,31,2,2,1,0,1,3,0,3,8,0,0
52,152,326,60,0,30,46,17,0,0,64,5,8,0,20,0,0,0,0,0,0,10,4,5,0,13,15,4,12,6,0,0
53,63,72,115,0,53,38,9,0,0,89,7,1,7,1,0,0,0,0,0,11,12,29,3,0,10,2,5,10,14,0,0
54,264,216,32,0,30,29,40,0,0,2,20,37,20,5,0,0,0,0,0,0,1,4,2,0,11,11,0,5,1,0,0
55,250,71,85,0,29,21,15,0,0,7,15,12,41,1,0,0,0,0,0,1,21,1,2,0,1,2,0,3,3,0,0
56,146,141,72,0,9,65,20,0,0,14,33,10,24,21,0,0,0,0,0,12,2,3,1,0,15,6,0,4,5,0,0
57,51,121,46,0,15,66,33,0,0,10,10,27,39,69,0,0,0,0,0,3,42,5,4,0,5,7,1,23,3,0,0
58,35,35,83,0,41,53,14,0,0,0,24,2,29,2,0,0,0,0,0,24,0,3,2,0,0,6,1,4,8,0,0
59,155,116,59,0,65,24,19,0,0,32,33,7,5,14,0,0,0,0,0,0,10,5,0,0,4,38,4,3,4,0,0
60,248,242,86,0,17,35,80,0,0,25,27,13,22,90,0,0,0,0,0,0,1,5,6,0,3,18,0,17,8,0,0
61,577,135,109,0,53,40,25,0,0,21,7,42,29,14,0,0,0,0,0,0,11,1,1,0,2,7,0,3,13,0,0
62,579,116,72,0,71,78,38,0,0,31,1,26,3,22,0,0,0,0,0,0,14,14,4,0,0,8,7,5,19,0,0
63,324,35,91,0,65,45,18,0,0,24,7,17,20,2,0,0,0,0,0,7,5,6,9,0,8,24,4,7,17,0,0
64,47,72,136,0,20,5,139,0,0,6,39,8,6,2,0,0,0,0,0,3,2,3,6,0,10,19,2,12,7,0,0
65,164,133,86,0,99,93,9,0,0,16,16,8,33,17,0,0,0,0,0,7,6,13,17,0,15,13,1,3,4,0,0
66,375,155,53,0,18,26,97,0,0,2,25,37,9,18,0,0,0,0,0,0,0,3,1,0,11,15,1,1,9,0,0
67,8,235,171,0,7,19,62,0,0,12,48,6,39,10,0,0,0,0,0,0,36,0,4,0,6,12,3,9,0,0,0
68,20,79,113,0,40,28,29,0,0,36,9,26,34,2,0,0,0,0,0,0,17,6,2,0,10,11,0,6,6,0,0
69,138,238,102,0,22,57,18,0,0,2,17,16,2,95,0,0,0,0,0,0,6,10,0,0,12,20,2,0,8,0,0
70,129,80,77,0,22,77,53,0,0,0,3,12,11,5,0,0,0,0,0,8,6,2,12,0,10,6,0,4,2,0,0
71,32,36,60,0,28,60,19,0,0,9,3,45,49,5,0,0,0,0,0,1,2,10,11,0,12,8,4,5,6,0,0
72,44,136,166,0,67,86,77,0,0,42,4,20,8,11,0,0,0,0,0,10,4,0,2,0,3,29,1,3,4,0,0
73,120,46,36,0,37,46,1,0,0,35,21,30,17,44,0,0,0,0,0,2,10,0,13,0,6,14,1,7,5,0,0
74,380,120,34,0,83,63,7,0,0,41,18,61,7,19,0,0,0,0,0,0,11,9,4,0,6,2,0,4,3,0,0
75,455,160,67,0,7,18,12,0,0,14,3,52,33,8,0,0,0,0,0,0,31,1,3,0,2,17,4,8,3,0,0
76,317,38,47,0,2,60,27,0,0,18,12,13,14,11,0,0,0,0,0,0,0,5,8,0,7,5,3,6,6,0,0
77,226,325,180,0,26,82,20,0,0,5,33,13,27,39,0,0,0,0,0,34,2,13,10,0,2,28,3,13,11,0,0
78,437,207,85,0,52,91,20,0,0,16,19,27,54,6,0,0,0,0,0,0,4,4,5,0,21,11,1,5,5,0,0
79,229,129,193,0,20,98,27,0,0,3,34,9,40,19,0,0,0,0,0,15,1,6,3,0,9,7,1,6,2,0,0
80,180,174,210,0,17,34,13,0,0,11,25,12,37,3,0,0,0,0,0,3,7,4,0,0,17,4,1,1,13,0,0
81,270,175,56,0,13,24,61,0,0,16,12,17,6,10,0,0,0,0,0,1,1,1,11,0,0,8,3,13,5,0,0
82,517,294,61,0,17,49,12,0,0,6,15,3,16,16,0,0,0,0,0,0,3,1,4,0,0,2,5,3,4,0,0
83,91,12,103,0,18,28,16,0,0,27,10,25,1,39,0,0,0,0,0,10,19,0,7,0,12,13,2,8,2,0,0
84,133,229,57,0,37,71,40,0,0,20,11,31,40,18,0,0,0,0,0,4,6,5,4,0,3,23,0,5,14,0,0
85,118,87,223,0,12,22,78,0,0,17,4,3,15,0,0,0,0,0,0,8,0,7,1,0,1,4,2,11,10,0,0
86,227,110,279,0,52,55,41,0,0,7,27,16,13,1,0,0,0,0,0,3,2,7,2,0,8,31,0,7,19,0,0
87,45,327,105,0,34,116,37,0,0,35,4,34,8,8,0,0,0,0,0,2,3,12,2,0,12,18,2,9,7,0,0
88,2,17,19,0,31,4,21,0,0,18,24,0,1,6,0,0,0,0,0,0,1,0,4,0,5,11,4,1,5,0,0
89,674,56,31,0,33,69,25,0,0,51,1,32,15,22,0,0,0,0,0,1,3,2,8,0,27,0,4,4,2,0,0
90,757,31,74,0,30,47,59,0,0,46,15,7,58,11,0,0,0,0,0,14,9,13,5,0,3,3,4,7,25,0,0
91,15,94,131,0,9,42,27,0,0,61,12,0,20,34,0,0,0,0,0,5,2,6,5,0,20,17,1,3,3,0,0
92,131,13,69,0,38,31,31,0,0,14,2,23,17,14,0,0,0,0,0,2,0,7,5,0,1,22,1,3,5,0,0
93,430,119,25,0,26,13,28,0,0,52,41,17,10,2,0,0,0,0,0,2,2,14,1,0,2,2,4,15,5,0,0
94,653,127,49,0,38,43,23,0,0,4,21,13,8,7,0,0,0,0,0,7,13,3,3,0,2,2,1,10,7,0,0
95,149,110,84,0,60,51,60,0,0,16,5,9,8,20,0,0,0,0,0,5,0,7,4,0,9,14,1,1,12,0,0
96,78,156,171,0,48,47,20,0,0,18,3,35,38,3,0,0,0,0,0,0,4,2,6,0,14,10,2,4,5,0,0
97,320,94,55,0,27,50,15,0,0,35,8,11,14,24,0,0,0,0,0,5,10,3,2,0,15,26,1,11,16,0,0
98,50,94,142,0,53,83,3,0,0,17,13,11,2,16,0,0,0,0,0,6,9,5,4,0,2,31,3,9,4,0,0
99,87,92,62,0,39,50,123,0,0,12,8,5,9,87,0,0,0,0,0,1,11,0,3,0,13,27,2,13,19,0,0
