,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
77,331,136,15,0,50,44,55,0,0,25,0,28,5,0,4,0,0,0,0,0,0,0,4,7,0,4,0,0,0,0,10
78,53,63,134,0,30,32,20,0,0,27,6,3,2,0,7,0,0,0,0,3,3,0,0,4,0,13,2,0,0,0,27
79,415,128,115,0,13,22,48,0,0,7,32,16,9,0,38,0,0,0,0,8,17,2,8,5,0,16,1,0,0,0,6
80,860,137,209,0,132,35,21,0,0,33,13,13,8,0,6,0,0,0,0,4,40,1,4,9,0,5,3,0,0,0,14
81,55,40,271,0,35,65,4,0,0,7,5,16,6,0,19,0,0,0,0,11,0,1,5,4,0,13,2,0,0,0,7
82,196,73,75,0,21,55,40,0,0,23,12,13,1,0,2,0,0,0,0,15,0,16,9,1,0,1,0,0,0,0,6
83,65,111,24,0,20,58,19,0,0,10,12,25,36,0,21,0,0,0,0,0,2,4,2,5,0,30,3,0,0,0,12
84,93,19,68,0,23,93,11,0,0,29,27,0,19,0,0,0,0,0,0,21,2,5,1,4,0,21,0,0,0,0,11
85,417,150,51,0,29,79,5,0,0,17,14,11,59,0,16,0,0,0,0,20,5,5,3,0,0,12,0,0,0,0,7
86,907,20,91,0,19,125,28,0,0,6,17,26,7,0,18,0,0,0,0,0,29,2,1,9,0,5,0,0,0,0,21
87,100,146,196,0,17,28,31,0,0,1,46,47,27,0,14,0,0,0,0,28,1,2,4,5,0,14,0,0,0,0,11
88,86,38,24,0,77,20,43,0,0,35,11,1,3,0,5,0,0,0,0,0,4,2,4,9,0,16,1,0,0,0,5
89,599,48,30,0,44,1,47,0,0,30,16,15,1,0,2,0,0,0,0,20,4,9,1,2,0,5,5,0,0,0,14
90,4,184,227,0,68,31,50,0,0,9,8,23,6,0,8,0,0,0,0,1,0,7,3,0,0,14,6,0,0,0,13
91,53,165,37,0,24,26,33,0,0,44,33,24,15,0,33,0,0,0,0,5,6,2,4,12,0,6,8,0,0,0,23
92,1039,134,86,0,46,72,39,0,0,9,15,30,18,0,0,0,0,0,0,7,13,0,3,2,0,16,7,0,0,0,14
93,370,144,52,0,19,16,45,0,0,16,2,5,27,0,23,0,0,0,0,0,10,17,5,14,0,12,2,0,0,0,14
94,239,16,199,0,33,26,27,0,0,8,1,22,5,0,26,0,0,0,0,1,45,7,5,0,0,1,1,0,0,0,4
95,14,222,51,0,24,87,23,0,0,25,35,2,13,0,4,0,0,0,0,23,2,10,8,21,0,3,0,0,0,0,5
96,193,130,73,0,40,32,35,0,0,63,9,16,49,0,14,0,0,0,0,13,19,8,1,12,0,7,2,0,0,0,25
97,305,157,82,0,29,18,25,0,0,88,20,20,27,0,0,0,0,0,0,2,5,0,12,24,0,19,0,0,0,0,12
98,8,0,251,0,10,16,33,0,0,0,41,5,13,0,7,0,0,0,0,4,1,0,4,14,0,18,0,0,0,0,4
99,98,155,84,0,37,23,42,0,0,6,24,49,12,0,38,0,0,0,0,18,4,1,2,10,0,3,1,0,0,0,4
