,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
32,340,35,41,173,0,2,18,0,26,0,0,12,3,0,41,0,0,6,0,0,0,0,0,5,0,20,2,0,0,0,3
33,436,68,134,0,0,21,42,0,2,0,0,40,9,0,20,0,0,1,10,0,0,0,0,9,0,8,1,0,0,0,6
34,367,142,53,256,0,31,14,0,19,0,0,3,9,0,28,0,0,14,7,0,0,0,0,15,0,6,4,0,0,0,3
35,460,0,38,50,0,46,1,0,6,0,0,2,14,0,26,0,0,11,0,0,0,0,0,13,0,17,2,0,0,0,5
36,187,112,72,4,0,45,61,0,9,0,0,11,14,0,40,0,0,7,2,0,0,0,0,1,0,7,2,0,0,0,36
37,100,86,83,109,0,31,25,0,51,0,0,11,22,0,19,0,0,39,8,0,0,0,0,1,0,13,6,0,0,0,3
38,99,149,51,58,0,11,27,0,9,0,0,19,4,0,25,0,0,25,3,0,0,0,0,1,0,25,3,0,0,0,2
39,161,179,80,32,0,9,26,0,11,0,0,23,62,0,121,0,0,5,0,0,0,0,0,0,0,12,12,0,0,0,7
40,709,31,64,29,0,149,14,0,24,0,0,12,14,0,10,0,0,9,0,0,0,0,0,19,0,29,1,0,0,0,3
41,1174,61,35,106,0,158,20,0,17,0,0,4,9,0,41,0,0,10,5,0,0,0,0,4,0,46,1,0,0,0,7
42,12,128,103,29,0,18,3,0,10,0,0,29,14,0,40,0,0,22,3,0,0,0,0,6,0,46,4,0,0,0,4
43,242,91,97,9,0,72,38,0,20,0,0,40,1,0,3,0,0,13,3,0,0,0,0,0,0,37,5,0,0,0,12
44,95,127,134,203,0,64,36,0,15,0,0,24,8,0,6,0,0,3,6,0,0,0,0,2,0,13,0,0,0,0,4
45,29,3,218,167,0,91,39,0,21,0,0,26,29,0,10,0,0,4,4,0,0,0,0,0,0,40,0,0,0,0,22
46,87,20,152,68,0,85,30,0,7,0,0,1,26,0,9,0,0,3,5,0,0,0,0,1,0,19,2,0,0,0,3
47,156,79,53,0,0,44,12,0,41,0,0,12,31,0,7,0,0,17,8,0,0,0,0,9,0,10,0,0,0,0,18
48,51,141,44,50,0,70,0,0,14,0,0,1,18,0,0,0,0,20,15,0,0,0,0,1,0,16,7,0,0,0,4
49,40,20,74,21,0,83,6,0,18,0,0,4,37,0,20,0,0,20,17,0,0,0,0,5,0,4,5,0,0,0,10
50,4,318,74,183,0,118,54,0,39,0,0,47,8,0,25,0,0,4,0,0,0,0,0,28,0,6,3,0,0,0,8
51,189,110,4,32,0,176,26,0,42,0,0,0,20,0,44,0,0,12,7,0,0,0,0,1,0,3,2,0,0,0,21
52,188,17,61,138,0,22,34,0,8,0,0,17,5,0,0,0,0,16,6,0,0,0,0,3,0,14,4,0,0,0,11
53,109,139,51,75,0,11,22,0,15,0,0,9,59,0,28,0,0,5,11,0,0,0,0,5,0,31,0,0,0,0,19
54,6,69,30,74,0,28,50,0,7,0,0,9,22,0,11,0,0,6,15,0,0,0,0,3,0,13,3,0,0,0,7
55,20,70,94,64,0,24,25,0,23,0,0,7,12,0,37,0,0,10,4,0,0,0,0,7,0,6,2,0,0,0,5
56,234,179,198,10,0,21,4,0,5,0,0,18,3,0,10,0,0,15,6,0,0,0,0,0,0,21,1,0,0,0,10
57,62,144,138,181,0,42,16,0,3,0,0,14,42,0,59,0,0,0,2,0,0,0,0,22,0,3,5,0,0,0,13
58,82,213,34,3,0,9,23,0,2,0,0,27,21,0,27,0,0,21,3,0,0,0,0,5,0,55,5,0,0,0,8
59,0,14,4,12,0,6,2,0,32,0,0,49,3,0,12,0,0,1,4,0,0,0,0,3,0,21,0,0,0,0,10
60,23,35,71,4,0,74,39,0,43,0,0,31,6,0,31,0,0,20,2,0,0,0,0,0,0,1,3,0,0,0,10
61,423,16,53,53,0,24,25,0,47,0,0,35,8,0,21,0,0,4,6,0,0,0,0,0,0,10,3,0,0,0,3
62,39,31,77,11,0,20,67,0,16,0,0,8,6,0,5,0,0,9,9,0,0,0,0,9,0,9,8,0,0,0,5
63,144,128,46,8,0,58,17,0,25,0,0,4,14,0,14,0,0,3,3,0,0,0,0,5,0,9,2,0,0,0,0
64,619,290,98,40,0,46,5,0,4,0,0,16,9,0,13,0,0,27,4,0,0,0,0,27,0,2,2,0,0,0,0
65,364,24,138,36,0,49,29,0,6,0,0,8,4,0,29,0,0,4,16,0,0,0,0,3,0,3,6,0,0,0,5
66,163,167,110,0,0,43,15,0,9,0,0,10,25,0,16,0,0,18,6,0,0,0,0,1,0,17,0,0,0,0,0
67,8,12,113,81,0,4,21,0,23,0,0,29,52,0,14,0,0,23,0,0,0,0,0,8,0,12,7,0,0,0,6
68,110,93,62,20,0,115,50,0,25,0,0,0,10,0,10,0,0,1,10,0,0,0,0,6,0,6,2,0,0,0,10
69,153,37,32,44,0,2,67,0,22,0,0,8,54,0,16,0,0,1,1,0,0,0,0,10,0,20,1,0,0,0,3
70,357,133,96,2,0,8,117,0,9,0,0,12,43,0,22,0,0,26,11,0,0,0,0,0,0,2,0,0,0,0,11
71,5,41,36,23,0,133,86,0,18,0,0,13,81,0,1,0,0,4,10,0,0,0,0,1,0,13,0,0,0,0,13
72,312,173,260,0,0,18,70,0,26,0,0,5,10,0,2,0,0,1,15,0,0,0,0,2,0,2,2,0,0,0,2
73,89,33,58,1,0,24,4,0,48,0,0,19,19,0,11,0,0,2,8,0,0,0,0,22,0,10,0,0,0,0,5
74,1050,5,74,13,0,64,87,0,1,0,0,17,3,0,1,0,0,1,3,0,0,0,0,5,0,11,2,0,0,0,32
75,1130,49,136,74,0,24,43,0,18,0,0,15,50,0,27,0,0,28,21,0,0,0,0,0,0,22,1,0,0,0,6
76,40,338,93,72,0,46,64,0,23,0,0,20,10,0,30,0,0,12,22,0,0,0,0,15,0,4,1,0,0,0,5
77,109,24,117,14,0,27,63,0,15,0,0,30,6,0,5,0,0,4,20,0,0,0,0,1,0,45,1,0,0,0,19
78,298,122,25,23,0,42,79,0,10,0,0,24,5,0,34,0,0,20,25,0,0,0,0,8,0,10,4,0,0,0,4
79,160,157,225,51,0,82,87,0,18,0,0,24,16,0,8,0,0,9,11,0,0,0,0,0,0,1,2,0,0,0,24
80,107,217,69,9,0,84,10,0,40,0,0,5,20,0,9,0,0,3,8,0,0,0,0,9,0,70,5,0,0,0,22
81,6,356,64,9,0,31,34,0,25,0,0,9,22,0,16,0,0,2,0,0,0,0,0,15,0,12,1,0,0,0,3
82,576,426,38,20,0,49,17,0,9,0,0,26,16,0,5,0,0,2,1,0,0,0,0,11,0,19,5,0,0,0,19
83,129,76,23,39,0,23,9,0,13,0,0,15,7,0,12,0,0,8,3,0,0,0,0,2,0,1,1,0,0,0,11
84,8,79,44,5,0,29,36,0,32,0,0,4,18,0,49,0,0,0,4,0,0,0,0,7,0,32,3,0,0,0,9
85,1025,14,31,58,0,44,11,0,27,0,0,11,11,0,12,0,0,34,3,0,0,0,0,2,0,26,2,0,0,0,18
86,215,343,54,24,0,29,7,0,27,0,0,1,14,0,6,0,0,23,4,0,0,0,0,5,0,3,0,0,0,0,9
87,69,50,31,0,0,2,81,0,41,0,0,3,27,0,28,0,0,16,2,0,0,0,0,2,0,0,4,0,0,0,8
88,359,59,61,45,0,35,55,0,43,0,0,4,19,0,1,0,0,6,1,0,0,0,0,16,0,11,0,0,0,0,2
89,125,82,205,158,0,67,37,0,11,0,0,31,18,0,4,0,0,1,2,0,0,0,0,8,0,3,2,0,0,0,5
90,14,141,59,19,0,13,27,0,15,0,0,39,11,0,14,0,0,15,26,0,0,0,0,5,0,20,1,0,0,0,16
91,333,80,142,29,0,52,80,0,31,0,0,43,12,0,12,0,0,18,10,0,0,0,0,10,0,23,1,0,0,0,0
92,96,78,33,3,0,16,29,0,0,0,0,10,16,0,9,0,0,8,3,0,0,0,0,5,0,24,1,0,0,0,16
93,646,33,25,64,0,30,58,0,18,0,0,7,46,0,34,0,0,8,8,0,0,0,0,0,0,10,2,0,0,0,23
94,434,8,117,16,0,105,31,0,13,0,0,55,12,0,1,0,0,2,1,0,0,0,0,11,0,16,1,0,0,0,5
95,639,97,85,0,0,44,58,0,30,0,0,6,15,0,16,0,0,10,2,0,0,0,0,4,0,35,0,0,0,0,8
96,994,16,181,204,0,5,2,0,27,0,0,39,7,0,1,0,0,3,5,0,0,0,0,2,0,35,0,0,0,0,1
97,4,298,56,0,0,109,129,0,22,0,0,24,8,0,21,0,0,10,3,0,0,0,0,19,0,43,2,0,0,0,4
98,11,204,141,27,0,44,105,0,30,0,0,49,3,0,1,0,0,14,5,0,0,0,0,7,0,21,1,0,0,0,1
99,48,18,77,218,0,91,62,0,19,0,0,26,30,0,2,0,0,29,1,0,0,0,0,6,0,3,1,0,0,0,10
