,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
20,951,54,100,4,0,30,20,0,12,0,0,18,4,12,0,0,0,3,12,0,0,0,0,0,3,13,6,10,7,0,0
21,58,19,91,13,0,14,6,0,8,0,0,38,20,6,0,0,0,1,8,0,0,0,0,0,2,9,0,2,24,0,0
22,108,130,81,27,0,43,51,0,14,0,0,21,0,5,0,0,0,17,14,0,0,0,0,0,10,18,1,7,8,0,0
23,427,63,60,294,0,36,28,0,28,0,0,3,4,2,0,0,0,9,0,0,0,0,0,0,7,3,0,1,4,0,0
24,277,117,185,15,0,26,13,0,23,0,0,20,18,11,0,0,0,1,1,0,0,0,0,0,16,23,0,10,5,0,0
25,276,68,73,147,0,26,11,0,10,0,0,13,7,6,0,0,0,4,4,0,0,0,0,0,28,32,3,1,9,0,0
26,74,315,119,15,0,197,7,0,27,0,0,9,13,11,0,0,0,3,7,0,0,0,0,0,4,2,0,1,3,0,0
27,234,143,130,29,0,69,27,0,6,0,0,43,20,6,0,0,0,10,11,0,0,0,0,0,4,32,5,8,22,0,0
28,778,50,86,130,0,25,88,0,7,0,0,3,11,14,0,0,0,7,0,0,0,0,0,0,5,3,1,11,5,0,0
29,33,141,118,84,0,35,77,0,22,0,0,18,6,30,0,0,0,3,2,0,0,0,0,0,3,24,0,0,2,0,0
30,116,165,209,0,0,22,8,0,15,0,0,10,36,41,0,0,0,11,11,0,0,0,0,0,0,3,6,23,4,0,0
31,84,146,124,18,0,39,40,0,13,0,0,6,21,0,0,0,0,11,21,0,0,0,0,0,1,3,2,18,0,0,0
32,427,81,92,127,0,20,41,0,26,0,0,10,2,15,0,0,0,5,11,0,0,0,0,0,15,39,0,7,4,0,0
33,49,4,55,24,0,17,24,0,13,0,0,5,20,19,0,0,0,44,19,0,0,0,0,0,5,19,4,14,4,0,0
34,51,266,133,1,0,18,13,0,18,0,0,6,15,55,0,0,0,19,3,0,0,0,0,0,2,15,0,3,3,0,0
35,142,62,11,1,0,9,6,0,23,0,0,15,10,0,0,0,0,4,6,0,0,0,0,0,4,2,0,23,9,0,0
36,382,57,214,3,0,79,90,0,42,0,0,8,19,26,0,0,0,11,13,0,0,0,0,0,14,2,7,7,4,0,0
37,337,94,76,82,0,72,34,0,9,0,0,6,32,15,0,0,0,0,0,0,0,0,0,0,25,42,3,9,8,0,0
38,222,79,38,132,0,58,35,0,44,0,0,7,4,18,0,0,0,48,7,0,0,0,0,0,7,17,5,15,4,0,0
39,38,104,38,31,0,92,18,0,12,0,0,3,18,30,0,0,0,18,5,0,0,0,0,0,0,5,2,3,7,0,0
40,104,71,5,12,0,55,10,0,21,0,0,32,44,11,0,0,0,22,9,0,0,0,0,0,4,11,1,27,3,0,0
41,240,60,93,12,0,104,16,0,7,0,0,7,8,5,0,0,0,0,10,0,0,0,0,0,1,17,2,7,15,0,0
42,34,21,28,58,0,31,18,0,37,0,0,45,0,20,0,0,0,21,15,0,0,0,0,0,3,2,4,4,5,0,0
43,665,235,10,207,0,13,65,0,24,0,0,15,12,11,0,0,0,14,14,0,0,0,0,0,7,3,0,4,9,0,0
44,380,55,93,2,0,87,34,0,14,0,0,12,22,18,0,0,0,4,6,0,0,0,0,0,8,14,3,4,8,0,0
45,81,40,71,138,0,10,44,0,27,0,0,12,18,7,0,0,0,21,6,0,0,0,0,0,6,28,2,17,14,0,0
46,408,213,130,66,0,51,23,0,25,0,0,30,22,0,0,0,0,12,3,0,0,0,0,0,6,5,2,5,5,0,0
47,200,46,249,15,0,48,58,0,25,0,0,27,43,32,0,0,0,38,7,0,0,0,0,0,0,1,0,5,12,0,0
48,79,306,121,106,0,35,54,0,29,0,0,6,33,19,0,0,0,4,11,0,0,0,0,0,5,55,0,3,1,0,0
49,16,412,94,0,0,7,69,0,6,0,0,11,30,1,0,0,0,2,7,0,0,0,0,0,32,7,2,12,15,0,0
50,109,214,51,98,0,98,63,0,12,0,0,32,93,39,0,0,0,5,5,0,0,0,0,0,9,9,0,14,11,0,0
51,74,137,3,105,0,25,34,0,10,0,0,20,47,7,0,0,0,6,6,0,0,0,0,0,3,8,0,13,2,0,0
52,22,11,75,130,0,14,33,0,6,0,0,15,8,22,0,0,0,39,12,0,0,0,0,0,3,28,8,13,5,0,0
53,456,193,32,6,0,61,72,0,16,0,0,19,76,3,0,0,0,2,0,0,0,0,0,0,28,1,1,2,4,0,0
54,293,27,48,97,0,54,42,0,28,0,0,32,14,1,0,0,0,8,3,0,0,0,0,0,0,8,3,10,2,0,0
55,545,23,51,84,0,94,37,0,9,0,0,39,10,2,0,0,0,31,3,0,0,0,0,0,7,12,1,7,2,0,0
56,232,12,97,24,0,12,85,0,1,0,0,35,11,4,0,0,0,9,11,0,0,0,0,0,2,16,0,3,7,0,0
57,389,37,187,2,0,37,60,0,5,0,0,1,30,0,0,0,0,11,4,0,0,0,0,0,6,19,1,15,27,0,0
58,224,51,47,103,0,68,17,0,12,0,0,7,33,6,0,0,0,6,10,0,0,0,0,0,8,18,5,4,3,0,0
59,68,203,40,49,0,22,3,0,4,0,0,3,8,10,0,0,0,3,20,0,0,0,0,0,21,10,1,7,2,0,0
60,518,80,36,32,0,82,28,0,13,0,0,16,32,22,0,0,0,2,5,0,0,0,0,0,4,9,5,4,0,0,0
61,220,187,94,1,0,20,12,0,10,0,0,16,8,16,0,0,0,8,12,0,0,0,0,0,0,1,8,7,8,0,0
62,456,479,56,0,0,20,17,0,8,0,0,24,50,7,0,0,0,1,1,0,0,0,0,0,0,13,0,6,0,0,0
63,3,80,194,39,0,58,13,0,46,0,0,21,13,13,0,0,0,30,4,0,0,0,0,0,5,10,0,1,12,0,0
64,148,77,72,2,0,29,52,0,13,0,0,19,5,13,0,0,0,21,12,0,0,0,0,0,7,1,1,8,1,0,0
65,256,107,64,17,0,0,29,0,14,0,0,1,21,30,0,0,0,14,6,0,0,0,0,0,0,10,8,16,5,0,0
66,263,191,80,189,0,18,28,0,40,0,0,11,22,1,0,0,0,6,1,0,0,0,0,0,14,8,0,6,8,0,0
67,451,35,36,28,0,47,2,0,10,0,0,4,23,1,0,0,0,15,5,0,0,0,0,0,3,25,2,7,16,0,0
68,126,125,127,11,0,47,34,0,18,0,0,37,9,3,0,0,0,30,1,0,0,0,0,0,0,25,1,1,1,0,0
69,114,25,106,5,0,16,34,0,15,0,0,2,5,5,0,0,0,3,2,0,0,0,0,0,30,6,8,4,3,0,0
70,377,49,33,33,0,14,17,0,15,0,0,2,3,2,0,0,0,24,8,0,0,0,0,0,1,5,4,7,14,0,0
71,183,207,62,121,0,51,27,0,1,0,0,8,43,41,0,0,0,12,6,0,0,0,0,0,2,1,0,2,6,0,0
72,174,115,47,52,0,67,23,0,13,0,0,29,45,2,0,0,0,4,22,0,0,0,0,0,0,12,1,1,11,0,0
73,322,141,70,12,0,117,10,0,12,0,0,12,7,12,0,0,0,54,3,0,0,0,0,0,1,13,2,12,10,0,0
74,154,362,21,128,0,25,57,0,13,0,0,20,92,11,0,0,0,9,5,0,0,0,0,0,9,28,1,10,1,0,0
75,68,30,242,29,0,3,28,0,12,0,0,12,10,9,0,0,0,31,9,0,0,0,0,0,6,49,2,12,3,0,0
76,1011,26,65,3,0,29,11,0,14,0,0,9,2,8,0,0,0,10,4,0,0,0,0,0,5,31,2,15,3,0,0
77,183,164,60,145,0,62,27,0,19,0,0,11,10,14,0,0,0,13,3,0,0,0,0,0,1,7,1,8,4,0,0
78,162,63,65,230,0,40,6,0,25,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,6,0,7,6,5,0,0
79,252,228,82,1,0,47,106,0,14,0,0,6,32,4,0,0,0,4,5,0,0,0,0,0,4,17,1,5,18,0,0
80,678,94,81,100,0,19,41,0,32,0,0,11,6,4,0,0,0,33,14,0,0,0,0,0,6,1,2,4,2,0,0
81,176,180,21,8,0,99,8,0,21,0,0,3,45,57,0,0,0,23,6,0,0,0,0,0,3,8,1,3,8,0,0
82,231,163,41,152,0,35,1,0,5,0,0,29,17,83,0,0,0,9,7,0,0,0,0,0,0,22,2,3,13,0,0
83,1991,51,15,0,0,42,36,0,11,0,0,48,24,40,0,0,0,8,24,0,0,0,0,0,2,28,8,14,9,0,0
84,2,38,39,20,0,76,36,0,3,0,0,41,25,2,0,0,0,8,0,0,0,0,0,0,1,8,0,1,11,0,0
85,1379,30,83,2,0,44,39,0,11,0,0,1,7,71,0,0,0,5,5,0,0,0,0,0,50,20,1,0,0,0,0
86,835,252,101,6,0,85,15,0,31,0,0,29,8,11,0,0,0,25,11,0,0,0,0,0,3,7,3,12,20,0,0
87,71,166,169,46,0,34,46,0,3,0,0,23,28,15,0,0,0,26,4,0,0,0,0,0,3,25,5,6,2,0,0
88,36,159,52,64,0,88,22,0,20,0,0,0,11,6,0,0,0,20,23,0,0,0,0,0,32,10,3,10,3,0,0
89,169,4,78,4,0,164,20,0,30,0,0,20,19,11,0,0,0,7,2,0,0,0,0,0,6,14,2,7,3,0,0
90,367,58,108,4,0,63,5,0,21,0,0,0,22,21,0,0,0,3,1,0,0,0,0,0,18,34,0,7,3,0,0
91,195,89,48,519,0,56,27,0,10,0,0,17,20,20,0,0,0,6,8,0,0,0,0,0,8,30,5,6,3,0,0
92,82,157,43,2,0,19,16,0,25,0,0,22,19,0,0,0,0,23,9,0,0,0,0,0,13,25,4,6,5,0,0
93,9,43,99,104,0,129,100,0,23,0,0,26,0,8,0,0,0,18,1,0,0,0,0,0,1,2,2,11,3,0,0
94,15,276,62,131,0,65,6,0,35,0,0,30,60,14,0,0,0,0,7,0,0,0,0,0,7,7,1,12,4,0,0
95,198,86,87,79,0,40,25,0,26,0,0,1,34,9,0,0,0,1,8,0,0,0,0,0,10,5,1,8,5,0,0
96,563,84,132,163,0,52,38,0,15,0,0,15,10,30,0,0,0,23,0,0,0,0,0,0,3,17,1,16,18,0,0
97,262,90,144,55,0,13,23,0,30,0,0,11,13,4,0,0,0,3,13,0,0,0,0,0,29,4,6,6,7,0,0
98,113,211,109,1,0,40,53,0,16,0,0,49,27,1,0,0,0,7,15,0,0,0,0,0,8,9,5,3,18,0,0
99,68,302,94,5,0,23,17,0,17,0,0,4,7,0,0,0,0,20,2,0,0,0,0,0,38,49,0,5,12,0,0
