,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
28,561,159,106,0,30,25,10,0,0,13,10,30,7,0,6,0,0,0,0,8,5,7,15,0,24,10,3,0,0,0,5
29,48,95,63,0,67,37,8,0,0,50,5,28,13,0,7,0,0,0,0,0,5,1,6,0,13,4,3,0,0,0,10
30,433,61,53,0,14,14,53,0,0,4,5,14,0,0,10,0,0,0,0,5,0,4,0,0,3,22,0,0,0,0,8
31,98,171,117,0,34,68,39,0,0,15,21,21,1,0,0,0,0,0,0,0,18,2,8,0,15,22,3,0,0,0,2
32,62,51,29,0,61,38,10,0,0,38,8,39,12,0,57,0,0,0,0,9,0,8,11,0,4,7,0,0,0,0,26
33,114,44,61,0,30,47,57,0,0,58,14,14,43,0,1,0,0,0,0,0,2,5,22,0,5,12,5,0,0,0,17
34,26,128,28,0,25,26,11,0,0,12,4,26,17,0,8,0,0,0,0,0,1,6,0,0,14,0,2,0,0,0,3
35,670,43,85,0,21,75,25,0,0,32,10,12,14,0,1,0,0,0,0,12,0,0,1,0,3,6,4,0,0,0,3
36,56,11,90,0,73,58,32,0,0,15,27,6,47,0,19,0,0,0,0,2,4,9,4,0,11,8,0,0,0,0,8
37,672,26,114,0,18,113,15,0,0,14,31,48,25,0,16,0,0,0,0,1,2,5,1,0,9,13,5,0,0,0,6
38,673,238,145,0,45,55,19,0,0,6,26,57,19,0,7,0,0,0,0,0,1,6,1,0,18,3,3,0,0,0,2
39,176,3,51,0,27,64,14,0,0,24,4,28,16,0,29,0,0,0,0,1,0,2,2,0,22,10,1,0,0,0,10
40,675,23,183,0,22,39,31,0,0,9,4,8,14,0,4,0,0,0,0,4,7,3,4,0,4,11,1,0,0,0,15
41,231,35,35,0,24,24,46,0,0,38,42,12,15,0,8,0,0,0,0,1,22,5,5,0,2,18,0,0,0,0,14
42,74,44,62,0,114,15,30,0,0,13,11,15,24,0,0,0,0,0,0,1,1,0,4,0,2,5,4,0,0,0,6
43,578,114,38,0,43,14,41,0,0,16,33,3,5,0,17,0,0,0,0,5,8,7,8,0,1,23,5,0,0,0,3
44,131,53,89,0,16,66,21,0,0,30,0,21,1,0,29,0,0,0,0,11,1,3,3,0,24,39,6,0,0,0,16
45,19,119,77,0,45,38,21,0,0,41,18,22,46,0,4,0,0,0,0,2,25,0,4,0,3,11,1,0,0,0,12
46,184,106,90,0,33,35,40,0,0,59,12,4,6,0,18,0,0,0,0,0,13,5,9,0,0,3,0,0,0,0,16
47,50,54,44,0,5,113,50,0,0,24,6,26,23,0,3,0,0,0,0,7,30,2,1,0,7,3,0,0,0,0,6
48,765,148,140,0,20,7,6,0,0,18,17,12,12,0,11,0,0,0,0,30,5,1,4,0,33,4,2,0,0,0,3
49,273,164,13,0,61,21,23,0,0,65,9,15,6,0,11,0,0,0,0,4,1,0,3,0,15,6,4,0,0,0,9
50,171,182,110,0,40,10,37,0,0,51,13,8,22,0,3,0,0,0,0,7,14,9,3,0,14,5,0,0,0,0,28
51,201,69,96,0,77,14,3,0,0,143,26,42,40,0,25,0,0,0,0,0,28,7,0,0,3,17,3,0,0,0,2
52,328,26,67,0,85,40,23,0,0,15,0,10,21,0,39,0,0,0,0,7,21,2,2,0,1,9,1,0,0,0,19
53,522,141,111,0,49,16,33,0,0,4,25,14,13,0,2,0,0,0,0,4,8,5,5,0,5,16,6,0,0,0,7
54,1255,67,160,0,23,16,2,0,0,17,23,0,28,0,6,0,0,0,0,1,9,1,0,0,1,4,0,0,0,0,19
55,2,94,63,0,23,15,27,0,0,30,12,2,5,0,24,0,0,0,0,1,2,0,0,0,8,9,1,0,0,0,20
56,82,74,38,0,19,92,6,0,0,16,18,3,24,0,7,0,0,0,0,3,2,0,12,0,13,9,0,0,0,0,2
57,819,163,36,0,23,12,63,0,0,7,3,40,12,0,48,0,0,0,0,1,4,8,7,0,7,31,1,0,0,0,13
58,43,211,92,0,27,26,68,0,0,4,11,6,6,0,47,0,0,0,0,3,3,6,14,0,4,7,1,0,0,0,12
59,342,17,30,0,25,89,6,0,0,5,7,5,31,0,52,0,0,0,0,2,3,12,10,0,0,4,2,0,0,0,4
60,245,15,33,0,17,51,46,0,0,37,10,22,12,0,4,0,0,0,0,2,3,7,11,0,1,22,5,0,0,0,12
61,252,114,80,0,31,5,73,0,0,22,8,3,13,0,2,0,0,0,0,9,41,9,2,0,3,17,1,0,0,0,2
62,478,171,13,0,37,34,18,0,0,8,3,9,11,0,8,0,0,0,0,8,7,3,5,0,29,4,4,0,0,0,13
63,173,36,121,0,13,105,19,0,0,24,10,1,1,0,19,0,0,0,0,0,4,12,8,0,1,6,4,0,0,0,10
64,1057,154,95,0,29,3,17,0,0,13,31,11,9,0,48,0,0,0,0,1,3,9,10,0,6,12,1,0,0,0,6
65,231,4,89,0,46,5,49,0,0,14,46,67,17,0,7,0,0,0,0,0,2,6,15,0,5,6,3,0,0,0,20
66,191,131,98,0,34,37,30,0,0,16,11,3,10,0,39,0,0,0,0,0,22,1,5,0,0,19,0,0,0,0,2
67,340,8,100,0,54,117,9,0,0,5,19,0,5,0,18,0,0,0,0,0,7,12,1,0,3,32,0,0,0,0,22
68,495,67,48,0,8,26,59,0,0,20,10,25,27,0,11,0,0,0,0,12,2,9,3,0,0,12,4,0,0,0,10
69,132,237,227,0,44,5,45,0,0,14,6,5,34,0,3,0,0,0,0,28,0,15,2,0,0,1,1,0,0,0,3
70,86,71,52,0,11,31,23,0,0,13,10,25,12,0,39,0,0,0,0,3,0,5,8,0,3,5,0,0,0,0,8
71,415,66,24,0,42,91,24,0,0,55,4,14,29,0,71,0,0,0,0,1,31,2,5,0,6,36,0,0,0,0,8
72,418,16,25,0,35,57,1,0,0,17,14,16,12,0,40,0,0,0,0,0,29,0,2,0,38,17,7,0,0,0,39
73,77,136,26,0,35,14,17,0,0,5,26,20,80,0,29,0,0,0,0,3,23,5,7,0,0,6,1,0,0,0,7
74,209,394,42,0,15,13,6,0,0,52,6,8,4,0,1,0,0,0,0,3,18,15,5,0,1,0,4,0,0,0,5
75,59,320,96,0,15,8,10,0,0,15,9,4,8,0,39,0,0,0,0,6,1,15,7,0,0,3,2,0,0,0,11
76,15,1,185,0,22,23,32,0,0,2,23,1,18,0,6,0,0,0,0,9,13,1,1,0,16,8,0,0,0,0,5
77,476,273,111,0,87,126,14,0,0,39,13,34,24,0,19,0,0,0,0,1,6,2,1,0,5,9,0,0,0,0,7
78,727,266,83,0,31,66,6,0,0,9,7,34,6,0,53,0,0,0,0,1,15,4,4,0,0,14,0,0,0,0,7
79,379,120,152,0,19,76,4,0,0,18,12,18,21,0,7,0,0,0,0,13,3,3,11,0,9,4,0,0,0,0,18
80,544,337,27,0,36,85,8,0,0,8,2,23,14,0,5,0,0,0,0,2,18,0,22,0,9,11,0,0,0,0,0
81,12,152,21,0,32,8,24,0,0,23,28,13,2,0,20,0,0,0,0,0,6,8,7,0,17,6,11,0,0,0,6
82,104,93,111,0,7,19,3,0,0,16,36,26,11,0,1,0,0,0,0,1,2,0,2,0,2,9,1,0,0,0,4
83,24,123,82,0,15,47,18,0,0,5,15,4,14,0,16,0,0,0,0,0,5,2,4,0,22,9,0,0,0,0,6
84,345,41,37,0,13,27,44,0,0,18,1,13,12,0,21,0,0,0,0,1,8,0,1,0,1,1,1,0,0,0,3
85,347,128,79,0,42,42,44,0,0,33,8,10,5,0,4,0,0,0,0,35,0,5,0,0,1,7,4,0,0,0,4
86,575,52,27,0,24,27,11,0,0,27,20,88,8,0,5,0,0,0,0,2,0,2,0,0,9,5,0,0,0,0,1
87,28,23,22,0,22,7,37,0,0,18,29,17,11,0,2,0,0,0,0,1,5,2,31,0,4,8,5,0,0,0,29
88,383,209,74,0,60,23,28,0,0,7,29,12,1,0,7,0,0,0,0,1,21,2,0,0,24,9,2,0,0,0,5
89,285,58,94,0,59,53,35,0,0,8,15,36,11,0,22,0,0,0,0,0,8,0,0,0,53,10,2,0,0,0,25
90,121,60,213,0,18,177,67,0,0,6,8,21,31,0,1,0,0,0,0,22,1,10,2,0,29,13,2,0,0,0,17
91,707,4,30,0,23,51,19,0,0,10,3,11,29,0,28,0,0,0,0,1,1,3,6,0,20,1,0,0,0,0,8
92,696,114,113,0,78,106,8,0,0,30,12,8,89,0,2,0,0,0,0,0,9,0,12,0,1,15,0,0,0,0,2
93,38,122,126,0,39,126,29,0,0,13,7,6,2,0,1,0,0,0,0,13,22,0,11,0,12,9,2,0,0,0,4
94,95,54,25,0,56,25,48,0,0,21,15,15,15,0,31,0,0,0,0,7,0,8,7,0,4,14,0,0,0,0,19
95,154,81,139,0,23,19,86,0,0,13,0,10,7,0,8,0,0,0,0,3,5,3,0,0,5,16,4,0,0,0,17
96,345,8,163,0,46,6,23,0,0,4,5,16,28,0,9,0,0,0,0,6,0,0,5,0,5,5,0,0,0,0,5
97,76,24,65,0,121,60,42,0,0,8,0,12,0,0,22,0,0,0,0,1,3,16,12,0,9,7,2,0,0,0,7
98,621,314,136,0,54,39,19,0,0,54,12,24,16,0,8,0,0,0,0,5,16,0,3,0,2,22,5,0,0,0,17
99,161,93,85,0,14,32,37,0,0,23,17,75,18,0,58,0,0,0,0,9,2,3,15,0,7,3,0,0,0,0,7
