,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
48,275,90,71,43,47,0,40,35,23,21,0,0,0,24,0,8,10,11,5,11,2,0,0,0,0,0,0,10,5,0,0
49,222,102,96,35,65,0,49,36,24,26,0,0,0,20,0,8,8,14,2,14,3,0,0,0,0,0,0,11,5,0,0
50,259,95,86,38,46,0,54,26,21,23,0,0,0,16,0,5,8,12,8,10,6,0,0,0,0,0,0,12,4,0,0
51,301,95,97,36,70,0,37,29,24,26,0,0,0,15,0,7,10,10,7,11,6,0,0,0,0,0,0,9,11,0,0
52,266,116,111,28,59,0,40,42,20,21,0,0,0,12,0,5,11,21,4,12,8,0,0,0,0,0,0,16,6,0,0
53,258,99,88,32,61,0,35,41,21,20,0,0,0,12,0,9,5,10,7,9,11,0,0,0,0,0,0,9,3,0,0
54,258,111,72,26,61,0,48,30,24,23,0,0,0,17,0,6,10,10,14,7,3,0,0,0,0,0,0,15,4,0,0
55,262,109,92,41,59,0,44,32,24,18,0,0,0,13,0,15,8,14,4,9,8,0,0,0,0,0,0,10,5,0,0
56,256,109,87,40,46,0,59,37,32,22,0,0,0,18,0,7,15,9,7,14,6,0,0,0,0,0,0,10,4,0,0
57,280,109,89,28,58,0,39,33,21,21,0,0,0,18,0,5,7,14,9,11,5,0,0,0,0,0,0,7,7,0,0
58,258,101,89,40,59,0,45,39,20,14,0,0,0,14,0,9,11,13,12,8,6,0,0,0,0,0,0,11,5,0,0
59,253,99,84,50,61,0,36,37,22,22,0,0,0,21,0,12,9,7,6,12,4,0,0,0,0,0,0,12,4,0,0
60,258,112,99,45,60,0,41,39,27,20,0,0,0,14,0,4,10,10,5,10,6,0,0,0,0,0,0,7,5,0,0
61,264,109,95,30,47,0,38,25,28,26,0,0,0,11,0,9,7,14,10,12,6,0,0,0,0,0,0,12,5,0,0
62,225,104,95,37,44,0,40,33,28,16,0,0,0,21,0,8,13,14,10,11,6,0,0,0,0,0,0,15,8,0,0
63,272,98,71,36,57,0,55,31,27,36,0,0,0,21,0,11,13,12,8,13,6,0,0,0,0,0,0,18,7,0,0
64,261,118,98,33,55,0,47,25,22,20,0,0,0,14,0,9,5,7,6,18,7,0,0,0,0,0,0,7,7,0,0
65,241,96,87,33,53,0,34,29,19,24,0,0,0,15,0,6,14,9,5,15,2,0,0,0,0,0,0,12,8,0,0
66,260,104,81,38,51,0,44,32,24,30,0,0,0,10,0,11,4,13,5,9,3,0,0,0,0,0,0,10,2,0,0
67,243,105,86,38,66,0,53,34,25,23,0,0,0,14,0,13,6,11,6,12,8,0,0,0,0,0,0,11,7,0,0
68,267,89,101,35,64,0,47,32,26,24,0,0,0,14,0,4,8,16,7,10,3,0,0,0,0,0,0,11,7,0,0
69,243,97,79,40,61,0,37,32,24,23,0,0,0,13,0,10,11,8,6,21,8,0,0,0,0,0,0,18,9,0,0
70,252,109,90,41,67,0,43,24,27,31,0,0,0,22,0,10,10,12,4,15,7,0,0,0,0,0,0,7,5,0,0
71,279,105,79,29,49,0,33,33,24,25,0,0,0,22,0,14,6,9,3,12,6,0,0,0,0,0,0,4,8,0,0
72,270,109,99,43,48,0,55,24,20,28,0,0,0,15,0,11,7,17,11,12,6,0,0,0,0,0,0,9,4,0,0
73,266,124,91,39,56,0,42,28,17,20,0,0,0,15,0,14,10,8,12,19,5,0,0,0,0,0,0,9,8,0,0
74,246,102,98,36,56,0,39,32,31,19,0,0,0,12,0,7,12,10,7,18,7,0,0,0,0,0,0,9,12,0,0
75,271,105,91,33,59,0,48,32,23,26,0,0,0,16,0,7,8,15,7,14,9,0,0,0,0,0,0,9,5,0,0
76,260,96,103,35,63,0,40,20,29,25,0,0,0,14,0,10,5,9,7,11,6,0,0,0,0,0,0,11,8,0,0
77,245,94,69,43,52,0,48,27,28,20,0,0,0,19,0,12,7,16,7,9,3,0,0,0,0,0,0,14,6,0,0
78,278,91,99,35,43,0,34,35,23,27,0,0,0,12,0,1,9,13,11,10,6,0,0,0,0,0,0,11,5,0,0
79,299,102,85,40,52,0,31,40,26,22,0,0,0,9,0,7,5,12,11,21,8,0,0,0,0,0,0,11,7,0,0
80,259,95,89,33,59,0,51,39,20,13,0,0,0,19,0,14,7,13,5,16,4,0,0,0,0,0,0,9,4,0,0
81,242,117,90,37,64,0,43,35,28,20,0,0,0,10,0,12,7,10,5,7,11,0,0,0,0,0,0,11,8,0,0
82,314,107,97,38,58,0,43,32,26,19,0,0,0,25,0,5,12,12,10,14,5,0,0,0,0,0,0,14,8,0,0
83,255,94,102,47,63,0,37,32,26,25,0,0,0,15,0,11,7,13,6,11,5,0,0,0,0,0,0,12,11,0,0
84,308,102,99,33,41,0,45,28,26,25,0,0,0,9,0,9,3,10,9,12,2,0,0,0,0,0,0,7,7,0,0
85,253,107,103,38,62,0,46,28,30,19,0,0,0,14,0,6,12,8,8,8,6,0,0,0,0,0,0,18,5,0,0
86,267,99,73,32,60,0,41,35,22,22,0,0,0,14,0,6,3,6,12,14,5,0,0,0,0,0,0,9,5,0,0
87,254,94,88,26,60,0,52,36,23,24,0,0,0,16,0,8,8,9,10,4,9,0,0,0,0,0,0,11,5,0,0
88,293,102,106,38,59,0,44,23,18,21,0,0,0,25,0,7,8,13,5,14,6,0,0,0,0,0,0,11,7,0,0
89,256,105,86,36,64,0,44,27,26,22,0,0,0,12,0,9,9,15,10,12,3,0,0,0,0,0,0,14,7,0,0
90,266,118,86,27,69,0,50,27,28,28,0,0,0,19,0,10,13,12,8,16,13,0,0,0,0,0,0,12,12,0,0
91,262,109,108,30,63,0,38,26,32,22,0,0,0,10,0,9,7,8,13,12,4,0,0,0,0,0,0,10,8,0,0
92,241,106,80,31,60,0,38,25,27,20,0,0,0,15,0,10,14,10,8,15,1,0,0,0,0,0,0,6,5,0,0
93,253,104,111,37,45,0,34,29,24,32,0,0,0,15,0,9,11,12,3,10,4,0,0,0,0,0,0,9,8,0,0
94,255,84,89,35,66,0,48,21,26,21,0,0,0,16,0,8,11,8,7,17,4,0,0,0,0,0,0,9,5,0,0
95,268,96,95,36,63,0,49,35,32,24,0,0,0,23,0,7,6,13,6,10,5,0,0,0,0,0,0,7,8,0,0
96,249,104,87,41,66,0,39,35,25,25,0,0,0,21,0,9,7,14,10,14,6,0,0,0,0,0,0,11,5,0,0
97,271,101,95,39,56,0,48,30,29,14,0,0,0,17,0,9,5,12,11,16,7,0,0,0,0,0,0,9,8,0,0
98,281,99,85,44,57,0,31,46,27,17,0,0,0,15,0,7,8,11,1,11,7,0,0,0,0,0,0,9,5,0,0
99,240,120,106,40,49,0,47,23,18,28,0,0,0,13,0,9,7,10,4,8,8,0,0,0,0,0,0,12,9,0,0
