,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
90,261,119,103,0,56,37,54,0,0,0,14,22,21,24,0,0,0,0,0,0,0,0,9,12,20,16,11,5,4,0,0
91,245,120,110,0,45,40,55,0,0,0,22,22,17,19,0,0,0,0,0,0,0,0,4,8,8,14,9,7,6,0,0
92,263,106,104,0,47,40,37,0,0,0,14,18,13,21,0,0,0,0,0,0,0,0,3,6,13,7,9,10,4,0,0
93,273,112,113,0,41,40,59,0,0,0,19,24,17,23,0,0,0,0,0,0,0,0,7,15,10,10,7,11,8,0,0
94,267,113,110,0,44,41,43,0,0,0,22,19,28,17,0,0,0,0,0,0,0,0,4,10,12,10,7,9,3,0,0
95,263,122,99,0,43,41,59,0,0,0,16,22,21,19,0,0,0,0,0,0,0,0,5,10,17,13,7,12,5,0,0
96,297,103,105,0,52,38,38,0,0,0,27,20,25,15,0,0,0,0,0,0,0,0,4,16,9,16,6,13,6,0,0
97,288,95,102,0,53,62,48,0,0,0,13,20,18,12,0,0,0,0,0,0,0,0,9,12,6,14,10,4,8,0,0
98,268,105,95,0,51,41,56,0,0,0,20,17,26,20,0,0,0,0,0,0,0,0,6,13,13,15,7,5,3,0,0
99,279,123,125,0,54,38,54,0,0,0,17,19,25,14,0,0,0,0,0,0,0,0,9,9,6,12,5,8,4,0,0
