,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
68,232,86,100,43,63,51,0,35,18,0,25,27,19,0,0,4,2,5,9,0,0,6,2,9,6,7,4,0,0,0,0
69,219,130,111,34,55,31,0,41,24,0,20,19,25,0,0,9,4,17,12,0,0,6,10,8,11,3,9,0,0,0,0
70,254,100,83,32,48,42,0,28,18,0,18,23,23,0,0,11,8,13,13,0,0,7,6,4,6,4,5,0,0,0,0
71,286,106,97,34,46,35,0,26,21,0,27,20,17,0,0,9,9,11,7,0,0,10,3,13,7,11,8,0,0,0,0
72,278,86,91,30,54,34,0,24,25,0,22,21,20,0,0,7,5,9,7,0,0,3,2,6,2,6,7,0,0,0,0
73,256,105,108,41,63,41,0,42,26,0,21,19,15,0,0,7,9,8,8,0,0,5,8,10,7,8,3,0,0,0,0
74,271,111,95,32,51,38,0,33,27,0,32,19,16,0,0,11,6,14,13,0,0,8,4,8,11,6,7,0,0,0,0
75,255,109,87,44,51,35,0,28,19,0,25,25,16,0,0,9,8,8,4,0,0,6,4,4,1,3,6,0,0,0,0
76,240,90,74,46,48,44,0,29,32,0,21,18,19,0,0,7,13,18,9,0,0,4,4,11,2,3,7,0,0,0,0
77,275,92,88,49,47,33,0,42,18,0,25,12,24,0,0,16,6,10,7,0,0,8,9,12,2,7,11,0,0,0,0
78,282,99,110,36,62,49,0,29,27,0,28,22,18,0,0,10,12,12,5,0,0,6,6,9,4,8,4,0,0,0,0
79,237,96,95,41,59,47,0,31,26,0,31,24,28,0,0,7,11,10,3,0,0,6,13,13,7,9,9,0,0,0,0
80,272,109,87,39,56,39,0,28,27,0,12,14,15,0,0,13,9,9,11,0,0,7,5,14,2,6,5,0,0,0,0
81,262,114,71,40,61,42,0,32,22,0,27,16,22,0,0,4,11,9,6,0,0,11,8,9,7,7,9,0,0,0,0
82,256,104,83,39,59,34,0,27,21,0,20,30,12,0,0,5,6,5,9,0,0,7,8,5,3,7,9,0,0,0,0
83,249,104,104,22,62,31,0,43,25,0,32,14,12,0,0,4,9,14,8,0,0,5,9,7,3,10,4,0,0,0,0
84,281,117,107,35,47,46,0,28,22,0,23,22,23,0,0,9,6,12,5,0,0,5,10,12,9,4,5,0,0,0,0
85,258,108,80,35,59,46,0,17,30,0,22,20,22,0,0,8,3,12,8,0,0,6,4,10,6,7,8,0,0,0,0
86,240,104,83,44,46,43,0,25,28,0,23,30,22,0,0,12,6,13,10,0,0,6,5,9,6,3,6,0,0,0,0
87,243,105,97,38,55,45,0,23,26,0,24,28,16,0,0,4,9,11,7,0,0,3,2,6,5,4,10,0,0,0,0
88,286,114,75,38,49,35,0,30,21,0,19,25,27,0,0,10,8,8,6,0,0,7,12,5,3,3,7,0,0,0,0
89,238,108,104,30,50,40,0,36,23,0,20,22,20,0,0,7,3,10,14,0,0,4,7,7,3,9,9,0,0,0,0
90,245,118,90,39,45,24,0,26,15,0,28,26,14,0,0,4,9,13,8,0,0,6,5,9,4,3,6,0,0,0,0
91,266,116,103,37,53,47,0,37,22,0,23,18,21,0,0,8,15,7,14,0,0,10,11,9,6,3,5,0,0,0,0
92,273,97,92,24,46,49,0,38,28,0,23,17,27,0,0,13,5,13,9,0,0,5,6,13,6,6,6,0,0,0,0
93,243,103,93,33,49,34,0,29,22,0,27,20,15,0,0,5,8,12,10,0,0,3,5,6,7,1,4,0,0,0,0
94,275,105,82,32,50,53,0,30,27,0,15,29,23,0,0,8,6,14,13,0,0,7,6,6,6,6,2,0,0,0,0
95,281,106,89,35,57,45,0,32,23,0,40,27,24,0,0,8,3,9,3,0,0,4,10,5,7,7,10,0,0,0,0
96,261,99,81,42,53,37,0,28,24,0,31,26,19,0,0,14,11,13,8,0,0,5,7,6,7,10,7,0,0,0,0
97,257,117,74,45,62,44,0,36,27,0,28,16,13,0,0,10,7,14,11,0,0,10,5,9,4,7,4,0,0,0,0
98,226,96,101,34,55,38,0,31,26,0,18,20,17,0,0,13,11,13,12,0,0,2,7,7,3,4,5,0,0,0,0
99,259,107,87,33,53,38,0,29,24,0,24,24,21,0,0,8,6,9,10,0,0,10,6,12,6,4,5,0,0,0,0
