,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
22,277,122,108,0,53,54,53,0,0,0,20,18,15,0,18,0,0,0,0,0,0,0,8,9,12,12,10,0,0,10,14
23,274,123,101,0,46,46,59,0,0,0,13,20,30,0,22,0,0,0,0,0,0,0,1,14,8,10,10,0,0,8,11
24,260,92,101,0,53,38,43,0,0,0,17,25,30,0,19,0,0,0,0,0,0,0,7,10,13,9,7,0,0,9,14
25,272,118,106,0,43,37,52,0,0,0,12,21,18,0,21,0,0,0,0,0,0,0,6,11,13,12,8,0,0,8,13
26,281,104,98,0,45,26,51,0,0,0,26,20,26,0,24,0,0,0,0,0,0,0,3,8,12,16,9,0,0,8,10
27,258,94,93,0,52,33,46,0,0,0,24,23,20,0,20,0,0,0,0,0,0,0,12,13,12,6,8,0,0,11,11
28,269,116,90,0,37,44,63,0,0,0,18,31,19,0,20,0,0,0,0,0,0,0,6,11,10,11,8,0,0,7,13
29,296,105,100,0,45,36,57,0,0,0,11,22,23,0,19,0,0,0,0,0,0,0,11,12,13,12,7,0,0,11,9
30,251,105,119,0,50,38,45,0,0,0,17,22,17,0,21,0,0,0,0,0,0,0,3,10,12,4,0,0,0,12,10
31,270,123,103,0,45,30,60,0,0,0,17,21,12,0,25,0,0,0,0,0,0,0,11,8,6,14,9,0,0,14,7
32,249,105,105,0,51,45,48,0,0,0,15,20,24,0,27,0,0,0,0,0,0,0,7,14,14,15,4,0,0,4,13
33,267,111,99,0,48,40,52,0,0,0,21,17,29,0,22,0,0,0,0,0,0,0,7,10,8,16,3,0,0,11,9
34,243,115,98,0,37,40,57,0,0,0,20,25,20,0,17,0,0,0,0,0,0,0,6,7,13,11,5,0,0,16,12
35,240,105,95,0,60,46,46,0,0,0,24,21,23,0,43,0,0,0,0,0,0,0,5,10,11,13,10,0,0,10,8
36,266,106,113,0,43,34,48,0,0,0,18,21,19,0,20,0,0,0,0,0,0,0,12,14,8,10,6,0,0,14,14
37,271,120,104,0,40,29,49,0,0,0,22,23,15,0,27,0,0,0,0,0,0,0,5,4,9,8,6,0,0,9,7
38,267,128,116,0,60,38,66,0,0,0,20,17,26,0,14,0,0,0,0,0,0,0,7,7,9,9,9,0,0,16,14
39,272,122,102,0,43,39,55,0,0,0,16,34,22,0,23,0,0,0,0,0,0,0,10,9,11,9,5,0,0,11,12
40,272,108,117,0,44,52,49,0,0,0,13,17,16,0,29,0,0,0,0,0,0,0,5,4,4,7,3,0,0,14,8
41,259,108,99,0,46,43,44,0,0,0,12,19,18,0,13,0,0,0,0,0,0,0,7,9,10,10,7,0,0,10,6
42,273,129,98,0,44,55,57,0,0,0,20,25,19,0,20,0,0,0,0,0,0,0,3,6,10,15,6,0,0,9,10
43,262,91,104,0,55,47,54,0,0,0,15,28,21,0,22,0,0,0,0,0,0,0,10,10,13,7,4,0,0,10,11
44,246,124,116,0,46,31,43,0,0,0,17,21,23,0,20,0,0,0,0,0,0,0,6,14,16,10,7,0,0,11,6
45,280,120,91,0,55,44,43,0,0,0,18,20,29,0,28,0,0,0,0,0,0,0,4,9,11,12,12,0,0,11,14
46,260,119,100,0,47,42,46,0,0,0,14,22,15,0,34,0,0,0,0,0,0,0,2,14,13,8,9,0,0,6,7
47,266,96,102,0,69,48,50,0,0,0,13,23,21,0,16,0,0,0,0,0,0,0,8,11,13,17,9,0,0,7,11
48,248,97,95,0,62,47,55,0,0,0,25,25,20,0,19,0,0,0,0,0,0,0,8,14,6,11,11,0,0,8,10
49,265,111,106,0,52,46,51,0,0,0,25,29,26,0,23,0,0,0,0,0,0,0,3,10,6,9,5,0,0,9,13
50,252,84,116,0,50,41,51,0,0,0,19,20,17,0,16,0,0,0,0,0,0,0,6,13,12,15,5,0,0,9,10
51,315,123,96,0,56,36,50,0,0,0,13,26,25,0,16,0,0,0,0,0,0,0,4,9,12,14,8,0,0,7,12
52,257,119,81,0,57,40,56,0,0,0,12,15,17,0,26,0,0,0,0,0,0,0,5,13,4,16,5,0,0,10,11
53,255,109,124,0,55,49,44,0,0,0,21,15,18,0,21,0,0,0,0,0,0,0,4,5,7,8,7,0,0,6,7
54,261,101,110,0,51,34,47,0,0,0,12,17,20,0,21,0,0,0,0,0,0,0,10,14,9,21,11,0,0,11,9
55,262,119,95,0,43,45,54,0,0,0,14,18,10,0,28,0,0,0,0,0,0,0,6,13,19,11,6,0,0,10,7
56,268,125,103,0,49,31,52,0,0,0,14,19,19,0,19,0,0,0,0,0,0,0,10,5,11,13,10,0,0,6,10
57,282,133,100,0,47,37,63,0,0,0,23,22,22,0,26,0,0,0,0,0,0,0,9,10,9,12,4,0,0,14,11
58,282,127,124,0,49,51,41,0,0,0,28,17,32,0,24,0,0,0,0,0,0,0,10,4,8,12,6,0,0,17,8
59,247,112,118,0,43,52,45,0,0,0,26,23,15,0,21,0,0,0,0,0,0,0,6,11,14,5,7,0,0,11,12
60,281,111,93,0,58,55,62,0,0,0,21,22,16,0,22,0,0,0,0,0,0,0,12,8,7,8,13,0,0,6,17
61,281,101,96,0,64,55,51,0,0,0,17,26,17,0,21,0,0,0,0,0,0,0,8,6,15,13,4,0,0,12,8
62,275,107,118,0,55,40,52,0,0,0,14,28,28,0,34,0,0,0,0,0,0,0,7,10,15,19,5,0,0,9,7
63,270,97,104,0,62,38,50,0,0,0,14,21,19,0,23,0,0,0,0,0,0,0,1,9,10,9,11,0,0,14,6
64,253,112,113,0,57,38,53,0,0,0,21,21,14,0,20,0,0,0,0,0,0,0,10,9,12,16,5,0,0,12,8
65,261,94,114,0,53,51,56,0,0,0,21,24,18,0,31,0,0,0,0,0,0,0,3,11,13,13,4,0,0,11,10
66,270,104,97,0,42,47,61,0,0,0,15,22,7,0,22,0,0,0,0,0,0,0,5,11,14,4,8,0,0,6,12
67,269,113,89,0,49,34,60,0,0,0,16,23,28,0,14,0,0,0,0,0,0,0,7,11,14,6,5,0,0,15,14
68,267,100,116,0,43,50,52,0,0,0,19,15,28,0,30,0,0,0,0,0,0,0,6,12,10,14,6,0,0,6,10
69,280,91,99,0,44,37,51,0,0,0,16,19,16,0,21,0,0,0,0,0,0,0,12,9,5,15,6,0,0,3,10
70,270,91,98,0,49,57,65,0,0,0,17,24,16,0,21,0,0,0,0,0,0,0,7,19,11,13,8,0,0,16,8
71,254,99,106,0,43,44,51,0,0,0,21,16,18,0,19,0,0,0,0,0,0,0,4,12,9,15,5,0,0,10,14
72,231,116,119,0,47,41,49,0,0,0,13,25,26,0,15,0,0,0,0,0,0,0,4,8,15,9,7,0,0,6,3
73,287,102,111,0,51,36,53,0,0,0,13,27,15,0,27,0,0,0,0,0,0,0,5,14,8,8,9,0,0,10,11
74,251,94,110,0,59,33,37,0,0,0,21,23,22,0,17,0,0,0,0,0,0,0,6,8,5,11,5,0,0,11,14
75,281,107,116,0,42,43,44,0,0,0,18,31,25,0,27,0,0,0,0,0,0,0,1,11,10,14,2,0,0,10,10
76,290,121,104,0,43,37,55,0,0,0,11,19,19,0,25,0,0,0,0,0,0,0,3,9,12,15,5,0,0,10,10
77,244,137,113,0,56,51,56,0,0,0,7,27,17,0,21,0,0,0,0,0,0,0,6,7,8,8,7,0,0,6,8
78,290,109,117,0,56,48,41,0,0,0,18,21,22,0,27,0,0,0,0,0,0,0,2,11,9,12,10,0,0,17,8
79,293,104,97,0,57,42,56,0,0,0,20,24,29,0,24,0,0,0,0,0,0,0,5,10,11,8,8,0,0,8,11
80,270,98,98,0,54,34,50,0,0,0,15,16,14,0,27,0,0,0,0,0,0,0,11,9,16,6,10,0,0,11,5
81,254,109,104,0,48,54,52,0,0,0,15,19,27,0,20,0,0,0,0,0,0,0,6,17,7,8,5,0,0,8,11
82,263,107,91,0,62,39,35,0,0,0,13,24,18,0,13,0,0,0,0,0,0,0,4,9,7,7,6,0,0,6,8
83,253,103,122,0,48,44,49,0,0,0,19,21,20,0,19,0,0,0,0,0,0,0,8,8,11,14,4,0,0,6,10
84,265,133,114,0,62,45,44,0,0,0,20,18,24,0,27,0,0,0,0,0,0,0,9,18,9,6,6,0,0,8,8
85,256,111,99,0,47,46,53,0,0,0,22,20,16,0,14,0,0,0,0,0,0,0,2,12,12,13,10,0,0,13,13
86,230,105,100,0,49,43,49,0,0,0,16,18,15,0,24,0,0,0,0,0,0,0,4,9,9,13,7,0,0,12,9
87,252,112,81,0,55,52,47,0,0,0,14,27,20,0,20,0,0,0,0,0,0,0,8,11,11,12,5,0,0,9,11
88,286,108,99,0,47,43,58,0,0,0,23,21,21,0,21,0,0,0,0,0,0,0,5,7,10,18,3,0,0,7,8
89,252,109,107,0,56,42,47,0,0,0,31,25,30,0,24,0,0,0,0,0,0,0,4,12,11,8,11,0,0,6,19
90,252,111,99,0,60,47,50,0,0,0,14,22,21,0,26,0,0,0,0,0,0,0,8,16,12,7,9,0,0,13,9
91,271,91,118,0,68,41,44,0,0,0,24,20,18,0,27,0,0,0,0,0,0,0,8,13,7,9,9,0,0,11,11
92,243,108,107,0,51,36,52,0,0,0,23,19,16,0,21,0,0,0,0,0,0,0,8,7,16,13,5,0,0,9,8
93,241,112,97,0,54,41,58,0,0,0,15,24,22,0,23,0,0,0,0,0,0,0,9,5,14,12,9,0,0,13,9
94,255,118,96,0,56,49,66,0,0,0,20,24,20,0,19,0,0,0,0,0,0,0,9,8,12,11,7,0,0,15,8
95,250,108,104,0,57,41,55,0,0,0,15,14,22,0,25,0,0,0,0,0,0,0,8,10,13,6,3,0,0,15,7
96,266,99,90,0,54,38,50,0,0,0,17,22,30,0,28,0,0,0,0,0,0,0,5,9,11,13,7,0,0,10,12
97,260,124,114,0,45,41,48,0,0,0,23,21,12,0,32,0,0,0,0,0,0,0,6,12,10,3,7,0,0,16,6
98,242,127,116,0,47,43,58,0,0,0,9,17,20,0,18,0,0,0,0,0,0,0,6,12,10,7,2,0,0,12,12
99,253,113,122,0,54,47,54,0,0,0,28,19,16,0,27,0,0,0,0,0,0,0,5,8,13,15,3,0,0,13,7
