,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
43,277,115,126,53,0,38,46,23,15,0,0,24,16,13,0,14,14,13,14,0,0,0,0,9,11,12,5,12,11,0,0
44,250,100,116,48,0,31,53,17,18,0,0,19,14,14,0,6,9,12,17,0,0,0,0,11,5,9,9,9,5,0,0
45,232,118,104,44,0,43,62,21,29,0,0,19,18,25,0,8,11,14,15,0,0,0,0,7,11,19,8,5,10,0,0
46,248,111,107,40,0,50,51,22,21,0,0,14,20,20,0,6,12,6,22,0,0,0,0,4,20,8,5,5,5,0,0
47,277,117,110,42,0,39,43,20,17,0,0,29,23,11,0,9,7,7,27,0,0,0,0,11,8,10,3,10,6,0,0
48,250,121,113,40,0,48,55,15,20,0,0,23,27,10,0,6,12,9,17,0,0,0,0,15,13,7,5,11,4,0,0
49,270,113,126,33,0,40,51,14,27,0,0,19,17,15,0,6,8,11,24,0,0,0,0,10,10,11,9,12,5,0,0
50,270,106,107,42,0,45,46,23,17,0,0,23,20,26,0,7,16,7,16,0,0,0,0,9,16,17,8,4,10,0,0
51,254,123,104,48,0,28,56,20,28,0,0,24,16,15,0,15,12,6,16,0,0,0,0,14,14,8,9,6,4,0,0
52,281,126,107,40,0,42,65,25,22,0,0,18,21,14,0,10,4,11,19,0,0,0,0,8,10,9,9,8,8,0,0
53,242,119,101,35,0,27,49,17,17,0,0,29,16,14,0,5,19,7,17,0,0,0,0,13,10,8,11,12,4,0,0
54,265,112,109,44,0,46,49,20,30,0,0,22,22,20,0,11,13,10,22,0,0,0,0,6,14,15,3,8,4,0,0
55,252,112,105,52,0,44,49,16,22,0,0,24,25,18,0,4,19,4,16,0,0,0,0,11,14,7,6,5,7,0,0
56,263,92,111,47,0,36,44,13,27,0,0,27,22,24,0,7,18,7,13,0,0,0,0,13,14,12,7,7,7,0,0
57,247,116,110,43,0,51,37,16,25,0,0,21,25,20,0,4,7,8,14,0,0,0,0,9,12,8,5,5,10,0,0
58,253,107,104,40,0,56,51,18,21,0,0,18,20,23,0,10,10,8,13,0,0,0,0,6,10,8,9,10,6,0,0
59,248,125,99,48,0,37,63,15,21,0,0,30,13,13,0,11,15,13,17,0,0,0,0,9,14,15,6,10,16,0,0
60,226,99,94,47,0,36,36,14,21,0,0,17,20,16,0,4,7,11,19,0,0,0,0,10,10,8,2,6,7,0,0
61,268,103,91,37,0,40,46,20,20,0,0,23,17,26,0,10,8,9,19,0,0,0,0,9,7,6,5,12,9,0,0
62,261,128,110,46,0,36,50,31,21,0,0,27,18,18,0,8,14,9,14,0,0,0,0,9,17,6,5,9,6,0,0
63,258,101,99,46,0,51,53,15,15,0,0,20,12,13,0,4,16,11,19,0,0,0,0,8,12,15,8,4,5,0,0
64,256,98,113,43,0,46,66,10,18,0,0,23,28,21,0,4,12,5,17,0,0,0,0,4,11,17,7,11,6,0,0
65,244,125,112,40,0,39,56,18,23,0,0,18,24,14,0,12,10,5,18,0,0,0,0,7,11,7,4,9,8,0,0
66,267,103,87,47,0,34,36,18,21,0,0,22,23,18,0,10,15,15,19,0,0,0,0,16,13,8,7,10,9,0,0
67,253,128,92,53,0,47,54,20,28,0,0,19,25,26,0,8,13,14,15,0,0,0,0,9,14,8,7,12,5,0,0
68,259,105,102,37,0,38,50,11,19,0,0,19,21,16,0,6,11,7,12,0,0,0,0,9,10,9,10,16,6,0,0
69,265,99,115,52,0,44,51,18,31,0,0,27,14,28,0,4,5,11,13,0,0,0,0,9,12,8,5,8,6,0,0
70,285,105,126,35,0,43,63,19,28,0,0,21,22,15,0,9,10,14,14,0,0,0,0,10,7,4,6,10,6,0,0
71,287,102,127,54,0,53,43,20,17,0,0,23,27,19,0,12,13,5,20,0,0,0,0,9,9,8,8,5,6,0,0
72,235,88,98,44,0,34,58,24,23,0,0,20,22,20,0,6,10,2,16,0,0,0,0,5,13,6,9,6,8,0,0
73,240,134,106,49,0,55,51,18,14,0,0,26,19,15,0,9,12,12,17,0,0,0,0,9,9,10,9,9,2,0,0
74,259,108,116,47,0,35,47,18,18,0,0,20,21,18,0,13,8,11,16,0,0,0,0,13,11,11,7,4,5,0,0
75,263,123,109,40,0,36,46,13,25,0,0,21,22,24,0,7,10,9,18,0,0,0,0,13,14,13,9,14,5,0,0
76,261,109,111,42,0,34,51,24,24,0,0,22,12,19,0,9,14,7,11,0,0,0,0,19,9,11,8,11,2,0,0
77,271,122,96,50,0,34,40,22,21,0,0,25,23,22,0,8,11,10,14,0,0,0,0,16,15,10,7,10,9,0,0
78,267,118,91,45,0,42,67,16,23,0,0,18,17,15,0,4,6,3,12,0,0,0,0,6,6,14,10,11,4,0,0
79,277,109,98,43,0,39,53,14,30,0,0,21,16,16,0,9,8,6,13,0,0,0,0,8,6,17,3,5,2,0,0
80,270,107,122,39,0,40,52,14,14,0,0,23,25,23,0,9,16,6,21,0,0,0,0,9,10,16,8,15,6,0,0
81,269,82,122,45,0,35,53,23,18,0,0,19,22,25,0,6,11,12,9,0,0,0,0,5,11,11,6,5,2,0,0
82,280,122,97,45,0,53,45,17,20,0,0,30,21,11,0,10,11,8,13,0,0,0,0,9,20,14,10,10,6,0,0
83,277,108,95,39,0,39,54,25,26,0,0,21,21,11,0,5,14,13,13,0,0,0,0,8,12,10,4,3,5,0,0
84,265,123,83,52,0,48,52,19,33,0,0,24,19,15,0,6,13,10,15,0,0,0,0,6,6,14,7,10,3,0,0
85,272,100,116,40,0,48,53,17,29,0,0,28,21,18,0,12,9,12,14,0,0,0,0,8,10,13,5,9,4,0,0
86,286,105,110,37,0,41,57,21,24,0,0,26,12,16,0,6,17,8,17,0,0,0,0,11,8,7,10,7,8,0,0
87,266,103,102,42,0,34,48,28,30,0,0,19,18,14,0,7,10,10,14,0,0,0,0,12,15,19,7,11,4,0,0
88,278,96,85,42,0,43,48,23,20,0,0,28,16,20,0,3,11,13,17,0,0,0,0,9,9,10,2,16,4,0,0
89,260,118,115,31,0,47,48,15,18,0,0,27,16,24,0,14,12,9,15,0,0,0,0,13,13,12,6,5,3,0,0
90,262,98,83,52,0,43,41,20,21,0,0,24,22,19,0,7,9,6,12,0,0,0,0,14,14,10,3,3,8,0,0
91,223,103,118,41,0,46,63,19,26,0,0,21,26,25,0,11,13,8,26,0,0,0,0,11,9,13,11,19,8,0,0
92,263,104,86,48,0,45,41,16,18,0,0,23,22,11,0,7,14,9,15,0,0,0,0,15,13,16,8,8,7,0,0
93,289,119,93,44,0,34,57,19,23,0,0,16,16,28,0,14,11,8,14,0,0,0,0,13,17,8,3,11,9,0,0
94,266,120,83,44,0,37,47,15,28,0,0,18,16,20,0,11,8,10,20,0,0,0,0,5,6,11,7,11,6,0,0
95,261,112,96,53,0,30,47,19,21,0,0,17,28,17,0,10,14,5,15,0,0,0,0,13,11,6,9,5,7,0,0
96,272,95,93,51,0,50,38,26,22,0,0,20,20,22,0,9,9,15,16,0,0,0,0,8,9,13,4,4,7,0,0
97,263,122,97,34,0,40,63,12,18,0,0,27,33,19,0,3,11,16,16,0,0,0,0,8,14,15,10,5,5,0,0
98,251,110,90,40,0,39,46,19,28,0,0,27,16,15,0,6,5,11,15,0,0,0,0,11,14,14,4,9,8,0,0
99,277,113,113,38,0,38,66,22,25,0,0,21,18,14,0,5,10,5,17,0,0,0,0,7,10,14,6,11,1,0,0
