,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
39,224,127,0,42,43,0,0,0,24,29,21,0,0,0,0,0,0,11,0,14,4,0,9,0,0,0,0,0,0,0,0
40,238,113,0,27,43,0,0,0,19,21,16,0,0,0,0,0,0,18,0,9,5,0,9,0,0,0,0,0,0,0,0
41,233,113,0,25,49,0,0,0,18,26,20,0,0,0,0,0,0,10,0,11,11,0,5,0,0,0,0,0,0,0,0
42,240,100,0,43,43,0,0,0,17,25,17,0,0,0,0,0,0,7,0,12,3,0,10,0,0,0,0,0,0,0,0
43,221,90,0,27,37,0,0,0,16,31,10,0,0,0,0,0,0,19,0,9,11,0,11,0,0,0,0,0,0,0,0
44,226,104,0,32,46,0,0,0,12,24,10,0,0,0,0,0,0,15,0,6,4,0,18,0,0,0,0,0,0,0,0
45,226,107,0,30,59,0,0,0,20,26,11,0,0,0,0,0,0,14,0,6,11,0,14,0,0,0,0,0,0,0,0
46,244,100,0,27,48,0,0,0,17,21,17,0,0,0,0,0,0,10,0,9,6,0,9,0,0,0,0,0,0,0,0
47,229,104,0,23,55,0,0,0,23,24,11,0,0,0,0,0,0,15,0,11,5,0,8,0,0,0,0,0,0,0,0
48,236,114,0,39,44,0,0,0,13,29,10,0,0,0,0,0,0,9,0,7,6,0,14,0,0,0,0,0,0,0,0
49,225,111,0,28,51,0,0,0,23,28,10,0,0,0,0,0,0,13,0,11,11,0,15,0,0,0,0,0,0,0,0
50,232,116,0,29,32,0,0,0,18,23,14,0,0,0,0,0,0,14,0,9,8,0,10,0,0,0,0,0,0,0,0
51,249,90,0,41,39,0,0,0,28,25,19,0,0,0,0,0,0,11,0,10,9,0,9,0,0,0,0,0,0,0,0
52,254,110,0,40,51,0,0,0,19,32,17,0,0,0,0,0,0,15,0,9,1,0,9,0,0,0,0,0,0,0,0
53,264,117,0,38,35,0,0,0,13,24,7,0,0,0,0,0,0,9,0,6,3,0,8,0,0,0,0,0,0,0,0
54,220,101,0,29,38,0,0,0,16,24,10,0,0,0,0,0,0,12,0,10,9,0,5,0,0,0,0,0,0,0,0
55,209,103,0,38,48,0,0,0,18,31,13,0,0,0,0,0,0,14,0,8,7,0,12,0,0,0,0,0,0,0,0
56,255,90,0,42,40,0,0,0,19,27,17,0,0,0,0,0,0,11,0,5,5,0,9,0,0,0,0,0,0,0,0
57,244,104,0,25,45,0,0,0,23,26,14,0,0,0,0,0,0,12,0,9,2,0,9,0,0,0,0,0,0,0,0
58,248,114,0,34,43,0,0,0,20,33,9,0,0,0,0,0,0,11,0,5,8,0,10,0,0,0,0,0,0,0,0
59,233,102,0,30,53,0,0,0,21,27,20,0,0,0,0,0,0,11,0,6,3,0,8,0,0,0,0,0,0,0,0
60,229,105,0,32,34,0,0,0,27,18,17,0,0,0,0,0,0,8,0,5,14,0,11,0,0,0,0,0,0,0,0
61,226,100,0,26,48,0,0,0,15,28,21,0,0,0,0,0,0,10,0,4,7,0,12,0,0,0,0,0,0,0,0
62,222,111,0,32,40,0,0,0,25,25,12,0,0,0,0,0,0,12,0,15,2,0,13,0,0,0,0,0,0,0,0
63,222,125,0,37,55,0,0,0,19,28,21,0,0,0,0,0,0,16,0,7,4,0,13,0,0,0,0,0,0,0,0
64,204,91,0,43,58,0,0,0,25,31,14,0,0,0,0,0,0,14,0,10,2,0,10,0,0,0,0,0,0,0,0
65,267,113,0,42,49,0,0,0,26,26,17,0,0,0,0,0,0,8,0,12,5,0,16,0,0,0,0,0,0,0,0
66,265,108,0,35,46,0,0,0,23,22,7,0,0,0,0,0,0,11,0,10,7,0,10,0,0,0,0,0,0,0,0
67,230,105,0,35,47,0,0,0,15,21,22,0,0,0,0,0,0,9,0,5,4,0,18,0,0,0,0,0,0,0,0
68,216,91,0,30,44,0,0,0,16,25,28,0,0,0,0,0,0,14,0,6,8,0,8,0,0,0,0,0,0,0,0
69,239,106,0,43,44,0,0,0,15,35,19,0,0,0,0,0,0,6,0,2,3,0,9,0,0,0,0,0,0,0,0
70,232,104,0,34,41,0,0,0,28,23,16,0,0,0,0,0,0,9,0,10,4,0,12,0,0,0,0,0,0,0,0
71,249,103,0,40,50,0,0,0,21,29,17,0,0,0,0,0,0,18,0,5,8,0,14,0,0,0,0,0,0,0,0
72,219,97,0,32,58,0,0,0,29,21,14,0,0,0,0,0,0,14,0,8,4,0,7,0,0,0,0,0,0,0,0
73,226,85,0,33,47,0,0,0,22,28,13,0,0,0,0,0,0,7,0,7,7,0,11,0,0,0,0,0,0,0,0
74,244,131,0,32,49,0,0,0,16,30,23,0,0,0,0,0,0,17,0,8,3,0,11,0,0,0,0,0,0,0,0
75,235,112,0,28,55,0,0,0,20,20,7,0,0,0,0,0,0,16,0,7,4,0,11,0,0,0,0,0,0,0,0
76,230,91,0,32,49,0,0,0,21,24,18,0,0,0,0,0,0,9,0,13,6,0,11,0,0,0,0,0,0,0,0
77,221,98,0,41,40,0,0,0,22,34,18,0,0,0,0,0,0,12,0,7,4,0,8,0,0,0,0,0,0,0,0
78,213,111,0,49,52,0,0,0,17,36,17,0,0,0,0,0,0,13,0,5,9,0,14,0,0,0,0,0,0,0,0
79,237,113,0,34,46,0,0,0,27,32,22,0,0,0,0,0,0,15,0,15,5,0,7,0,0,0,0,0,0,0,0
80,226,105,0,38,47,0,0,0,13,25,15,0,0,0,0,0,0,14,0,9,5,0,6,0,0,0,0,0,0,0,0
81,236,126,0,35,45,0,0,0,14,19,16,0,0,0,0,0,0,11,0,8,3,0,14,0,0,0,0,0,0,0,0
82,245,130,0,22,53,0,0,0,7,31,15,0,0,0,0,0,0,11,0,13,8,0,10,0,0,0,0,0,0,0,0
83,243,96,0,30,46,0,0,0,9,36,8,0,0,0,0,0,0,11,0,7,13,0,15,0,0,0,0,0,0,0,0
84,226,118,0,32,44,0,0,0,29,19,16,0,0,0,0,0,0,7,0,8,8,0,10,0,0,0,0,0,0,0,0
85,238,122,0,36,45,0,0,0,23,25,18,0,0,0,0,0,0,11,0,9,2,0,9,0,0,0,0,0,0,0,0
86,245,103,0,33,54,0,0,0,18,38,13,0,0,0,0,0,0,11,0,6,4,0,12,0,0,0,0,0,0,0,0
87,236,100,0,36,44,0,0,0,15,34,10,0,0,0,0,0,0,11,0,2,4,0,14,0,0,0,0,0,0,0,0
88,234,108,0,42,49,0,0,0,18,35,14,0,0,0,0,0,0,9,0,6,8,0,9,0,0,0,0,0,0,0,0
89,256,82,0,35,42,0,0,0,19,25,12,0,0,0,0,0,0,14,0,5,5,0,10,0,0,0,0,0,0,0,0
90,230,107,0,40,47,0,0,0,22,28,14,0,0,0,0,0,0,12,0,4,10,0,7,0,0,0,0,0,0,0,0
91,244,109,0,28,48,0,0,0,24,31,18,0,0,0,0,0,0,8,0,9,7,0,12,0,0,0,0,0,0,0,0
92,237,107,0,39,36,0,0,0,11,28,15,0,0,0,0,0,0,17,0,10,3,0,10,0,0,0,0,0,0,0,0
93,231,124,0,35,52,0,0,0,15,23,17,0,0,0,0,0,0,16,0,12,9,0,15,0,0,0,0,0,0,0,0
94,246,98,0,36,49,0,0,0,26,20,19,0,0,0,0,0,0,11,0,11,6,0,14,0,0,0,0,0,0,0,0
95,242,110,0,45,47,0,0,0,16,20,14,0,0,0,0,0,0,10,0,4,2,0,11,0,0,0,0,0,0,0,0
96,230,115,0,38,47,0,0,0,15,33,19,0,0,0,0,0,0,13,0,4,10,0,15,0,0,0,0,0,0,0,0
97,266,91,0,35,46,0,0,0,16,26,15,0,0,0,0,0,0,15,0,7,3,0,11,0,0,0,0,0,0,0,0
98,218,116,0,31,33,0,0,0,23,34,15,0,0,0,0,0,0,11,0,7,5,0,13,0,0,0,0,0,0,0,0
99,255,116,0,32,44,0,0,0,22,28,14,0,0,0,0,0,0,15,0,7,3,0,15,0,0,0,0,0,0,0,0
