,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
42,218,0,131,0,0,45,42,0,0,0,0,13,0,0,31,0,0,0,0,0,0,0,0,6,0,0,0,0,0,13,13
43,249,0,110,0,0,42,44,0,0,0,0,13,0,0,19,0,0,0,0,0,0,0,0,12,0,0,0,0,0,10,3
44,227,0,113,0,0,46,46,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,7
45,231,0,109,0,0,44,34,0,0,0,0,14,0,0,22,0,0,0,0,0,0,0,0,8,0,0,0,0,0,7,5
46,245,0,121,0,0,48,49,0,0,0,0,15,0,0,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,18
47,268,0,103,0,0,42,45,0,0,0,0,8,0,0,23,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,13
48,196,0,119,0,0,58,31,0,0,0,0,14,0,0,16,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,7
49,246,0,102,0,0,52,40,0,0,0,0,12,0,0,25,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,6
50,226,0,95,0,0,48,51,0,0,0,0,7,0,0,24,0,0,0,0,0,0,0,0,8,0,0,0,0,0,10,7
51,248,0,125,0,0,53,40,0,0,0,0,17,0,0,18,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,10
52,250,0,117,0,0,47,40,0,0,0,0,25,0,0,21,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,7
53,222,0,126,0,0,53,29,0,0,0,0,14,0,0,16,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,8
54,226,0,122,0,0,50,34,0,0,0,0,11,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,10
55,213,0,111,0,0,46,44,0,0,0,0,21,0,0,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,13
56,226,0,102,0,0,44,55,0,0,0,0,13,0,0,25,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,8
57,248,0,114,0,0,57,36,0,0,0,0,18,0,0,14,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,8
58,250,0,133,0,0,41,45,0,0,0,0,8,0,0,13,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,10
59,247,0,79,0,0,37,40,0,0,0,0,11,0,0,16,0,0,0,0,0,0,0,0,7,0,0,0,0,0,10,7
60,234,0,103,0,0,54,45,0,0,0,0,11,0,0,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12,9
61,240,0,99,0,0,47,36,0,0,0,0,10,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,9
62,225,0,119,0,0,44,43,0,0,0,0,23,0,0,11,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,4
63,229,0,109,0,0,44,47,0,0,0,0,15,0,0,24,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,12
64,221,0,114,0,0,50,48,0,0,0,0,21,0,0,23,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11,8
65,214,0,127,0,0,45,43,0,0,0,0,8,0,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,9
66,243,0,133,0,0,55,43,0,0,0,0,17,0,0,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,12
67,252,0,100,0,0,46,32,0,0,0,0,26,0,0,23,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,12
68,213,0,104,0,0,43,40,0,0,0,0,25,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,10
69,225,0,93,0,0,33,53,0,0,0,0,13,0,0,15,0,0,0,0,0,0,0,0,8,0,0,0,0,0,7,7
70,246,0,106,0,0,52,46,0,0,0,0,8,0,0,16,0,0,0,0,0,0,0,0,7,0,0,0,0,0,15,9
71,231,0,129,0,0,45,49,0,0,0,0,17,0,0,19,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,18
72,224,0,116,0,0,56,54,0,0,0,0,22,0,0,19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,7
73,223,0,109,0,0,55,37,0,0,0,0,11,0,0,18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,12,9
74,236,0,105,0,0,45,34,0,0,0,0,11,0,0,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,9
75,234,0,109,0,0,48,43,0,0,0,0,17,0,0,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12,5
76,247,0,115,0,0,60,47,0,0,0,0,11,0,0,21,0,0,0,0,0,0,0,0,8,0,0,0,0,0,10,13
77,230,0,123,0,0,51,42,0,0,0,0,18,0,0,21,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,8
78,239,0,99,0,0,54,35,0,0,0,0,11,0,0,29,0,0,0,0,0,0,0,0,5,0,0,0,0,0,12,8
79,208,0,111,0,0,47,42,0,0,0,0,12,0,0,22,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,12
80,212,0,109,0,0,47,42,0,0,0,0,15,0,0,23,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,12
81,231,0,123,0,0,50,42,0,0,0,0,18,0,0,17,0,0,0,0,0,0,0,0,9,0,0,0,0,0,11,5
82,238,0,102,0,0,43,43,0,0,0,0,17,0,0,16,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,5
83,227,0,89,0,0,48,41,0,0,0,0,15,0,0,19,0,0,0,0,0,0,0,0,7,0,0,0,0,0,9,7
84,233,0,110,0,0,50,40,0,0,0,0,18,0,0,20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,7
85,226,0,140,0,0,49,45,0,0,0,0,10,0,0,18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,7
86,238,0,119,0,0,56,50,0,0,0,0,19,0,0,20,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,7
87,211,0,120,0,0,46,32,0,0,0,0,10,0,0,20,0,0,0,0,0,0,0,0,12,0,0,0,0,0,9,10
88,240,0,114,0,0,64,30,0,0,0,0,20,0,0,12,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,5
89,233,0,110,0,0,45,35,0,0,0,0,13,0,0,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,8
90,226,0,103,0,0,55,33,0,0,0,0,14,0,0,20,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,10
91,228,0,116,0,0,51,36,0,0,0,0,18,0,0,16,0,0,0,0,0,0,0,0,11,0,0,0,0,0,9,9
92,242,0,136,0,0,48,44,0,0,0,0,12,0,0,17,0,0,0,0,0,0,0,0,8,0,0,0,0,0,12,2
93,248,0,112,0,0,42,43,0,0,0,0,18,0,0,14,0,0,0,0,0,0,0,0,7,0,0,0,0,0,15,7
94,237,0,138,0,0,47,39,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,7,0,0,0,0,0,11,10
95,198,0,86,0,0,47,35,0,0,0,0,11,0,0,21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,8
96,242,0,130,0,0,56,47,0,0,0,0,17,0,0,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,4
97,243,0,115,0,0,39,42,0,0,0,0,9,0,0,25,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,8
98,265,0,117,0,0,43,45,0,0,0,0,21,0,0,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,21,7
99,212,0,108,0,0,48,46,0,0,0,0,14,0,0,23,0,0,0,0,0,0,0,0,8,0,0,0,0,0,10,10
