,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
16,250,0,106,0,0,46,30,0,0,0,0,0,22,0,24,0,0,0,0,0,0,0,0,0,0,5,0,0,0,14,16
17,248,0,105,0,0,48,40,0,0,0,0,0,19,0,21,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,7
18,247,0,135,0,0,39,44,0,0,0,0,0,18,0,17,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,13
19,270,0,118,0,0,60,44,0,0,0,0,0,16,0,19,0,0,0,0,0,0,0,0,0,0,8,0,0,0,9,12
20,264,0,133,0,0,52,47,0,0,0,0,0,17,0,15,0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,9
21,239,0,107,0,0,50,47,0,0,0,0,0,15,0,20,0,0,0,0,0,0,0,0,0,0,13,0,0,0,11,7
22,215,0,122,0,0,49,41,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,14,0,0,0,8,8
23,221,0,114,0,0,41,47,0,0,0,0,0,19,0,26,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8
24,212,0,110,0,0,55,30,0,0,0,0,0,14,0,18,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,12
25,244,0,127,0,0,47,34,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,5,0,0,0,17,6
26,264,0,126,0,0,58,32,0,0,0,0,0,17,0,23,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,6
27,258,0,112,0,0,49,54,0,0,0,0,0,20,0,22,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,14
28,217,0,103,0,0,47,42,0,0,0,0,0,20,0,21,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,11
29,238,0,125,0,0,51,41,0,0,0,0,0,21,0,31,0,0,0,0,0,0,0,0,0,0,10,0,0,0,11,3
30,216,0,107,0,0,56,43,0,0,0,0,0,17,0,22,0,0,0,0,0,0,0,0,0,0,17,0,0,0,13,5
31,257,0,115,0,0,57,41,0,0,0,0,0,11,0,22,0,0,0,0,0,0,0,0,0,0,9,0,0,0,11,8
32,235,0,126,0,0,53,35,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,13
33,257,0,110,0,0,41,55,0,0,0,0,0,14,0,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,12
34,222,0,117,0,0,53,39,0,0,0,0,0,19,0,16,0,0,0,0,0,0,0,0,0,0,8,0,0,0,11,9
35,215,0,112,0,0,48,40,0,0,0,0,0,7,0,17,0,0,0,0,0,0,0,0,0,0,18,0,0,0,6,5
36,224,0,121,0,0,44,41,0,0,0,0,0,19,0,21,0,0,0,0,0,0,0,0,0,0,12,0,0,0,10,6
37,241,0,118,0,0,52,45,0,0,0,0,0,14,0,18,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,8
38,197,0,117,0,0,51,49,0,0,0,0,0,25,0,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,10,5
39,225,0,125,0,0,47,52,0,0,0,0,0,20,0,17,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,9
40,234,0,109,0,0,52,40,0,0,0,0,0,20,0,21,0,0,0,0,0,0,0,0,0,0,12,0,0,0,15,7
41,222,0,120,0,0,46,37,0,0,0,0,0,13,0,17,0,0,0,0,0,0,0,0,0,0,9,0,0,0,13,9
42,252,0,121,0,0,59,48,0,0,0,0,0,12,0,21,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,5
43,223,0,113,0,0,53,39,0,0,0,0,0,16,0,26,0,0,0,0,0,0,0,0,0,0,15,0,0,0,10,10
44,224,0,113,0,0,43,36,0,0,0,0,0,15,0,14,0,0,0,0,0,0,0,0,0,0,8,0,0,0,12,9
45,228,0,135,0,0,43,45,0,0,0,0,0,17,0,12,0,0,0,0,0,0,0,0,0,0,9,0,0,0,12,10
46,267,0,105,0,0,44,36,0,0,0,0,0,16,0,23,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,9
47,252,0,98,0,0,48,37,0,0,0,0,0,19,0,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,12,10
48,237,0,111,0,0,42,34,0,0,0,0,0,21,0,18,0,0,0,0,0,0,0,0,0,0,8,0,0,0,10,12
49,246,0,127,0,0,37,47,0,0,0,0,0,19,0,16,0,0,0,0,0,0,0,0,0,0,8,0,0,0,9,6
50,237,0,121,0,0,52,34,0,0,0,0,0,11,0,21,0,0,0,0,0,0,0,0,0,0,8,0,0,0,11,9
51,275,0,115,0,0,47,48,0,0,0,0,0,27,0,18,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,8
52,220,0,113,0,0,42,30,0,0,0,0,0,17,0,23,0,0,0,0,0,0,0,0,0,0,8,0,0,0,14,12
53,221,0,118,0,0,44,38,0,0,0,0,0,18,0,16,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,7
54,228,0,123,0,0,49,33,0,0,0,0,0,19,0,18,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,8
55,247,0,111,0,0,59,32,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,6
56,214,0,129,0,0,45,54,0,0,0,0,0,17,0,22,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,7
57,213,0,113,0,0,44,53,0,0,0,0,0,17,0,19,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,7
58,258,0,103,0,0,49,44,0,0,0,0,0,15,0,20,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7,13
59,248,0,143,0,0,36,54,0,0,0,0,0,19,0,25,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,7
60,226,0,119,0,0,37,37,0,0,0,0,0,21,0,13,0,0,0,0,0,0,0,0,0,0,9,0,0,0,10,10
61,217,0,143,0,0,41,49,0,0,0,0,0,11,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,9
62,218,0,117,0,0,45,37,0,0,0,0,0,22,0,16,0,0,0,0,0,0,0,0,0,0,13,0,0,0,8,4
63,243,0,114,0,0,48,39,0,0,0,0,0,21,0,19,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,5
64,214,0,133,0,0,44,49,0,0,0,0,0,16,0,27,0,0,0,0,0,0,0,0,0,0,10,0,0,0,14,12
65,221,0,109,0,0,41,43,0,0,0,0,0,16,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,8
66,225,0,129,0,0,51,51,0,0,0,0,0,16,0,18,0,0,0,0,0,0,0,0,0,0,7,0,0,0,15,7
67,249,0,100,0,0,48,39,0,0,0,0,0,23,0,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,14
68,248,0,120,0,0,46,35,0,0,0,0,0,24,0,17,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7,7
69,218,0,117,0,0,33,36,0,0,0,0,0,12,0,16,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,11
70,202,0,132,0,0,55,49,0,0,0,0,0,9,0,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,8
71,251,0,142,0,0,49,44,0,0,0,0,0,22,0,17,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,13
72,238,0,114,0,0,46,38,0,0,0,0,0,25,0,17,0,0,0,0,0,0,0,0,0,0,14,0,0,0,10,9
73,242,0,120,0,0,43,46,0,0,0,0,0,19,0,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,9,6
74,228,0,126,0,0,54,33,0,0,0,0,0,20,0,17,0,0,0,0,0,0,0,0,0,0,7,0,0,0,14,2
75,234,0,121,0,0,55,41,0,0,0,0,0,27,0,17,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,11
76,251,0,139,0,0,50,36,0,0,0,0,0,18,0,14,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,10
77,226,0,123,0,0,49,46,0,0,0,0,0,23,0,17,0,0,0,0,0,0,0,0,0,0,14,0,0,0,11,5
78,246,0,119,0,0,45,40,0,0,0,0,0,18,0,14,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,7
79,230,0,119,0,0,53,39,0,0,0,0,0,21,0,17,0,0,0,0,0,0,0,0,0,0,11,0,0,0,12,13
80,249,0,110,0,0,44,43,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,11
81,245,0,108,0,0,42,40,0,0,0,0,0,18,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,10
82,222,0,112,0,0,55,31,0,0,0,0,0,15,0,23,0,0,0,0,0,0,0,0,0,0,12,0,0,0,13,9
83,239,0,121,0,0,35,44,0,0,0,0,0,16,0,27,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,6
84,216,0,113,0,0,51,47,0,0,0,0,0,14,0,22,0,0,0,0,0,0,0,0,0,0,11,0,0,0,6,12
85,237,0,124,0,0,44,42,0,0,0,0,0,22,0,13,0,0,0,0,0,0,0,0,0,0,10,0,0,0,12,11
86,253,0,110,0,0,60,35,0,0,0,0,0,12,0,19,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,10
87,268,0,117,0,0,49,45,0,0,0,0,0,18,0,15,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,10
88,239,0,110,0,0,47,45,0,0,0,0,0,21,0,26,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,6
89,227,0,120,0,0,54,38,0,0,0,0,0,10,0,22,0,0,0,0,0,0,0,0,0,0,12,0,0,0,8,7
90,226,0,129,0,0,44,45,0,0,0,0,0,14,0,18,0,0,0,0,0,0,0,0,0,0,7,0,0,0,11,16
91,242,0,115,0,0,48,37,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,9,0,0,0,13,13
92,246,0,104,0,0,52,53,0,0,0,0,0,16,0,18,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,6
93,243,0,104,0,0,33,47,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,8,0,0,0,10,4
94,215,0,140,0,0,52,43,0,0,0,0,0,15,0,25,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,8
95,220,0,110,0,0,51,44,0,0,0,0,0,23,0,18,0,0,0,0,0,0,0,0,0,0,8,0,0,0,9,15
96,239,0,132,0,0,45,35,0,0,0,0,0,22,0,18,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,11
97,217,0,107,0,0,38,45,0,0,0,0,0,20,0,14,0,0,0,0,0,0,0,0,0,0,8,0,0,0,10,4
98,246,0,107,0,0,39,39,0,0,0,0,0,22,0,18,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,7
99,244,0,115,0,0,51,39,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,7
