,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
86,226,92,0,49,48,0,0,27,0,15,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
87,238,109,0,47,44,0,0,18,0,18,0,0,0,0,0,6,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
88,247,114,0,47,52,0,0,20,0,21,0,0,0,0,0,5,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
89,228,88,0,58,49,0,0,15,0,20,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
90,228,82,0,42,49,0,0,17,0,13,0,0,0,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
91,233,105,0,44,65,0,0,20,0,15,0,0,0,0,0,2,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
92,225,95,0,58,47,0,0,20,0,17,0,0,0,0,0,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
93,244,93,0,58,46,0,0,20,0,22,0,0,0,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
94,247,106,0,50,41,0,0,13,0,17,0,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
95,226,114,0,49,56,0,0,21,0,18,0,0,0,0,0,9,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
96,243,112,0,54,43,0,0,18,0,22,0,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
97,240,109,0,36,54,0,0,31,0,17,0,0,0,0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
98,201,113,0,54,54,0,0,22,0,19,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
99,242,121,0,40,56,0,0,21,0,23,0,0,0,0,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
