,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
18,260,109,0,57,47,0,0,18,0,0,20,0,0,0,0,0,12,0,0,0,0,2,16,0,0,0,0,0,0,0,0
19,227,114,0,47,61,0,0,28,0,0,17,0,0,0,0,0,12,0,0,0,0,7,13,0,0,0,0,0,0,0,0
20,232,114,0,54,58,0,0,22,0,0,25,0,0,0,0,0,11,0,0,0,0,8,12,0,0,0,0,0,0,0,0
21,221,106,0,44,50,0,0,21,0,0,18,0,0,0,0,0,12,0,0,0,0,6,9,0,0,0,0,0,0,0,0
22,232,106,0,57,47,0,0,14,0,0,9,0,0,0,0,0,11,0,0,0,0,4,14,0,0,0,0,0,0,0,0
23,232,113,0,52,42,0,0,16,0,0,21,0,0,0,0,0,17,0,0,0,0,11,22,0,0,0,0,0,0,0,0
24,275,107,0,39,38,0,0,19,0,0,18,0,0,0,0,0,13,0,0,0,0,6,7,0,0,0,0,0,0,0,0
25,240,105,0,39,48,0,0,28,0,0,22,0,0,0,0,0,11,0,0,0,0,7,12,0,0,0,0,0,0,0,0
26,275,95,0,44,47,0,0,22,0,0,24,0,0,0,0,0,12,0,0,0,0,8,10,0,0,0,0,0,0,0,0
27,227,123,0,50,48,0,0,20,0,0,20,0,0,0,0,0,11,0,0,0,0,6,12,0,0,0,0,0,0,0,0
28,240,99,0,56,47,0,0,18,0,0,24,0,0,0,0,0,15,0,0,0,0,2,6,0,0,0,0,0,0,0,0
29,242,99,0,52,55,0,0,17,0,0,26,0,0,0,0,0,8,0,0,0,0,10,10,0,0,0,0,0,0,0,0
30,271,97,0,62,50,0,0,18,0,0,16,0,0,0,0,0,14,0,0,0,0,5,11,0,0,0,0,0,0,0,0
31,264,100,0,58,44,0,0,22,0,0,17,0,0,0,0,0,10,0,0,0,0,6,12,0,0,0,0,0,0,0,0
32,231,106,0,43,43,0,0,27,0,0,12,0,0,0,0,0,15,0,0,0,0,3,14,0,0,0,0,0,0,0,0
33,245,120,0,50,42,0,0,17,0,0,19,0,0,0,0,0,20,0,0,0,0,5,6,0,0,0,0,0,0,0,0
34,218,98,0,51,40,0,0,22,0,0,18,0,0,0,0,0,8,0,0,0,0,6,13,0,0,0,0,0,0,0,0
35,238,91,0,49,46,0,0,27,0,0,20,0,0,0,0,0,10,0,0,0,0,9,13,0,0,0,0,0,0,0,0
36,234,108,0,48,49,0,0,17,0,0,15,0,0,0,0,0,9,0,0,0,0,2,8,0,0,0,0,0,0,0,0
37,217,107,0,54,54,0,0,25,0,0,27,0,0,0,0,0,11,0,0,0,0,15,13,0,0,0,0,0,0,0,0
38,236,117,0,45,50,0,0,17,0,0,22,0,0,0,0,0,23,0,0,0,0,2,12,0,0,0,0,0,0,0,0
39,251,106,0,54,56,0,0,14,0,0,22,0,0,0,0,0,16,0,0,0,0,2,13,0,0,0,0,0,0,0,0
40,231,120,0,50,59,0,0,18,0,0,18,0,0,0,0,0,15,0,0,0,0,10,7,0,0,0,0,0,0,0,0
41,252,111,0,46,44,0,0,20,0,0,11,0,0,0,0,0,14,0,0,0,0,8,4,0,0,0,0,0,0,0,0
42,245,116,0,40,43,0,0,23,0,0,7,0,0,0,0,0,7,0,0,0,0,4,13,0,0,0,0,0,0,0,0
43,246,108,0,36,36,0,0,21,0,0,11,0,0,0,0,0,13,0,0,0,0,8,10,0,0,0,0,0,0,0,0
44,249,120,0,44,69,0,0,18,0,0,20,0,0,0,0,0,5,0,0,0,0,7,7,0,0,0,0,0,0,0,0
45,266,94,0,53,48,0,0,14,0,0,17,0,0,0,0,0,10,0,0,0,0,11,8,0,0,0,0,0,0,0,0
46,231,113,0,46,41,0,0,27,0,0,18,0,0,0,0,0,11,0,0,0,0,15,7,0,0,0,0,0,0,0,0
47,259,107,0,58,52,0,0,21,0,0,15,0,0,0,0,0,12,0,0,0,0,6,8,0,0,0,0,0,0,0,0
48,218,108,0,51,55,0,0,10,0,0,16,0,0,0,0,0,11,0,0,0,0,6,12,0,0,0,0,0,0,0,0
49,242,105,0,45,58,0,0,19,0,0,14,0,0,0,0,0,8,0,0,0,0,4,12,0,0,0,0,0,0,0,0
50,247,97,0,46,63,0,0,15,0,0,22,0,0,0,0,0,12,0,0,0,0,15,6,0,0,0,0,0,0,0,0
51,258,102,0,44,48,0,0,22,0,0,16,0,0,0,0,0,6,0,0,0,0,6,10,0,0,0,0,0,0,0,0
52,225,105,0,54,62,0,0,20,0,0,16,0,0,0,0,0,11,0,0,0,0,3,6,0,0,0,0,0,0,0,0
53,302,112,0,52,58,0,0,18,0,0,21,0,0,0,0,0,10,0,0,0,0,9,11,0,0,0,0,0,0,0,0
54,212,102,0,64,38,0,0,23,0,0,17,0,0,0,0,0,7,0,0,0,0,7,5,0,0,0,0,0,0,0,0
55,199,120,0,61,41,0,0,9,0,0,18,0,0,0,0,0,16,0,0,0,0,10,14,0,0,0,0,0,0,0,0
56,256,95,0,45,48,0,0,13,0,0,10,0,0,0,0,0,11,0,0,0,0,6,11,0,0,0,0,0,0,0,0
57,225,126,0,58,57,0,0,16,0,0,19,0,0,0,0,0,13,0,0,0,0,12,8,0,0,0,0,0,0,0,0
58,222,121,0,46,46,0,0,20,0,0,16,0,0,0,0,0,15,0,0,0,0,8,15,0,0,0,0,0,0,0,0
59,220,112,0,43,41,0,0,18,0,0,22,0,0,0,0,0,8,0,0,0,0,8,14,0,0,0,0,0,0,0,0
60,217,109,0,37,49,0,0,18,0,0,19,0,0,0,0,0,10,0,0,0,0,8,14,0,0,0,0,0,0,0,0
61,233,114,0,39,43,0,0,23,0,0,28,0,0,0,0,0,10,0,0,0,0,6,10,0,0,0,0,0,0,0,0
62,214,90,0,54,53,0,0,26,0,0,22,0,0,0,0,0,15,0,0,0,0,5,13,0,0,0,0,0,0,0,0
63,214,106,0,47,59,0,0,20,0,0,22,0,0,0,0,0,7,0,0,0,0,4,8,0,0,0,0,0,0,0,0
64,228,107,0,52,45,0,0,15,0,0,18,0,0,0,0,0,14,0,0,0,0,7,15,0,0,0,0,0,0,0,0
65,221,119,0,35,54,0,0,22,0,0,18,0,0,0,0,0,7,0,0,0,0,8,10,0,0,0,0,0,0,0,0
66,215,112,0,52,46,0,0,17,0,0,18,0,0,0,0,0,7,0,0,0,0,8,8,0,0,0,0,0,0,0,0
67,222,101,0,45,53,0,0,14,0,0,14,0,0,0,0,0,7,0,0,0,0,8,7,0,0,0,0,0,0,0,0
68,235,96,0,37,50,0,0,8,0,0,17,0,0,0,0,0,8,0,0,0,0,4,10,0,0,0,0,0,0,0,0
69,219,111,0,48,44,0,0,25,0,0,17,0,0,0,0,0,7,0,0,0,0,5,17,0,0,0,0,0,0,0,0
70,200,99,0,37,52,0,0,27,0,0,21,0,0,0,0,0,16,0,0,0,0,5,6,0,0,0,0,0,0,0,0
71,233,102,0,60,52,0,0,16,0,0,14,0,0,0,0,0,13,0,0,0,0,7,11,0,0,0,0,0,0,0,0
72,216,112,0,45,54,0,0,19,0,0,18,0,0,0,0,0,14,0,0,0,0,3,15,0,0,0,0,0,0,0,0
73,239,104,0,34,57,0,0,13,0,0,16,0,0,0,0,0,22,0,0,0,0,12,11,0,0,0,0,0,0,0,0
74,193,106,0,61,39,0,0,16,0,0,22,0,0,0,0,0,7,0,0,0,0,5,11,0,0,0,0,0,0,0,0
75,228,93,0,51,56,0,0,15,0,0,16,0,0,0,0,0,21,0,0,0,0,4,10,0,0,0,0,0,0,0,0
76,255,93,0,35,55,0,0,23,0,0,17,0,0,0,0,0,12,0,0,0,0,7,11,0,0,0,0,0,0,0,0
77,240,98,0,39,56,0,0,17,0,0,16,0,0,0,0,0,10,0,0,0,0,4,10,0,0,0,0,0,0,0,0
78,224,117,0,61,40,0,0,13,0,0,13,0,0,0,0,0,14,0,0,0,0,6,11,0,0,0,0,0,0,0,0
79,242,105,0,55,47,0,0,13,0,0,21,0,0,0,0,0,13,0,0,0,0,8,11,0,0,0,0,0,0,0,0
80,251,94,0,56,58,0,0,18,0,0,13,0,0,0,0,0,6,0,0,0,0,8,10,0,0,0,0,0,0,0,0
81,199,108,0,59,56,0,0,22,0,0,15,0,0,0,0,0,19,0,0,0,0,9,8,0,0,0,0,0,0,0,0
82,237,99,0,50,60,0,0,24,0,0,20,0,0,0,0,0,7,0,0,0,0,7,11,0,0,0,0,0,0,0,0
83,222,98,0,40,41,0,0,15,0,0,18,0,0,0,0,0,12,0,0,0,0,7,7,0,0,0,0,0,0,0,0
84,251,107,0,52,48,0,0,16,0,0,11,0,0,0,0,0,11,0,0,0,0,7,10,0,0,0,0,0,0,0,0
85,219,105,0,41,40,0,0,10,0,0,19,0,0,0,0,0,10,0,0,0,0,5,9,0,0,0,0,0,0,0,0
86,244,114,0,49,48,0,0,19,0,0,17,0,0,0,0,0,15,0,0,0,0,7,15,0,0,0,0,0,0,0,0
87,220,90,0,44,49,0,0,21,0,0,24,0,0,0,0,0,13,0,0,0,0,9,12,0,0,0,0,0,0,0,0
88,214,116,0,49,56,0,0,27,0,0,12,0,0,0,0,0,12,0,0,0,0,8,9,0,0,0,0,0,0,0,0
89,243,135,0,49,50,0,0,18,0,0,18,0,0,0,0,0,17,0,0,0,0,11,9,0,0,0,0,0,0,0,0
90,218,101,0,51,51,0,0,17,0,0,24,0,0,0,0,0,11,0,0,0,0,5,3,0,0,0,0,0,0,0,0
91,239,112,0,51,46,0,0,22,0,0,15,0,0,0,0,0,21,0,0,0,0,8,8,0,0,0,0,0,0,0,0
92,252,109,0,46,51,0,0,22,0,0,16,0,0,0,0,0,11,0,0,0,0,7,8,0,0,0,0,0,0,0,0
93,226,127,0,43,37,0,0,17,0,0,15,0,0,0,0,0,7,0,0,0,0,7,12,0,0,0,0,0,0,0,0
94,239,114,0,53,49,0,0,18,0,0,25,0,0,0,0,0,9,0,0,0,0,8,14,0,0,0,0,0,0,0,0
95,231,91,0,49,42,0,0,23,0,0,19,0,0,0,0,0,14,0,0,0,0,9,13,0,0,0,0,0,0,0,0
96,254,109,0,49,44,0,0,15,0,0,15,0,0,0,0,0,9,0,0,0,0,5,13,0,0,0,0,0,0,0,0
97,236,117,0,40,52,0,0,19,0,0,22,0,0,0,0,0,8,0,0,0,0,8,6,0,0,0,0,0,0,0,0
98,253,112,0,36,41,0,0,15,0,0,13,0,0,0,0,0,10,0,0,0,0,4,9,0,0,0,0,0,0,0,0
99,241,113,0,54,44,0,0,17,0,0,20,0,0,0,0,0,15,0,0,0,0,7,6,0,0,0,0,0,0,0,0
