,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
16,257,102,0,45,63,0,0,0,27,0,17,0,0,0,0,0,0,0,4,0,0,10,17,0,0,0,0,0,0,0,0
17,230,98,0,51,59,0,0,0,33,0,10,0,0,0,0,0,0,0,3,0,0,17,6,0,0,0,0,0,0,0,0
18,224,121,0,42,49,0,0,0,22,0,16,0,0,0,0,0,0,0,4,0,0,4,12,0,0,0,0,0,0,0,0
19,225,103,0,41,50,0,0,0,38,0,12,0,0,0,0,0,0,0,4,0,0,7,7,0,0,0,0,0,0,0,0
20,230,99,0,57,29,0,0,0,33,0,10,0,0,0,0,0,0,0,3,0,0,1,10,0,0,0,0,0,0,0,0
21,214,103,0,36,56,0,0,0,26,0,16,0,0,0,0,0,0,0,4,0,0,5,13,0,0,0,0,0,0,0,0
22,229,102,0,48,52,0,0,0,25,0,21,0,0,0,0,0,0,0,4,0,0,11,9,0,0,0,0,0,0,0,0
23,229,105,0,45,36,0,0,0,30,0,13,0,0,0,0,0,0,0,9,0,0,2,13,0,0,0,0,0,0,0,0
24,237,112,0,40,59,0,0,0,25,0,19,0,0,0,0,0,0,0,4,0,0,8,9,0,0,0,0,0,0,0,0
25,236,106,0,46,43,0,0,0,31,0,12,0,0,0,0,0,0,0,6,0,0,10,8,0,0,0,0,0,0,0,0
26,238,127,0,63,61,0,0,0,21,0,11,0,0,0,0,0,0,0,1,0,0,7,13,0,0,0,0,0,0,0,0
27,222,98,0,38,57,0,0,0,34,0,20,0,0,0,0,0,0,0,4,0,0,15,10,0,0,0,0,0,0,0,0
28,234,107,0,43,42,0,0,0,32,0,16,0,0,0,0,0,0,0,10,0,0,6,10,0,0,0,0,0,0,0,0
29,228,109,0,57,63,0,0,0,39,0,26,0,0,0,0,0,0,0,3,0,0,4,14,0,0,0,0,0,0,0,0
30,242,120,0,52,37,0,0,0,30,0,14,0,0,0,0,0,0,0,3,0,0,11,9,0,0,0,0,0,0,0,0
31,243,99,0,54,56,0,0,0,28,0,13,0,0,0,0,0,0,0,4,0,0,12,16,0,0,0,0,0,0,0,0
32,208,132,0,43,44,0,0,0,28,0,11,0,0,0,0,0,0,0,8,0,0,3,12,0,0,0,0,0,0,0,0
33,224,88,0,39,58,0,0,0,29,0,14,0,0,0,0,0,0,0,4,0,0,10,7,0,0,0,0,0,0,0,0
34,228,110,0,41,56,0,0,0,23,0,25,0,0,0,0,0,0,0,6,0,0,11,14,0,0,0,0,0,0,0,0
35,223,122,0,38,46,0,0,0,31,0,19,0,0,0,0,0,0,0,8,0,0,7,12,0,0,0,0,0,0,0,0
36,246,95,0,32,54,0,0,0,27,0,20,0,0,0,0,0,0,0,7,0,0,10,15,0,0,0,0,0,0,0,0
37,246,95,0,48,51,0,0,0,28,0,20,0,0,0,0,0,0,0,6,0,0,10,16,0,0,0,0,0,0,0,0
38,239,117,0,38,58,0,0,0,30,0,12,0,0,0,0,0,0,0,7,0,0,12,14,0,0,0,0,0,0,0,0
39,226,130,0,55,48,0,0,0,27,0,22,0,0,0,0,0,0,0,6,0,0,6,9,0,0,0,0,0,0,0,0
40,237,98,0,45,43,0,0,0,28,0,20,0,0,0,0,0,0,0,5,0,0,10,7,0,0,0,0,0,0,0,0
41,227,103,0,55,43,0,0,0,28,0,24,0,0,0,0,0,0,0,10,0,0,4,7,0,0,0,0,0,0,0,0
42,233,101,0,48,60,0,0,0,31,0,12,0,0,0,0,0,0,0,3,0,0,6,12,0,0,0,0,0,0,0,0
43,249,105,0,41,47,0,0,0,36,0,17,0,0,0,0,0,0,0,4,0,0,6,15,0,0,0,0,0,0,0,0
44,219,135,0,39,56,0,0,0,24,0,25,0,0,0,0,0,0,0,9,0,0,6,11,0,0,0,0,0,0,0,0
45,225,88,0,45,46,0,0,0,34,0,15,0,0,0,0,0,0,0,3,0,0,12,14,0,0,0,0,0,0,0,0
46,229,93,0,57,40,0,0,0,18,0,18,0,0,0,0,0,0,0,3,0,0,7,6,0,0,0,0,0,0,0,0
47,210,110,0,57,38,0,0,0,35,0,18,0,0,0,0,0,0,0,3,0,0,1,13,0,0,0,0,0,0,0,0
48,238,87,0,46,44,0,0,0,33,0,15,0,0,0,0,0,0,0,6,0,0,4,11,0,0,0,0,0,0,0,0
49,239,105,0,47,48,0,0,0,31,0,23,0,0,0,0,0,0,0,7,0,0,6,10,0,0,0,0,0,0,0,0
50,209,128,0,53,51,0,0,0,19,0,25,0,0,0,0,0,0,0,2,0,0,6,5,0,0,0,0,0,0,0,0
51,217,101,0,54,52,0,0,0,33,0,18,0,0,0,0,0,0,0,5,0,0,7,15,0,0,0,0,0,0,0,0
52,231,113,0,54,50,0,0,0,30,0,17,0,0,0,0,0,0,0,5,0,0,6,13,0,0,0,0,0,0,0,0
53,265,119,0,50,42,0,0,0,33,0,23,0,0,0,0,0,0,0,6,0,0,5,16,0,0,0,0,0,0,0,0
54,245,113,0,49,55,0,0,0,37,0,20,0,0,0,0,0,0,0,2,0,0,7,16,0,0,0,0,0,0,0,0
55,230,98,0,46,52,0,0,0,26,0,10,0,0,0,0,0,0,0,2,0,0,5,13,0,0,0,0,0,0,0,0
56,237,95,0,45,38,0,0,0,23,0,19,0,0,0,0,0,0,0,4,0,0,7,10,0,0,0,0,0,0,0,0
57,249,97,0,41,46,0,0,0,32,0,28,0,0,0,0,0,0,0,4,0,0,12,12,0,0,0,0,0,0,0,0
58,224,100,0,41,55,0,0,0,35,0,22,0,0,0,0,0,0,0,4,0,0,9,11,0,0,0,0,0,0,0,0
59,233,116,0,52,50,0,0,0,34,0,10,0,0,0,0,0,0,0,2,0,0,6,12,0,0,0,0,0,0,0,0
60,235,100,0,52,59,0,0,0,29,0,23,0,0,0,0,0,0,0,1,0,0,7,15,0,0,0,0,0,0,0,0
61,204,96,0,55,59,0,0,0,28,0,15,0,0,0,0,0,0,0,2,0,0,1,10,0,0,0,0,0,0,0,0
62,231,106,0,53,46,0,0,0,27,0,26,0,0,0,0,0,0,0,3,0,0,6,11,0,0,0,0,0,0,0,0
63,228,97,0,32,55,0,0,0,32,0,22,0,0,0,0,0,0,0,4,0,0,9,12,0,0,0,0,0,0,0,0
64,213,100,0,42,37,0,0,0,23,0,19,0,0,0,0,0,0,0,3,0,0,8,18,0,0,0,0,0,0,0,0
65,233,97,0,54,40,0,0,0,29,0,22,0,0,0,0,0,0,0,3,0,0,4,14,0,0,0,0,0,0,0,0
66,214,100,0,54,43,0,0,0,21,0,22,0,0,0,0,0,0,0,8,0,0,2,11,0,0,0,0,0,0,0,0
67,241,102,0,46,49,0,0,0,39,0,27,0,0,0,0,0,0,0,8,0,0,6,6,0,0,0,0,0,0,0,0
68,232,106,0,36,39,0,0,0,32,0,14,0,0,0,0,0,0,0,4,0,0,5,7,0,0,0,0,0,0,0,0
69,230,107,0,51,50,0,0,0,41,0,18,0,0,0,0,0,0,0,6,0,0,6,19,0,0,0,0,0,0,0,0
70,269,102,0,49,51,0,0,0,36,0,29,0,0,0,0,0,0,0,7,0,0,3,5,0,0,0,0,0,0,0,0
71,224,101,0,43,59,0,0,0,30,0,14,0,0,0,0,0,0,0,8,0,0,7,11,0,0,0,0,0,0,0,0
72,246,105,0,58,48,0,0,0,29,0,28,0,0,0,0,0,0,0,3,0,0,7,12,0,0,0,0,0,0,0,0
73,240,98,0,42,41,0,0,0,24,0,14,0,0,0,0,0,0,0,7,0,0,7,12,0,0,0,0,0,0,0,0
74,234,117,0,45,43,0,0,0,30,0,21,0,0,0,0,0,0,0,6,0,0,10,12,0,0,0,0,0,0,0,0
75,222,98,0,61,47,0,0,0,33,0,20,0,0,0,0,0,0,0,4,0,0,5,12,0,0,0,0,0,0,0,0
76,274,114,0,52,54,0,0,0,33,0,18,0,0,0,0,0,0,0,4,0,0,6,10,0,0,0,0,0,0,0,0
77,260,113,0,35,55,0,0,0,26,0,9,0,0,0,0,0,0,0,5,0,0,10,11,0,0,0,0,0,0,0,0
78,230,100,0,37,59,0,0,0,36,0,24,0,0,0,0,0,0,0,7,0,0,6,11,0,0,0,0,0,0,0,0
79,241,108,0,41,45,0,0,0,29,0,22,0,0,0,0,0,0,0,6,0,0,6,10,0,0,0,0,0,0,0,0
80,252,106,0,45,47,0,0,0,30,0,23,0,0,0,0,0,0,0,2,0,0,10,15,0,0,0,0,0,0,0,0
81,235,95,0,57,47,0,0,0,41,0,16,0,0,0,0,0,0,0,6,0,0,9,12,0,0,0,0,0,0,0,0
82,224,110,0,41,42,0,0,0,32,0,21,0,0,0,0,0,0,0,3,0,0,5,13,0,0,0,0,0,0,0,0
83,239,99,0,55,60,0,0,0,27,0,16,0,0,0,0,0,0,0,4,0,0,5,10,0,0,0,0,0,0,0,0
84,236,105,0,45,54,0,0,0,31,0,20,0,0,0,0,0,0,0,3,0,0,11,12,0,0,0,0,0,0,0,0
85,216,127,0,34,43,0,0,0,27,0,19,0,0,0,0,0,0,0,3,0,0,5,7,0,0,0,0,0,0,0,0
86,255,104,0,39,59,0,0,0,32,0,23,0,0,0,0,0,0,0,5,0,0,10,12,0,0,0,0,0,0,0,0
87,226,115,0,63,43,0,0,0,31,0,14,0,0,0,0,0,0,0,5,0,0,7,15,0,0,0,0,0,0,0,0
88,229,116,0,61,36,0,0,0,25,0,20,0,0,0,0,0,0,0,3,0,0,8,16,0,0,0,0,0,0,0,0
89,257,93,0,54,54,0,0,0,31,0,10,0,0,0,0,0,0,0,7,0,0,6,10,0,0,0,0,0,0,0,0
90,231,119,0,43,51,0,0,0,29,0,12,0,0,0,0,0,0,0,4,0,0,6,5,0,0,0,0,0,0,0,0
91,216,120,0,38,56,0,0,0,34,0,19,0,0,0,0,0,0,0,7,0,0,9,16,0,0,0,0,0,0,0,0
92,239,91,0,35,50,0,0,0,30,0,20,0,0,0,0,0,0,0,5,0,0,9,15,0,0,0,0,0,0,0,0
93,237,113,0,57,53,0,0,0,23,0,17,0,0,0,0,0,0,0,3,0,0,4,13,0,0,0,0,0,0,0,0
94,226,101,0,42,47,0,0,0,34,0,30,0,0,0,0,0,0,0,5,0,0,3,9,0,0,0,0,0,0,0,0
95,214,117,0,46,39,0,0,0,35,0,11,0,0,0,0,0,0,0,1,0,0,4,14,0,0,0,0,0,0,0,0
96,237,127,0,54,53,0,0,0,30,0,13,0,0,0,0,0,0,0,2,0,0,10,13,0,0,0,0,0,0,0,0
97,244,102,0,57,56,0,0,0,24,0,17,0,0,0,0,0,0,0,3,0,0,10,12,0,0,0,0,0,0,0,0
98,254,79,0,46,41,0,0,0,33,0,23,0,0,0,0,0,0,0,8,0,0,8,15,0,0,0,0,0,0,0,0
99,235,101,0,49,48,0,0,0,26,0,19,0,0,0,0,0,0,0,5,0,0,8,19,0,0,0,0,0,0,0,0
