,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
49,201,107,0,51,50,0,0,22,0,15,0,0,0,0,0,0,10,0,0,0,11,0,0,0,0,0,0,0,0,0,0
50,231,114,0,51,47,0,0,12,0,14,0,0,0,0,0,0,10,0,0,0,14,0,0,0,0,0,0,0,0,0,0
51,213,106,0,39,35,0,0,16,0,20,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0
52,236,95,0,39,53,0,0,20,0,10,0,0,0,0,0,0,11,0,0,0,13,0,0,0,0,0,0,0,0,0,0
53,216,147,0,53,59,0,0,16,0,16,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0
54,246,117,0,40,61,0,0,19,0,15,0,0,0,0,0,0,17,0,0,0,13,0,0,0,0,0,0,0,0,0,0
55,259,104,0,48,44,0,0,29,0,14,0,0,0,0,0,0,9,0,0,0,10,0,0,0,0,0,0,0,0,0,0
56,235,84,0,41,44,0,0,17,0,21,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
57,252,126,0,53,53,0,0,17,0,13,0,0,0,0,0,0,17,0,0,0,12,0,0,0,0,0,0,0,0,0,0
58,249,105,0,61,42,0,0,16,0,16,0,0,0,0,0,0,11,0,0,0,16,0,0,0,0,0,0,0,0,0,0
59,229,94,0,41,43,0,0,13,0,12,0,0,0,0,0,0,11,0,0,0,9,0,0,0,0,0,0,0,0,0,0
60,217,110,0,46,51,0,0,21,0,19,0,0,0,0,0,0,10,0,0,0,11,0,0,0,0,0,0,0,0,0,0
61,214,102,0,48,45,0,0,28,0,17,0,0,0,0,0,0,11,0,0,0,7,0,0,0,0,0,0,0,0,0,0
62,234,104,0,45,62,0,0,11,0,18,0,0,0,0,0,0,12,0,0,0,14,0,0,0,0,0,0,0,0,0,0
63,237,99,0,40,46,0,0,15,0,18,0,0,0,0,0,0,12,0,0,0,10,0,0,0,0,0,0,0,0,0,0
64,220,107,0,26,42,0,0,16,0,26,0,0,0,0,0,0,14,0,0,0,11,0,0,0,0,0,0,0,0,0,0
65,247,115,0,63,58,0,0,23,0,13,0,0,0,0,0,0,18,0,0,0,14,0,0,0,0,0,0,0,0,0,0
66,227,101,0,50,49,0,0,18,0,14,0,0,0,0,0,0,13,0,0,0,15,0,0,0,0,0,0,0,0,0,0
67,228,95,0,43,50,0,0,27,0,15,0,0,0,0,0,0,15,0,0,0,16,0,0,0,0,0,0,0,0,0,0
68,240,105,0,43,48,0,0,18,0,17,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
69,216,107,0,44,47,0,0,11,0,9,0,0,0,0,0,0,9,0,0,0,13,0,0,0,0,0,0,0,0,0,0
70,242,88,0,66,50,0,0,21,0,17,0,0,0,0,0,0,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0
71,246,100,0,35,38,0,0,23,0,21,0,0,0,0,0,0,7,0,0,0,16,0,0,0,0,0,0,0,0,0,0
72,228,101,0,45,53,0,0,23,0,15,0,0,0,0,0,0,11,0,0,0,9,0,0,0,0,0,0,0,0,0,0
73,231,113,0,49,52,0,0,18,0,18,0,0,0,0,0,0,10,0,0,0,12,0,0,0,0,0,0,0,0,0,0
74,205,96,0,43,40,0,0,19,0,14,0,0,0,0,0,0,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0
75,211,105,0,42,43,0,0,16,0,14,0,0,0,0,0,0,9,0,0,0,16,0,0,0,0,0,0,0,0,0,0
76,236,110,0,52,42,0,0,21,0,8,0,0,0,0,0,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0
77,217,106,0,40,49,0,0,19,0,17,0,0,0,0,0,0,7,0,0,0,11,0,0,0,0,0,0,0,0,0,0
78,222,101,0,46,35,0,0,14,0,17,0,0,0,0,0,0,17,0,0,0,8,0,0,0,0,0,0,0,0,0,0
79,238,110,0,57,39,0,0,18,0,15,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,0,0,0,0
80,240,103,0,39,51,0,0,16,0,23,0,0,0,0,0,0,11,0,0,0,14,0,0,0,0,0,0,0,0,0,0
81,210,120,0,46,48,0,0,16,0,14,0,0,0,0,0,0,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0
82,254,125,0,51,49,0,0,27,0,15,0,0,0,0,0,0,13,0,0,0,16,0,0,0,0,0,0,0,0,0,0
83,227,116,0,46,49,0,0,30,0,14,0,0,0,0,0,0,10,0,0,0,15,0,0,0,0,0,0,0,0,0,0
84,242,99,0,57,44,0,0,25,0,21,0,0,0,0,0,0,10,0,0,0,14,0,0,0,0,0,0,0,0,0,0
85,224,90,0,50,40,0,0,17,0,18,0,0,0,0,0,0,16,0,0,0,12,0,0,0,0,0,0,0,0,0,0
86,239,114,0,52,41,0,0,15,0,20,0,0,0,0,0,0,11,0,0,0,7,0,0,0,0,0,0,0,0,0,0
87,239,108,0,48,36,0,0,18,0,20,0,0,0,0,0,0,12,0,0,0,13,0,0,0,0,0,0,0,0,0,0
88,244,98,0,44,40,0,0,13,0,22,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0,0,0,0,0,0
89,244,100,0,55,48,0,0,22,0,20,0,0,0,0,0,0,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0
90,201,109,0,49,43,0,0,20,0,18,0,0,0,0,0,0,8,0,0,0,13,0,0,0,0,0,0,0,0,0,0
91,230,105,0,46,50,0,0,18,0,12,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
92,245,115,0,31,52,0,0,18,0,13,0,0,0,0,0,0,11,0,0,0,12,0,0,0,0,0,0,0,0,0,0
93,254,99,0,47,56,0,0,21,0,13,0,0,0,0,0,0,6,0,0,0,10,0,0,0,0,0,0,0,0,0,0
94,255,97,0,51,49,0,0,14,0,14,0,0,0,0,0,0,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0
95,246,101,0,42,44,0,0,15,0,17,0,0,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0
96,234,104,0,32,54,0,0,16,0,19,0,0,0,0,0,0,14,0,0,0,15,0,0,0,0,0,0,0,0,0,0
97,231,108,0,55,46,0,0,13,0,23,0,0,0,0,0,0,15,0,0,0,11,0,0,0,0,0,0,0,0,0,0
98,239,99,0,39,52,0,0,20,0,19,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0
99,211,95,0,45,49,0,0,27,0,16,0,0,0,0,0,0,11,0,0,0,13,0,0,0,0,0,0,0,0,0,0
