,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
48,223,115,0,47,64,0,0,0,35,0,10,0,0,0,0,0,0,6,0,0,0,8,14,0,0,0,0,0,0,0,0
49,243,116,0,55,40,0,0,0,34,0,18,0,0,0,0,0,0,8,0,0,0,9,14,0,0,0,0,0,0,0,0
50,258,124,0,60,56,0,0,0,33,0,21,0,0,0,0,0,0,10,0,0,0,6,17,0,0,0,0,0,0,0,0
51,205,110,0,53,55,0,0,0,30,0,18,0,0,0,0,0,0,10,0,0,0,6,10,0,0,0,0,0,0,0,0
52,248,113,0,35,48,0,0,0,26,0,17,0,0,0,0,0,0,7,0,0,0,5,9,0,0,0,0,0,0,0,0
53,231,119,0,53,49,0,0,0,30,0,4,0,0,0,0,0,0,9,0,0,0,11,9,0,0,0,0,0,0,0,0
54,245,94,0,48,46,0,0,0,23,0,22,0,0,0,0,0,0,8,0,0,0,4,10,0,0,0,0,0,0,0,0
55,251,108,0,47,46,0,0,0,29,0,20,0,0,0,0,0,0,6,0,0,0,6,12,0,0,0,0,0,0,0,0
56,234,95,0,46,45,0,0,0,26,0,22,0,0,0,0,0,0,9,0,0,0,9,12,0,0,0,0,0,0,0,0
57,246,90,0,53,39,0,0,0,36,0,21,0,0,0,0,0,0,9,0,0,0,10,11,0,0,0,0,0,0,0,0
58,193,98,0,54,33,0,0,0,29,0,20,0,0,0,0,0,0,1,0,0,0,5,11,0,0,0,0,0,0,0,0
59,215,104,0,57,50,0,0,0,31,0,15,0,0,0,0,0,0,10,0,0,0,5,9,0,0,0,0,0,0,0,0
60,235,90,0,53,59,0,0,0,37,0,10,0,0,0,0,0,0,6,0,0,0,5,8,0,0,0,0,0,0,0,0
61,246,107,0,54,41,0,0,0,25,0,10,0,0,0,0,0,0,8,0,0,0,9,12,0,0,0,0,0,0,0,0
62,229,104,0,44,52,0,0,0,33,0,18,0,0,0,0,0,0,8,0,0,0,4,15,0,0,0,0,0,0,0,0
63,255,128,0,50,50,0,0,0,30,0,21,0,0,0,0,0,0,4,0,0,0,6,10,0,0,0,0,0,0,0,0
64,232,109,0,41,58,0,0,0,28,0,11,0,0,0,0,0,0,8,0,0,0,8,12,0,0,0,0,0,0,0,0
65,224,91,0,51,45,0,0,0,36,0,24,0,0,0,0,0,0,6,0,0,0,10,7,0,0,0,0,0,0,0,0
66,256,101,0,53,52,0,0,0,34,0,16,0,0,0,0,0,0,9,0,0,0,4,10,0,0,0,0,0,0,0,0
67,241,121,0,55,43,0,0,0,26,0,17,0,0,0,0,0,0,5,0,0,0,4,13,0,0,0,0,0,0,0,0
68,254,132,0,46,40,0,0,0,28,0,21,0,0,0,0,0,0,13,0,0,0,5,12,0,0,0,0,0,0,0,0
69,214,93,0,59,40,0,0,0,39,0,12,0,0,0,0,0,0,6,0,0,0,6,7,0,0,0,0,0,0,0,0
70,217,109,0,55,40,0,0,0,35,0,13,0,0,0,0,0,0,8,0,0,0,9,8,0,0,0,0,0,0,0,0
71,246,117,0,46,46,0,0,0,28,0,16,0,0,0,0,0,0,9,0,0,0,8,18,0,0,0,0,0,0,0,0
72,231,137,0,52,46,0,0,0,30,0,12,0,0,0,0,0,0,8,0,0,0,6,10,0,0,0,0,0,0,0,0
73,238,116,0,44,54,0,0,0,42,0,17,0,0,0,0,0,0,6,0,0,0,6,12,0,0,0,0,0,0,0,0
74,234,107,0,52,58,0,0,0,34,0,18,0,0,0,0,0,0,11,0,0,0,9,18,0,0,0,0,0,0,0,0
75,256,103,0,47,55,0,0,0,25,0,16,0,0,0,0,0,0,11,0,0,0,6,9,0,0,0,0,0,0,0,0
76,206,82,0,40,47,0,0,0,31,0,22,0,0,0,0,0,0,10,0,0,0,8,12,0,0,0,0,0,0,0,0
77,232,106,0,41,40,0,0,0,30,0,19,0,0,0,0,0,0,20,0,0,0,8,10,0,0,0,0,0,0,0,0
78,236,126,0,58,51,0,0,0,30,0,18,0,0,0,0,0,0,10,0,0,0,3,13,0,0,0,0,0,0,0,0
79,223,104,0,46,65,0,0,0,39,0,20,0,0,0,0,0,0,9,0,0,0,10,10,0,0,0,0,0,0,0,0
80,240,111,0,43,47,0,0,0,33,0,20,0,0,0,0,0,0,2,0,0,0,7,15,0,0,0,0,0,0,0,0
81,228,108,0,60,46,0,0,0,35,0,8,0,0,0,0,0,0,9,0,0,0,4,16,0,0,0,0,0,0,0,0
82,228,104,0,44,52,0,0,0,34,0,16,0,0,0,0,0,0,7,0,0,0,10,12,0,0,0,0,0,0,0,0
83,226,107,0,45,47,0,0,0,34,0,26,0,0,0,0,0,0,13,0,0,0,3,14,0,0,0,0,0,0,0,0
84,220,130,0,62,32,0,0,0,28,0,25,0,0,0,0,0,0,9,0,0,0,14,7,0,0,0,0,0,0,0,0
85,239,118,0,45,53,0,0,0,30,0,11,0,0,0,0,0,0,13,0,0,0,7,4,0,0,0,0,0,0,0,0
86,201,102,0,47,42,0,0,0,30,0,19,0,0,0,0,0,0,10,0,0,0,9,13,0,0,0,0,0,0,0,0
87,232,109,0,53,51,0,0,0,25,0,27,0,0,0,0,0,0,3,0,0,0,3,9,0,0,0,0,0,0,0,0
88,241,123,0,49,49,0,0,0,23,0,20,0,0,0,0,0,0,7,0,0,0,11,12,0,0,0,0,0,0,0,0
89,233,104,0,55,44,0,0,0,33,0,19,0,0,0,0,0,0,6,0,0,0,6,8,0,0,0,0,0,0,0,0
90,260,128,0,52,51,0,0,0,17,0,22,0,0,0,0,0,0,8,0,0,0,7,9,0,0,0,0,0,0,0,0
91,241,123,0,35,42,0,0,0,31,0,22,0,0,0,0,0,0,8,0,0,0,2,11,0,0,0,0,0,0,0,0
92,227,119,0,44,44,0,0,0,33,0,20,0,0,0,0,0,0,7,0,0,0,6,14,0,0,0,0,0,0,0,0
93,238,106,0,48,42,0,0,0,26,0,13,0,0,0,0,0,0,9,0,0,0,9,5,0,0,0,0,0,0,0,0
94,221,112,0,50,61,0,0,0,37,0,13,0,0,0,0,0,0,9,0,0,0,8,9,0,0,0,0,0,0,0,0
95,231,107,0,45,49,0,0,0,34,0,26,0,0,0,0,0,0,12,0,0,0,13,11,0,0,0,0,0,0,0,0
96,268,117,0,38,45,0,0,0,33,0,22,0,0,0,0,0,0,12,0,0,0,8,2,0,0,0,0,0,0,0,0
97,214,118,0,50,33,0,0,0,20,0,18,0,0,0,0,0,0,14,0,0,0,6,15,0,0,0,0,0,0,0,0
98,226,104,0,50,48,0,0,0,26,0,14,0,0,0,0,0,0,9,0,0,0,8,12,0,0,0,0,0,0,0,0
99,250,111,0,55,48,0,0,0,29,0,12,0,0,0,0,0,0,8,0,0,0,6,12,0,0,0,0,0,0,0,0
