,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
49,267,84,85,46,37,0,55,15,25,10,0,0,0,0,22,10,11,10,8,8,9,0,0,0,0,0,0,0,0,0,4
50,279,113,100,44,48,0,61,21,19,9,0,0,0,0,26,10,8,4,10,8,7,0,0,0,0,0,0,0,0,0,11
51,302,105,85,42,40,0,47,16,17,14,0,0,0,0,15,13,8,12,8,10,7,0,0,0,0,0,0,0,0,0,6
52,211,116,119,60,66,0,36,13,21,20,0,0,0,0,20,11,14,12,9,4,10,0,0,0,0,0,0,0,0,0,5
53,234,100,93,47,43,0,58,17,20,17,0,0,0,0,11,6,9,12,9,8,13,0,0,0,0,0,0,0,0,0,7
54,309,87,76,51,47,0,36,15,21,12,0,0,0,0,20,4,14,10,3,12,4,0,0,0,0,0,0,0,0,0,6
55,261,114,88,40,55,0,54,19,22,21,0,0,0,0,17,6,8,9,10,8,6,0,0,0,0,0,0,0,0,0,10
56,241,121,102,37,51,0,51,19,18,12,0,0,0,0,15,10,9,10,14,12,10,0,0,0,0,0,0,0,0,0,11
57,251,108,115,67,46,0,46,14,17,15,0,0,0,0,21,8,9,9,8,6,10,0,0,0,0,0,0,0,0,0,9
58,227,109,76,49,33,0,46,21,14,19,0,0,0,0,21,10,7,10,5,6,14,0,0,0,0,0,0,0,0,0,8
59,255,124,103,52,40,0,39,13,20,14,0,0,0,0,19,4,9,9,5,1,9,0,0,0,0,0,0,0,0,0,16
60,262,94,93,46,40,0,44,22,21,19,0,0,0,0,22,5,5,11,4,6,15,0,0,0,0,0,0,0,0,0,10
61,253,116,93,58,45,0,42,24,19,15,0,0,0,0,20,11,9,9,11,5,10,0,0,0,0,0,0,0,0,0,1
62,210,115,106,60,50,0,30,15,19,18,0,0,0,0,15,10,16,10,12,8,10,0,0,0,0,0,0,0,0,0,4
63,249,105,101,39,45,0,45,16,21,15,0,0,0,0,19,7,8,11,14,11,2,0,0,0,0,0,0,0,0,0,6
64,234,97,112,59,53,0,47,21,24,24,0,0,0,0,27,9,6,5,14,13,16,0,0,0,0,0,0,0,0,0,6
65,255,135,109,34,56,0,74,20,23,17,0,0,0,0,18,8,8,7,6,3,9,0,0,0,0,0,0,0,0,0,3
66,220,113,98,54,38,0,41,25,19,14,0,0,0,0,20,8,7,11,8,7,9,0,0,0,0,0,0,0,0,0,6
67,231,120,105,32,49,0,40,13,26,24,0,0,0,0,17,10,8,6,11,3,9,0,0,0,0,0,0,0,0,0,11
68,231,98,131,30,49,0,42,15,13,18,0,0,0,0,12,12,5,7,10,6,4,0,0,0,0,0,0,0,0,0,8
69,234,122,87,39,47,0,59,23,31,23,0,0,0,0,14,13,9,12,12,7,10,0,0,0,0,0,0,0,0,0,9
70,284,94,106,47,60,0,46,23,20,18,0,0,0,0,14,2,8,5,9,7,8,0,0,0,0,0,0,0,0,0,3
71,262,94,149,44,50,0,46,17,17,17,0,0,0,0,18,11,7,5,10,4,13,0,0,0,0,0,0,0,0,0,12
72,280,116,108,52,48,0,36,18,16,21,0,0,0,0,15,7,11,11,5,9,12,0,0,0,0,0,0,0,0,0,10
73,270,119,112,43,46,0,49,15,12,15,0,0,0,0,17,13,14,6,11,8,8,0,0,0,0,0,0,0,0,0,12
74,250,116,103,50,41,0,41,30,17,15,0,0,0,0,20,8,10,6,11,1,8,0,0,0,0,0,0,0,0,0,10
75,264,106,108,52,48,0,43,25,20,21,0,0,0,0,18,9,5,6,3,9,5,0,0,0,0,0,0,0,0,0,9
76,303,82,86,60,49,0,53,17,14,21,0,0,0,0,7,7,5,6,7,5,7,0,0,0,0,0,0,0,0,0,7
77,306,81,93,51,46,0,43,16,21,19,0,0,0,0,26,9,7,9,12,11,14,0,0,0,0,0,0,0,0,0,12
78,269,101,113,50,41,0,38,19,28,18,0,0,0,0,19,5,7,12,6,10,9,0,0,0,0,0,0,0,0,0,6
79,218,112,140,36,50,0,51,20,20,17,0,0,0,0,19,8,6,6,6,8,2,0,0,0,0,0,0,0,0,0,11
80,236,110,112,58,38,0,49,21,20,16,0,0,0,0,21,5,8,7,7,7,9,0,0,0,0,0,0,0,0,0,12
81,264,114,102,55,37,0,39,17,15,20,0,0,0,0,14,12,6,15,8,7,7,0,0,0,0,0,0,0,0,0,5
82,236,117,93,63,44,0,59,26,17,21,0,0,0,0,14,7,5,9,6,9,11,0,0,0,0,0,0,0,0,0,7
83,244,118,111,50,53,0,41,20,20,14,0,0,0,0,25,7,7,11,15,8,7,0,0,0,0,0,0,0,0,0,6
84,232,113,121,42,45,0,57,19,17,16,0,0,0,0,16,7,10,9,6,8,5,0,0,0,0,0,0,0,0,0,9
85,227,121,106,38,47,0,56,20,22,20,0,0,0,0,19,11,8,8,9,6,9,0,0,0,0,0,0,0,0,0,13
86,220,117,127,41,43,0,48,33,13,24,0,0,0,0,15,4,5,13,8,6,10,0,0,0,0,0,0,0,0,0,7
87,256,114,110,44,36,0,28,8,16,16,0,0,0,0,18,7,5,2,9,8,7,0,0,0,0,0,0,0,0,0,8
88,278,92,85,45,31,0,48,19,18,14,0,0,0,0,10,6,10,7,6,11,8,0,0,0,0,0,0,0,0,0,5
89,213,95,81,50,40,0,35,12,15,21,0,0,0,0,27,12,4,10,5,8,7,0,0,0,0,0,0,0,0,0,14
90,293,111,104,46,43,0,52,17,24,22,0,0,0,0,16,10,6,4,4,12,4,0,0,0,0,0,0,0,0,0,11
91,272,105,98,42,36,0,42,21,19,22,0,0,0,0,27,10,8,8,8,10,10,0,0,0,0,0,0,0,0,0,11
92,200,111,103,39,53,0,43,15,27,19,0,0,0,0,21,7,7,10,7,8,5,0,0,0,0,0,0,0,0,0,6
93,270,115,104,45,36,0,56,27,17,16,0,0,0,0,21,3,12,5,10,7,6,0,0,0,0,0,0,0,0,0,7
94,215,110,111,57,38,0,55,17,25,21,0,0,0,0,29,12,4,10,4,10,7,0,0,0,0,0,0,0,0,0,9
95,255,94,80,66,35,0,43,17,31,15,0,0,0,0,19,6,6,6,5,7,10,0,0,0,0,0,0,0,0,0,12
96,263,108,93,50,39,0,41,17,19,17,0,0,0,0,20,6,8,8,3,4,7,0,0,0,0,0,0,0,0,0,3
97,204,129,95,56,46,0,41,13,15,24,0,0,0,0,14,6,5,5,6,3,6,0,0,0,0,0,0,0,0,0,3
98,238,86,90,39,58,0,41,23,20,18,0,0,0,0,24,8,7,6,8,12,5,0,0,0,0,0,0,0,0,0,10
99,255,134,124,53,47,0,49,20,21,19,0,0,0,0,22,6,10,4,7,10,12,0,0,0,0,0,0,0,0,0,12
