,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
51,298,109,114,38,66,0,45,17,15,0,23,0,0,0,23,10,11,9,10,0,0,8,8,0,0,0,0,0,0,10,0
52,255,156,119,46,40,0,61,30,23,0,20,0,0,0,22,6,5,6,12,0,0,7,8,0,0,0,0,0,0,14,0
53,195,117,91,49,43,0,44,17,22,0,14,0,0,0,33,8,11,7,13,0,0,8,10,0,0,0,0,0,0,11,0
54,263,94,121,45,39,0,46,23,19,0,17,0,0,0,22,9,7,4,3,0,0,11,9,0,0,0,0,0,0,10,0
55,311,83,107,38,41,0,41,19,19,0,21,0,0,0,12,8,4,6,7,0,0,7,6,0,0,0,0,0,0,11,0
56,286,75,114,46,47,0,32,21,21,0,26,0,0,0,27,7,10,11,4,0,0,6,4,0,0,0,0,0,0,6,0
57,269,97,121,48,37,0,44,12,13,0,19,0,0,0,19,7,12,5,9,0,0,13,8,0,0,0,0,0,0,7,0
58,269,101,62,43,56,0,45,17,23,0,19,0,0,0,20,10,5,4,4,0,0,7,10,0,0,0,0,0,0,12,0
59,269,136,102,42,43,0,42,27,21,0,22,0,0,0,21,7,4,8,8,0,0,5,8,0,0,0,0,0,0,9,0
60,263,95,132,50,52,0,35,15,13,0,17,0,0,0,11,8,14,7,10,0,0,8,10,0,0,0,0,0,0,8,0
61,263,111,96,46,59,0,43,17,23,0,22,0,0,0,16,7,10,10,3,0,0,7,9,0,0,0,0,0,0,5,0
62,253,130,120,51,40,0,38,23,19,0,22,0,0,0,16,8,7,8,16,0,0,2,10,0,0,0,0,0,0,11,0
63,303,109,114,58,51,0,46,18,21,0,18,0,0,0,22,4,12,8,11,0,0,10,10,0,0,0,0,0,0,9,0
64,247,102,119,43,40,0,51,18,18,0,8,0,0,0,20,14,8,6,9,0,0,10,8,0,0,0,0,0,0,7,0
65,262,113,151,57,46,0,38,22,19,0,12,0,0,0,19,8,9,8,12,0,0,6,10,0,0,0,0,0,0,9,0
66,222,145,120,41,34,0,41,18,24,0,25,0,0,0,26,16,9,5,7,0,0,9,4,0,0,0,0,0,0,12,0
67,237,117,133,46,37,0,51,18,21,0,14,0,0,0,23,5,8,7,5,0,0,8,7,0,0,0,0,0,0,16,0
68,300,103,115,44,55,0,30,15,21,0,19,0,0,0,16,9,6,6,8,0,0,2,4,0,0,0,0,0,0,10,0
69,247,123,105,48,56,0,59,13,20,0,14,0,0,0,16,8,6,5,11,0,0,6,10,0,0,0,0,0,0,7,0
70,254,114,102,58,49,0,35,21,16,0,21,0,0,0,23,9,4,3,4,0,0,12,11,0,0,0,0,0,0,8,0
71,260,93,116,31,46,0,50,13,21,0,27,0,0,0,13,11,8,6,10,0,0,3,5,0,0,0,0,0,0,8,0
72,298,122,99,48,34,0,47,18,16,0,16,0,0,0,17,10,6,12,8,0,0,11,9,0,0,0,0,0,0,10,0
73,237,119,101,42,48,0,57,18,17,0,25,0,0,0,15,12,10,6,5,0,0,6,7,0,0,0,0,0,0,4,0
74,272,103,138,34,68,0,38,15,17,0,23,0,0,0,17,9,6,15,8,0,0,6,7,0,0,0,0,0,0,8,0
75,290,99,93,32,51,0,51,15,15,0,15,0,0,0,26,5,16,6,4,0,0,8,9,0,0,0,0,0,0,7,0
76,231,107,103,48,43,0,43,27,11,0,13,0,0,0,26,4,8,6,4,0,0,13,10,0,0,0,0,0,0,8,0
77,239,104,80,37,44,0,48,13,27,0,19,0,0,0,20,10,5,11,3,0,0,12,7,0,0,0,0,0,0,8,0
78,286,102,140,40,41,0,41,19,22,0,14,0,0,0,17,9,4,8,7,0,0,8,2,0,0,0,0,0,0,10,0
79,213,114,110,37,52,0,51,22,20,0,17,0,0,0,23,7,6,5,8,0,0,11,5,0,0,0,0,0,0,6,0
80,246,106,100,34,43,0,40,21,25,0,27,0,0,0,22,10,7,1,9,0,0,8,8,0,0,0,0,0,0,13,0
81,261,126,94,41,44,0,48,19,25,0,20,0,0,0,7,8,11,6,7,0,0,6,9,0,0,0,0,0,0,9,0
82,297,125,108,48,48,0,49,25,15,0,18,0,0,0,28,5,6,13,10,0,0,4,9,0,0,0,0,0,0,7,0
83,250,72,109,45,37,0,56,26,27,0,14,0,0,0,17,7,8,10,4,0,0,7,7,0,0,0,0,0,0,7,0
84,280,118,92,57,52,0,36,25,22,0,22,0,0,0,14,12,7,8,7,0,0,8,7,0,0,0,0,0,0,16,0
85,289,121,105,42,56,0,37,25,13,0,23,0,0,0,23,10,10,8,13,0,0,8,13,0,0,0,0,0,0,9,0
86,229,113,105,48,39,0,44,17,19,0,22,0,0,0,17,7,8,2,10,0,0,5,11,0,0,0,0,0,0,7,0
87,248,117,93,49,42,0,45,19,22,0,23,0,0,0,14,7,6,4,7,0,0,11,13,0,0,0,0,0,0,11,0
88,282,105,100,35,50,0,35,12,20,0,15,0,0,0,27,6,12,8,10,0,0,9,11,0,0,0,0,0,0,6,0
89,222,103,83,45,45,0,49,25,22,0,19,0,0,0,25,4,12,8,9,0,0,6,9,0,0,0,0,0,0,13,0
90,253,97,81,45,70,0,53,19,20,0,20,0,0,0,20,7,6,3,6,0,0,5,6,0,0,0,0,0,0,9,0
91,225,116,113,58,38,0,26,23,20,0,20,0,0,0,10,8,11,9,4,0,0,9,4,0,0,0,0,0,0,10,0
92,278,83,115,38,48,0,53,14,18,0,13,0,0,0,18,5,7,7,8,0,0,13,11,0,0,0,0,0,0,3,0
93,309,122,109,34,45,0,38,23,19,0,16,0,0,0,24,5,6,8,8,0,0,9,10,0,0,0,0,0,0,7,0
94,239,93,115,51,44,0,42,20,19,0,19,0,0,0,16,12,10,9,7,0,0,15,8,0,0,0,0,0,0,6,0
95,229,87,127,57,45,0,52,22,15,0,23,0,0,0,14,8,16,7,14,0,0,11,9,0,0,0,0,0,0,3,0
96,275,105,142,49,49,0,53,20,20,0,26,0,0,0,27,8,4,10,7,0,0,8,6,0,0,0,0,0,0,8,0
97,238,103,80,36,34,0,35,20,22,0,21,0,0,0,16,9,7,7,9,0,0,6,7,0,0,0,0,0,0,6,0
98,201,100,113,57,46,0,52,15,13,0,20,0,0,0,22,12,6,12,7,0,0,5,9,0,0,0,0,0,0,10,0
99,221,100,103,41,41,0,30,22,22,0,16,0,0,0,23,12,9,6,6,0,0,11,10,0,0,0,0,0,0,8,0
