,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
28,218,106,108,45,53,50,0,14,29,0,14,17,20,0,0,5,9,10,11,0,0,8,7,8,8,11,7,0,0,0,0
29,299,118,114,49,40,46,0,17,26,0,21,21,16,0,0,6,9,5,9,0,0,7,7,2,4,3,7,0,0,0,0
30,230,100,92,46,51,49,0,19,20,0,24,17,26,0,0,13,10,12,15,0,0,8,7,5,8,13,8,0,0,0,0
31,258,139,87,47,42,44,0,14,18,0,18,18,22,0,0,7,5,12,11,0,0,12,6,8,6,10,12,0,0,0,0
32,209,114,99,47,43,45,0,11,16,0,19,9,13,0,0,9,7,6,9,0,0,10,13,10,12,7,7,0,0,0,0
33,276,86,109,41,32,44,0,30,18,0,15,15,26,0,0,12,7,6,3,0,0,7,6,5,15,3,7,0,0,0,0
34,256,104,113,48,53,59,0,17,17,0,20,22,19,0,0,9,4,8,3,0,0,8,11,14,9,7,9,0,0,0,0
35,232,114,108,50,44,64,0,22,14,0,22,25,16,0,0,12,9,11,6,0,0,12,6,13,5,4,8,0,0,0,0
36,236,98,102,47,54,45,0,29,17,0,20,22,23,0,0,11,6,5,5,0,0,5,7,9,7,7,14,0,0,0,0
37,263,98,133,66,57,51,0,29,23,0,14,22,24,0,0,7,9,10,4,0,0,8,11,15,5,4,12,0,0,0,0
38,262,88,84,37,52,43,0,22,9,0,15,16,22,0,0,9,7,7,10,0,0,6,8,11,8,4,12,0,0,0,0
39,256,88,109,37,50,53,0,25,16,0,16,18,19,0,0,4,5,6,10,0,0,10,3,9,3,7,8,0,0,0,0
40,264,130,116,60,41,39,0,15,21,0,13,23,20,0,0,8,6,8,10,0,0,12,4,11,12,8,6,0,0,0,0
41,240,99,100,39,38,48,0,17,14,0,24,21,14,0,0,8,11,9,6,0,0,4,9,8,16,10,6,0,0,0,0
42,274,108,101,41,25,42,0,25,27,0,13,19,20,0,0,7,8,8,7,0,0,11,11,10,10,13,8,0,0,0,0
43,290,104,121,48,35,39,0,14,18,0,28,25,21,0,0,10,6,5,3,0,0,16,5,9,5,5,5,0,0,0,0
44,222,92,109,49,48,46,0,31,4,0,17,21,22,0,0,10,2,7,9,0,0,1,8,3,4,4,9,0,0,0,0
45,271,118,115,40,32,38,0,20,21,0,23,17,18,0,0,10,8,9,11,0,0,10,6,10,17,7,8,0,0,0,0
46,289,102,117,46,47,59,0,15,14,0,18,13,18,0,0,5,7,7,7,0,0,9,7,8,7,6,6,0,0,0,0
47,283,106,114,41,53,48,0,17,25,0,24,17,16,0,0,6,3,7,8,0,0,10,6,9,4,11,6,0,0,0,0
48,221,126,111,46,46,40,0,27,20,0,18,21,25,0,0,9,6,8,7,0,0,8,6,10,5,10,10,0,0,0,0
49,274,101,108,49,47,43,0,22,26,0,15,19,21,0,0,8,10,11,10,0,0,10,10,9,12,6,5,0,0,0,0
50,271,112,107,50,39,30,0,26,23,0,13,9,22,0,0,5,10,10,6,0,0,6,12,10,8,8,5,0,0,0,0
51,229,94,120,36,30,46,0,20,11,0,18,12,20,0,0,12,7,6,9,0,0,11,5,12,6,14,7,0,0,0,0
52,253,105,95,47,34,50,0,20,25,0,12,15,13,0,0,10,9,9,4,0,0,7,10,8,7,7,11,0,0,0,0
53,269,122,95,38,45,45,0,19,18,0,31,21,28,0,0,5,8,5,4,0,0,10,16,6,5,6,8,0,0,0,0
54,239,125,130,49,48,31,0,17,17,0,19,23,24,0,0,7,8,10,5,0,0,8,15,8,6,12,8,0,0,0,0
55,266,133,125,51,46,41,0,20,17,0,21,14,18,0,0,11,8,6,7,0,0,6,9,8,5,9,7,0,0,0,0
56,229,86,109,55,48,40,0,17,20,0,8,14,17,0,0,5,5,7,4,0,0,7,12,7,6,7,10,0,0,0,0
57,247,100,104,70,43,30,0,20,22,0,17,19,20,0,0,12,13,10,4,0,0,7,3,5,2,13,8,0,0,0,0
58,224,139,118,47,37,39,0,18,12,0,19,18,17,0,0,8,6,6,7,0,0,5,11,9,10,10,5,0,0,0,0
59,275,126,107,46,39,41,0,22,17,0,22,28,21,0,0,7,6,7,8,0,0,6,4,8,8,8,10,0,0,0,0
60,257,96,89,57,47,31,0,21,21,0,19,16,15,0,0,13,7,7,10,0,0,7,6,12,7,7,14,0,0,0,0
61,234,109,116,41,63,62,0,15,13,0,19,13,23,0,0,5,5,11,7,0,0,6,5,12,7,8,13,0,0,0,0
62,255,109,111,31,34,47,0,27,14,0,18,15,26,0,0,7,8,10,2,0,0,8,7,11,8,13,6,0,0,0,0
63,256,111,82,50,55,42,0,21,11,0,21,22,25,0,0,10,9,7,11,0,0,8,4,6,7,12,6,0,0,0,0
64,297,98,107,42,48,49,0,17,15,0,18,16,13,0,0,7,6,5,9,0,0,6,10,8,7,6,8,0,0,0,0
65,320,96,108,55,48,40,0,31,20,0,22,16,19,0,0,8,8,6,13,0,0,5,10,10,9,3,8,0,0,0,0
66,257,130,90,54,37,51,0,17,18,0,23,30,20,0,0,15,6,12,2,0,0,10,4,10,8,8,5,0,0,0,0
67,304,88,88,50,54,59,0,16,17,0,12,16,32,0,0,14,13,5,3,0,0,7,3,4,12,8,7,0,0,0,0
68,284,83,92,53,47,38,0,18,14,0,23,14,27,0,0,3,13,16,6,0,0,10,4,10,6,10,6,0,0,0,0
69,275,119,122,38,45,54,0,15,20,0,17,26,19,0,0,12,3,5,8,0,0,6,2,12,12,7,12,0,0,0,0
70,319,109,116,43,37,48,0,11,16,0,13,29,23,0,0,3,4,11,7,0,0,3,9,9,4,6,9,0,0,0,0
71,250,117,122,56,40,45,0,17,22,0,20,21,20,0,0,13,4,4,8,0,0,6,12,14,8,3,4,0,0,0,0
72,260,105,118,53,37,68,0,19,21,0,29,10,21,0,0,12,12,5,8,0,0,4,8,8,4,9,12,0,0,0,0
73,273,115,102,39,50,55,0,18,13,0,19,21,19,0,0,11,7,6,5,0,0,9,6,5,7,8,8,0,0,0,0
74,276,105,112,51,44,44,0,17,12,0,19,21,23,0,0,7,5,6,17,0,0,12,8,7,6,5,5,0,0,0,0
75,259,113,104,50,45,46,0,20,25,0,28,22,12,0,0,7,7,7,6,0,0,11,5,8,13,5,6,0,0,0,0
76,278,105,93,56,46,48,0,16,17,0,18,21,15,0,0,11,8,6,6,0,0,9,6,6,10,7,10,0,0,0,0
77,260,112,126,45,43,35,0,24,24,0,14,20,22,0,0,7,20,9,4,0,0,6,6,7,6,6,9,0,0,0,0
78,253,98,84,54,31,46,0,18,20,0,16,16,35,0,0,11,9,9,7,0,0,11,5,2,6,11,10,0,0,0,0
79,319,139,112,45,52,44,0,18,13,0,17,22,25,0,0,11,5,4,5,0,0,7,3,11,6,13,4,0,0,0,0
80,271,107,120,35,50,44,0,18,15,0,22,26,19,0,0,7,9,8,9,0,0,9,8,12,10,8,7,0,0,0,0
81,247,109,125,42,57,57,0,27,20,0,16,22,22,0,0,10,6,11,8,0,0,3,9,7,7,7,12,0,0,0,0
82,203,107,120,52,36,38,0,19,17,0,24,20,23,0,0,7,3,8,9,0,0,10,5,8,10,8,7,0,0,0,0
83,267,96,90,74,57,44,0,18,10,0,13,9,23,0,0,6,8,12,7,0,0,4,12,6,5,9,11,0,0,0,0
84,234,121,105,48,40,41,0,15,19,0,17,21,15,0,0,10,3,10,8,0,0,3,8,7,8,5,8,0,0,0,0
85,228,131,81,52,38,41,0,22,16,0,28,18,19,0,0,4,8,10,14,0,0,7,8,8,8,6,10,0,0,0,0
86,291,99,109,39,39,50,0,19,23,0,24,17,19,0,0,6,7,10,8,0,0,8,11,7,2,7,15,0,0,0,0
87,239,109,109,35,52,48,0,25,16,0,10,23,14,0,0,13,3,10,9,0,0,5,8,6,4,4,9,0,0,0,0
88,218,112,107,46,51,36,0,23,19,0,22,17,11,0,0,17,12,17,7,0,0,7,6,6,9,8,4,0,0,0,0
89,268,87,120,43,44,52,0,18,28,0,18,23,18,0,0,9,7,6,5,0,0,6,6,12,7,6,7,0,0,0,0
90,265,97,120,51,53,45,0,20,20,0,13,19,20,0,0,9,11,10,9,0,0,9,10,4,12,9,5,0,0,0,0
91,276,118,80,49,33,46,0,20,17,0,15,27,17,0,0,8,15,9,7,0,0,6,6,9,9,10,9,0,0,0,0
92,250,115,121,53,47,41,0,15,23,0,23,22,14,0,0,11,11,10,10,0,0,10,6,11,8,11,9,0,0,0,0
93,266,103,100,51,51,44,0,17,18,0,21,16,24,0,0,1,14,7,6,0,0,13,5,9,4,10,6,0,0,0,0
94,216,105,106,43,37,47,0,23,16,0,14,16,14,0,0,13,3,9,8,0,0,9,9,7,6,9,5,0,0,0,0
95,265,116,111,31,53,43,0,23,24,0,23,19,12,0,0,13,17,7,6,0,0,6,7,5,7,15,12,0,0,0,0
96,273,108,107,51,49,53,0,16,16,0,15,13,21,0,0,7,10,4,4,0,0,6,7,10,9,16,7,0,0,0,0
97,276,112,109,53,37,47,0,13,17,0,13,21,28,0,0,6,9,7,6,0,0,5,5,5,8,9,7,0,0,0,0
98,274,97,119,61,43,38,0,26,13,0,17,18,23,0,0,3,12,12,5,0,0,9,10,6,10,13,7,0,0,0,0
99,232,88,94,55,47,49,0,17,25,0,22,19,13,0,0,11,16,9,7,0,0,8,9,4,6,10,3,0,0,0,0
