,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
33,273,96,136,46,50,0,41,20,25,0,22,0,0,15,0,6,11,7,5,0,0,9,5,0,0,0,0,7,6,0,0
34,241,106,112,53,51,0,49,12,21,0,15,0,0,27,0,10,8,7,5,0,0,8,4,0,0,0,0,6,9,0,0
35,322,115,108,37,38,0,48,23,16,0,19,0,0,24,0,6,10,6,7,0,0,10,15,0,0,0,0,10,8,0,0
36,254,116,123,41,50,0,39,18,15,0,28,0,0,23,0,11,6,3,6,0,0,7,6,0,0,0,0,12,6,0,0
37,237,96,112,33,49,0,45,22,19,0,16,0,0,23,0,8,7,10,10,0,0,8,12,0,0,0,0,9,12,0,0
38,262,105,114,48,37,0,54,26,22,0,21,0,0,11,0,8,9,8,12,0,0,9,8,0,0,0,0,4,15,0,0
39,241,90,81,40,44,0,41,18,19,0,21,0,0,16,0,6,6,12,13,0,0,9,6,0,0,0,0,3,12,0,0
40,255,127,105,53,35,0,52,13,17,0,21,0,0,13,0,6,6,15,10,0,0,14,6,0,0,0,0,12,5,0,0
41,228,97,129,33,47,0,31,17,12,0,24,0,0,20,0,3,5,7,8,0,0,10,5,0,0,0,0,13,9,0,0
42,255,110,106,41,43,0,44,20,26,0,17,0,0,27,0,9,14,8,8,0,0,13,8,0,0,0,0,5,10,0,0
43,297,93,103,39,53,0,40,28,19,0,21,0,0,9,0,10,8,5,6,0,0,9,5,0,0,0,0,7,9,0,0
44,233,119,120,60,53,0,44,17,18,0,14,0,0,18,0,4,7,7,5,0,0,2,10,0,0,0,0,9,10,0,0
45,236,118,91,38,59,0,64,21,25,0,18,0,0,21,0,10,4,5,4,0,0,6,8,0,0,0,0,10,11,0,0
46,291,101,105,37,44,0,35,22,19,0,18,0,0,19,0,7,4,5,12,0,0,9,6,0,0,0,0,8,8,0,0
47,183,113,110,54,53,0,45,17,16,0,14,0,0,19,0,7,9,12,11,0,0,10,9,0,0,0,0,12,7,0,0
48,230,137,114,34,30,0,42,18,19,0,21,0,0,14,0,5,5,13,7,0,0,6,6,0,0,0,0,16,8,0,0
49,251,123,99,51,40,0,44,17,15,0,21,0,0,20,0,12,8,9,7,0,0,11,8,0,0,0,0,5,8,0,0
50,261,112,119,45,42,0,43,13,15,0,17,0,0,16,0,13,9,6,5,0,0,11,6,0,0,0,0,8,9,0,0
51,244,94,121,53,46,0,55,18,21,0,13,0,0,27,0,13,4,9,8,0,0,6,3,0,0,0,0,4,6,0,0
52,304,108,103,40,41,0,33,21,22,0,23,0,0,20,0,4,17,9,7,0,0,11,8,0,0,0,0,7,12,0,0
53,250,94,129,50,42,0,56,19,17,0,18,0,0,30,0,10,13,9,6,0,0,9,9,0,0,0,0,8,11,0,0
54,260,94,107,46,36,0,69,28,19,0,17,0,0,25,0,11,6,9,8,0,0,7,9,0,0,0,0,9,7,0,0
55,283,111,114,49,52,0,43,16,25,0,23,0,0,32,0,9,8,9,8,0,0,4,10,0,0,0,0,8,8,0,0
56,285,97,98,35,36,0,54,17,14,0,22,0,0,16,0,6,9,12,9,0,0,7,8,0,0,0,0,8,4,0,0
57,248,121,106,33,47,0,45,15,17,0,30,0,0,23,0,2,6,9,4,0,0,7,10,0,0,0,0,10,10,0,0
58,275,119,120,65,36,0,40,18,15,0,23,0,0,18,0,9,7,7,12,0,0,10,7,0,0,0,0,5,6,0,0
59,245,125,109,47,54,0,43,17,18,0,16,0,0,19,0,10,7,10,9,0,0,4,13,0,0,0,0,3,12,0,0
60,249,79,101,58,48,0,62,13,20,0,21,0,0,11,0,6,8,13,8,0,0,8,9,0,0,0,0,7,9,0,0
61,265,84,81,51,43,0,48,13,23,0,22,0,0,12,0,5,11,11,8,0,0,7,7,0,0,0,0,11,6,0,0
62,240,94,105,38,43,0,62,26,22,0,23,0,0,15,0,5,9,12,5,0,0,14,11,0,0,0,0,8,8,0,0
63,215,141,118,36,46,0,44,19,19,0,21,0,0,23,0,9,15,5,7,0,0,10,10,0,0,0,0,12,9,0,0
64,273,110,116,39,32,0,41,15,14,0,13,0,0,19,0,4,7,8,5,0,0,6,8,0,0,0,0,13,11,0,0
65,247,109,128,41,51,0,43,23,24,0,11,0,0,28,0,8,4,11,9,0,0,10,5,0,0,0,0,12,10,0,0
66,258,95,131,47,38,0,43,26,18,0,22,0,0,16,0,7,11,14,7,0,0,6,5,0,0,0,0,4,6,0,0
67,299,125,95,50,42,0,36,14,17,0,23,0,0,19,0,6,7,4,9,0,0,7,9,0,0,0,0,9,8,0,0
68,230,124,113,38,45,0,56,29,19,0,10,0,0,20,0,6,9,10,10,0,0,8,11,0,0,0,0,10,7,0,0
69,252,123,128,37,48,0,41,17,19,0,15,0,0,17,0,6,5,8,8,0,0,10,9,0,0,0,0,4,1,0,0
70,277,113,124,40,47,0,47,17,31,0,12,0,0,23,0,5,7,7,12,0,0,7,9,0,0,0,0,14,9,0,0
71,248,138,122,44,41,0,33,14,23,0,20,0,0,17,0,6,5,9,11,0,0,12,8,0,0,0,0,8,5,0,0
72,235,95,104,35,49,0,42,18,15,0,16,0,0,23,0,6,10,9,3,0,0,8,7,0,0,0,0,5,8,0,0
73,259,110,111,35,38,0,41,16,15,0,15,0,0,26,0,10,7,6,12,0,0,7,10,0,0,0,0,6,5,0,0
74,251,91,122,50,36,0,45,15,17,0,16,0,0,18,0,8,8,6,10,0,0,9,8,0,0,0,0,11,19,0,0
75,313,111,97,48,56,0,49,15,20,0,22,0,0,23,0,4,7,2,7,0,0,6,12,0,0,0,0,12,9,0,0
76,229,107,111,59,44,0,54,21,16,0,18,0,0,20,0,5,14,7,7,0,0,5,7,0,0,0,0,8,7,0,0
77,264,107,125,45,49,0,37,23,24,0,16,0,0,23,0,8,8,5,10,0,0,3,5,0,0,0,0,3,5,0,0
78,287,118,119,45,42,0,48,19,20,0,24,0,0,22,0,6,10,3,13,0,0,5,12,0,0,0,0,7,12,0,0
79,238,110,108,41,39,0,53,15,28,0,27,0,0,19,0,7,8,9,4,0,0,11,9,0,0,0,0,7,6,0,0
80,236,110,113,42,41,0,41,20,16,0,23,0,0,27,0,12,11,8,3,0,0,10,4,0,0,0,0,6,12,0,0
81,244,120,118,37,54,0,48,27,15,0,16,0,0,15,0,7,5,10,13,0,0,7,11,0,0,0,0,10,8,0,0
82,242,104,107,53,55,0,45,25,27,0,25,0,0,20,0,4,11,13,7,0,0,9,9,0,0,0,0,9,4,0,0
83,296,98,91,49,44,0,47,21,24,0,27,0,0,19,0,9,5,5,9,0,0,6,10,0,0,0,0,11,10,0,0
84,278,88,114,36,34,0,51,18,17,0,19,0,0,19,0,8,9,8,9,0,0,6,9,0,0,0,0,10,7,0,0
85,239,101,90,48,56,0,53,33,15,0,13,0,0,22,0,13,12,4,7,0,0,6,6,0,0,0,0,7,12,0,0
86,262,103,102,39,35,0,47,17,11,0,21,0,0,13,0,6,7,10,8,0,0,7,10,0,0,0,0,6,7,0,0
87,279,91,89,53,37,0,69,18,16,0,17,0,0,12,0,8,19,14,5,0,0,9,5,0,0,0,0,8,14,0,0
88,214,113,114,45,48,0,35,13,21,0,17,0,0,16,0,7,8,9,7,0,0,7,9,0,0,0,0,7,5,0,0
89,252,86,113,56,48,0,48,15,23,0,19,0,0,21,0,13,7,7,9,0,0,7,11,0,0,0,0,10,12,0,0
90,234,114,131,62,38,0,34,25,21,0,22,0,0,17,0,8,10,7,9,0,0,11,7,0,0,0,0,8,11,0,0
91,244,99,127,42,37,0,43,12,16,0,12,0,0,26,0,6,9,10,8,0,0,5,7,0,0,0,0,5,7,0,0
92,258,129,89,43,40,0,41,18,21,0,13,0,0,18,0,6,6,6,2,0,0,7,2,0,0,0,0,9,6,0,0
93,305,101,97,52,50,0,44,25,18,0,16,0,0,24,0,9,9,12,5,0,0,13,7,0,0,0,0,7,8,0,0
94,301,118,120,46,56,0,36,23,19,0,19,0,0,15,0,10,8,8,6,0,0,5,6,0,0,0,0,5,10,0,0
95,253,108,97,34,46,0,49,17,15,0,17,0,0,13,0,6,10,10,17,0,0,12,8,0,0,0,0,8,6,0,0
96,220,126,111,57,32,0,40,19,18,0,16,0,0,27,0,6,11,6,5,0,0,9,12,0,0,0,0,7,8,0,0
97,264,79,135,42,63,0,46,24,20,0,16,0,0,14,0,6,8,14,5,0,0,10,7,0,0,0,0,8,8,0,0
98,246,120,102,38,42,0,51,26,25,0,15,0,0,17,0,4,6,4,9,0,0,5,4,0,0,0,0,8,3,0,0
99,233,82,112,53,56,0,43,19,16,0,14,0,0,22,0,9,7,9,11,0,0,7,4,0,0,0,0,12,7,0,0
