,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
23,393,78,106,29,39,0,39,23,31,29,0,0,0,0,14,7,7,4,8,19,7,0,0,0,0,0,0,0,0,0,5
24,215,74,87,45,30,0,43,16,11,17,0,0,0,0,23,9,10,11,4,12,10,0,0,0,0,0,0,0,0,0,11
25,392,96,95,39,50,0,43,16,24,24,0,0,0,0,17,4,5,10,9,12,14,0,0,0,0,0,0,0,0,0,7
26,293,96,90,38,39,0,66,24,12,18,0,0,0,0,29,4,8,2,2,5,4,0,0,0,0,0,0,0,0,0,4
27,326,82,103,33,47,0,37,18,13,22,0,0,0,0,11,9,15,6,4,9,10,0,0,0,0,0,0,0,0,0,9
28,178,181,91,61,21,0,73,11,35,16,0,0,0,0,22,5,9,9,2,7,9,0,0,0,0,0,0,0,0,0,7
29,309,106,148,29,19,0,44,26,19,20,0,0,0,0,11,9,7,7,5,8,8,0,0,0,0,0,0,0,0,0,18
30,284,92,95,50,95,0,47,6,8,24,0,0,0,0,14,12,10,3,10,4,5,0,0,0,0,0,0,0,0,0,7
31,210,133,69,45,50,0,61,14,8,16,0,0,0,0,16,9,7,7,9,10,7,0,0,0,0,0,0,0,0,0,16
32,304,114,49,40,47,0,45,14,36,9,0,0,0,0,13,8,13,13,6,15,7,0,0,0,0,0,0,0,0,0,7
33,344,117,89,42,42,0,53,25,23,19,0,0,0,0,17,3,7,7,14,5,5,0,0,0,0,0,0,0,0,0,11
34,220,96,93,44,37,0,42,24,22,9,0,0,0,0,26,9,4,4,17,10,7,0,0,0,0,0,0,0,0,0,6
35,296,58,132,58,28,0,31,13,23,27,0,0,0,0,31,11,6,16,12,8,8,0,0,0,0,0,0,0,0,0,5
36,308,89,104,38,58,0,60,27,21,14,0,0,0,0,34,1,10,6,10,6,6,0,0,0,0,0,0,0,0,0,7
37,207,96,116,44,29,0,45,23,13,15,0,0,0,0,22,11,10,5,5,4,9,0,0,0,0,0,0,0,0,0,6
38,197,135,98,35,32,0,31,28,14,19,0,0,0,0,21,9,2,4,7,3,8,0,0,0,0,0,0,0,0,0,7
39,269,62,93,47,50,0,51,8,12,27,0,0,0,0,17,1,11,12,4,13,7,0,0,0,0,0,0,0,0,0,8
40,206,149,63,81,60,0,41,26,9,23,0,0,0,0,16,3,13,4,6,10,7,0,0,0,0,0,0,0,0,0,4
41,255,101,121,73,47,0,40,21,24,17,0,0,0,0,13,9,9,11,12,2,11,0,0,0,0,0,0,0,0,0,3
42,323,91,89,63,22,0,24,9,36,13,0,0,0,0,18,11,4,8,8,10,5,0,0,0,0,0,0,0,0,0,6
43,136,93,107,61,24,0,33,19,18,23,0,0,0,0,13,9,6,6,7,7,5,0,0,0,0,0,0,0,0,0,8
44,198,98,91,58,51,0,54,17,30,22,0,0,0,0,23,9,5,5,7,12,6,0,0,0,0,0,0,0,0,0,4
45,282,90,69,76,21,0,71,18,25,13,0,0,0,0,16,9,15,6,6,4,4,0,0,0,0,0,0,0,0,0,6
46,246,159,140,55,50,0,52,15,30,16,0,0,0,0,22,7,8,2,4,8,8,0,0,0,0,0,0,0,0,0,4
47,210,151,125,59,59,0,51,26,11,6,0,0,0,0,12,4,9,7,13,8,6,0,0,0,0,0,0,0,0,0,13
48,251,139,96,28,64,0,42,27,16,26,0,0,0,0,12,3,11,10,12,4,4,0,0,0,0,0,0,0,0,0,13
49,331,101,157,22,30,0,34,20,13,15,0,0,0,0,20,11,9,9,15,9,3,0,0,0,0,0,0,0,0,0,10
50,401,107,84,38,43,0,43,26,21,18,0,0,0,0,16,12,0,6,6,8,15,0,0,0,0,0,0,0,0,0,9
51,219,82,101,46,63,0,22,14,27,23,0,0,0,0,30,8,12,10,6,9,7,0,0,0,0,0,0,0,0,0,10
52,244,83,83,49,51,0,44,22,11,15,0,0,0,0,11,11,6,3,7,6,9,0,0,0,0,0,0,0,0,0,3
53,167,171,95,42,72,0,50,12,16,20,0,0,0,0,22,3,7,6,11,7,9,0,0,0,0,0,0,0,0,0,4
54,227,142,127,57,50,0,40,14,8,14,0,0,0,0,29,7,8,7,5,8,8,0,0,0,0,0,0,0,0,0,7
55,302,135,97,26,36,0,40,18,17,13,0,0,0,0,16,4,8,7,10,6,17,0,0,0,0,0,0,0,0,0,6
56,183,118,116,47,63,0,48,18,14,14,0,0,0,0,11,9,4,5,3,8,4,0,0,0,0,0,0,0,0,0,4
57,270,118,123,44,29,0,91,13,10,22,0,0,0,0,22,3,9,20,5,8,12,0,0,0,0,0,0,0,0,0,8
58,207,94,99,47,70,0,47,13,13,31,0,0,0,0,17,3,11,14,5,5,8,0,0,0,0,0,0,0,0,0,9
59,183,114,144,63,34,0,50,17,13,37,0,0,0,0,29,15,5,8,5,5,8,0,0,0,0,0,0,0,0,0,9
60,297,87,89,56,68,0,53,17,18,21,0,0,0,0,30,4,6,6,8,6,14,0,0,0,0,0,0,0,0,0,11
61,130,81,124,33,49,0,45,21,38,16,0,0,0,0,29,6,9,8,10,9,15,0,0,0,0,0,0,0,0,0,8
62,222,81,103,53,37,0,46,10,20,17,0,0,0,0,15,8,10,7,1,7,6,0,0,0,0,0,0,0,0,0,3
63,151,79,136,47,72,0,39,18,21,19,0,0,0,0,18,10,7,8,7,2,11,0,0,0,0,0,0,0,0,0,14
64,157,99,160,43,35,0,39,22,12,11,0,0,0,0,14,3,4,14,6,5,12,0,0,0,0,0,0,0,0,0,7
65,254,42,97,74,53,0,39,11,23,9,0,0,0,0,16,6,8,5,5,7,7,0,0,0,0,0,0,0,0,0,3
66,225,100,104,68,38,0,32,11,22,23,0,0,0,0,14,3,15,8,9,9,8,0,0,0,0,0,0,0,0,0,10
67,334,80,136,44,52,0,41,24,10,14,0,0,0,0,19,2,4,7,13,5,6,0,0,0,0,0,0,0,0,0,7
68,238,128,56,24,38,0,65,22,24,17,0,0,0,0,31,4,8,10,10,13,7,0,0,0,0,0,0,0,0,0,1
69,348,100,121,58,42,0,61,21,15,12,0,0,0,0,19,12,4,10,2,14,6,0,0,0,0,0,0,0,0,0,8
70,184,127,158,58,68,0,43,18,10,17,0,0,0,0,22,13,3,15,13,8,8,0,0,0,0,0,0,0,0,0,7
71,220,138,79,35,33,0,29,26,16,38,0,0,0,0,16,13,2,3,13,6,7,0,0,0,0,0,0,0,0,0,4
72,228,101,120,50,41,0,53,29,13,34,0,0,0,0,21,13,5,6,9,18,5,0,0,0,0,0,0,0,0,0,4
73,157,114,80,36,54,0,52,37,29,20,0,0,0,0,29,11,11,8,3,9,9,0,0,0,0,0,0,0,0,0,15
74,282,95,100,40,47,0,61,16,18,11,0,0,0,0,10,4,10,5,13,10,6,0,0,0,0,0,0,0,0,0,9
75,284,141,79,34,58,0,52,19,20,18,0,0,0,0,32,8,5,9,10,3,15,0,0,0,0,0,0,0,0,0,9
76,253,119,128,59,39,0,28,8,32,20,0,0,0,0,16,8,5,3,6,14,10,0,0,0,0,0,0,0,0,0,5
77,242,109,94,42,24,0,77,16,22,13,0,0,0,0,23,16,7,13,12,3,7,0,0,0,0,0,0,0,0,0,3
78,260,121,111,43,18,0,72,20,19,16,0,0,0,0,12,3,5,6,9,7,6,0,0,0,0,0,0,0,0,0,9
79,312,133,114,33,45,0,40,9,22,18,0,0,0,0,11,10,3,4,11,18,4,0,0,0,0,0,0,0,0,0,4
80,216,109,112,49,53,0,36,11,43,15,0,0,0,0,35,6,11,4,7,10,5,0,0,0,0,0,0,0,0,0,7
81,227,116,152,27,41,0,46,24,33,16,0,0,0,0,15,5,17,12,11,10,8,0,0,0,0,0,0,0,0,0,11
82,318,101,199,80,56,0,39,9,13,30,0,0,0,0,16,17,3,11,6,17,5,0,0,0,0,0,0,0,0,0,11
83,206,148,221,50,45,0,52,29,29,29,0,0,0,0,17,4,12,8,7,6,12,0,0,0,0,0,0,0,0,0,7
84,262,103,122,51,52,0,47,26,21,15,0,0,0,0,17,5,8,7,6,5,10,0,0,0,0,0,0,0,0,0,4
85,179,122,90,44,41,0,64,29,18,18,0,0,0,0,18,8,5,5,14,14,12,0,0,0,0,0,0,0,0,0,10
86,395,156,72,38,34,0,42,18,6,37,0,0,0,0,25,6,4,6,7,5,10,0,0,0,0,0,0,0,0,0,6
87,229,127,79,36,46,0,52,19,15,20,0,0,0,0,25,9,13,7,5,3,6,0,0,0,0,0,0,0,0,0,15
88,198,92,197,27,47,0,46,27,9,19,0,0,0,0,29,7,8,11,4,4,8,0,0,0,0,0,0,0,0,0,8
89,226,172,90,21,57,0,39,24,15,16,0,0,0,0,30,6,8,9,10,12,8,0,0,0,0,0,0,0,0,0,9
90,240,124,129,19,42,0,47,21,15,20,0,0,0,0,28,3,3,11,9,6,6,0,0,0,0,0,0,0,0,0,6
91,194,139,105,21,59,0,51,27,15,10,0,0,0,0,29,8,4,1,4,2,5,0,0,0,0,0,0,0,0,0,10
92,312,80,138,54,37,0,59,16,16,13,0,0,0,0,17,10,3,4,7,7,6,0,0,0,0,0,0,0,0,0,7
93,239,80,165,51,33,0,36,31,21,16,0,0,0,0,16,13,12,5,9,2,5,0,0,0,0,0,0,0,0,0,2
94,289,153,106,43,42,0,46,22,19,18,0,0,0,0,8,10,4,12,9,9,15,0,0,0,0,0,0,0,0,0,4
95,219,115,98,32,19,0,61,25,10,27,0,0,0,0,24,10,17,11,4,10,2,0,0,0,0,0,0,0,0,0,17
96,201,175,102,48,62,0,36,31,15,11,0,0,0,0,19,5,6,6,11,7,9,0,0,0,0,0,0,0,0,0,8
97,316,129,119,42,54,0,57,21,24,26,0,0,0,0,29,5,4,4,9,7,14,0,0,0,0,0,0,0,0,0,12
98,342,120,116,70,44,0,31,11,26,22,0,0,0,0,18,9,8,9,4,11,11,0,0,0,0,0,0,0,0,0,9
99,384,104,97,33,57,0,56,30,19,20,0,0,0,0,13,7,7,4,11,8,2,0,0,0,0,0,0,0,0,0,6
