,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
43,212,74,124,29,48,0,50,18,30,0,24,0,0,16,0,7,6,7,8,0,0,6,5,0,0,0,0,3,9,0,0
44,337,96,149,52,17,0,44,21,27,0,12,0,0,19,0,7,9,3,18,0,0,13,9,0,0,0,0,5,11,0,0
45,270,131,74,38,37,0,45,17,14,0,28,0,0,13,0,8,14,11,7,0,0,9,10,0,0,0,0,14,3,0,0
46,227,125,92,67,19,0,26,16,21,0,15,0,0,25,0,9,3,3,12,0,0,9,17,0,0,0,0,9,8,0,0
47,161,89,108,39,45,0,65,29,7,0,14,0,0,14,0,3,7,9,5,0,0,12,7,0,0,0,0,6,6,0,0
48,149,123,143,43,44,0,30,18,14,0,22,0,0,21,0,10,7,7,5,0,0,7,5,0,0,0,0,4,4,0,0
49,377,136,173,43,72,0,50,27,15,0,24,0,0,24,0,8,16,10,10,0,0,13,9,0,0,0,0,6,12,0,0
50,258,172,64,37,32,0,35,18,13,0,24,0,0,18,0,9,6,10,6,0,0,4,18,0,0,0,0,1,9,0,0
51,276,124,132,58,45,0,53,20,19,0,29,0,0,8,0,1,10,4,6,0,0,9,7,0,0,0,0,7,7,0,0
52,211,76,111,53,71,0,65,25,23,0,35,0,0,10,0,10,9,5,8,0,0,10,6,0,0,0,0,6,6,0,0
53,159,60,66,34,38,0,28,25,30,0,23,0,0,19,0,5,6,10,4,0,0,7,10,0,0,0,0,7,10,0,0
54,207,109,115,26,60,0,41,14,17,0,14,0,0,25,0,13,10,17,11,0,0,3,9,0,0,0,0,2,10,0,0
55,151,78,142,54,51,0,46,14,16,0,16,0,0,18,0,6,5,9,9,0,0,7,7,0,0,0,0,9,9,0,0
56,198,117,91,27,37,0,50,20,25,0,15,0,0,17,0,7,7,9,6,0,0,9,9,0,0,0,0,15,9,0,0
57,247,132,110,51,32,0,69,26,15,0,14,0,0,11,0,13,9,8,4,0,0,8,9,0,0,0,0,13,9,0,0
58,368,120,115,31,57,0,58,26,14,0,17,0,0,24,0,10,4,10,7,0,0,4,5,0,0,0,0,11,6,0,0
59,359,101,132,50,38,0,26,29,27,0,23,0,0,14,0,17,4,6,8,0,0,7,7,0,0,0,0,8,11,0,0
60,124,87,125,59,64,0,49,21,10,0,32,0,0,15,0,17,18,11,6,0,0,10,6,0,0,0,0,9,5,0,0
61,358,104,82,56,32,0,49,16,35,0,21,0,0,11,0,7,14,15,14,0,0,13,7,0,0,0,0,6,5,0,0
62,272,106,93,59,54,0,25,20,34,0,17,0,0,19,0,6,3,11,14,0,0,5,16,0,0,0,0,8,6,0,0
63,232,98,80,32,62,0,36,27,19,0,20,0,0,15,0,16,6,23,10,0,0,6,9,0,0,0,0,20,6,0,0
64,215,97,98,33,38,0,28,13,25,0,6,0,0,24,0,9,7,4,6,0,0,8,14,0,0,0,0,6,6,0,0
65,145,113,94,52,40,0,27,13,22,0,35,0,0,24,0,6,10,7,5,0,0,7,13,0,0,0,0,8,8,0,0
66,174,101,87,53,54,0,49,15,19,0,26,0,0,21,0,5,9,8,9,0,0,10,6,0,0,0,0,5,4,0,0
67,286,102,77,63,37,0,35,11,26,0,18,0,0,16,0,9,5,5,6,0,0,16,21,0,0,0,0,7,6,0,0
68,150,69,115,45,42,0,41,10,18,0,12,0,0,15,0,8,6,4,9,0,0,13,4,0,0,0,0,10,5,0,0
69,337,113,147,59,41,0,37,26,20,0,13,0,0,18,0,7,3,2,15,0,0,3,12,0,0,0,0,8,3,0,0
70,286,99,202,50,55,0,35,16,23,0,18,0,0,18,0,2,6,12,6,0,0,10,7,0,0,0,0,11,12,0,0
71,293,102,155,92,85,0,34,23,13,0,31,0,0,20,0,6,9,13,9,0,0,11,9,0,0,0,0,9,3,0,0
72,267,166,151,36,34,0,48,24,15,0,11,0,0,26,0,1,15,4,7,0,0,2,17,0,0,0,0,13,17,0,0
73,261,119,153,61,45,0,53,11,21,0,13,0,0,21,0,5,9,9,6,0,0,3,7,0,0,0,0,2,5,0,0
74,281,98,121,42,49,0,32,14,11,0,22,0,0,32,0,6,9,7,6,0,0,4,4,0,0,0,0,8,10,0,0
75,253,187,131,40,35,0,56,9,18,0,14,0,0,21,0,13,8,14,6,0,0,9,4,0,0,0,0,8,8,0,0
76,161,105,84,68,22,0,56,7,21,0,7,0,0,9,0,9,8,11,11,0,0,9,8,0,0,0,0,7,13,0,0
77,256,99,111,69,52,0,36,14,34,0,16,0,0,27,0,11,6,12,7,0,0,13,11,0,0,0,0,7,7,0,0
78,177,79,104,22,48,0,69,16,27,0,29,0,0,18,0,10,7,11,6,0,0,6,3,0,0,0,0,14,8,0,0
79,232,55,108,52,33,0,49,14,26,0,22,0,0,15,0,5,1,5,10,0,0,17,11,0,0,0,0,8,5,0,0
80,264,95,120,58,65,0,60,23,24,0,23,0,0,22,0,6,14,12,11,0,0,8,14,0,0,0,0,11,2,0,0
81,286,155,63,53,49,0,41,17,41,0,23,0,0,18,0,10,7,3,9,0,0,7,2,0,0,0,0,6,10,0,0
82,308,127,82,47,34,0,60,15,19,0,16,0,0,8,0,6,16,5,4,0,0,18,9,0,0,0,0,10,12,0,0
83,193,107,91,50,38,0,42,12,14,0,10,0,0,30,0,8,15,11,5,0,0,8,8,0,0,0,0,9,11,0,0
84,364,103,94,28,40,0,40,34,24,0,22,0,0,15,0,10,5,9,7,0,0,5,6,0,0,0,0,5,15,0,0
85,216,99,95,53,36,0,58,16,15,0,17,0,0,7,0,17,9,11,11,0,0,9,8,0,0,0,0,4,9,0,0
86,274,113,68,57,49,0,90,19,25,0,16,0,0,15,0,10,5,11,11,0,0,12,3,0,0,0,0,6,6,0,0
87,383,98,96,57,53,0,31,20,17,0,32,0,0,23,0,18,6,5,21,0,0,10,7,0,0,0,0,7,7,0,0
88,309,114,107,41,41,0,53,17,15,0,11,0,0,11,0,7,7,7,6,0,0,8,1,0,0,0,0,9,11,0,0
89,311,152,141,34,41,0,45,12,26,0,25,0,0,23,0,4,2,6,13,0,0,5,13,0,0,0,0,6,6,0,0
90,146,147,75,40,51,0,37,20,20,0,17,0,0,12,0,5,12,4,4,0,0,13,5,0,0,0,0,5,5,0,0
91,310,93,88,59,39,0,57,19,13,0,30,0,0,14,0,12,11,5,6,0,0,7,6,0,0,0,0,9,10,0,0
92,194,124,154,41,42,0,82,19,16,0,18,0,0,20,0,4,5,5,2,0,0,4,12,0,0,0,0,13,5,0,0
93,322,115,82,46,42,0,35,18,20,0,16,0,0,31,0,4,5,6,2,0,0,8,9,0,0,0,0,1,6,0,0
94,224,93,86,30,69,0,51,29,15,0,12,0,0,14,0,11,2,7,9,0,0,8,2,0,0,0,0,3,14,0,0
95,238,85,97,45,43,0,50,25,20,0,19,0,0,13,0,16,2,12,11,0,0,10,5,0,0,0,0,10,5,0,0
96,184,108,106,43,40,0,32,12,18,0,34,0,0,15,0,13,5,4,7,0,0,16,7,0,0,0,0,6,7,0,0
97,325,134,82,49,56,0,25,17,20,0,22,0,0,18,0,5,11,14,8,0,0,18,7,0,0,0,0,7,7,0,0
98,152,148,130,50,78,0,29,22,15,0,8,0,0,20,0,7,7,15,10,0,0,4,4,0,0,0,0,7,14,0,0
99,273,96,130,15,33,0,65,28,12,0,11,0,0,19,0,7,4,1,7,0,0,8,6,0,0,0,0,8,8,0,0
