,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
37,228,118,130,38,0,49,46,18,0,0,0,11,13,0,20,0,14,0,0,0,0,0,0,0,1,2,2,0,0,6,0
38,268,105,123,37,0,59,42,18,0,0,0,19,13,0,19,0,9,0,0,0,0,0,0,0,5,10,3,0,0,10,0
39,245,104,123,46,0,45,50,23,0,0,0,7,21,0,10,0,11,0,0,0,0,0,0,0,3,11,3,0,0,11,0
40,227,103,130,33,0,50,49,24,0,0,0,16,21,0,21,0,11,0,0,0,0,0,0,0,5,12,4,0,0,4,0
41,237,108,103,36,0,62,33,20,0,0,0,12,16,0,21,0,9,0,0,0,0,0,0,0,2,4,1,0,0,13,0
42,233,125,138,33,0,62,41,20,0,0,0,19,20,0,21,0,9,0,0,0,0,0,0,0,2,4,4,0,0,15,0
43,234,98,117,54,0,51,44,21,0,0,0,15,22,0,19,0,12,0,0,0,0,0,0,0,4,5,6,0,0,8,0
44,221,120,127,39,0,45,56,20,0,0,0,8,22,0,14,0,5,0,0,0,0,0,0,0,3,8,4,0,0,12,0
45,258,108,110,43,0,45,37,20,0,0,0,11,20,0,19,0,10,0,0,0,0,0,0,0,3,6,5,0,0,11,0
46,244,109,126,53,0,46,41,24,0,0,0,12,14,0,13,0,12,0,0,0,0,0,0,0,5,8,3,0,0,10,0
47,239,105,120,41,0,48,47,26,0,0,0,17,17,0,21,0,12,0,0,0,0,0,0,0,4,8,2,0,0,11,0
48,241,128,137,44,0,55,49,29,0,0,0,16,16,0,15,0,10,0,0,0,0,0,0,0,4,7,4,0,0,8,0
49,236,103,146,53,0,53,51,20,0,0,0,15,17,0,12,0,8,0,0,0,0,0,0,0,1,7,7,0,0,11,0
50,251,121,137,40,0,51,34,22,0,0,0,16,22,0,22,0,14,0,0,0,0,0,0,0,6,7,1,0,0,8,0
51,234,93,110,39,0,45,51,24,0,0,0,21,12,0,15,0,12,0,0,0,0,0,0,0,1,6,2,0,0,10,0
52,222,97,121,37,0,51,48,22,0,0,0,10,22,0,20,0,11,0,0,0,0,0,0,0,4,4,4,0,0,13,0
53,244,110,114,34,0,51,47,28,0,0,0,17,13,0,20,0,12,0,0,0,0,0,0,0,9,7,3,0,0,8,0
54,230,100,120,45,0,48,48,20,0,0,0,17,16,0,15,0,8,0,0,0,0,0,0,0,3,6,2,0,0,12,0
55,241,102,139,37,0,49,50,29,0,0,0,16,16,0,17,0,14,0,0,0,0,0,0,0,6,7,2,0,0,6,0
56,212,116,117,54,0,58,43,18,0,0,0,12,23,0,14,0,9,0,0,0,0,0,0,0,4,6,2,0,0,9,0
57,221,102,123,39,0,51,48,23,0,0,0,13,17,0,25,0,12,0,0,0,0,0,0,0,7,8,5,0,0,15,0
58,252,106,122,45,0,49,33,13,0,0,0,15,14,0,19,0,9,0,0,0,0,0,0,0,1,8,1,0,0,8,0
59,243,104,111,43,0,51,37,22,0,0,0,10,21,0,24,0,13,0,0,0,0,0,0,0,4,8,4,0,0,8,0
60,279,110,107,51,0,55,53,29,0,0,0,21,18,0,28,0,7,0,0,0,0,0,0,0,4,8,3,0,0,12,0
61,241,92,117,32,0,51,47,20,0,0,0,16,20,0,19,0,13,0,0,0,0,0,0,0,1,9,3,0,0,13,0
62,227,103,115,40,0,55,38,27,0,0,0,11,18,0,20,0,11,0,0,0,0,0,0,0,7,7,1,0,0,9,0
63,242,125,126,47,0,40,58,30,0,0,0,15,15,0,14,0,8,0,0,0,0,0,0,0,5,2,5,0,0,10,0
64,222,115,138,46,0,47,50,27,0,0,0,12,15,0,16,0,12,0,0,0,0,0,0,0,1,9,1,0,0,12,0
65,245,104,115,45,0,41,43,32,0,0,0,18,15,0,24,0,9,0,0,0,0,0,0,0,3,8,1,0,0,9,0
66,236,114,133,43,0,55,57,18,0,0,0,17,25,0,21,0,8,0,0,0,0,0,0,0,1,9,3,0,0,11,0
67,232,93,114,55,0,45,48,21,0,0,0,8,20,0,15,0,8,0,0,0,0,0,0,0,4,9,0,0,0,14,0
68,229,112,141,46,0,44,37,14,0,0,0,11,23,0,12,0,10,0,0,0,0,0,0,0,7,7,2,0,0,12,0
69,245,120,109,39,0,56,34,19,0,0,0,14,26,0,20,0,10,0,0,0,0,0,0,0,3,8,1,0,0,12,0
70,256,120,122,44,0,39,41,24,0,0,0,12,20,0,12,0,7,0,0,0,0,0,0,0,3,7,1,0,0,11,0
71,224,117,122,38,0,41,46,22,0,0,0,15,8,0,17,0,12,0,0,0,0,0,0,0,2,8,3,0,0,14,0
72,205,106,136,49,0,46,46,21,0,0,0,11,20,0,29,0,11,0,0,0,0,0,0,0,5,9,1,0,0,9,0
73,238,113,136,47,0,52,45,29,0,0,0,23,15,0,18,0,9,0,0,0,0,0,0,0,7,6,2,0,0,11,0
74,237,112,130,45,0,57,53,21,0,0,0,22,14,0,22,0,16,0,0,0,0,0,0,0,5,7,1,0,0,8,0
75,245,104,111,56,0,63,45,21,0,0,0,11,26,0,27,0,4,0,0,0,0,0,0,0,4,10,6,0,0,11,0
76,245,88,133,39,0,49,40,27,0,0,0,16,19,0,17,0,7,0,0,0,0,0,0,0,4,3,4,0,0,12,0
77,242,125,124,49,0,47,39,26,0,0,0,14,19,0,25,0,9,0,0,0,0,0,0,0,6,7,0,0,0,17,0
78,273,112,114,34,0,37,38,18,0,0,0,12,23,0,22,0,4,0,0,0,0,0,0,0,1,3,3,0,0,7,0
79,250,126,113,53,0,43,44,21,0,0,0,13,21,0,21,0,13,0,0,0,0,0,0,0,5,9,2,0,0,10,0
80,235,130,133,39,0,59,51,25,0,0,0,12,15,0,21,0,9,0,0,0,0,0,0,0,7,11,2,0,0,11,0
81,235,115,126,40,0,62,54,20,0,0,0,6,22,0,15,0,10,0,0,0,0,0,0,0,0,5,5,0,0,9,0
82,230,124,139,46,0,44,44,16,0,0,0,16,17,0,21,0,6,0,0,0,0,0,0,0,5,3,4,0,0,10,0
83,215,115,108,41,0,57,37,26,0,0,0,12,15,0,19,0,8,0,0,0,0,0,0,0,4,3,3,0,0,14,0
84,232,115,139,50,0,41,45,22,0,0,0,13,23,0,22,0,19,0,0,0,0,0,0,0,2,6,1,0,0,16,0
85,229,105,117,34,0,39,27,26,0,0,0,10,17,0,18,0,10,0,0,0,0,0,0,0,3,8,4,0,0,12,0
86,259,129,121,46,0,53,48,12,0,0,0,14,22,0,22,0,9,0,0,0,0,0,0,0,4,11,3,0,0,8,0
87,236,125,124,44,0,48,43,20,0,0,0,15,19,0,15,0,14,0,0,0,0,0,0,0,4,7,8,0,0,11,0
88,231,114,99,49,0,52,40,19,0,0,0,15,22,0,23,0,11,0,0,0,0,0,0,0,2,9,2,0,0,10,0
89,273,123,112,53,0,45,41,22,0,0,0,22,22,0,30,0,10,0,0,0,0,0,0,0,1,1,1,0,0,16,0
90,237,117,104,43,0,53,54,21,0,0,0,21,16,0,16,0,8,0,0,0,0,0,0,0,3,3,5,0,0,10,0
91,229,103,120,43,0,45,45,26,0,0,0,17,16,0,13,0,18,0,0,0,0,0,0,0,3,5,2,0,0,13,0
92,212,107,113,41,0,55,36,23,0,0,0,15,17,0,21,0,11,0,0,0,0,0,0,0,2,14,3,0,0,6,0
93,217,126,116,35,0,52,32,28,0,0,0,21,21,0,23,0,11,0,0,0,0,0,0,0,6,6,4,0,0,10,0
94,218,107,123,39,0,50,46,24,0,0,0,19,16,0,15,0,10,0,0,0,0,0,0,0,5,6,2,0,0,14,0
95,215,112,132,58,0,45,45,30,0,0,0,19,16,0,14,0,15,0,0,0,0,0,0,0,6,6,2,0,0,12,0
96,254,106,145,40,0,52,46,23,0,0,0,26,21,0,19,0,10,0,0,0,0,0,0,0,4,12,1,0,0,12,0
97,229,105,134,39,0,61,47,21,0,0,0,21,18,0,22,0,14,0,0,0,0,0,0,0,5,5,3,0,0,12,0
98,220,106,110,43,0,48,36,22,0,0,0,11,23,0,22,0,5,0,0,0,0,0,0,0,6,8,1,0,0,12,0
99,221,115,115,40,0,46,51,15,0,0,0,11,14,0,25,0,7,0,0,0,0,0,0,0,4,5,6,0,0,6,0
