,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
60,215,122,125,45,0,53,36,36,0,0,0,14,17,28,0,0,14,0,0,0,0,0,0,0,6,2,5,9,6,0,0
61,227,101,107,38,0,31,48,19,0,0,0,12,13,29,0,0,5,0,0,0,0,0,0,0,3,8,1,6,6,0,0
62,251,107,110,47,0,51,48,21,0,0,0,10,16,17,0,0,11,0,0,0,0,0,0,0,5,3,7,13,6,0,0
63,219,112,123,35,0,43,50,17,0,0,0,18,13,21,0,0,7,0,0,0,0,0,0,0,5,8,1,6,6,0,0
64,245,97,121,41,0,45,40,24,0,0,0,12,26,25,0,0,13,0,0,0,0,0,0,0,6,8,0,9,5,0,0
65,262,113,120,39,0,49,65,27,0,0,0,17,23,24,0,0,15,0,0,0,0,0,0,0,6,5,4,10,10,0,0
66,234,96,117,41,0,32,35,15,0,0,0,10,22,26,0,0,6,0,0,0,0,0,0,0,2,4,4,6,6,0,0
67,247,120,107,38,0,42,46,21,0,0,0,13,15,19,0,0,10,0,0,0,0,0,0,0,3,6,3,9,7,0,0
68,222,117,123,48,0,58,48,29,0,0,0,10,21,27,0,0,6,0,0,0,0,0,0,0,3,7,1,6,3,0,0
69,226,110,126,34,0,50,44,19,0,0,0,16,14,17,0,0,6,0,0,0,0,0,0,0,5,5,4,7,5,0,0
70,204,104,117,45,0,47,38,25,0,0,0,16,20,29,0,0,8,0,0,0,0,0,0,0,5,6,2,4,4,0,0
71,234,140,91,42,0,47,36,23,0,0,0,12,15,26,0,0,5,0,0,0,0,0,0,0,3,7,2,5,9,0,0
72,235,89,115,45,0,46,34,32,0,0,0,21,17,27,0,0,5,0,0,0,0,0,0,0,5,6,2,10,4,0,0
73,239,110,118,43,0,59,37,18,0,0,0,13,17,22,0,0,9,0,0,0,0,0,0,0,2,8,5,7,5,0,0
74,244,99,140,51,0,55,47,23,0,0,0,18,21,19,0,0,11,0,0,0,0,0,0,0,4,11,5,8,6,0,0
75,264,98,120,55,0,50,34,24,0,0,0,13,12,31,0,0,6,0,0,0,0,0,0,0,2,5,4,12,5,0,0
76,202,97,123,37,0,53,53,29,0,0,0,15,16,19,0,0,6,0,0,0,0,0,0,0,3,10,4,5,4,0,0
77,234,106,120,37,0,62,50,15,0,0,0,10,21,33,0,0,8,0,0,0,0,0,0,0,2,9,2,6,3,0,0
78,250,108,138,45,0,50,40,23,0,0,0,23,22,25,0,0,12,0,0,0,0,0,0,0,4,7,1,8,4,0,0
79,231,121,103,45,0,42,32,24,0,0,0,9,18,30,0,0,7,0,0,0,0,0,0,0,6,7,5,6,3,0,0
80,215,103,122,53,0,53,43,23,0,0,0,9,15,15,0,0,13,0,0,0,0,0,0,0,3,10,2,14,7,0,0
81,200,116,115,49,0,36,49,25,0,0,0,22,17,32,0,0,9,0,0,0,0,0,0,0,2,6,1,5,4,0,0
82,231,106,130,37,0,52,44,28,0,0,0,11,23,23,0,0,10,0,0,0,0,0,0,0,5,6,5,8,8,0,0
83,220,124,114,31,0,48,51,16,0,0,0,11,24,26,0,0,6,0,0,0,0,0,0,0,5,4,3,9,9,0,0
84,202,107,122,41,0,62,46,31,0,0,0,14,24,16,0,0,9,0,0,0,0,0,0,0,6,6,4,8,8,0,0
85,227,86,126,52,0,50,33,19,0,0,0,10,19,26,0,0,14,0,0,0,0,0,0,0,1,3,1,8,4,0,0
86,232,104,155,46,0,42,29,16,0,0,0,20,28,16,0,0,16,0,0,0,0,0,0,0,2,6,5,9,3,0,0
87,266,113,110,45,0,50,44,25,0,0,0,15,25,26,0,0,7,0,0,0,0,0,0,0,2,3,5,2,5,0,0
88,246,105,127,39,0,55,39,28,0,0,0,10,23,27,0,0,10,0,0,0,0,0,0,0,2,5,3,7,4,0,0
89,232,96,121,31,0,60,36,32,0,0,0,10,21,20,0,0,14,0,0,0,0,0,0,0,1,8,1,9,4,0,0
90,256,98,126,32,0,45,44,25,0,0,0,16,14,24,0,0,14,0,0,0,0,0,0,0,4,4,4,11,5,0,0
91,250,117,121,37,0,58,38,20,0,0,0,18,20,17,0,0,11,0,0,0,0,0,0,0,6,4,3,10,3,0,0
92,224,135,123,45,0,51,48,18,0,0,0,10,13,30,0,0,6,0,0,0,0,0,0,0,5,5,3,5,8,0,0
93,263,115,115,40,0,52,49,27,0,0,0,13,16,26,0,0,13,0,0,0,0,0,0,0,2,7,3,10,5,0,0
94,245,114,113,53,0,50,36,20,0,0,0,12,13,30,0,0,10,0,0,0,0,0,0,0,1,8,7,9,2,0,0
95,223,114,117,45,0,53,36,20,0,0,0,17,19,23,0,0,13,0,0,0,0,0,0,0,5,5,5,7,7,0,0
96,263,113,127,48,0,45,50,16,0,0,0,17,18,25,0,0,8,0,0,0,0,0,0,0,4,8,5,11,0,0,0
97,267,97,107,39,0,60,50,25,0,0,0,16,13,20,0,0,8,0,0,0,0,0,0,0,5,6,5,9,5,0,0
98,245,110,116,50,0,42,43,22,0,0,0,28,19,23,0,0,16,0,0,0,0,0,0,0,6,10,4,9,2,0,0
99,256,109,114,40,0,54,38,22,0,0,0,18,19,18,0,0,8,0,0,0,0,0,0,0,2,7,1,8,11,0,0
