,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
40,224,94,122,50,0,47,46,0,28,0,0,18,20,0,21,0,0,5,5,0,0,0,0,0,1,9,2,0,0,0,9
41,226,111,125,48,0,45,42,0,16,0,0,17,21,0,11,0,0,3,7,0,0,0,0,0,2,4,3,0,0,0,11
42,250,79,106,48,0,45,28,0,22,0,0,10,18,0,22,0,0,11,7,0,0,0,0,0,5,9,2,0,0,0,8
43,248,121,127,27,0,55,50,0,26,0,0,15,22,0,17,0,0,7,12,0,0,0,0,0,5,8,2,0,0,0,7
44,238,112,130,45,0,49,44,0,15,0,0,13,18,0,20,0,0,10,13,0,0,0,0,0,4,5,3,0,0,0,4
45,253,100,138,39,0,49,34,0,23,0,0,17,17,0,17,0,0,8,5,0,0,0,0,0,8,5,3,0,0,0,10
46,224,96,114,48,0,41,40,0,24,0,0,15,27,0,12,0,0,4,8,0,0,0,0,0,9,7,5,0,0,0,6
47,241,86,124,51,0,62,46,0,20,0,0,16,10,0,15,0,0,10,12,0,0,0,0,0,0,5,9,0,0,0,10
48,235,90,106,57,0,55,38,0,19,0,0,19,27,0,14,0,0,8,9,0,0,0,0,0,3,4,4,0,0,0,8
49,250,97,135,49,0,48,41,0,25,0,0,16,20,0,21,0,0,10,9,0,0,0,0,0,4,7,4,0,0,0,7
50,230,125,113,52,0,59,36,0,25,0,0,11,20,0,13,0,0,8,7,0,0,0,0,0,0,7,0,0,0,0,7
51,269,97,110,50,0,35,50,0,22,0,0,16,16,0,23,0,0,13,7,0,0,0,0,0,2,15,3,0,0,0,10
52,240,106,133,58,0,35,41,0,19,0,0,15,23,0,23,0,0,10,15,0,0,0,0,0,6,4,2,0,0,0,6
53,237,92,118,35,0,53,54,0,30,0,0,14,18,0,22,0,0,13,7,0,0,0,0,0,4,8,1,0,0,0,7
54,268,126,130,49,0,43,47,0,21,0,0,13,14,0,28,0,0,12,11,0,0,0,0,0,4,5,2,0,0,0,9
55,245,119,125,35,0,38,43,0,23,0,0,17,15,0,19,0,0,7,7,0,0,0,0,0,3,12,2,0,0,0,8
56,227,106,119,42,0,53,51,0,32,0,0,18,18,0,17,0,0,4,9,0,0,0,0,0,5,5,3,0,0,0,13
57,221,135,110,47,0,48,46,0,22,0,0,18,13,0,16,0,0,11,8,0,0,0,0,0,3,10,3,0,0,0,8
58,233,118,123,65,0,53,47,0,13,0,0,18,11,0,14,0,0,16,10,0,0,0,0,0,9,7,0,0,0,0,5
59,223,89,113,51,0,53,58,0,27,0,0,13,25,0,13,0,0,16,14,0,0,0,0,0,3,9,4,0,0,0,9
60,230,100,120,47,0,61,41,0,21,0,0,16,22,0,27,0,0,8,10,0,0,0,0,0,4,5,2,0,0,0,8
61,264,117,122,50,0,45,54,0,19,0,0,16,28,0,23,0,0,7,16,0,0,0,0,0,4,2,3,0,0,0,7
62,239,119,123,34,0,53,32,0,15,0,0,16,29,0,14,0,0,11,9,0,0,0,0,0,3,10,3,0,0,0,5
63,228,109,111,35,0,57,49,0,21,0,0,14,19,0,17,0,0,15,8,0,0,0,0,0,8,7,3,0,0,0,4
64,241,114,127,46,0,58,54,0,19,0,0,13,23,0,14,0,0,11,9,0,0,0,0,0,4,6,1,0,0,0,8
65,237,112,126,41,0,53,44,0,21,0,0,17,20,0,12,0,0,17,8,0,0,0,0,0,3,6,5,0,0,0,6
66,214,114,110,49,0,53,48,0,17,0,0,11,20,0,28,0,0,17,15,0,0,0,0,0,5,4,5,0,0,0,6
67,229,115,113,47,0,65,48,0,24,0,0,12,22,0,15,0,0,9,10,0,0,0,0,0,4,10,3,0,0,0,11
68,226,103,119,49,0,56,42,0,20,0,0,14,18,0,25,0,0,8,11,0,0,0,0,0,5,8,2,0,0,0,7
69,227,100,123,49,0,54,28,0,18,0,0,14,31,0,16,0,0,12,6,0,0,0,0,0,1,6,3,0,0,0,4
70,217,110,117,40,0,56,46,0,19,0,0,17,13,0,16,0,0,10,7,0,0,0,0,0,4,6,6,0,0,0,5
71,242,104,107,46,0,60,42,0,23,0,0,15,12,0,19,0,0,13,12,0,0,0,0,0,1,3,7,0,0,0,9
72,222,125,127,63,0,46,34,0,18,0,0,11,13,0,21,0,0,12,8,0,0,0,0,0,6,12,1,0,0,0,10
73,237,95,109,52,0,51,51,0,18,0,0,17,15,0,23,0,0,10,3,0,0,0,0,0,5,11,4,0,0,0,10
74,250,96,127,54,0,51,32,0,20,0,0,13,17,0,16,0,0,12,13,0,0,0,0,0,5,5,5,0,0,0,5
75,244,137,129,45,0,46,35,0,16,0,0,18,14,0,15,0,0,13,8,0,0,0,0,0,2,7,6,0,0,0,8
76,237,100,136,46,0,56,42,0,16,0,0,17,20,0,11,0,0,16,13,0,0,0,0,0,3,4,5,0,0,0,10
77,215,102,119,48,0,24,49,0,29,0,0,10,16,0,19,0,0,11,5,0,0,0,0,0,8,10,3,0,0,0,9
78,237,114,117,46,0,46,42,0,24,0,0,17,15,0,23,0,0,9,9,0,0,0,0,0,5,10,5,0,0,0,13
79,237,99,130,42,0,59,38,0,26,0,0,23,11,0,22,0,0,13,10,0,0,0,0,0,4,6,6,0,0,0,12
80,226,122,113,45,0,53,38,0,21,0,0,23,19,0,24,0,0,6,5,0,0,0,0,0,3,8,2,0,0,0,3
81,255,98,121,45,0,54,64,0,20,0,0,15,26,0,20,0,0,11,10,0,0,0,0,0,8,1,2,0,0,0,7
82,213,107,110,42,0,57,40,0,21,0,0,14,18,0,17,0,0,7,4,0,0,0,0,0,4,5,2,0,0,0,8
83,216,119,143,37,0,36,55,0,16,0,0,15,21,0,23,0,0,11,10,0,0,0,0,0,3,9,4,0,0,0,12
84,210,98,133,45,0,45,58,0,15,0,0,11,24,0,16,0,0,15,14,0,0,0,0,0,0,5,11,0,0,0,8
85,226,110,117,34,0,51,40,0,24,0,0,14,15,0,20,0,0,12,9,0,0,0,0,0,6,7,1,0,0,0,8
86,222,124,116,48,0,49,40,0,26,0,0,14,19,0,32,0,0,9,4,0,0,0,0,0,5,6,4,0,0,0,11
87,234,112,117,40,0,54,32,0,28,0,0,16,24,0,31,0,0,14,5,0,0,0,0,0,5,5,2,0,0,0,12
88,254,86,131,36,0,47,46,0,15,0,0,18,11,0,17,0,0,14,8,0,0,0,0,0,2,9,4,0,0,0,9
89,236,99,125,44,0,57,41,0,18,0,0,16,19,0,14,0,0,9,11,0,0,0,0,0,6,7,1,0,0,0,6
90,212,117,136,40,0,38,43,0,18,0,0,16,17,0,19,0,0,8,7,0,0,0,0,0,5,10,5,0,0,0,5
91,229,101,118,44,0,44,37,0,17,0,0,12,15,0,26,0,0,17,13,0,0,0,0,0,6,11,2,0,0,0,7
92,232,124,120,57,0,56,46,0,27,0,0,14,20,0,18,0,0,7,8,0,0,0,0,0,4,10,4,0,0,0,7
93,258,116,118,44,0,41,37,0,21,0,0,16,22,0,21,0,0,8,12,0,0,0,0,0,5,10,4,0,0,0,12
94,219,112,117,46,0,51,35,0,19,0,0,13,18,0,14,0,0,10,3,0,0,0,0,0,4,4,3,0,0,0,9
95,241,113,128,42,0,54,37,0,23,0,0,15,19,0,12,0,0,7,9,0,0,0,0,0,4,4,5,0,0,0,8
96,246,115,126,44,0,52,40,0,19,0,0,13,16,0,17,0,0,6,11,0,0,0,0,0,3,6,2,0,0,0,4
97,240,110,126,39,0,45,55,0,16,0,0,20,22,0,13,0,0,7,13,0,0,0,0,0,2,8,4,0,0,0,10
98,247,146,109,51,0,62,42,0,14,0,0,11,23,0,16,0,0,14,11,0,0,0,0,0,3,8,4,0,0,0,16
99,270,106,125,43,0,41,36,0,26,0,0,6,20,0,13,0,0,13,13,0,0,0,0,0,4,6,4,0,0,0,6
