,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
50,234,85,154,42,0,51,49,0,23,0,0,12,15,29,0,0,0,9,4,0,0,0,0,8,0,3,6,7,2,0,0
51,238,114,117,44,0,39,38,0,19,0,0,14,23,31,0,0,0,12,7,0,0,0,0,4,0,9,2,5,6,0,0
52,242,109,128,34,0,61,43,0,29,0,0,8,21,21,0,0,0,9,11,0,0,0,0,8,0,3,5,9,4,0,0
53,205,100,121,36,0,39,52,0,28,0,0,19,20,26,0,0,0,6,11,0,0,0,0,5,0,11,0,5,7,0,0
54,223,101,112,46,0,41,39,0,23,0,0,18,22,21,0,0,0,6,16,0,0,0,0,5,0,6,3,12,7,0,0
55,234,99,128,36,0,50,44,0,16,0,0,20,18,23,0,0,0,12,8,0,0,0,0,4,0,9,4,10,6,0,0
56,260,105,128,53,0,55,36,0,21,0,0,12,21,24,0,0,0,12,6,0,0,0,0,5,0,7,7,8,3,0,0
57,214,91,100,44,0,59,42,0,16,0,0,17,10,30,0,0,0,13,5,0,0,0,0,6,0,10,1,8,8,0,0
58,238,109,122,48,0,44,38,0,20,0,0,15,22,20,0,0,0,10,10,0,0,0,0,6,0,4,5,7,3,0,0
59,245,100,138,39,0,46,31,0,36,0,0,9,17,24,0,0,0,8,12,0,0,0,0,7,0,15,0,4,5,0,0
60,244,137,116,40,0,40,50,0,22,0,0,15,21,26,0,0,0,9,14,0,0,0,0,8,0,7,4,9,1,0,0
61,210,91,101,46,0,54,47,0,35,0,0,15,21,26,0,0,0,15,5,0,0,0,0,11,0,7,1,5,5,0,0
62,199,101,115,48,0,53,36,0,20,0,0,17,17,31,0,0,0,13,9,0,0,0,0,6,0,6,3,10,1,0,0
63,261,111,126,35,0,69,35,0,26,0,0,17,24,26,0,0,0,14,11,0,0,0,0,5,0,5,3,6,3,0,0
64,241,102,108,45,0,43,37,0,25,0,0,14,15,16,0,0,0,4,10,0,0,0,0,6,0,12,3,3,6,0,0
65,217,101,132,43,0,51,32,0,28,0,0,25,11,33,0,0,0,8,5,0,0,0,0,15,0,6,5,11,5,0,0
66,227,108,111,42,0,53,44,0,22,0,0,11,19,21,0,0,0,6,15,0,0,0,0,7,0,6,6,9,2,0,0
67,246,108,114,39,0,52,51,0,13,0,0,19,8,29,0,0,0,6,11,0,0,0,0,6,0,4,1,12,3,0,0
68,230,112,115,46,0,49,55,0,17,0,0,9,13,32,0,0,0,11,9,0,0,0,0,7,0,7,2,5,5,0,0
69,228,123,129,44,0,54,35,0,21,0,0,19,18,32,0,0,0,6,12,0,0,0,0,10,0,5,2,7,0,0,0
70,249,109,119,41,0,53,51,0,29,0,0,19,14,31,0,0,0,4,6,0,0,0,0,7,0,6,2,9,6,0,0
71,242,89,107,43,0,58,50,0,27,0,0,11,20,24,0,0,0,8,6,0,0,0,0,11,0,5,5,9,2,0,0
72,218,106,110,50,0,58,53,0,28,0,0,13,15,21,0,0,0,6,10,0,0,0,0,9,0,9,4,9,3,0,0
73,252,96,123,43,0,62,56,0,13,0,0,11,16,22,0,0,0,11,8,0,0,0,0,6,0,10,3,3,5,0,0
74,264,107,117,54,0,50,39,0,30,0,0,12,23,26,0,0,0,9,13,0,0,0,0,4,0,8,2,7,3,0,0
75,238,85,137,55,0,45,39,0,18,0,0,8,29,26,0,0,0,13,13,0,0,0,0,8,0,9,4,1,5,0,0
76,233,110,123,43,0,59,41,0,14,0,0,13,20,26,0,0,0,12,12,0,0,0,0,6,0,9,6,7,6,0,0
77,241,112,125,44,0,49,48,0,14,0,0,16,12,29,0,0,0,10,7,0,0,0,0,7,0,7,4,10,3,0,0
78,263,110,135,43,0,53,43,0,21,0,0,8,19,30,0,0,0,13,9,0,0,0,0,10,0,6,5,8,4,0,0
79,241,110,124,56,0,56,48,0,17,0,0,13,21,23,0,0,0,11,12,0,0,0,0,3,0,7,2,3,8,0,0
80,214,120,123,50,0,52,40,0,18,0,0,15,25,24,0,0,0,10,7,0,0,0,0,9,0,4,1,14,6,0,0
81,233,107,112,46,0,56,41,0,22,0,0,11,28,34,0,0,0,14,7,0,0,0,0,6,0,5,3,11,9,0,0
82,245,93,126,35,0,40,44,0,16,0,0,14,20,30,0,0,0,10,4,0,0,0,0,7,0,7,2,9,7,0,0
83,226,102,153,42,0,36,36,0,21,0,0,17,23,31,0,0,0,9,9,0,0,0,0,12,0,5,3,11,3,0,0
84,239,104,112,50,0,53,38,0,28,0,0,14,18,24,0,0,0,14,9,0,0,0,0,9,0,8,1,5,5,0,0
85,235,106,127,49,0,46,35,0,25,0,0,9,23,25,0,0,0,10,9,0,0,0,0,11,0,6,2,9,6,0,0
86,231,124,131,48,0,46,37,0,16,0,0,15,18,25,0,0,0,13,11,0,0,0,0,9,0,7,2,3,5,0,0
87,235,138,146,42,0,51,45,0,20,0,0,17,16,33,0,0,0,9,8,0,0,0,0,3,0,5,5,7,6,0,0
88,223,101,116,42,0,41,48,0,21,0,0,13,18,23,0,0,0,5,7,0,0,0,0,6,0,8,1,6,4,0,0
89,233,101,114,38,0,59,39,0,25,0,0,11,22,15,0,0,0,9,9,0,0,0,0,11,0,6,1,10,5,0,0
90,248,99,104,39,0,55,46,0,16,0,0,14,16,22,0,0,0,5,8,0,0,0,0,9,0,4,4,4,5,0,0
91,233,121,112,39,0,50,45,0,25,0,0,18,23,24,0,0,0,5,7,0,0,0,0,5,0,6,2,5,5,0,0
92,258,107,120,41,0,51,48,0,22,0,0,12,18,26,0,0,0,7,14,0,0,0,0,8,0,7,0,7,2,0,0
93,226,88,124,36,0,57,38,0,26,0,0,12,17,25,0,0,0,7,5,0,0,0,0,9,0,6,8,7,5,0,0
94,233,124,103,34,0,52,40,0,23,0,0,17,17,29,0,0,0,11,4,0,0,0,0,4,0,7,4,8,1,0,0
95,229,97,92,50,0,46,50,0,30,0,0,9,13,19,0,0,0,11,10,0,0,0,0,5,0,8,1,10,7,0,0
96,231,90,118,43,0,56,40,0,20,0,0,23,14,23,0,0,0,13,8,0,0,0,0,11,0,9,2,8,6,0,0
97,223,116,97,40,0,49,54,0,16,0,0,20,21,34,0,0,0,14,10,0,0,0,0,10,0,10,3,9,6,0,0
98,230,114,110,41,0,52,35,0,27,0,0,13,24,27,0,0,0,11,12,0,0,0,0,8,0,4,6,11,8,0,0
99,230,125,131,43,0,39,34,0,14,0,0,15,15,25,0,0,0,11,3,0,0,0,0,4,0,11,4,6,6,0,0
