,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
29,214,119,94,0,47,42,55,0,0,16,19,12,18,0,16,0,0,0,0,4,7,7,9,0,7,14,7,0,0,0,7
30,247,94,115,0,35,45,50,0,0,18,11,13,20,0,16,0,0,0,0,7,9,5,8,0,3,5,5,0,0,0,13
31,236,104,121,0,44,55,38,0,0,19,21,22,23,0,21,0,0,0,0,4,6,10,4,0,3,7,1,0,0,0,13
32,242,104,137,0,34,48,57,0,0,24,24,18,16,0,25,0,0,0,0,0,4,10,5,0,2,6,4,0,0,0,7
33,247,103,129,0,41,44,50,0,0,13,15,11,19,0,14,0,0,0,0,2,3,5,5,0,4,6,3,0,0,0,7
34,222,124,113,0,32,50,40,0,0,15,21,18,24,0,19,0,0,0,0,5,5,11,8,0,5,5,2,0,0,0,12
35,234,117,104,0,42,61,49,0,0,22,26,15,18,0,22,0,0,0,0,3,5,8,11,0,6,12,7,0,0,0,6
36,259,108,120,0,42,43,39,0,0,18,16,17,21,0,29,0,0,0,0,5,4,6,5,0,1,9,4,0,0,0,9
37,249,111,125,0,41,55,57,0,0,21,27,14,16,0,26,0,0,0,0,1,7,11,5,0,8,7,2,0,0,0,12
38,221,116,123,0,40,52,34,0,0,18,21,14,17,0,20,0,0,0,0,7,4,10,6,0,2,7,4,0,0,0,11
39,222,122,100,0,46,41,43,0,0,12,19,14,13,0,25,0,0,0,0,2,7,9,9,0,4,4,3,0,0,0,8
40,221,107,119,0,37,46,49,0,0,17,19,13,16,0,17,0,0,0,0,4,5,10,4,0,6,8,6,0,0,0,9
41,233,113,127,0,41,48,46,0,0,10,23,15,19,0,16,0,0,0,0,5,2,11,6,0,3,8,2,0,0,0,7
42,253,103,123,0,37,47,37,0,0,13,22,21,21,0,28,0,0,0,0,1,15,12,7,0,5,5,6,0,0,0,9
43,223,109,150,0,36,49,34,0,0,22,14,20,18,0,20,0,0,0,0,3,5,2,6,0,6,7,2,0,0,0,14
44,240,114,124,0,40,52,34,0,0,27,21,12,23,0,25,0,0,0,0,1,7,8,8,0,3,6,4,0,0,0,9
45,257,97,119,0,32,48,42,0,0,19,26,17,18,0,17,0,0,0,0,4,5,8,4,0,1,10,3,0,0,0,6
46,252,123,105,0,35,49,47,0,0,15,20,17,14,0,13,0,0,0,0,2,5,5,4,0,5,7,4,0,0,0,7
47,242,109,125,0,45,53,38,0,0,18,18,14,15,0,18,0,0,0,0,6,6,12,8,0,6,4,3,0,0,0,13
48,227,127,121,0,47,64,53,0,0,19,14,18,16,0,17,0,0,0,0,1,5,7,6,0,1,5,3,0,0,0,10
49,252,100,130,0,41,57,45,0,0,12,18,15,11,0,26,0,0,0,0,6,3,8,9,0,3,3,4,0,0,0,8
50,252,97,117,0,28,41,45,0,0,15,17,15,18,0,22,0,0,0,0,5,8,16,7,0,5,6,0,0,0,0,6
51,248,133,111,0,42,56,51,0,0,16,21,20,22,0,19,0,0,0,0,2,6,10,10,0,4,9,2,0,0,0,5
52,228,144,97,0,27,46,45,0,0,15,24,10,18,0,28,0,0,0,0,2,5,10,8,0,3,8,5,0,0,0,10
53,229,93,124,0,39,45,38,0,0,11,15,10,12,0,15,0,0,0,0,5,2,10,10,0,2,10,3,0,0,0,8
54,233,124,102,0,37,38,58,0,0,16,18,11,24,0,18,0,0,0,0,6,9,8,9,0,4,8,1,0,0,0,11
55,233,118,107,0,40,45,42,0,0,11,18,17,24,0,18,0,0,0,0,3,2,8,4,0,7,8,3,0,0,0,6
56,239,107,107,0,42,59,39,0,0,14,17,12,25,0,17,0,0,0,0,1,5,8,8,0,5,6,2,0,0,0,9
57,233,111,134,0,45,47,54,0,0,16,21,15,18,0,24,0,0,0,0,4,5,9,5,0,2,10,2,0,0,0,4
58,249,92,120,0,33,64,35,0,0,23,12,18,9,0,15,0,0,0,0,3,9,9,7,0,4,8,1,0,0,0,11
59,226,113,118,0,41,50,39,0,0,17,18,17,17,0,20,0,0,0,0,5,2,8,6,0,4,7,1,0,0,0,10
60,237,117,115,0,22,56,42,0,0,14,22,23,13,0,21,0,0,0,0,4,1,8,7,0,3,15,5,0,0,0,7
61,248,102,154,0,36,58,46,0,0,15,19,12,13,0,15,0,0,0,0,4,3,5,5,0,0,5,1,0,0,0,7
62,237,106,113,0,41,48,40,0,0,16,21,12,18,0,12,0,0,0,0,5,8,9,10,0,4,10,2,0,0,0,1
63,240,114,126,0,36,51,45,0,0,25,14,13,13,0,18,0,0,0,0,5,5,10,5,0,4,4,4,0,0,0,11
64,254,101,131,0,50,59,45,0,0,14,13,14,30,0,17,0,0,0,0,4,1,14,7,0,4,6,2,0,0,0,4
65,248,108,109,0,50,49,34,0,0,17,26,15,17,0,15,0,0,0,0,2,5,12,6,0,7,9,2,0,0,0,8
66,218,125,113,0,39,51,46,0,0,13,19,14,24,0,21,0,0,0,0,0,4,18,9,0,4,6,1,0,0,0,6
67,242,127,137,0,39,50,41,0,0,15,16,15,16,0,11,0,0,0,0,3,8,13,5,0,2,10,4,0,0,0,9
68,252,108,119,0,38,58,42,0,0,21,18,19,17,0,15,0,0,0,0,6,3,4,6,0,4,9,5,0,0,0,10
69,253,98,116,0,35,60,52,0,0,19,13,10,24,0,29,0,0,0,0,3,3,10,8,0,5,9,2,0,0,0,11
70,214,117,128,0,42,51,43,0,0,25,22,18,17,0,21,0,0,0,0,2,5,10,5,0,2,7,6,0,0,0,7
71,226,96,98,0,37,53,38,0,0,12,22,17,26,0,22,0,0,0,0,8,10,5,8,0,6,5,3,0,0,0,9
72,229,115,115,0,37,64,53,0,0,21,20,12,28,0,17,0,0,0,0,3,9,7,9,0,4,3,3,0,0,0,14
73,243,109,116,0,27,59,52,0,0,16,13,14,13,0,16,0,0,0,0,7,7,12,7,0,3,7,6,0,0,0,5
74,244,104,121,0,46,52,39,0,0,18,20,15,13,0,26,0,0,0,0,3,4,4,9,0,4,7,1,0,0,0,5
75,262,100,117,0,41,42,46,0,0,22,17,14,17,0,19,0,0,0,0,2,6,8,6,0,5,6,1,0,0,0,8
76,233,121,117,0,42,38,50,0,0,13,23,17,20,0,17,0,0,0,0,3,5,8,6,0,2,1,3,0,0,0,9
77,238,124,98,0,33,52,46,0,0,29,25,19,20,0,20,0,0,0,0,1,6,10,8,0,10,6,3,0,0,0,8
78,214,102,124,0,43,53,47,0,0,19,19,12,19,0,13,0,0,0,0,2,5,9,7,0,5,4,3,0,0,0,10
79,226,105,125,0,62,41,38,0,0,20,14,16,18,0,20,0,0,0,0,5,5,11,17,0,5,9,4,0,0,0,6
80,247,105,118,0,37,57,44,0,0,14,14,13,18,0,28,0,0,0,0,4,8,7,10,0,6,6,5,0,0,0,6
81,211,108,108,0,47,53,35,0,0,12,15,17,17,0,20,0,0,0,0,10,6,10,4,0,4,10,4,0,0,0,11
82,220,117,139,0,29,44,41,0,0,18,22,12,23,0,20,0,0,0,0,8,9,6,4,0,2,8,2,0,0,0,8
83,242,104,117,0,40,55,49,0,0,20,15,16,19,0,19,0,0,0,0,1,7,9,12,0,3,7,2,0,0,0,5
84,249,111,111,0,34,69,55,0,0,21,21,16,26,0,21,0,0,0,0,5,5,9,6,0,5,10,5,0,0,0,10
85,236,119,120,0,51,48,62,0,0,21,26,9,24,0,17,0,0,0,0,9,5,8,7,0,2,9,2,0,0,0,9
86,232,92,95,0,40,52,41,0,0,18,22,15,24,0,26,0,0,0,0,5,8,7,5,0,7,1,5,0,0,0,6
87,204,115,102,0,37,59,41,0,0,11,23,20,23,0,12,0,0,0,0,3,5,10,4,0,4,6,1,0,0,0,8
88,251,118,111,0,44,57,42,0,0,11,15,14,22,0,10,0,0,0,0,3,9,5,8,0,3,2,2,0,0,0,5
89,247,125,115,0,37,56,27,0,0,19,19,15,20,0,22,0,0,0,0,7,6,10,7,0,2,7,6,0,0,0,9
90,247,130,126,0,47,49,46,0,0,14,12,13,11,0,14,0,0,0,0,6,9,7,3,0,5,6,6,0,0,0,8
91,238,118,123,0,37,54,40,0,0,17,15,9,18,0,12,0,0,0,0,5,9,10,6,0,3,14,1,0,0,0,11
92,235,112,103,0,35,48,56,0,0,16,19,10,19,0,23,0,0,0,0,2,3,9,7,0,5,6,4,0,0,0,11
93,232,105,127,0,49,58,42,0,0,17,22,18,19,0,21,0,0,0,0,3,3,10,4,0,5,7,9,0,0,0,3
94,230,112,114,0,42,66,36,0,0,16,16,18,12,0,19,0,0,0,0,12,8,11,8,0,5,5,9,0,0,0,9
95,237,119,103,0,36,46,55,0,0,13,23,19,17,0,17,0,0,0,0,2,7,9,3,0,3,8,1,0,0,0,9
96,245,122,149,0,40,57,40,0,0,20,19,16,20,0,21,0,0,0,0,6,8,7,3,0,4,6,2,0,0,0,8
97,243,100,108,0,44,50,53,0,0,15,19,18,11,0,26,0,0,0,0,0,10,6,3,0,4,6,6,0,0,0,8
98,234,115,110,0,45,53,45,0,0,16,17,9,21,0,15,0,0,0,0,6,5,11,7,0,2,8,5,0,0,0,15
99,256,121,123,0,53,60,45,0,0,16,13,15,14,0,17,0,0,0,0,4,8,4,6,0,0,10,4,0,0,0,4
