,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
56,231,99,127,47,0,49,33,0,27,0,0,13,16,0,16,0,0,8,9,0,0,0,0,8,0,4,3,0,0,8,0
57,202,106,146,53,0,46,42,0,25,0,0,11,18,0,28,0,0,16,7,0,0,0,0,10,0,10,3,0,0,5,0
58,256,92,125,43,0,62,38,0,22,0,0,15,16,0,12,0,0,12,5,0,0,0,0,5,0,8,1,0,0,15,0
59,248,115,112,47,0,56,44,0,25,0,0,13,13,0,25,0,0,5,12,0,0,0,0,4,0,6,6,0,0,9,0
60,255,98,133,49,0,39,60,0,27,0,0,15,21,0,21,0,0,15,10,0,0,0,0,1,0,6,3,0,0,9,0
61,246,114,123,34,0,37,46,0,14,0,0,17,17,0,21,0,0,9,10,0,0,0,0,10,0,3,3,0,0,11,0
62,223,101,119,39,0,61,53,0,23,0,0,21,23,0,15,0,0,12,7,0,0,0,0,8,0,10,4,0,0,11,0
63,249,98,129,27,0,62,47,0,21,0,0,11,21,0,20,0,0,10,7,0,0,0,0,10,0,5,4,0,0,10,0
64,243,105,120,32,0,40,36,0,22,0,0,14,25,0,23,0,0,8,8,0,0,0,0,4,0,7,7,0,0,11,0
65,247,109,126,45,0,44,44,0,19,0,0,10,16,0,18,0,0,14,6,0,0,0,0,14,0,5,3,0,0,12,0
66,219,116,99,57,0,44,50,0,22,0,0,10,19,0,20,0,0,9,6,0,0,0,0,4,0,9,2,0,0,12,0
67,252,121,110,37,0,55,38,0,17,0,0,8,12,0,20,0,0,3,6,0,0,0,0,2,0,15,2,0,0,17,0
68,261,122,128,33,0,44,41,0,22,0,0,16,16,0,12,0,0,13,6,0,0,0,0,6,0,13,4,0,0,14,0
69,230,108,123,41,0,45,39,0,20,0,0,21,17,0,21,0,0,5,9,0,0,0,0,7,0,3,5,0,0,10,0
70,259,133,127,51,0,44,47,0,20,0,0,15,18,0,28,0,0,8,10,0,0,0,0,7,0,4,2,0,0,6,0
71,220,103,117,41,0,36,50,0,29,0,0,13,19,0,11,0,0,14,8,0,0,0,0,11,0,6,1,0,0,14,0
72,226,115,121,40,0,66,41,0,21,0,0,16,20,0,19,0,0,11,4,0,0,0,0,6,0,7,2,0,0,12,0
73,258,126,121,45,0,46,46,0,27,0,0,14,16,0,18,0,0,8,9,0,0,0,0,12,0,4,3,0,0,13,0
74,238,121,113,33,0,49,52,0,22,0,0,10,22,0,23,0,0,15,5,0,0,0,0,9,0,8,7,0,0,13,0
75,243,94,128,48,0,57,51,0,22,0,0,10,17,0,22,0,0,8,8,0,0,0,0,5,0,11,5,0,0,14,0
76,250,121,124,44,0,66,40,0,27,0,0,12,17,0,19,0,0,12,11,0,0,0,0,6,0,5,1,0,0,15,0
77,220,100,126,48,0,48,32,0,22,0,0,17,22,0,10,0,0,8,12,0,0,0,0,8,0,7,3,0,0,11,0
78,220,99,122,45,0,49,45,0,26,0,0,15,18,0,20,0,0,7,9,0,0,0,0,5,0,9,0,0,0,12,0
79,252,109,126,50,0,53,50,0,21,0,0,15,21,0,19,0,0,6,8,0,0,0,0,4,0,7,1,0,0,13,0
80,227,118,115,43,0,55,33,0,21,0,0,16,14,0,14,0,0,14,10,0,0,0,0,11,0,5,3,0,0,13,0
81,231,114,132,50,0,37,46,0,19,0,0,12,26,0,18,0,0,15,9,0,0,0,0,4,0,8,1,0,0,12,0
82,228,135,120,36,0,58,56,0,17,0,0,16,21,0,17,0,0,10,9,0,0,0,0,11,0,7,2,0,0,10,0
83,259,97,104,39,0,46,37,0,16,0,0,18,23,0,13,0,0,8,7,0,0,0,0,4,0,4,3,0,0,15,0
84,248,116,95,45,0,64,47,0,19,0,0,15,20,0,20,0,0,10,10,0,0,0,0,4,0,5,1,0,0,18,0
85,230,103,117,51,0,62,51,0,22,0,0,20,13,0,22,0,0,5,7,0,0,0,0,10,0,8,4,0,0,14,0
86,242,108,113,56,0,41,45,0,16,0,0,15,17,0,21,0,0,9,10,0,0,0,0,8,0,11,3,0,0,14,0
87,237,99,128,50,0,58,34,0,26,0,0,16,18,0,15,0,0,11,6,0,0,0,0,6,0,13,3,0,0,10,0
88,264,97,135,46,0,51,40,0,21,0,0,10,22,0,14,0,0,12,8,0,0,0,0,8,0,8,3,0,0,18,0
89,254,110,135,42,0,48,42,0,28,0,0,25,27,0,20,0,0,8,6,0,0,0,0,9,0,7,3,0,0,15,0
90,259,109,127,52,0,65,35,0,22,0,0,16,16,0,20,0,0,15,6,0,0,0,0,3,0,5,4,0,0,11,0
91,209,114,117,49,0,55,53,0,23,0,0,13,20,0,18,0,0,12,10,0,0,0,0,5,0,11,2,0,0,13,0
92,241,103,138,39,0,47,33,0,20,0,0,17,16,0,11,0,0,7,12,0,0,0,0,8,0,9,3,0,0,14,0
93,229,102,143,37,0,58,33,0,19,0,0,18,20,0,17,0,0,10,8,0,0,0,0,5,0,14,3,0,0,9,0
94,248,124,123,41,0,50,46,0,27,0,0,12,16,0,16,0,0,6,11,0,0,0,0,7,0,11,2,0,0,15,0
95,231,100,119,42,0,51,36,0,21,0,0,15,20,0,24,0,0,6,11,0,0,0,0,6,0,6,6,0,0,13,0
96,254,102,119,49,0,49,46,0,26,0,0,11,21,0,19,0,0,6,14,0,0,0,0,11,0,6,1,0,0,12,0
97,243,106,101,41,0,37,34,0,24,0,0,12,13,0,17,0,0,8,9,0,0,0,0,3,0,10,6,0,0,17,0
98,231,102,124,42,0,49,41,0,25,0,0,8,17,0,19,0,0,8,10,0,0,0,0,4,0,2,1,0,0,11,0
99,217,96,100,46,0,46,44,0,27,0,0,18,14,0,24,0,0,11,11,0,0,0,0,10,0,5,6,0,0,9,0
