,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
16,256,114,121,39,0,56,39,21,0,0,0,12,21,30,0,4,0,0,0,0,0,0,0,9,0,8,2,7,10,0,0
17,240,136,118,38,0,41,37,30,0,0,0,24,23,19,0,7,0,0,0,0,0,0,0,8,0,10,1,8,6,0,0
18,234,100,126,41,0,57,39,25,0,0,0,14,20,21,0,7,0,0,0,0,0,0,0,8,0,8,1,8,2,0,0
19,257,112,116,38,0,62,42,31,0,0,0,13,21,21,0,8,0,0,0,0,0,0,0,2,0,9,4,7,5,0,0
20,225,110,119,46,0,38,35,26,0,0,0,15,23,26,0,7,0,0,0,0,0,0,0,8,0,7,3,7,4,0,0
21,221,104,132,45,0,56,33,23,0,0,0,17,20,24,0,6,0,0,0,0,0,0,0,8,0,13,6,10,8,0,0
22,228,112,112,55,0,55,38,19,0,0,0,17,15,26,0,7,0,0,0,0,0,0,0,13,0,9,1,6,5,0,0
23,239,120,120,51,0,58,42,31,0,0,0,17,12,23,0,8,0,0,0,0,0,0,0,8,0,4,2,9,7,0,0
24,235,110,122,44,0,56,42,22,0,0,0,20,15,21,0,12,0,0,0,0,0,0,0,13,0,10,4,6,11,0,0
25,214,102,125,42,0,65,46,21,0,0,0,16,27,39,0,4,0,0,0,0,0,0,0,7,0,12,6,7,11,0,0
26,235,117,122,36,0,51,38,25,0,0,0,13,26,16,0,12,0,0,0,0,0,0,0,6,0,4,0,9,7,0,0
27,256,123,114,38,0,43,51,30,0,0,0,18,15,25,0,8,0,0,0,0,0,0,0,7,0,6,4,8,4,0,0
28,275,103,113,57,0,50,52,21,0,0,0,18,15,30,0,8,0,0,0,0,0,0,0,3,0,7,2,12,4,0,0
29,259,115,131,55,0,60,44,28,0,0,0,16,14,22,0,6,0,0,0,0,0,0,0,8,0,8,3,7,4,0,0
30,231,105,124,46,0,43,52,25,0,0,0,13,19,28,0,8,0,0,0,0,0,0,0,8,0,5,4,6,3,0,0
31,235,115,117,50,0,60,34,22,0,0,0,16,16,28,0,8,0,0,0,0,0,0,0,6,0,7,3,6,5,0,0
32,245,105,114,41,0,44,43,28,0,0,0,17,12,17,0,9,0,0,0,0,0,0,0,11,0,4,7,8,2,0,0
33,203,113,133,55,0,53,44,19,0,0,0,14,20,26,0,9,0,0,0,0,0,0,0,4,0,5,4,5,3,0,0
34,228,101,128,36,0,53,53,24,0,0,0,10,10,31,0,4,0,0,0,0,0,0,0,7,0,4,2,5,6,0,0
35,244,112,117,37,0,55,52,16,0,0,0,16,16,20,0,5,0,0,0,0,0,0,0,6,0,4,2,9,7,0,0
36,230,110,116,39,0,64,36,27,0,0,0,21,19,27,0,5,0,0,0,0,0,0,0,7,0,9,2,12,8,0,0
37,241,111,137,45,0,45,44,21,0,0,0,14,21,23,0,4,0,0,0,0,0,0,0,6,0,5,1,10,5,0,0
38,216,112,116,40,0,55,49,26,0,0,0,23,22,30,0,10,0,0,0,0,0,0,0,6,0,9,4,10,4,0,0
39,227,111,132,25,0,40,43,25,0,0,0,21,16,31,0,11,0,0,0,0,0,0,0,8,0,8,1,12,4,0,0
40,249,106,137,46,0,54,37,21,0,0,0,15,25,30,0,5,0,0,0,0,0,0,0,7,0,4,1,8,5,0,0
41,251,103,126,44,0,53,43,18,0,0,0,21,18,31,0,5,0,0,0,0,0,0,0,4,0,1,1,13,3,0,0
42,270,117,109,44,0,54,41,20,0,0,0,13,20,31,0,10,0,0,0,0,0,0,0,4,0,9,1,9,4,0,0
43,236,112,100,41,0,49,36,27,0,0,0,21,20,29,0,14,0,0,0,0,0,0,0,6,0,10,3,6,6,0,0
44,234,116,116,46,0,43,28,26,0,0,0,11,26,29,0,9,0,0,0,0,0,0,0,6,0,11,0,10,7,0,0
45,247,113,113,40,0,35,43,25,0,0,0,18,17,23,0,8,0,0,0,0,0,0,0,8,0,9,3,12,3,0,0
46,235,114,109,37,0,53,41,32,0,0,0,9,13,29,0,12,0,0,0,0,0,0,0,4,0,8,2,9,4,0,0
47,234,108,112,44,0,41,38,26,0,0,0,11,22,18,0,9,0,0,0,0,0,0,0,11,0,7,3,8,4,0,0
48,261,120,134,43,0,37,42,25,0,0,0,9,22,26,0,4,0,0,0,0,0,0,0,8,0,7,2,11,7,0,0
49,263,115,103,45,0,57,34,17,0,0,0,17,16,27,0,6,0,0,0,0,0,0,0,8,0,2,1,8,4,0,0
50,255,107,112,41,0,48,52,20,0,0,0,18,19,28,0,6,0,0,0,0,0,0,0,5,0,4,0,5,2,0,0
51,197,97,119,41,0,52,55,17,0,0,0,13,18,34,0,10,0,0,0,0,0,0,0,7,0,8,5,9,2,0,0
52,231,109,109,33,0,56,45,22,0,0,0,6,18,25,0,7,0,0,0,0,0,0,0,9,0,6,3,8,1,0,0
53,251,121,113,52,0,50,48,19,0,0,0,13,20,24,0,8,0,0,0,0,0,0,0,4,0,16,1,9,4,0,0
54,262,113,115,43,0,44,58,29,0,0,0,7,10,33,0,9,0,0,0,0,0,0,0,3,0,6,1,4,7,0,0
55,260,108,105,44,0,54,55,21,0,0,0,10,21,32,0,7,0,0,0,0,0,0,0,5,0,11,3,11,8,0,0
56,221,97,119,39,0,56,41,22,0,0,0,13,22,18,0,8,0,0,0,0,0,0,0,1,0,6,3,9,8,0,0
57,219,106,140,49,0,51,47,23,0,0,0,18,26,17,0,5,0,0,0,0,0,0,0,5,0,11,4,7,4,0,0
58,224,124,122,39,0,61,61,24,0,0,0,13,22,25,0,7,0,0,0,0,0,0,0,7,0,6,2,7,4,0,0
59,238,114,112,39,0,52,45,26,0,0,0,18,16,29,0,6,0,0,0,0,0,0,0,4,0,8,7,8,1,0,0
60,234,105,131,41,0,47,48,32,0,0,0,8,22,15,0,10,0,0,0,0,0,0,0,4,0,2,0,10,5,0,0
61,252,92,117,55,0,55,55,18,0,0,0,14,19,29,0,9,0,0,0,0,0,0,0,5,0,1,3,4,4,0,0
62,236,121,124,50,0,45,55,33,0,0,0,16,17,23,0,5,0,0,0,0,0,0,0,5,0,8,2,7,3,0,0
63,214,104,129,51,0,47,37,29,0,0,0,16,14,22,0,8,0,0,0,0,0,0,0,0,0,12,2,6,6,0,0
64,259,124,134,47,0,43,56,27,0,0,0,15,15,22,0,8,0,0,0,0,0,0,0,4,0,10,2,6,10,0,0
65,246,103,130,53,0,48,37,22,0,0,0,12,22,32,0,13,0,0,0,0,0,0,0,8,0,4,1,3,6,0,0
66,242,100,93,42,0,54,38,27,0,0,0,17,14,28,0,9,0,0,0,0,0,0,0,7,0,4,1,6,5,0,0
67,263,108,115,41,0,43,50,19,0,0,0,18,23,23,0,6,0,0,0,0,0,0,0,5,0,8,3,10,7,0,0
68,249,118,110,32,0,49,50,25,0,0,0,13,20,26,0,11,0,0,0,0,0,0,0,10,0,7,4,5,2,0,0
69,240,116,131,44,0,48,47,29,0,0,0,23,14,30,0,7,0,0,0,0,0,0,0,9,0,7,2,10,7,0,0
70,235,99,101,32,0,46,42,22,0,0,0,13,18,30,0,3,0,0,0,0,0,0,0,9,0,8,3,12,1,0,0
71,232,101,114,43,0,39,34,22,0,0,0,15,15,28,0,5,0,0,0,0,0,0,0,10,0,9,3,12,3,0,0
72,227,100,124,38,0,34,58,26,0,0,0,19,20,24,0,4,0,0,0,0,0,0,0,3,0,10,2,7,5,0,0
73,236,105,110,34,0,47,35,26,0,0,0,10,11,23,0,3,0,0,0,0,0,0,0,6,0,11,5,8,2,0,0
74,246,107,120,49,0,54,43,21,0,0,0,19,10,30,0,10,0,0,0,0,0,0,0,8,0,7,3,7,7,0,0
75,243,101,123,41,0,57,48,15,0,0,0,16,19,28,0,7,0,0,0,0,0,0,0,7,0,8,4,7,8,0,0
76,232,111,119,45,0,47,44,20,0,0,0,12,13,31,0,7,0,0,0,0,0,0,0,8,0,5,4,6,4,0,0
77,245,121,116,40,0,47,33,21,0,0,0,13,27,23,0,11,0,0,0,0,0,0,0,7,0,4,1,3,5,0,0
78,240,115,123,35,0,60,32,24,0,0,0,21,16,26,0,6,0,0,0,0,0,0,0,6,0,7,3,4,3,0,0
79,258,116,132,53,0,40,38,28,0,0,0,14,21,16,0,7,0,0,0,0,0,0,0,7,0,7,0,9,7,0,0
80,248,94,123,44,0,45,37,19,0,0,0,11,14,26,0,12,0,0,0,0,0,0,0,4,0,4,5,5,4,0,0
81,219,96,105,31,0,46,49,25,0,0,0,15,23,22,0,9,0,0,0,0,0,0,0,9,0,4,2,10,7,0,0
82,256,108,129,45,0,55,48,24,0,0,0,11,29,27,0,10,0,0,0,0,0,0,0,5,0,5,5,16,7,0,0
83,249,113,122,42,0,51,43,20,0,0,0,10,11,25,0,6,0,0,0,0,0,0,0,9,0,6,3,11,4,0,0
84,218,123,111,45,0,51,50,29,0,0,0,15,21,24,0,4,0,0,0,0,0,0,0,7,0,9,2,12,4,0,0
85,229,117,130,52,0,43,36,23,0,0,0,17,18,26,0,8,0,0,0,0,0,0,0,5,0,5,3,13,5,0,0
86,252,114,107,44,0,59,45,20,0,0,0,11,23,29,0,5,0,0,0,0,0,0,0,9,0,11,5,2,5,0,0
87,230,109,114,31,0,51,48,25,0,0,0,7,23,22,0,9,0,0,0,0,0,0,0,5,0,4,5,6,3,0,0
88,217,102,130,49,0,63,38,25,0,0,0,11,19,35,0,7,0,0,0,0,0,0,0,5,0,4,1,6,11,0,0
89,242,124,119,40,0,55,43,29,0,0,0,13,20,20,0,4,0,0,0,0,0,0,0,6,0,7,1,4,6,0,0
90,231,113,130,41,0,51,39,24,0,0,0,20,23,19,0,11,0,0,0,0,0,0,0,7,0,9,3,8,7,0,0
91,255,107,116,51,0,58,41,28,0,0,0,15,27,21,0,5,0,0,0,0,0,0,0,7,0,9,2,15,4,0,0
92,234,100,116,46,0,50,36,31,0,0,0,15,18,36,0,11,0,0,0,0,0,0,0,7,0,3,3,11,4,0,0
93,248,106,133,56,0,50,44,10,0,0,0,18,23,28,0,8,0,0,0,0,0,0,0,4,0,5,2,7,4,0,0
94,225,106,109,45,0,43,40,21,0,0,0,17,20,30,0,2,0,0,0,0,0,0,0,12,0,8,3,11,6,0,0
95,256,92,109,54,0,51,41,21,0,0,0,13,22,26,0,5,0,0,0,0,0,0,0,3,0,9,3,8,3,0,0
96,244,101,115,46,0,52,36,18,0,0,0,13,20,22,0,3,0,0,0,0,0,0,0,6,0,11,2,9,7,0,0
97,254,111,125,53,0,48,40,22,0,0,0,19,26,27,0,9,0,0,0,0,0,0,0,9,0,14,7,7,6,0,0
98,223,111,127,46,0,52,52,27,0,0,0,14,25,22,0,11,0,0,0,0,0,0,0,2,0,7,3,7,7,0,0
99,223,108,105,42,0,57,49,22,0,0,0,15,25,18,0,8,0,0,0,0,0,0,0,4,0,9,1,3,5,0,0
