,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
28,217,105,150,34,0,50,39,31,0,0,0,18,24,0,18,0,9,0,0,0,0,0,0,5,0,5,2,0,0,0,6
29,224,110,106,46,0,47,44,19,0,0,0,12,23,0,31,0,14,0,0,0,0,0,0,9,0,7,0,0,0,0,10
30,254,110,127,47,0,50,38,26,0,0,0,18,18,0,21,0,15,0,0,0,0,0,0,9,0,8,5,0,0,0,15
31,236,103,105,35,0,51,38,15,0,0,0,10,18,0,30,0,11,0,0,0,0,0,0,10,0,5,1,0,0,0,9
32,220,119,129,44,0,41,34,18,0,0,0,17,18,0,11,0,7,0,0,0,0,0,0,4,0,3,3,0,0,0,6
33,256,104,116,42,0,43,37,22,0,0,0,12,16,0,15,0,10,0,0,0,0,0,0,10,0,8,3,0,0,0,7
34,253,109,118,41,0,55,32,33,0,0,0,15,19,0,24,0,9,0,0,0,0,0,0,3,0,3,5,0,0,0,5
35,253,116,135,52,0,52,38,19,0,0,0,11,13,0,9,0,10,0,0,0,0,0,0,9,0,6,3,0,0,0,5
36,220,109,123,45,0,43,45,17,0,0,0,16,23,0,15,0,5,0,0,0,0,0,0,6,0,9,5,0,0,0,9
37,205,119,115,43,0,50,39,29,0,0,0,16,22,0,25,0,18,0,0,0,0,0,0,7,0,6,3,0,0,0,3
38,251,103,128,42,0,36,46,18,0,0,0,19,21,0,26,0,14,0,0,0,0,0,0,14,0,8,6,0,0,0,15
39,236,118,124,41,0,48,33,25,0,0,0,12,15,0,18,0,12,0,0,0,0,0,0,5,0,6,4,0,0,0,9
40,226,130,117,50,0,53,53,15,0,0,0,20,20,0,13,0,17,0,0,0,0,0,0,5,0,7,1,0,0,0,11
41,239,93,126,52,0,62,52,19,0,0,0,18,15,0,19,0,11,0,0,0,0,0,0,3,0,7,3,0,0,0,7
42,238,112,95,58,0,59,63,21,0,0,0,21,19,0,13,0,13,0,0,0,0,0,0,5,0,8,1,0,0,0,3
43,225,111,114,40,0,55,40,19,0,0,0,19,27,0,21,0,17,0,0,0,0,0,0,8,0,6,3,0,0,0,5
44,241,104,120,43,0,37,43,20,0,0,0,12,12,0,20,0,11,0,0,0,0,0,0,3,0,5,4,0,0,0,8
45,255,109,109,43,0,48,50,29,0,0,0,14,24,0,18,0,10,0,0,0,0,0,0,4,0,14,3,0,0,0,5
46,238,118,100,49,0,57,42,25,0,0,0,18,22,0,21,0,9,0,0,0,0,0,0,9,0,4,6,0,0,0,7
47,236,90,114,48,0,69,34,24,0,0,0,16,16,0,33,0,7,0,0,0,0,0,0,6,0,6,5,0,0,0,7
48,232,107,138,39,0,52,33,24,0,0,0,16,13,0,25,0,6,0,0,0,0,0,0,7,0,7,3,0,0,0,8
49,234,94,108,33,0,54,35,23,0,0,0,18,24,0,21,0,9,0,0,0,0,0,0,4,0,1,3,0,0,0,9
50,232,105,115,37,0,54,51,19,0,0,0,11,16,0,15,0,9,0,0,0,0,0,0,13,0,11,1,0,0,0,6
51,232,93,129,41,0,52,45,24,0,0,0,17,21,0,25,0,7,0,0,0,0,0,0,6,0,6,3,0,0,0,10
52,231,132,125,49,0,46,36,31,0,0,0,14,15,0,20,0,12,0,0,0,0,0,0,2,0,8,3,0,0,0,3
53,243,105,124,51,0,52,38,32,0,0,0,14,23,0,23,0,11,0,0,0,0,0,0,3,0,5,2,0,0,0,5
54,248,109,120,39,0,48,42,23,0,0,0,19,28,0,17,0,10,0,0,0,0,0,0,9,0,11,6,0,0,0,11
55,227,103,123,47,0,53,41,23,0,0,0,15,17,0,22,0,8,0,0,0,0,0,0,6,0,8,5,0,0,0,11
56,243,99,113,40,0,45,40,16,0,0,0,14,18,0,26,0,7,0,0,0,0,0,0,6,0,2,3,0,0,0,7
57,278,112,104,46,0,43,34,34,0,0,0,20,12,0,20,0,9,0,0,0,0,0,0,13,0,6,2,0,0,0,12
58,241,102,140,39,0,47,48,22,0,0,0,14,22,0,30,0,7,0,0,0,0,0,0,6,0,10,2,0,0,0,15
59,249,106,119,41,0,55,44,27,0,0,0,24,19,0,15,0,9,0,0,0,0,0,0,9,0,8,1,0,0,0,9
60,265,102,117,57,0,58,34,26,0,0,0,9,24,0,19,0,12,0,0,0,0,0,0,6,0,10,3,0,0,0,4
61,221,101,105,53,0,53,34,15,0,0,0,22,15,0,19,0,9,0,0,0,0,0,0,10,0,7,6,0,0,0,9
62,219,134,116,45,0,61,50,21,0,0,0,19,18,0,22,0,17,0,0,0,0,0,0,6,0,5,3,0,0,0,6
63,254,110,118,39,0,36,40,25,0,0,0,17,22,0,17,0,11,0,0,0,0,0,0,8,0,11,5,0,0,0,8
64,221,113,115,45,0,57,46,18,0,0,0,18,18,0,12,0,8,0,0,0,0,0,0,7,0,8,2,0,0,0,7
65,262,105,128,43,0,42,35,24,0,0,0,21,20,0,20,0,11,0,0,0,0,0,0,4,0,7,1,0,0,0,4
66,232,128,112,42,0,51,45,20,0,0,0,17,19,0,10,0,9,0,0,0,0,0,0,8,0,5,2,0,0,0,11
67,203,112,118,38,0,49,45,19,0,0,0,12,16,0,16,0,13,0,0,0,0,0,0,7,0,11,1,0,0,0,10
68,239,121,124,40,0,59,49,24,0,0,0,17,16,0,20,0,8,0,0,0,0,0,0,4,0,8,3,0,0,0,6
69,241,119,116,59,0,38,42,27,0,0,0,12,23,0,20,0,8,0,0,0,0,0,0,9,0,3,2,0,0,0,15
70,250,108,122,34,0,68,37,22,0,0,0,25,25,0,20,0,11,0,0,0,0,0,0,8,0,7,4,0,0,0,9
71,244,114,118,35,0,46,50,29,0,0,0,15,18,0,17,0,13,0,0,0,0,0,0,5,0,6,2,0,0,0,11
72,228,112,122,40,0,65,38,25,0,0,0,14,26,0,15,0,10,0,0,0,0,0,0,9,0,6,0,0,0,0,8
73,241,110,149,40,0,55,40,24,0,0,0,16,24,0,21,0,11,0,0,0,0,0,0,17,0,3,3,0,0,0,8
74,245,128,140,52,0,63,44,24,0,0,0,16,14,0,19,0,7,0,0,0,0,0,0,8,0,8,2,0,0,0,7
75,225,101,117,54,0,50,34,20,0,0,0,11,18,0,25,0,11,0,0,0,0,0,0,9,0,7,3,0,0,0,9
76,228,116,130,47,0,55,36,17,0,0,0,14,17,0,28,0,11,0,0,0,0,0,0,9,0,5,4,0,0,0,7
77,235,100,129,37,0,52,34,23,0,0,0,16,18,0,22,0,12,0,0,0,0,0,0,7,0,7,3,0,0,0,3
78,245,99,119,54,0,50,48,14,0,0,0,18,14,0,21,0,8,0,0,0,0,0,0,3,0,7,4,0,0,0,6
79,264,108,121,49,0,53,39,28,0,0,0,17,17,0,19,0,8,0,0,0,0,0,0,4,0,6,1,0,0,0,14
80,246,123,114,41,0,55,49,25,0,0,0,14,20,0,14,0,6,0,0,0,0,0,0,4,0,11,7,0,0,0,5
81,273,108,123,38,0,56,43,31,0,0,0,7,14,0,20,0,9,0,0,0,0,0,0,9,0,8,1,0,0,0,7
82,226,114,126,39,0,51,37,21,0,0,0,9,20,0,16,0,14,0,0,0,0,0,0,5,0,8,1,0,0,0,10
83,249,105,139,42,0,54,33,14,0,0,0,14,29,0,15,0,2,0,0,0,0,0,0,5,0,7,2,0,0,0,6
84,259,100,118,44,0,39,44,20,0,0,0,12,9,0,15,0,10,0,0,0,0,0,0,8,0,8,3,0,0,0,8
85,218,110,112,48,0,64,31,14,0,0,0,16,24,0,20,0,14,0,0,0,0,0,0,7,0,3,2,0,0,0,7
86,243,128,119,39,0,44,39,27,0,0,0,16,14,0,19,0,16,0,0,0,0,0,0,6,0,5,2,0,0,0,9
87,238,125,125,56,0,49,41,19,0,0,0,15,19,0,21,0,9,0,0,0,0,0,0,10,0,7,1,0,0,0,5
88,234,105,136,42,0,53,42,18,0,0,0,10,14,0,28,0,5,0,0,0,0,0,0,3,0,11,7,0,0,0,10
89,211,111,127,46,0,51,42,18,0,0,0,14,17,0,27,0,9,0,0,0,0,0,0,7,0,4,2,0,0,0,10
90,233,131,124,45,0,45,40,23,0,0,0,12,19,0,14,0,14,0,0,0,0,0,0,6,0,10,5,0,0,0,9
91,221,107,115,35,0,52,31,25,0,0,0,12,24,0,11,0,15,0,0,0,0,0,0,5,0,7,4,0,0,0,3
92,226,117,112,42,0,43,49,22,0,0,0,20,18,0,19,0,12,0,0,0,0,0,0,5,0,7,0,0,0,0,11
93,223,143,120,51,0,50,45,26,0,0,0,13,20,0,19,0,11,0,0,0,0,0,0,6,0,4,1,0,0,0,11
94,231,112,117,33,0,50,31,18,0,0,0,13,16,0,27,0,8,0,0,0,0,0,0,8,0,4,1,0,0,0,8
95,235,100,123,40,0,48,46,18,0,0,0,12,22,0,23,0,11,0,0,0,0,0,0,4,0,8,1,0,0,0,10
96,226,106,136,53,0,52,35,28,0,0,0,14,22,0,19,0,7,0,0,0,0,0,0,11,0,6,5,0,0,0,7
97,246,114,123,47,0,49,43,22,0,0,0,18,17,0,24,0,7,0,0,0,0,0,0,4,0,4,3,0,0,0,9
98,249,115,139,43,0,58,40,17,0,0,0,12,22,0,23,0,13,0,0,0,0,0,0,6,0,8,6,0,0,0,8
99,247,116,107,45,0,39,39,21,0,0,0,15,19,0,19,0,14,0,0,0,0,0,0,8,0,5,3,0,0,0,7
