,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
19,237,110,112,51,0,55,52,23,0,0,0,14,10,22,0,8,0,0,0,0,0,0,0,0,1,11,3,9,7,0,0
20,234,107,114,53,0,48,41,17,0,0,0,12,17,24,0,6,0,0,0,0,0,0,0,0,3,5,6,5,0,0,0
21,255,97,147,43,0,55,39,29,0,0,0,13,21,22,0,8,0,0,0,0,0,0,0,0,5,7,2,8,9,0,0
22,216,107,124,41,0,47,41,29,0,0,0,17,21,16,0,9,0,0,0,0,0,0,0,0,4,8,5,5,6,0,0
23,221,111,140,45,0,61,50,26,0,0,0,17,18,36,0,10,0,0,0,0,0,0,0,0,4,4,4,6,5,0,0
24,243,110,135,44,0,48,48,25,0,0,0,22,14,31,0,6,0,0,0,0,0,0,0,0,4,4,0,10,6,0,0
25,227,94,124,44,0,48,48,34,0,0,0,10,24,17,0,5,0,0,0,0,0,0,0,0,4,8,4,7,5,0,0
26,232,107,115,40,0,54,47,22,0,0,0,14,19,19,0,6,0,0,0,0,0,0,0,0,2,11,2,9,5,0,0
27,239,105,132,48,0,75,59,22,0,0,0,13,16,19,0,6,0,0,0,0,0,0,0,0,5,11,2,9,3,0,0
28,228,105,126,34,0,53,34,12,0,0,0,18,11,25,0,5,0,0,0,0,0,0,0,0,5,10,2,10,5,0,0
29,242,123,132,45,0,50,36,23,0,0,0,14,20,26,0,7,0,0,0,0,0,0,0,0,3,11,3,4,2,0,0
30,252,112,139,43,0,41,43,36,0,0,0,12,18,22,0,10,0,0,0,0,0,0,0,0,6,7,2,13,4,0,0
31,258,133,130,47,0,54,43,25,0,0,0,17,18,29,0,11,0,0,0,0,0,0,0,0,3,7,5,7,2,0,0
32,265,103,133,55,0,56,42,24,0,0,0,17,12,21,0,9,0,0,0,0,0,0,0,0,4,5,2,10,4,0,0
33,237,122,136,48,0,56,52,24,0,0,0,13,15,23,0,7,0,0,0,0,0,0,0,0,6,9,6,8,5,0,0
34,268,102,124,47,0,47,35,19,0,0,0,17,16,25,0,8,0,0,0,0,0,0,0,0,4,8,3,8,7,0,0
35,228,118,121,44,0,60,41,24,0,0,0,19,26,22,0,8,0,0,0,0,0,0,0,0,7,5,3,9,8,0,0
36,242,100,124,53,0,47,50,24,0,0,0,19,20,26,0,9,0,0,0,0,0,0,0,0,6,7,3,4,3,0,0
37,229,103,127,40,0,57,41,23,0,0,0,15,18,18,0,8,0,0,0,0,0,0,0,0,2,9,1,9,4,0,0
38,239,103,120,37,0,58,46,24,0,0,0,14,22,20,0,7,0,0,0,0,0,0,0,0,1,8,2,10,3,0,0
39,249,105,117,44,0,50,39,23,0,0,0,15,25,24,0,9,0,0,0,0,0,0,0,0,3,2,6,8,8,0,0
40,237,118,115,32,0,56,38,22,0,0,0,13,11,38,0,8,0,0,0,0,0,0,0,0,3,11,4,4,8,0,0
41,255,111,129,52,0,55,40,23,0,0,0,15,17,30,0,12,0,0,0,0,0,0,0,0,0,8,1,8,6,0,0
42,254,120,122,39,0,49,43,29,0,0,0,21,23,23,0,10,0,0,0,0,0,0,0,0,2,6,2,7,3,0,0
43,219,113,131,53,0,57,43,19,0,0,0,15,19,15,0,7,0,0,0,0,0,0,0,0,4,10,4,12,3,0,0
44,237,129,125,40,0,59,31,21,0,0,0,17,18,33,0,5,0,0,0,0,0,0,0,0,5,8,3,6,3,0,0
45,247,121,100,49,0,38,58,19,0,0,0,17,19,25,0,4,0,0,0,0,0,0,0,0,3,5,8,10,1,0,0
46,228,89,131,51,0,65,40,22,0,0,0,10,12,11,0,8,0,0,0,0,0,0,0,0,2,11,2,8,4,0,0
47,233,103,123,42,0,49,46,28,0,0,0,19,31,33,0,10,0,0,0,0,0,0,0,0,6,4,1,7,2,0,0
48,265,114,123,31,0,45,35,19,0,0,0,19,14,15,0,11,0,0,0,0,0,0,0,0,3,12,2,11,3,0,0
49,264,116,130,43,0,38,37,27,0,0,0,17,23,23,0,8,0,0,0,0,0,0,0,0,3,6,1,8,4,0,0
50,236,99,123,46,0,50,53,18,0,0,0,12,17,34,0,4,0,0,0,0,0,0,0,0,3,5,1,10,2,0,0
51,231,110,105,44,0,56,41,12,0,0,0,21,11,27,0,5,0,0,0,0,0,0,0,0,5,7,5,6,5,0,0
52,225,112,112,43,0,49,43,18,0,0,0,12,14,28,0,15,0,0,0,0,0,0,0,0,1,8,3,8,4,0,0
53,242,126,110,57,0,48,35,25,0,0,0,21,27,17,0,12,0,0,0,0,0,0,0,0,1,12,3,7,6,0,0
54,268,122,130,38,0,49,41,17,0,0,0,12,13,17,0,10,0,0,0,0,0,0,0,0,4,4,1,6,6,0,0
55,203,97,128,40,0,41,41,20,0,0,0,12,18,21,0,6,0,0,0,0,0,0,0,0,3,5,0,7,4,0,0
56,239,112,136,50,0,39,43,19,0,0,0,15,20,26,0,4,0,0,0,0,0,0,0,0,1,9,2,5,5,0,0
57,259,106,125,36,0,50,48,27,0,0,0,14,19,22,0,11,0,0,0,0,0,0,0,0,3,8,2,3,8,0,0
58,256,115,112,32,0,51,42,19,0,0,0,12,22,25,0,6,0,0,0,0,0,0,0,0,1,7,5,13,3,0,0
59,248,125,134,31,0,56,49,23,0,0,0,14,21,32,0,5,0,0,0,0,0,0,0,0,3,8,2,8,3,0,0
60,251,122,122,50,0,47,45,24,0,0,0,14,26,24,0,11,0,0,0,0,0,0,0,0,2,6,4,6,8,0,0
61,245,105,117,39,0,59,38,22,0,0,0,14,23,26,0,6,0,0,0,0,0,0,0,0,5,12,1,9,4,0,0
62,229,113,132,48,0,63,32,24,0,0,0,14,14,27,0,5,0,0,0,0,0,0,0,0,5,9,3,13,3,0,0
63,250,106,116,39,0,57,38,25,0,0,0,19,18,27,0,15,0,0,0,0,0,0,0,0,4,5,4,7,5,0,0
64,264,107,119,30,0,41,51,18,0,0,0,16,20,19,0,9,0,0,0,0,0,0,0,0,2,6,3,8,4,0,0
65,235,118,127,43,0,69,29,26,0,0,0,14,10,19,0,9,0,0,0,0,0,0,0,0,4,7,4,7,5,0,0
66,232,96,104,46,0,57,38,30,0,0,0,6,20,32,0,14,0,0,0,0,0,0,0,0,8,10,2,6,5,0,0
67,258,100,117,44,0,50,51,28,0,0,0,13,20,29,0,8,0,0,0,0,0,0,0,0,7,5,3,6,3,0,0
68,219,111,118,55,0,50,53,21,0,0,0,13,22,15,0,8,0,0,0,0,0,0,0,0,4,4,2,10,5,0,0
69,223,110,113,37,0,57,56,21,0,0,0,13,15,27,0,4,0,0,0,0,0,0,0,0,4,11,2,6,5,0,0
70,228,84,122,30,0,60,46,19,0,0,0,15,24,31,0,12,0,0,0,0,0,0,0,0,4,8,3,9,4,0,0
71,223,113,133,43,0,53,47,24,0,0,0,21,12,19,0,4,0,0,0,0,0,0,0,0,1,8,1,6,6,0,0
72,216,123,130,35,0,48,36,25,0,0,0,19,23,25,0,9,0,0,0,0,0,0,0,0,4,3,3,2,4,0,0
73,221,113,117,47,0,51,44,15,0,0,0,13,16,22,0,7,0,0,0,0,0,0,0,0,1,14,5,8,7,0,0
74,216,117,106,46,0,47,43,25,0,0,0,13,15,25,0,8,0,0,0,0,0,0,0,0,2,7,4,11,8,0,0
75,238,118,114,49,0,59,32,26,0,0,0,16,22,18,0,9,0,0,0,0,0,0,0,0,3,6,1,7,2,0,0
76,243,109,111,52,0,53,51,18,0,0,0,16,21,26,0,12,0,0,0,0,0,0,0,0,5,7,0,5,8,0,0
77,206,127,125,49,0,51,53,27,0,0,0,21,23,25,0,3,0,0,0,0,0,0,0,0,5,4,2,6,9,0,0
78,255,113,125,54,0,52,34,20,0,0,0,21,20,24,0,3,0,0,0,0,0,0,0,0,2,3,2,10,7,0,0
79,250,95,113,44,0,49,38,27,0,0,0,17,19,18,0,9,0,0,0,0,0,0,0,0,7,3,1,6,5,0,0
80,201,114,111,54,0,56,43,24,0,0,0,17,12,20,0,15,0,0,0,0,0,0,0,0,5,7,4,5,6,0,0
81,233,106,117,40,0,51,44,16,0,0,0,17,24,16,0,18,0,0,0,0,0,0,0,0,4,5,2,9,8,0,0
82,258,103,133,47,0,53,46,21,0,0,0,15,18,27,0,10,0,0,0,0,0,0,0,0,4,11,1,4,7,0,0
83,258,129,120,43,0,52,39,20,0,0,0,8,24,27,0,7,0,0,0,0,0,0,0,0,5,12,0,9,7,0,0
84,236,123,109,46,0,56,28,23,0,0,0,20,22,31,0,9,0,0,0,0,0,0,0,0,5,9,2,11,8,0,0
85,229,99,123,42,0,58,54,20,0,0,0,10,20,30,0,5,0,0,0,0,0,0,0,0,5,8,4,14,6,0,0
86,230,119,121,36,0,61,55,22,0,0,0,17,14,29,0,9,0,0,0,0,0,0,0,0,6,5,2,14,3,0,0
87,242,105,129,35,0,68,45,14,0,0,0,12,21,29,0,13,0,0,0,0,0,0,0,0,2,2,2,6,5,0,0
88,243,126,117,47,0,47,48,25,0,0,0,22,24,27,0,14,0,0,0,0,0,0,0,0,5,6,2,6,4,0,0
89,254,94,111,39,0,40,42,21,0,0,0,22,13,19,0,14,0,0,0,0,0,0,0,0,4,6,4,4,7,0,0
90,221,105,127,37,0,57,45,20,0,0,0,8,17,22,0,9,0,0,0,0,0,0,0,0,4,7,5,7,6,0,0
91,228,124,136,33,0,61,32,18,0,0,0,13,19,25,0,3,0,0,0,0,0,0,0,0,1,7,3,11,7,0,0
92,233,100,134,38,0,50,43,31,0,0,0,14,21,26,0,6,0,0,0,0,0,0,0,0,3,7,2,10,6,0,0
93,226,119,120,55,0,54,38,31,0,0,0,15,14,25,0,9,0,0,0,0,0,0,0,0,5,6,4,8,9,0,0
94,231,105,140,43,0,51,39,20,0,0,0,13,17,25,0,7,0,0,0,0,0,0,0,0,4,4,1,9,4,0,0
95,249,105,83,42,0,60,43,18,0,0,0,14,13,30,0,6,0,0,0,0,0,0,0,0,1,6,5,10,7,0,0
96,255,121,111,42,0,57,32,20,0,0,0,15,10,16,0,15,0,0,0,0,0,0,0,0,7,9,0,10,3,0,0
97,216,117,116,57,0,64,42,30,0,0,0,15,16,29,0,6,0,0,0,0,0,0,0,0,3,12,0,6,7,0,0
98,259,111,137,50,0,53,50,25,0,0,0,18,16,25,0,9,0,0,0,0,0,0,0,0,3,4,5,8,5,0,0
99,225,111,107,58,0,52,50,22,0,0,0,20,20,19,0,8,0,0,0,0,0,0,0,0,2,2,8,4,1,0,0
